Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Shoulder Green X_smoothed,Shoulder Green Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Head Pink X_smoothed,Head Pink Y_smoothed,angles,velocity,roughness
107.0,1002.52887,928.1688232,731.9734497,1015.177979,270.5,1010.5,493.060822,1019.02704,493.0608176802718,1019.0462502922966,1002.539833639152,928.1290044353848,270.5046375562355,1010.4947695834132,167.64113930897895,1.6163048916416756,7.846608809260967e-06
108.0,1002.52887,928.1688232,731.9734497,1015.177979,270.5,1010.5,493.060822,1019.02704,493.0635538749071,1019.0457442468804,1002.5203317039887,928.1863613310966,270.50495370389723,1010.4947266761636,167.65970924655804,1.1141962547452522,3.902119400425954e-05
109.0,1002.52887,928.1688232,731.7599487,1015.200256,270.5,1010.5,493.060822,1019.02704,493.0804990828541,1019.0782878422405,1002.5046835155018,928.2431692692028,270.5024806857698,1010.4978740544652,167.66871005926126,0.540048762193237,0.00010658361504148674
110.0,1002.442078,928.3780518,731.8319702,1015.291687,270.5,1010.5,493.060822,1019.02704,493.1077217583013,1019.1365131717632,1002.4967367010812,928.3156677917896,270.4958710444945,1010.5055301167996,167.66939512586217,0.0411039960545167,0.00016557734928621413
111.0,1002.515503,928.4782715,731.8579102,1015.496094,270.5,1010.5,493.165436,1019.36011,493.13770091438835,1019.2072196919552,1002.49999355356,928.4200307604548,270.48454251161957,1010.5180245863922,167.66524782623603,-0.2488379775684279,0.0001620117402314902
112.0,1002.515503,928.4782715,731.8579102,1015.496094,270.5,1010.5,493.165436,1019.36011,493.16079540957173,1019.2764211302356,1002.517595815682,928.5699741760444,270.4692943636878,1010.534034149356,167.6609258347626,-0.2593194884059357,9.597622780634772e-05
113.0,1002.649719,928.7767334,731.7357178,1015.628174,270.425751,1010.57428,493.165436,1019.36011,493.1676638648146,1019.3347085975626,1002.5527484290548,928.7739012049695,270.4524526337927,1010.5504977628452,167.66070228936653,-0.0134127237640768,2.930409894793768e-05
114.0,1002.572144,928.8743286,731.7477417,1015.720276,270.425751,1010.57428,493.165436,1019.36011,493.1519197168561,1019.3796982901588,1002.6089578593114,929.03190501977,270.4372621223281,1010.5634526000488,167.6671221204607,0.3851898656506591,1.927722865702507e-05
115.0,1002.684814,929.3756104,731.7477417,1015.720276,270.425751,1010.57428,493.165436,1019.36011,493.1124233205996,1019.4143981930076,1002.6889566027938,929.3345630233824,270.4268105417007,1010.56952381702,167.68052336691497,0.8040747872558995,5.7992441262344375e-05
116.0,1002.754028,929.7329102,731.8166504,1015.81665,270.425751,1010.57428,493.092865,1019.42145,493.0547462595758,1019.4433040112953,1002.7920611627608,929.6652101810972,270.4231326686602,1010.5673562780728,167.69954621185448,1.1413706963708137,9.153249975814018e-05
117.0,1002.696777,930.2502441,731.8166504,1015.81665,270.425751,1010.57428,493.092865,1019.42145,492.9909667945004,1019.4689053181564,1002.911275396222,930.0049585035068,270.42682318579466,1010.558481788952,167.72224015067476,1.3616363292169351,8.646300799145644e-05
118.0,1003.032776,930.2896118,731.7515259,1015.996338,270.425751,1010.57428,492.750671,1019.48553,492.9368162695498,1019.4902635510024,1003.0326444686008,930.3367485162112,270.43700461222727,1010.5474901755998,167.74713980985936,1.493979551075881,5.58487910741107e-05
119.0,1003.353516,930.1115112,731.7515259,1015.996338,270.425751,1010.57428,492.927307,1019.5614,492.9063910358879,1019.503974346179,1003.1392556610722,930.6448231887626,270.45149367100004,1010.5413423160716,167.7737268164105,1.5952203930675068,2.7606650112242803e-05
120.0,1003.472961,931.0878296,731.7515259,1015.996338,270.5,1010.5,492.82428,1019.47803,492.9066381052013,1019.5067506293232,1003.2192173441476,930.9115198617296,270.4673096061398,1010.5474933610916,167.8020717217347,1.7006943194530777,1.3094644898036166e-05
121.0,1003.192627,931.3575439,731.6038208,1016.210266,270.5,1010.5,492.874725,1019.60852,492.93437390657823,1019.4982322911754,1003.272214655008,931.1182025171572,270.48165099642046,1010.5708895435542,167.83199025296992,1.7951118741126493,8.036041937805543e-06
122.0,1003.192627,931.3575439,732.053772,1016.338135,270.5,1010.5,493.0,1019.5,492.9771799457207,1019.4825965450876,1003.3087996676704,931.2528404686768,270.4929666902916,1010.6110667590544,167.86231693749517,1.8196010715149669,5.205166769560514e-06
123.0,1003.192627,931.3575439,732.0252686,1016.300842,270.5,1010.77258,493.092865,1019.42145,493.0178652102137,1019.4679050730396,1003.342581200433,931.3178847729092,270.5014206497935,1010.661482369186,167.89076530936296,1.7069023120677684,2.1954802878657665e-06
124.0,1003.311951,931.2489014,732.0252686,1016.300842,270.5,1010.77258,493.092865,1019.42145,493.04086384907697,1019.4630325131536,1003.3814871169816,931.3311896926496,270.50843879645475,1010.7121944139324,167.9145275408114,1.4257338869066416,6.81116759458284e-06
125.0,1003.5,931.2696533,732.0252686,1016.300842,270.5,1010.77258,493.092865,1019.42145,493.0379499651999,1019.4735488054428,1003.4241701596184,931.3195682053808,270.5156690622959,1010.754293640866,167.931369747901,1.0105324253748904,3.2210959113292705e-05
126.0,1003.5,931.2696533,731.8847046,1016.581055,270.5,1010.77258,493.092865,1019.42145,493.0109006834059,1019.4988355865491,1003.4629048160846,931.309520656901,270.5239704996904,1010.7830551393646,167.9406448702368,0.5565073401493237,7.55459907354121e-05
127.0,1003.681091,931.1119385,731.8289795,1017.043396,270.552643,1010.7912,492.834564,1019.63989,492.9701323636591,1019.5320875084312,1003.4898558346804,931.319585921732,270.53297746746017,1010.798335150496,167.9436597684263,0.1808938913694646,0.00010734993041135323
128.0,1003.452271,931.4747314,731.8289795,1017.043396,270.552643,1010.7912,492.927307,1019.5614,492.9300839992608,1019.5631879339284,1003.5020385973309,931.356947506034,270.54145434132033,1010.8030672836488,167.94322573509933,-0.0260419996180871,9.829755493397601e-05
129.0,1003.364136,931.5742798,731.8289795,1017.043396,270.552643,1010.7912,492.834564,1019.63989,492.9037408730699,1019.582716193299,1003.5018735953342,931.4190439440551,270.54812073179767,1010.8013471023024,167.94269726861114,-0.0317079892914762,5.513459849540946e-05
130.0,1003.452271,931.4747314,731.8289795,1017.043396,270.552643,1010.7912,493.0,1019.5,492.8988714499962,1019.5849283264296,1003.49403217714,931.4980713455304,270.55232776024167,1010.796957227738,167.94498964684124,0.1375426938056989,1.5934958929204912e-05
131.0,1003.607666,931.3622437,731.8289795,1017.043396,270.552643,1010.7912,492.834564,1019.63989,492.916682764539,1019.5689918739388,1003.4823054695293,931.5844055398496,270.5542314229413,1010.7925714529072,167.951854472435,0.41188953562596,9.201766236337906e-06
132.0,1003.442322,931.8023682,731.8302612,1017.083618,270.552643,1010.7912,492.834564,1019.63989,492.9519464217135,1019.5391165668996,1003.469082897495,931.6676268703932,270.5545593205506,1010.789579203268,167.96344789986009,0.6956056455049975,2.7235505118306102e-05
133.0,1003.442322,931.8023682,732.0445557,1017.264648,270.552643,1010.7912,493.092865,1019.42145,492.9943069559948,1019.5036942760923,1003.4563637424144,931.7376608646956,270.55423145216355,1010.7883261438658,167.97827700009134,0.8897460138751967,4.0312910708260306e-05
134.0,1003.442322,931.8023682,732.0445557,1017.264648,270.552643,1010.7912,493.092865,1019.42145,493.031533281345,1019.4727302560404,1003.4461626009098,931.7874719695516,270.55401438516566,1010.7885222324676,167.99369760319468,0.925236186200209,3.106969401400487e-05
135.0,1003.442322,931.8023682,732.0445557,1017.264648,270.552643,1010.7912,493.092865,1019.42145,493.0541312482382,1019.4540358065804,1003.4400611943344,931.8152575605504,270.55428065717615,1010.7896169303204,168.00688716265697,0.7913735677374234,1.1733647402571667e-05
136.0,1003.442322,931.8023682,732.0445557,1017.264648,270.552643,1010.7912,493.092865,1019.42145,493.05877327772293,1019.450346316436,1003.4387747021668,931.8241906562616,270.5548886359003,1010.7910359982976,168.01584862426756,0.5376876966357713,6.831688113401782e-06
137.0,1003.442322,931.8023682,732.0445557,1017.264648,270.552643,1010.7912,493.0,1019.5,493.04860328411894,1019.4590337902412,1003.4420324528488,931.8203828762704,270.555185838396,1010.7922668789672,168.01997223233764,0.2474164842044501,2.249339946393011e-05
138.0,1003.442322,931.8023682,732.0445557,1017.264648,270.552643,1010.7912,493.0,1019.5,493.0307674643568,1019.4741437818592,1003.4485464909984,931.8107946957496,270.5541478236206,1010.792843935854,168.01998941353406,0.0010308717855878,4.027165618596706e-05
139.0,1003.442322,931.8023682,732.0445557,1017.264648,270.552643,1010.7912,493.0,1019.5,493.0130005303424,1019.4892280381206,1003.4559552748128,931.8020825660334,270.5506635649376,1010.7923113495508,168.01748674237658,-0.1501602694492021,4.108886150898134e-05
140.0,1003.442322,931.8023682,732.0445557,1017.264648,270.552643,1010.7912,493.0,1019.5,493.0010444562301,1019.4994804585556,1003.4609144987772,931.8004731056656,270.54393581569224,1010.790229619168,168.0143047722427,-0.1909182080328264,2.5674085842360955e-05
141.0,1003.442322,931.8023682,732.0445557,1017.264648,270.552643,1010.7912,493.0,1019.5,492.99759688573266,1019.5025931190982,1003.4596939192892,931.8123160759172,270.5338610405798,1010.7862434935568,168.0120894937296,-0.13291671078548,8.86849549369981e-06
142.0,1003.52832,931.8909912,732.0445557,1017.264648,270.5,1010.77258,493.0,1019.5,493.00241587433146,1019.498654761753,1003.4495567910834,931.8449147921966,270.52114851990206,1010.7801692209022,168.01209269351295,0.0001919870010169,2.219658690045019e-06
143.0,1003.52832,931.8909912,732.0290527,1017.310608,270.5,1010.77258,493.0,1019.5,493.012942952512,1019.4896402627104,1003.430496521415,931.9072570038256,270.5070393111797,1010.7720569207972,168.01517737632898,0.1850809689614152,6.544973411862561e-06
144.0,1003.347534,932.09729,732.0438843,1017.349609,270.5,1010.77258,493.0,1019.5,493.0251797043254,1019.4787235614866,1003.4058016257592,932.0101533841168,270.49283185587325,1010.7622470648238,168.0219368152572,0.4055663356928107,1.6569264008312025e-05
145.0,1003.241211,932.2132568,732.0355225,1017.477966,270.5,1010.77258,493.092865,1019.42145,493.0349395109455,1019.4693116120612,1003.38006920042,932.165068750821,270.4795595639702,1010.7514054328428,168.032842199595,0.6543230602682115,2.7578229203938102e-05
146.0,1003.241211,932.2132568,731.725647,1017.533997,270.442749,1010.71112,493.092865,1019.42145,493.0394033514491,1019.4638407395954,1003.355814238206,932.3809099185288,270.4678231600155,1010.7403460937498,168.04831893922716,0.928604377929787,3.778690648081646e-05
147.0,1003.5,932.5,731.8261108,1017.587524,270.442749,1010.71112,493.0,1019.5,493.03815590682706,1019.4629834787168,1003.332250538676,932.6592569276776,270.4575394438641,1010.729503967888,168.06863454571243,1.218936389116152,4.6747454182900726e-05
148.0,1003.5,932.9060059,731.8817139,1017.935486,270.442749,1010.71112,493.0,1019.5,493.03276144841936,1019.465978338241,1003.3081973010223,932.9911665540856,270.44770990130365,1010.7183861230912,168.09361119573492,1.498599001349703,5.258274992772043e-05
149.0,1003.229858,933.6942749,731.3515015,1017.972778,270.442749,1010.71112,493.028168,1019.44366,493.02515340173386,1019.4717790746312,1003.286181200452,933.359492918582,270.43666521512927,1010.7056328842688,168.1224270970707,1.7289540801465364,5.142765310226418e-05
150.0,1003.162537,933.916687,731.3515015,1017.972778,270.442749,1010.71112,493.0,1019.5,493.01617491195594,1019.4799683738636,1003.272804456489,933.7464114827064,270.422968997732,1010.6899303490584,168.15378890015614,1.8817081851267403,4.1096092522518924e-05
151.0,1003.241089,934.0188599,731.6038208,1018.210266,270.442749,1010.71112,493.0,1019.5,493.0051853445348,1019.4909173306536,1003.2744226403984,934.1399163623978,270.40656269025646,1010.6713065061382,168.1863929957946,1.9562457383068477,2.5153452194407337e-05
152.0,1003.024353,934.2835693,731.6038208,1018.210266,270.3685,1010.63147,493.0,1019.5,492.99069170548177,1019.505383373036,1003.2922099067204,934.5334070442532,270.38940878145786,1010.6519596765922,168.219287655646,1.9736795910853289,1.0891425379798076e-05
153.0,1003.670776,934.8981323,731.6364746,1018.607666,270.3685,1010.63147,493.0,1019.5,492.97157605929743,1019.5237549755597,1003.321330031222,934.920073961602,270.3751303086225,1010.6360116612832,168.25192254503682,1.95809336344837,2.8859759244792134e-06
154.0,1003.414551,935.4050903,731.725769,1018.927063,270.3685,1010.63147,493.0,1019.5,492.94832195652,1019.5452034727984,1003.3552008582242,935.2892925164808,270.36782759627386,1010.6283097396886,168.2840548131839,1.927936088824822,3.6583263603466087e-07
155.0,1003.438293,935.5963135,731.4685059,1018.826782,270.3685,1010.63147,492.874725,1019.60852,492.92341473186303,1019.5673829266782,1003.3908528668592,935.629045482339,270.37071643907603,1010.6329116387012,168.31573064668044,1.9005500097921413,2.342338001189329e-07
156.0,1003.269165,936.1853027,731.4648438,1018.871094,270.3685,1010.63147,492.874725,1019.60852,492.9004261071477,1019.5871786585304,1003.4299635881196,935.9318147127294,270.3850358472168,1010.6517112256776,168.34729580872573,1.893909722717808,3.380373455319264e-07
157.0,1003.269165,936.1853027,731.5,1019.218079,270.3685,1010.63147,492.874725,1019.60852,492.88237115582393,1019.6020818534384,1003.4747977344832,936.1988453291044,270.40936598110505,1010.683397251432,168.37925837401943,1.9177539176217808,1.789943111532798e-07
158.0,1003.659241,936.3344116,731.5,1019.218079,270.442749,1010.71112,492.874725,1019.60852,492.8705901002949,1019.6111489206962,1003.5239621477102,936.4393302239732,270.4396345021988,1010.72318447969,168.41197488277362,1.9629905252514843,2.0647528397005656e-07
159.0,1003.830017,936.5,731.5,1019.218079,270.515778,1010.82806,492.874725,1019.60852,492.86479010286354,1019.614992176514,1003.5726489029776,936.6645885385992,270.4701999149743,1010.7639559086632,168.44532280911216,2.0008755803121403,5.760742000475676e-07
160.0,1003.450623,936.7967529,731.5897217,1019.352234,270.515778,1010.82806,492.874725,1019.60852,492.8638476469268,1019.6151049407118,1003.6161410590726,936.8812968961686,270.49580308579493,1010.7987165751192,168.47857360349482,1.995047662960019,6.171953777634539e-07
161.0,1003.536438,937.387085,731.6508789,1019.461121,270.515778,1010.82806,492.874725,1019.60852,492.8666256310383,1019.6131019073356,1003.651605193847,937.0888285829868,270.51333775431425,1010.8230478918754,168.51056725303073,1.9196189721543533,4.3893722853828794e-07
162.0,1003.725098,937.2288818,731.6508789,1019.461121,270.515778,1010.82806,492.874725,1019.60852,492.87231589966825,1019.6102382587214,1003.67675808631,937.2815637325608,270.52243948614466,1010.8361129333867,168.54007955352287,1.7707380295286157,2.487149702767384e-06
163.0,1003.725098,937.2288818,731.6508789,1019.461121,270.515778,1010.82806,492.874725,1019.60852,492.88017669608274,1019.6073005327518,1003.6888216738356,937.4522212714094,270.52484080905657,1010.8399684031988,168.56612967302374,1.5630071700519466,9.53446593039158e-06
164.0,1003.770142,937.6942749,731.6251831,1019.555115,270.515778,1010.82806,492.874725,1019.60852,492.8888250756127,1019.6047876567616,1003.6859250842828,937.5933373791522,270.5231811850739,1010.8380403050628,168.58806261988838,1.3159768118782722,2.122924653338468e-05
165.0,1003.610901,937.7959595,731.4957886,1019.953796,270.515778,1010.82806,492.874725,1019.60852,492.8954613550369,1019.6032132763298,1003.6691011281996,937.6986248423428,270.5199531648151,1010.8337053566344,168.6054880926806,1.045528367532711,3.4105491029187464e-05
166.0,1003.610901,937.7959595,731.4957886,1019.953796,270.515778,1010.82806,492.874725,1019.60852,492.89552910464784,1019.6033403733009,1003.6425454167928,937.7660079942988,270.5169001293646,1010.8294425079569,168.61825987161546,0.7663067360925879,4.446604604524965e-05
167.0,1003.610901,937.7959595,731.4957886,1019.953796,270.515778,1010.82806,492.874725,1019.60852,492.8832996150554,1019.6061910743688,1003.6122998092908,937.8003209017612,270.5148729229391,1010.8265881422652,168.62654464269,0.4970862644717044,4.995585654790334e-05
168.0,1003.610901,937.7959595,731.1516113,1020.132019,270.515778,1010.82806,492.874725,1019.60852,492.85363179723265,1019.612756231372,1003.5850440591728,937.8130944520188,270.5139985530177,1010.8255048382064,168.63089987403532,0.2613138807197401,4.909732034324725e-05
169.0,1003.610901,937.7959595,731.1231689,1020.354736,270.515778,1010.82806,492.874725,1019.60852,492.8046135623172,1019.6234680483892,1003.5678135800842,937.8196966670624,270.51398126915575,1010.8259202463772,168.6322966935832,0.0838091728735435,4.1247840185862655e-05
170.0,1003.610901,937.7959595,731.1231689,1020.354736,270.515778,1010.82806,492.874725,1019.60852,492.73990925603647,1019.6376992609923,1003.5678091757054,937.835757900661,270.51439461564786,1010.8272461661182,168.6320739008146,-0.0133675661174947,2.7840877907393637e-05
171.0,1003.5,937.916687,731.1231689,1020.354736,270.515778,1010.82806,492.534302,1019.68628,492.6689024181562,1019.6537096071994,1003.5909571473316,937.8744004543264,270.51488593906026,1010.8287852560968,168.63180695047856,-0.0160170201615983,1.3243201658277801e-05
172.0,1003.5,937.916687,731.1231689,1020.354736,270.515778,1010.82806,492.534302,1019.68628,492.6035535533787,1019.6692613544028,1003.6390913884968,937.9447617300476,270.5152708238205,1010.8298263600328,168.63307365082758,0.0760020209412459,3.5297460856084776e-06
