Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow X,Elbow Y,Elbow X_smoothed,Elbow Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Shoulder Pink X_smoothed,Shoulder Pink Y_smoothed,angles,velocity,roughness
117.0,308.0874023,1025.668945,743.9005127,1216.007813,474.2073059,1208.837524,474.15743426925945,1208.8227084069692,743.9292565777888,1215.9499187259007,308.2306310532508,1025.5678143528394,133.618903554555,2.140020024835394,1.579423748280222e-06
118.0,308.1800232,1025.605103,743.9150391,1216.172485,474.1071472,1208.758545,474.06254242363946,1208.6918778651568,743.7231558508682,1216.0072664470374,308.2530603870799,1025.5087009945644,133.65293303387045,2.0417687589269917,4.243237300790042e-06
119.0,308.2824097,1025.400024,743.5,1215.700195,474.0612183,1208.712524,473.9741688106216,1208.5387856128364,743.5340432740401,1216.0910450441747,308.3446505031411,1025.432890945769,133.68613586468584,1.9921698489230264,5.461155483930602e-06
120.0,308.4503784,1025.251953,743.2377319,1215.9375,474.0612183,1208.712524,473.9046572372096,1208.37916780154,743.3924546353371,1216.1910327111518,308.4876183011625,1025.3516541811446,133.71853503357795,1.943950133526755,4.267402129819864e-06
121.0,308.9487305,1025.202637,743.2039795,1216.85083,473.7203369,1207.985352,473.87055199852296,1208.2418334294323,743.3223070094215,1216.290842393435,308.657815013863,1025.2754473695738,133.74793550285182,1.7640281564320048,5.378338075328239e-06
122.0,308.8209839,1025.314819,743.3618164,1216.411621,473.7203369,1207.985352,473.8857150885385,1208.1592871286452,743.3335782646327,1216.376537281689,308.8331116853223,1025.2095619262684,133.76986658909868,1.315865174811961,2.438303982478205e-05
123.0,309.1309509,1024.900757,743.3685913,1216.641724,473.7993469,1207.92041,473.95284846812706,1208.152980887817,743.4198571750879,1216.4465155537305,308.9992397209604,1025.1527373763854,133.77947219661172,0.5763364507822644,9.683250269701591e-05
124.0,308.988678,1025.250366,743.4953613,1216.269531,474.078949,1208.045654,474.0591003549759,1208.2223326842177,743.5613648258413,1216.5135462630894,309.14944117067705,1025.0991097600831,133.774252678179,-0.3131711059626241,0.000240415696679129
125.0,309.2242737,1025.107788,743.9481201,1216.560059,474.3739929,1208.625977,474.1793471479207,1208.344828840511,743.731648497412,1216.5966659786145,309.2784799435068,1025.0430140400792,133.75592931009174,-1.0994020852359654,0.00038023766017960473
126.0,309.2632141,1025.12915,744.0681763,1216.441528,474.3429565,1208.700317,474.2850903975284,1208.486970519038,743.9054462546442,1216.7090872191409,309.37510924967387,1024.9851936599052,133.7304405843771,-1.5293235428782737,0.00038117253361538527
127.0,309.3023682,1024.946655,743.9437866,1216.971191,474.3739929,1208.625977,474.353071646333,1208.6185354796598,744.064121512654,1216.849889716111,309.41762330176715,1024.9370696675678,133.70630477039532,-1.4481488389071728,0.00021986214554224295
128.0,309.3870239,1024.898926,744.0575562,1216.856812,474.3429565,1208.700317,474.3690962795669,1208.7213951417275,744.1956367958877,1217.0034992613694,309.3753815183582,1024.919887077906,133.6924115165157,-0.8335952327769292,6.807798636438961e-05
129.0,309.3432617,1024.921875,744.392334,1217.363525,474.2872925,1208.712646,474.326962518601,1208.7899780465104,744.2903822712065,1217.1462413001211,309.21670592567943,1024.9585807906406,133.6962009141538,0.2273638582852299,0.00013923123437854668
130.0,309.1660156,1024.953979,744.1633301,1217.34668,474.151062,1208.848877,474.2253079634491,1208.8269077284117,744.3374355620831,1217.256256520928,308.92065004568076,1025.0730089695146,133.7224919264834,1.577460739776484,0.0004768000744359284
131.0,308.5708618,1025.124634,744.3455811,1217.360596,474.0505066,1208.770996,474.06530623545024,1208.8384574244667,744.3241959766506,1217.3221408564448,308.48731751172653,1025.270077328039,133.7728230030738,3.019864595423769,0.0009137750678835021
132.0,307.7987366,1025.77356,744.3455811,1217.360596,473.9040527,1208.889404,473.8508951558453,1208.8319140047174,744.2395118763935,1217.346635619406,307.9411893312549,1025.539712699975,133.84528680671733,4.347828218611767,0.0012049045480831688
133.0,307.4287415,1025.54895,744.116333,1217.369995,473.7902832,1208.83252,473.59126404124913,1208.8146937088989,744.0790521729047,1217.3444400955182,307.32590669386474,1025.85569943121,133.9349455527855,5.379524764090888,0.00119098399241644
134.0,306.5501709,1026.125122,743.8086548,1217.224731,473.2097168,1208.83252,473.3030770996176,1208.794042660574,743.8506042540573,1217.3358656868388,306.6938070740967,1026.1804265702149,134.034735672681,5.987407193729268,0.0008877599169030219
135.0,306.046875,1026.84375,743.9727783,1217.35144,473.0539246,1208.660156,473.0093719110775,1208.776061128492,743.5767797033191,1217.3389075374946,306.09471229117844,1026.4729507607028,134.13665848132683,6.1153685187503015,0.0004656126941478176
136.0,305.4882813,1026.639282,743.1052246,1217.097534,472.5441589,1208.704468,472.7345852529274,1208.763953159036,743.2931902419355,1217.3622750411257,305.56689770657954,1026.6997469018252,134.23310093187376,5.786547032815861,0.00014150311385954963
137.0,305.1279297,1027.051636,742.8117676,1217.465576,472.5323792,1208.821533,472.4984235307047,1208.757119477716,743.0407859662234,1217.4020159725533,305.1319381391427,1026.844332954935,134.31802302464632,5.095325566353495,5.050486438412185e-05
138.0,304.8378601,1026.783447,742.7730713,1217.539063,472.2970276,1208.85144,472.31200385599374,1208.7525842477348,742.8542567812848,1217.443722168652,304.7940206586024,1026.9107886702016,134.3876799388067,4.179414849623413,0.0001794089731321532
139.0,304.4578552,1026.940918,742.7730713,1217.539063,472.1364441,1208.680542,472.1776700281263,1208.747819163989,742.7527116153173,1217.469622173541,304.54270598816316,1026.920119654356,134.4408377968867,3.189471484799924,0.00039880588493665674
140.0,304.3259888,1026.948486,742.7730713,1217.539063,472.2373657,1208.762573,472.09154958946016,1208.742581253259,742.7375658559382,1217.4666348375763,304.3575409804368,1026.9023037200734,134.4786856091123,2.270868733534712,0.0005566743340995786
141.0,304.3671875,1026.721313,742.8555298,1217.429199,472.0505066,1208.770996,472.0468498685756,1208.738852182778,742.7965632431735,1217.431177052826,304.21386144328545,1026.8871676961944,134.5044503836677,1.5458864733238895,0.0005649452268131997
142.0,304.1420898,1026.766235,742.8555298,1217.429199,471.9460754,1208.660156,472.03587906916147,1208.7397451090053,742.9096102688261,1217.3691822845765,304.089351189392,1026.8961386273386,134.52248959824306,1.08235287452203,0.00043455534574323064
143.0,304.0115356,1026.902588,743.12854,1217.151123,472.0505066,1208.770996,472.049998096268,1208.7483226622471,743.0535110710381,1217.2922182927032,303.9694083234711,1026.9370812271284,134.53688540019874,0.8637481173411743,0.00025055920210207024
144.0,303.7967224,1027.150269,743.2365112,1217.095459,472.0505066,1208.770996,472.0788361246612,1208.766904144691,743.2050275265283,1217.2118443828065,303.8488406616876,1027.0045912724115,134.5500652855305,0.7907931199059703,0.00010412834921725305
145.0,303.6879272,1027.095581,743.173645,1217.149902,472.151062,1208.848877,472.1107176202059,1208.7971264469195,743.3425488511016,1217.1352929562988,303.72960986015426,1027.085491360488,134.56212631943046,0.7236620339972433,3.079586818702942e-05
146.0,303.5866089,1027.263794,743.5,1217.17334,472.151062,1208.848877,472.1346609320026,1208.840177858989,743.4470664424268,1217.0651647509176,303.61685770481193,1027.16579004561,134.5712171650984,0.5454507400764896,1.0728286743197665e-05
147.0,303.5078735,1027.186401,743.6280518,1217.054077,472.151062,1208.848877,472.142826751625,1208.8961402728544,743.503857281606,1217.0028501386946,303.51582123609313,1027.2351210948475,134.57481051115928,0.2156007636529011,1.861926380893633e-05
148.0,303.5078735,1027.186401,743.5437622,1217.02356,472.151062,1208.848877,472.1322494693054,1208.9622884562991,743.5052640659424,1216.952231456631,303.4307885306762,1027.2875035992377,134.57126235873162,-0.2128891456601422,4.774196425543092e-05
149.0,303.3106995,1027.379883,743.3458252,1216.858887,472.1168213,1209.08252,472.10537824724105,1209.0317908352529,743.4525619905512,1216.9202338975365,303.3654809488593,1027.320133121073,134.56091638556936,-0.6207583897355562,8.427585538024473e-05
150.0,303.3106995,1027.379883,743.3458252,1216.858887,472.0458679,1209.149902,472.0694982830872,1209.0945773044252,743.3552090516682,1216.9135338126634,303.3235532481165,1027.3326540277012,134.54624316187773,-0.8803934214978426,9.500817798284657e-05
151.0,303.3358765,1027.334595,743.3458252,1216.858887,472.0458679,1209.149902,472.0353532195684,1209.14029061706,743.228635611814,1216.933459669457,303.3087081805867,1027.3275709565344,134.53098649447512,-0.9154000441566268,6.42271760540109e-05
152.0,303.3078003,1027.295044,743.1154175,1216.845703,472.0458679,1209.149902,472.0153957649957,1209.1613382232924,743.0922382404455,1216.9722286960646,303.3248866004096,1027.3104021616784,134.51876292333594,-0.7334142683504297,2.221180282351279e-05
153.0,303.4689941,1027.275146,742.9899902,1217.058716,472.0458679,1209.149902,472.0218209249285,1209.1545195853105,742.9668010284998,1217.0131443455325,303.3767246268669,1027.288438017311,134.51175598155962,-0.4204165065794996,1.1354923509178784e-05
154.0,303.4884644,1027.230713,742.6519775,1217.181274,472.0458679,1209.149902,472.0639796432782,1209.1214270594685,742.8697162909544,1217.035602465514,303.469522227746,1027.2686072568458,134.50999231437044,-0.105820031350845,3.276015866235398e-05
155.0,303.5229187,1027.320923,742.7061768,1217.12915,472.0458679,1209.149902,472.1448630323576,1209.0682804085454,742.8090321975245,1217.022891444576,303.6076269617401,1027.2556022026506,134.51134876048815,0.0813867670626677,4.8176360760544336e-05
156.0,303.7455444,1027.265869,742.8271484,1216.906738,472.2109375,1208.93396,472.25750981320783,1209.0049435630522,742.7802433287952,1216.968495238348,303.79108849215635,1027.2506725021526,134.51214050964288,0.0475049492837342,3.326400758508092e-05
157.0,303.944458,1027.146973,742.8530884,1216.862549,472.2109375,1208.93396,472.3834671385993,1208.942492756796,742.7688797239153,1216.8777233055605,304.01222381250557,1027.2505070361633,134.50801851169183,-0.2473198770627505,1.214423964952076e-05
158.0,304.1829224,1027.133545,742.8530884,1216.862549,472.5323792,1208.821533,472.49569206704143,1208.8898007316163,742.7576338816381,1216.765178512784,304.25457690156827,1027.2459543572336,134.49497479529217,-0.7826229839798771,3.409627421579996e-05
159.0,304.5769653,1027.273926,742.7200317,1216.609375,472.7926941,1208.837524,472.5669163831111,1208.8508034043068,742.7335650090481,1216.650349457786,304.49580946060235,1027.2220757492858,134.47035648422232,-1.4770986641906347,0.00012036441276078771
160.0,304.768219,1027.227051,742.7493896,1216.454224,472.7926941,1208.837524,472.58112338686414,1208.8238930963278,742.6918190592908,1216.5524145409556,304.71419420655525,1027.1614908351262,134.43369643584293,-2.1996029027633313,0.0002329499884742276
161.0,305.0811768,1027.107056,742.5335693,1216.477783,472.5323792,1208.821533,472.5421845992078,1208.8035910867588,742.6353581607814,1216.4847580161177,304.89638046466683,1027.0505673166615,134.38697464371123,-2.803307527902348,0.00029669421321211654
162.0,305.0787964,1027.018188,742.6429443,1216.238525,472.5323792,1208.821533,472.4740748407595,1208.7834693290051,742.5722934145797,1216.450943778192,305.0427459779398,1026.885375375411,134.33403580282825,-3.176330452978391,0.00026290226548877633
163.0,305.1303406,1026.586426,742.4471436,1216.641235,472.2373657,1208.762573,472.4120342738478,1208.7588880373492,742.512703650679,1216.4444447733774,305.1671576654448,1026.6742681589378,134.27937302260992,-3.2797668131001956,0.00015666544639860334
164.0,305.2272034,1026.432007,742.5031738,1216.519531,472.2373657,1208.762573,472.3889722640656,1208.72850660371,742.4659888374018,1216.452725597444,305.2906395652454,1026.4360226884528,134.2268765901032,-3.149785950403725,5.420227007226444e-05
165.0,305.205719,1026.128906,742.4049683,1216.463013,472.3454895,1208.654541,472.4231574970985,1208.6942426231217,742.4389014309115,1216.4632438537526,305.4318175294902,1026.194990857737,134.17907358512932,-2.8681802984323213,1.1977441147277281e-05
166.0,305.7575684,1026.007935,742.4049683,1216.463013,472.3454895,1208.654541,472.5122302659915,1208.6600151220252,742.4341420558562,1216.46756220914,305.5987548687804,1025.9759974099622,134.13701858463818,-2.523300029467918,2.6139974635085127e-05
167.0,305.6567383,1025.745972,742.4049683,1216.463013,472.8725891,1208.619507,472.6357347613622,1208.6300830327643,742.4497157552815,1216.4619577602325,305.7854796537094,1025.8008842479787,134.10072633486644,-2.177534986304863,5.702778583563663e-05
168.0,305.9589844,1025.751343,742.5267334,1216.4198,472.8725891,1208.619507,472.76446315798034,1208.6078034201485,742.4795855719043,1216.4458217726144,305.97329274782794,1025.6868928653912,134.06995208142712,-1.84645520635911,7.559543095978553e-05
169.0,306.1828308,1025.654175,742.5267334,1216.4198,472.8725891,1208.619507,472.87142516917464,1208.5950496870996,742.5158703780089,1216.4196322385762,306.1351374508835,1025.6460979751153,134.0450167614867,-1.496119196425525,8.127578668265715e-05
170.0,306.2591248,1025.621338,742.6535645,1216.29541,472.9468079,1208.48938,472.9389874633083,1208.591956960693,742.5517778761923,1216.383466633888,306.2417621039317,1025.6849212400489,134.02726567065457,-1.0650654499272605,9.013699034469084e-05
171.0,306.3709412,1025.813232,742.5267334,1216.4198,472.8814392,1208.699341,472.96057394122016,1208.5968359924354,742.583620327017,1216.3366617178394,306.2685516792332,1025.8032443423594,134.01892331295872,-0.5005414617511406,0.00012033744195503646
172.0,306.3171387,1026.031006,742.6026001,1216.260132,473.0549927,1208.543335,472.9392386428888,1208.606547216923,742.6107073329133,1216.2789159274646,306.2010456395286,1025.9935521900168,134.02251161413554,0.2152980706091511,0.0001857221026169097
173.0,305.9013367,1026.015991,742.6452637,1216.123169,472.8725891,1208.619507,472.885586796341,1208.61742154842,742.6334186423601,1216.2124137907067,306.0369907155067,1026.2408633837038,134.04025214529796,1.0644318697450217,0.0002894128620580326
174.0,305.6860352,1026.484497,742.5653687,1216.400024,472.8814392,1208.699341,472.815255520231,1208.6264080925084,742.6508470322624,1216.1442380844449,305.7843821568109,1026.524388514277,134.07379893494843,2.012807379028345,0.00041800072573319497
175.0,305.4671631,1027.177612,742.6171265,1216.095093,472.6166687,1208.588379,472.7449236504202,1208.6320953780137,742.6593487381566,1216.0881392683564,305.4578647228026,1026.8224028482605,134.1243416711434,3.0325641716990503,0.0005481006467331864
176.0,305.2967224,1027.220947,742.7286377,1215.97522,472.6105652,1208.646851,472.6869610975919,1208.635203884123,742.6529578196702,1216.0637938305829,305.07694530631295,1027.1198316006326,134.19274969433016,4.104481391204899,0.0006610232733424566
177.0,304.6102295,1027.481567,742.6585693,1216.071533,472.6105652,1208.646851,472.6448694077745,1208.6383304036278,742.6258997195977,1216.0921799648384,304.66632446314367,1027.4134032716454,134.27928920177803,5.192370446872019,0.000744119951598103
178.0,304.3678894,1027.477783,742.5349121,1216.310059,472.6105652,1208.646851,472.61212043426053,1208.6452259467271,742.5760150321025,1216.188493189764,304.254950122732,1027.7086970761525,134.38276833126196,6.208747769035767,0.0007732904932133763
179.0,303.5620117,1027.60083,742.6585693,1216.071533,472.6105652,1208.646851,472.5751794354631,1208.659907283662,742.50727256987,1216.3551627378158,303.8711454910214,1028.009996152626,134.49947396211974,7.002337851466791,0.000702900232229804
180.0,303.5895386,1028.447754,742.4630127,1216.1427,472.6105652,1208.646851,472.5191815718477,1208.685694418083,742.4301952089784,1216.5769348483666,303.5353533972761,1028.3110946781576,134.62256069098174,7.385203731720367,0.0005006957436294898
181.0,303.0276489,1028.887939,742.2518921,1217.320557,472.4115906,1208.83252,472.43369702564195,1208.724406104869,742.3594162091131,1216.8215614273572,303.25499149581395,1028.595116705338,134.74258804359732,7.201641156934784,0.00022742174871745495
182.0,303.2036133,1028.832642,742.1229858,1217.104492,472.3044128,1208.727539,472.31658036087833,1208.7757391023115,742.308478924341,1217.049344315592,303.02516519757285,1028.8429723091974,134.8495024628753,6.41486515667907,7.177578345693256e-05
183.0,302.9296875,1029.16272,742.3455811,1217.360596,472.3044128,1208.727539,472.1754203928443,1208.836330575896,742.284581172185,1217.2277177196186,302.8354722406863,1029.0421322436828,134.93542143542246,5.155138352828885,0.00022619616430636223
