Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
65,0.2289478033781051,-0.5239608883857727,-0.8439892530441284,0.2476072311401367,-0.473922997713089,-0.6144599318504333,0.2461359053850174,-0.4679840207099914,-0.4084396660327911,0.2006983309984207,-0.5022207498550415,-0.2111230343580246,38.44877186443921,0.2478751611447579,-0.4740161382060934,0.2289253094526105,-0.5239082319451038,0.2014890481276199,-0.5024201499781368,37.94496677158316,-8.933175235898148,0.003944547654063396
66,0.2289478033781051,-0.5239608883857727,-0.8439892530441284,0.2476072311401367,-0.473922997713089,-0.6144599318504333,0.2461359053850174,-0.4679840207099914,-0.4084396660327911,0.2006983309984207,-0.5022207498550415,-0.2111230343580246,38.44877186443921,0.2477243412470514,-0.4739751784254015,0.2288716665093821,-0.5239329612218242,0.2011861221764224,-0.5023668985435714,37.94243758966571,-0.1517509150471596,0.005203761943988668
67,0.2289478033781051,-0.5239608883857727,-0.8439892530441284,0.2476072311401367,-0.473922997713089,-0.6144599318504333,0.2461359053850174,-0.4679840207099914,-0.4084396660327911,0.2006983309984207,-0.5022207498550415,-0.2111230343580246,38.44877186443921,0.2473892315225589,-0.4738734865759847,0.2288145933478036,-0.5239924596675705,0.2003795878711667,-0.502193312579377,38.205021362255,15.7550263553577,0.03454730985352941
68,0.2289478033781051,-0.5239608883857727,-0.8439892530441284,0.2476072311401367,-0.473922997713089,-0.6144599318504333,0.2461359053850174,-0.4679840207099914,-0.4084396660327911,0.2006983309984207,-0.5022207498550415,-0.2111230343580246,38.44877186443921,0.2469021109657357,-0.4737170259429495,0.2287821588527426,-0.5240826221143416,0.1990984614244614,-0.5018960397834237,38.800861114642345,35.75038514324049,0.10654516309300972
69,0.2289478033781051,-0.5239608883857727,-0.8439892530441284,0.2476072311401367,-0.473922997713089,-0.6144599318504333,0.2461359053850174,-0.4679840207099914,-0.4084396660327911,0.2006983309984207,-0.5022207498550415,-0.2111230343580246,38.44877186443921,0.2464084745964731,-0.4735476690826822,0.2288125776591436,-0.5241786099169191,0.1976640468082564,-0.5015385229900577,39.6685018683273,52.058445221097145,0.17576136083699165
70,0.2289478033781051,-0.5239608883857727,-0.8439892530441284,0.2476072311401367,-0.473922997713089,-0.6144599318504333,0.2461359053850174,-0.4679840207099914,-0.4084396660327911,0.2006983309984207,-0.5022207498550415,-0.2111230343580246,38.44877186443921,0.2461866398501754,-0.4734518151773019,0.2289420392726884,-0.5242302427711868,0.1967704894008679,-0.5012749648117079,40.54554809059769,52.622773336223645,0.14834688975241145
71,0.2289478033781051,-0.5239608883857727,-0.8439892530441284,0.2476072311401367,-0.473922997713089,-0.6144599318504333,0.2461359053850174,-0.4679840207099914,-0.4084396660327911,0.2006983309984207,-0.5022207498550415,-0.2111230343580246,38.44877186443921,0.246615699047163,-0.4735533781882933,0.2291835738087396,-0.5241665399099893,0.1974413088689884,-0.5013476869184735,40.93507349090946,23.37152401870611,0.07663547790384968
72,0.2289478033781051,-0.5239608883857727,-0.8439892530441284,0.2476072311401367,-0.473922997713089,-0.6144599318504333,0.2461359053850174,-0.4679840207099914,-0.4084396660327911,0.2006983309984207,-0.5022207498550415,-0.2111230343580246,38.44877186443921,0.2480698847410137,-0.473983163483586,0.2295009954368843,-0.5239138744170042,0.2007923996394963,-0.5020396110161375,40.12644476304313,-48.51772367197967,0.48606811099555414
73,0.2289478033781051,-0.5239608883857727,-0.8439892530441284,0.2476072311401367,-0.473922997713089,-0.6144599318504333,0.2461359053850174,-0.4679840207099914,-0.4084396660327911,0.2006983309984207,-0.5022207498550415,-0.2111230343580246,38.44877186443921,0.2507425656903321,-0.474823979986012,0.2297880528597026,-0.5234278764626219,0.2075886548932533,-0.5035750211013617,37.27764926811754,-170.92772969553536,2.4948054791264993
74,0.2289478033781051,-0.5239608883857727,-0.8439892530441284,0.2476072311401367,-0.473922997713089,-0.6144599318504333,0.2461359053850174,-0.4679840207099914,-0.4084396660327911,0.2006983309984207,-0.5022207498550415,-0.2111230343580246,38.44877186443921,0.2544508963131941,-0.4760457659776936,0.2298686565906436,-0.5227305701629683,0.2177016235798591,-0.5059886853886376,31.589719816968127,-341.2757670689649,7.247413464877452
75,0.2289478033781051,-0.5239608883857727,-0.8439892530441284,0.2476072311401367,-0.473922997713089,-0.6144599318504333,0.2461359053850174,-0.4679840207099914,-0.4084396660327911,0.2006983309984207,-0.5022207498550415,-0.2111230343580246,38.44877186443921,0.2585389319995554,-0.4774668980736856,0.2295361103408871,-0.5219317101459077,0.2297564442252099,-0.5090263385021708,22.65387383963699,-536.1507586398683,14.27518237506761
76,0.2323728948831558,-0.5183843374252319,-1.0429185628890991,0.2785305082798004,-0.4838519096374511,-0.6769660115242004,0.3451006710529327,-0.4971082806587219,-0.2948901653289795,0.2794182002544403,-0.5200902819633484,0.1369814127683639,305.39845652106857,0.2620325809033443,-0.4787911337333416,0.2286395517822189,-0.5212057921262216,0.2413754736084755,-0.5121717952953176,155.00725309329547,7941.202755219509,3758.9739922445597
77,0.2323728948831558,-0.5183843374252319,-1.0429185628890991,0.2785305082798004,-0.4838519096374511,-0.6769660115242004,0.3451006710529327,-0.4971082806587219,-0.2948901653289795,0.2794182002544403,-0.5200902819633484,0.1369814127683639,305.39845652106857,0.2640725069590159,-0.4797323757809126,0.2271890040411993,-0.5207174618497911,0.250150365730081,-0.5148423736587241,228.86232646172647,4431.3044021058595,3992.014943636739
78,0.2209531962871551,-0.5213174223899841,-1.0325504541397097,0.2582708895206451,-0.4784555435180664,-0.6730412244796753,0.286005437374115,-0.4956264495849609,-0.3320779204368591,0.2466081082820892,-0.5161482691764832,0.0430966019630432,336.1485131253587,0.2643616678015888,-0.4801503229608471,0.2253998482245661,-0.5205389917390107,0.2547783792324004,-0.5166440998796576,269.61493848008337,2445.156721101414,3487.210735384181
79,0.2209531962871551,-0.5213174223899841,-1.0325504541397097,0.2582708895206451,-0.4784555435180664,-0.6730412244796753,0.286005437374115,-0.4956264495849609,-0.3320779204368591,0.2466081082820892,-0.5161482691764832,0.0430966019630432,336.1485131253587,0.2632632407686311,-0.480086794480931,0.2236103349150283,-0.5206238957877048,0.2554959976296427,-0.5175013457046924,292.71285117366335,1385.8747616147991,2902.267304165866
80,0.2209531962871551,-0.5213174223899841,-1.0325504541397097,0.2582708895206451,-0.4784555435180664,-0.6730412244796753,0.286005437374115,-0.4956264495849609,-0.3320779204368591,0.2466081082820892,-0.5161482691764832,0.0430966019630432,336.1485131253587,0.261498889998608,-0.4796861800205284,0.2221150543015491,-0.5208502908431203,0.2535926495619317,-0.5175956904403793,306.84636731852913,848.0109686919468,2303.2398569763027
81,0.2209531962871551,-0.5213174223899841,-1.0325504541397097,0.2582708895206451,-0.4784555435180664,-0.6730412244796753,0.286005437374115,-0.4956264495849609,-0.3320779204368591,0.2466081082820892,-0.5161482691764832,0.0430966019630432,336.1485131253587,0.2597442113554709,-0.4790897306198905,0.2210410949325117,-0.521088842771957,0.250576584998457,-0.5172112802208432,316.45210003128534,576.3439627653725,681.9998695938
82,0.2209531962871551,-0.5213174223899841,-1.0325504541397097,0.2582708895206451,-0.4784555435180664,-0.6730412244796753,0.286005437374115,-0.4956264495849609,-0.3320779204368591,0.2466081082820892,-0.5161482691764832,0.0430966019630432,336.1485131253587,0.2583952034370285,-0.4783892328938561,0.2203446380942365,-0.5212505065919736,0.2475951815498547,-0.5166080064151883,323.54407452351415,425.5184695337289,185.92118891908132
83,0.2209531962871551,-0.5213174223899841,-1.0325504541397097,0.2582708895206451,-0.4784555435180664,-0.6730412244796753,0.286005437374115,-0.4956264495849609,-0.3320779204368591,0.2466081082820892,-0.5161482691764832,0.0430966019630432,336.1485131253587,0.257550843756935,-0.4776553377806639,0.2199031067259909,-0.521303759157818,0.2452751818230988,-0.5159717546932715,328.9207291419581,322.5992771066353,50.32727656119444
84,0.2209531962871551,-0.5213174223899841,-1.0325504541397097,0.2582708895206451,-0.4784555435180664,-0.6730412244796753,0.286005437374115,-0.4956264495849609,-0.3320779204368591,0.2466081082820892,-0.5161482691764832,0.0430966019630432,336.1485131253587,0.2571254878172668,-0.477007521976621,0.2196341747417829,-0.5212710632750509,0.2438567374167391,-0.5154313784735969,332.86701596807825,236.77720956721032,16.083171574289693
85,0.2209531962871551,-0.5213174223899841,-1.0325504541397097,0.2582708895206451,-0.4784555435180664,-0.6730412244796753,0.286005437374115,-0.4956264495849609,-0.3320779204368591,0.2466081082820892,-0.5161482691764832,0.0430966019630432,336.1485131253587,0.2569965672787344,-0.4766778515415149,0.2195838778424094,-0.5212149195039814,0.2434338093578877,-0.5151076636099494,335.48327750303736,156.97569209754647,7.469524295892731
86,0.2209531962871551,-0.5213174223899841,-1.0325504541397097,0.2582708895206451,-0.4784555435180664,-0.6730412244796753,0.286005437374115,-0.4956264495849609,-0.3320779204368591,0.2466081082820892,-0.5161482691764832,0.0430966019630432,336.1485131253587,0.2571211710375288,-0.4770208724629529,0.2199471264916762,-0.521218593696776,0.2441429848972784,-0.5151542920292375,336.7814109955631,77.88800955154329,5.162873731432632
87,0.2209531962871551,-0.5213174223899841,-1.0325504541397097,0.2582708895206451,-0.4784555435180664,-0.6730412244796753,0.286005437374115,-0.4956264495849609,-0.3320779204368591,0.2466081082820892,-0.5161482691764832,0.0430966019630432,336.1485131253587,0.2575841563448167,-0.478434047982806,0.2210032378595806,-0.5213623168968352,0.2462017482749127,-0.5157574713450689,336.6785694691383,-6.170491585485252,4.629788616999694
88,0.2209531962871551,-0.5213174223899841,-1.0325504541397097,0.2582708895206451,-0.4784555435180664,-0.6730412244796753,0.286005437374115,-0.4956264495849609,-0.3320779204368591,0.2466081082820892,-0.5161482691764832,0.0430966019630432,336.1485131253587,0.2585663235371475,-0.4811828106185722,0.2229728047693283,-0.5216950965624915,0.2497725830381184,-0.5170785086851711,334.9924049916418,-101.16986864979026,4.895958049433519
89,0.2209531962871551,-0.5213174223899841,-1.0325504541397097,0.2582708895206451,-0.4784555435180664,-0.6730412244796753,0.286005437374115,-0.4956264495849609,-0.3320779204368591,0.2466081082820892,-0.5161482691764832,0.0430966019630432,336.1485131253587,0.2602463974952973,-0.4851760933611481,0.2258370602098509,-0.5222065544537063,0.2547167517265936,-0.519152561967778,331.5334584292024,-207.53679374636363,5.748084547090897
90,0.2209531962871551,-0.5213174223899841,-1.0325504541397097,0.2582708895206451,-0.4784555435180664,-0.6730412244796753,0.286005437374115,-0.4956264495849609,-0.3320779204368591,0.2466081082820892,-0.5161482691764832,0.0430966019630432,336.1485131253587,0.2626805610465809,-0.4898107237720554,0.2292092840900525,-0.5228120004165276,0.2603986823624248,-0.5217967359458711,326.3902563781785,-308.59212306143604,6.604777403296541
91,0.2404261827468872,-0.5249764323234558,-0.9263738393783568,0.2699707448482513,-0.5050772428512573,-0.6422324776649475,0.3295567035675049,-0.5149458050727844,-0.2899674475193023,0.2803014516830444,-0.5303036570549011,0.0996409803628921,281.69144988330834,0.2657282118543179,-0.4940532150328849,0.2323809299783077,-0.523370723876345,0.2657598846206269,-0.5246111367209898,320.3386223302203,-363.09804287749216,5.95494512899419
92,0.2404261827468872,-0.5249764323234558,-0.9263738393783568,0.2699707448482513,-0.5050772428512573,-0.6422324776649475,0.3295567035675049,-0.5149458050727844,-0.2899674475193023,0.2803014516830444,-0.5303036570549011,0.0996409803628921,281.69144988330834,0.269070042017318,-0.4968389078633716,0.2345995669788429,-0.5237456712582975,0.2697621141039708,-0.5271188771057406,314.86932075410874,-328.15809456669285,3.1667144456741614
93,0.2404261827468872,-0.5249764323234558,-0.9263738393783568,0.2699707448482513,-0.5050772428512573,-0.6422324776649475,0.3295567035675049,-0.5149458050727844,-0.2899674475193023,0.2803014516830444,-0.5303036570549011,0.0996409803628921,281.69144988330834,0.2722875241639693,-0.4976146678186431,0.2354526462550319,-0.5238783863334201,0.2719791974434852,-0.5289736205499883,311.34265561813805,-211.5999081582413,1.3819027339230558
94,0.2404261827468872,-0.5249764323234558,-0.9263738393783568,0.2699707448482513,-0.5050772428512573,-0.6422324776649475,0.3295567035675049,-0.5149458050727844,-0.2899674475193023,0.2803014516830444,-0.5303036570549011,0.0996409803628921,281.69144988330834,0.2749409893883588,-0.4966652336545448,0.235100291671473,-0.5238284376919379,0.272897531807154,-0.5300893072756355,309.9194094175868,-85.3947720330757,3.5044088779670983
95,0.2239375859498977,-0.5212447643280029,-1.088212966918945,0.2836167812347412,-0.4793650507926941,-0.7011393308639526,0.325282335281372,-0.4980411827564239,-0.2858441770076751,0.2541390359401703,-0.5285012722015381,0.1397739499807357,336.0194920299456,0.2766528716486259,-0.4949664429128041,0.2341796724023543,-0.523742592792873,0.2736425886727865,-0.5306153703117198,309.5296060647343,-23.38820117114892,6.073542991240563
96,0.2239375859498977,-0.5212447643280029,-1.088212966918945,0.2836167812347412,-0.4793650507926941,-0.7011393308639526,0.325282335281372,-0.4980411827564239,-0.2858441770076751,0.2541390359401703,-0.5285012722015381,0.1397739499807357,336.0194920299456,0.2772358644206928,-0.4936314212761921,0.2334318840585154,-0.5237671909724588,0.2752689873666374,-0.53080474913722,308.7399667452611,-47.378359168393445,4.5614927730403965
97,0.2364801466464996,-0.5251174569129944,-1.007576823234558,0.2730628252029419,-0.4980812668800354,-0.6787612438201904,0.3394425213336944,-0.5079798102378845,-0.2906537055969238,0.2890146970748901,-0.5313620567321777,0.1047332286834716,280.85706710147815,0.2768040236767349,-0.493326450725577,0.2333091797110028,-0.5239640791299092,0.2781185180269022,-0.5308772069114976,306.50633093243283,-134.01814876969524,1.5599207075661137
98,0.2364801466464996,-0.5251174569129944,-1.007576823234558,0.2730628252029419,-0.4980812668800354,-0.6787612438201904,0.3394425213336944,-0.5079798102378845,-0.2906537055969238,0.2890146970748901,-0.5313620567321777,0.1047332286834716,280.85706710147815,0.2757399471473016,-0.4940566381000809,0.2338293300091906,-0.5242912733925297,0.2817227525041041,-0.5309522302690737,302.5423332906158,-237.83985850902351,2.003594572789508
99,0.2364801466464996,-0.5251174569129944,-1.007576823234558,0.2730628252029419,-0.4980812668800354,-0.6787612438201904,0.3394425213336944,-0.5079798102378845,-0.2906537055969238,0.2890146970748901,-0.5313620567321777,0.1047332286834716,280.85706710147815,0.2745133307843345,-0.4953790004173353,0.2347139769146926,-0.5246509331985919,0.2852368464050972,-0.5310585655260551,297.36773545630473,-310.4758700586626,4.186360514555765
100,0.2364801466464996,-0.5251174569129944,-1.007576823234558,0.2730628252029419,-0.4980812668800354,-0.6787612438201904,0.3394425213336944,-0.5079798102378845,-0.2906537055969238,0.2890146970748901,-0.5313620567321777,0.1047332286834716,280.85706710147815,0.2734896219383723,-0.4967640409725162,0.2356257198915626,-0.5249529279561311,0.2879622322241366,-0.5311780820944145,291.9638541203032,-324.2328801600911,3.8983011173304156
101,0.2364801466464996,-0.5251174569129944,-1.007576823234558,0.2730628252029419,-0.4980812668800354,-0.6787612438201904,0.3394425213336944,-0.5079798102378845,-0.2906537055969238,0.2890146970748901,-0.5313620567321777,0.1047332286834716,280.85706710147815,0.2728428192204802,-0.497840489534615,0.2363285492258663,-0.5251499935601928,0.289604100155741,-0.5312834358190769,287.2477978934506,-282.96337361115775,1.6348311082522797
102,0.2364801466464996,-0.5251174569129944,-1.007576823234558,0.2730628252029419,-0.4980812668800354,-0.6787612438201904,0.3394425213336944,-0.5079798102378845,-0.2906537055969238,0.2890146970748901,-0.5313620567321777,0.1047332286834716,280.85706710147815,0.2725739686225735,-0.4984641327217584,0.2367328588771912,-0.5252396224288087,0.2902462390381294,-0.5313568356225153,283.7543401655679,-209.6074636729611,0.6516225012521685
103,0.2364801466464996,-0.5251174569129944,-1.007576823234558,0.2730628252029419,-0.4980812668800354,-0.6787612438201904,0.3394425213336944,-0.5079798102378845,-0.2906537055969238,0.2890146970748901,-0.5313620567321777,0.1047332286834716,280.85706710147815,0.2725807062360181,-0.4986730909095208,0.236866295335534,-0.5252482480283353,0.2901906083670307,-0.5313942734066966,281.5984962691614,-129.35063378439054,1.8356576353008796
104,0.2364801466464996,-0.5251174569129944,-1.007576823234558,0.2730628252029419,-0.4980812668800354,-0.6787612438201904,0.3394425213336944,-0.5079798102378845,-0.2906537055969238,0.2890146970748901,-0.5313620567321777,0.1047332286834716,280.85706710147815,0.2727301235718543,-0.4986019143853424,0.2368179538639141,-0.525212216444873,0.2897879015057819,-0.5314022142142948,280.5835576688843,-60.896316016626315,3.245851298245157
105,0.2364801466464996,-0.5251174569129944,-1.007576823234558,0.2730628252029419,-0.4980812668800354,-0.6787612438201904,0.3394425213336944,-0.5079798102378845,-0.2906537055969238,0.2890146970748901,-0.5313620567321777,0.1047332286834716,280.85706710147815,0.2729099269745887,-0.498402460056723,0.2366871798435957,-0.525163528378759,0.2893221943001428,-0.5313920072550662,280.3526884775183,-13.852151481958115,3.3031658915067785
106,0.2364801466464996,-0.5251174569129944,-1.007576823234558,0.2730628252029419,-0.4980812668800354,-0.6787612438201904,0.3394425213336944,-0.5079798102378845,-0.2906537055969238,0.2890146970748901,-0.5313620567321777,0.1047332286834716,280.85706710147815,0.2730516067814134,-0.4981937931538499,0.2365513500586868,-0.5251228555936239,0.2889636847066273,-0.5313751270198463,280.5312377770047,10.712957969184345,2.2361886602025822
107,0.2364801466464996,-0.5251174569129944,-1.007576823234558,0.2730628252029419,-0.4980812668800354,-0.6787612438201904,0.3394425213336944,-0.5079798102378845,-0.2906537055969238,0.2890146970748901,-0.5313620567321777,0.1047332286834716,280.85706710147815,0.2731308593542031,-0.4980436263223949,0.2364541513791534,-0.5250988260034369,0.2887745565033945,-0.5313604176737827,280.82388521191757,17.55884609477107,1.0327682444899424
108,0.2364801466464996,-0.5251174569129944,-1.007576823234558,0.2730628252029419,-0.4980812668800354,-0.6787612438201904,0.3394425213336944,-0.5079798102378845,-0.2906537055969238,0.2890146970748901,-0.5313620567321777,0.1047332286834716,280.85706710147815,0.2731549503745785,-0.4979727284539045,0.2364087067380024,-0.5250910653362683,0.2887425617463093,-0.5313531810579016,281.05267114495024,13.727155981960095,0.29842032731774926
