Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
826,0.2550041079521179,-0.5316318273544312,-0.4388350248336792,0.4197213351726532,-0.6333158612251282,-0.3833851218223572,0.6351086497306824,-0.6489540338516235,-0.1171182692050933,0.4197027926253041,-0.6334072244945215,0.255209545153247,-0.5317293418396513,0.6360863750705051,-0.6496455232988264,152.29509534730283,11.007810223503045,0.002341043372964921
827,0.2548106014728546,-0.531595766544342,-0.4389693140983581,0.4197750985622406,-0.6333252787590027,-0.3835571110248565,0.6344568729400635,-0.6498467922210693,-0.1133985891938209,0.4197443823524902,-0.6333835968312028,0.2549583331993895,-0.5316077096344145,0.6326529521870607,-0.6498391631714044,152.4646880334997,10.175561171811864,0.0019424769112106515
828,0.2542713284492492,-0.5315001606941223,-0.4419473707675934,0.4197833836078644,-0.6333214640617371,-0.3837407827377319,0.6340603232383728,-0.6503817439079285,-0.0865675061941146,0.4197516661794554,-0.6333061934643176,0.2545436446525296,-0.5314314573870814,0.6309887460367162,-0.6500848949899164,152.6314712360829,10.006992154991394,0.0010149810435481784
829,0.2541625797748565,-0.5313103199005127,-0.4460707902908325,0.4197930991649627,-0.6333061456680298,-0.3883823156356811,0.6336875557899475,-0.6507213711738586,-0.0875039771199226,0.4197283137992706,-0.6331495760011789,0.2539222548459224,-0.5311935887424047,0.6319269607211538,-0.6504021074911629,152.80300832567826,10.292225375722523,0.00030200455686834303
830,0.2539447247982025,-0.5310877561569214,-0.4519645273685455,0.4196858406066894,-0.6332137584686279,-0.3945353925228119,0.6334007978439331,-0.650807797908783,-0.0903048515319824,0.4196801363979056,-0.6329057198317767,0.253076171461124,-0.530899883251938,0.6358699485490763,-0.6507877617783487,152.9821003373487,10.745520700226052,4.825377397463632e-05
831,0.252259612083435,-0.5305421352386475,-0.4634791910648346,0.4194495379924774,-0.6328953504562378,-0.4032641649246216,0.6331778764724731,-0.651033341884613,-0.0947215408086776,0.4196121475963497,-0.6325923083616675,0.2520354386551018,-0.5305711667612469,0.642563122731214,-0.6512272383479759,153.16713509802597,11.10208564063612,5.6108729257316005e-05
832,0.2509688138961792,-0.5300775766372681,-0.4612941741943359,0.4193912148475647,-0.6318589448928833,-0.402410477399826,0.6335241794586182,-0.651272714138031,-0.1146429479122161,0.4195245054656603,-0.6322504766180149,0.2508843645330828,-0.5302388999575266,0.6508919153754146,-0.6516947029305293,153.35381901915105,11.201035267504835,7.338138784532468e-05
833,0.2490085810422897,-0.5298082828521729,-0.4605783522129059,0.4193934500217438,-0.6316577792167664,-0.4031736552715301,0.6692922711372375,-0.6523263454437256,-0.1344665437936782,0.4194107482336608,-0.6319302390721919,0.2497414726419692,-0.5299356154883715,0.6589580680650832,-0.6521514567949226,153.53768110356287,11.03172506470969,3.741802929670527e-05
834,0.2482824474573135,-0.5296836495399475,-0.460116982460022,0.4193874001502991,-0.6315562129020691,-0.4032219052314758,0.6752124428749084,-0.652797281742096,-0.134414866566658,0.4192615880543147,-0.6316711950064681,0.2487216720712958,-0.5296855659507447,0.6646254517643595,-0.6525518177587746,153.71624124045036,10.713608213249016,1.3203738650898608e-05
835,0.2477720826864242,-0.5294846296310425,-0.4611517190933227,0.419204980134964,-0.6314963698387146,-0.410022109746933,0.6769028306007385,-0.6530025005340576,-0.1562334597110748,0.4190738579325695,-0.6314903539081889,0.2479022584097423,-0.5295004966793461,0.6663861021336701,-0.652856846055251,153.88969411659966,10.40717256895789,2.9586063131011033e-05
836,0.2475856691598892,-0.5294832587242126,-0.4611908793449402,0.4191779196262359,-0.6315164566040039,-0.4131751358509063,0.6783096194267273,-0.6530989408493042,-0.1673274785280227,0.4188598390464267,-0.6313826109024063,0.2473104145002495,-0.5293812722311037,0.664080910470313,-0.6530473264247487,154.059258705444,10.17387533066028,5.025470701894593e-05
837,0.2470913082361221,-0.5293481349945068,-0.4649360179901123,0.4185995161533355,-0.631424069404602,-0.4134321808815002,0.6528756022453308,-0.6530888676643372,-0.1589273810386657,0.4186505650467265,-0.6313299828633635,0.2469332916765864,-0.5293224983754785,0.659043607346981,-0.6531282052617101,154.2232036975767,9.836699527962764,5.976380827229276e-05
838,0.2469447702169418,-0.5293442606925964,-0.4736747443675995,0.4183396995067596,-0.6313281655311584,-0.4165307581424713,0.6436683535575867,-0.6530749797821045,-0.1547107100486755,0.4184890209147225,-0.6313120710965857,0.2467377642722727,-0.5293166265304972,0.653561915198141,-0.653123953709752,154.3727108591047,8.970429691679556,0.00012429644629851665
839,0.2467104941606521,-0.5293581485748291,-0.4908971190452575,0.4182387888431549,-0.6313310861587524,-0.4264991283416748,0.6392579674720764,-0.6530468463897705,-0.1520576179027557,0.4184148364543142,-0.6313126043461855,0.2466856876942739,-0.5293554507533372,0.6499225875026399,-0.6530692729577164,154.49194402655138,7.1539900468008,0.0004854968935889603
840,0.2465022355318069,-0.5293636918067932,-0.4901260435581207,0.4181863069534302,-0.6313236355781555,-0.4274357259273529,0.6369280815124512,-0.6529811024665833,-0.1580788046121597,0.4184476792097005,-0.6313210804925056,0.2467384645629527,-0.5294288855348425,0.6495285000449268,-0.6529995415524112,154.56498292638264,4.382333989875633,0.0015826838419516567
841,0.2464919835329055,-0.5293696522712708,-0.4871710836887359,0.4183856844902038,-0.6312928795814514,-0.4258411526679992,0.659874677658081,-0.6528676748275757,-0.1566362380981445,0.418577841169336,-0.6313311175666149,0.2468538158443229,-0.5295225319611975,0.6525131371848589,-0.6529431886308765,154.5854708832507,1.2292774120840022,0.003455371515923039
842,0.2471144199371338,-0.5296232104301453,-0.481413722038269,0.4190231561660766,-0.6313024163246155,-0.424770325422287,0.6664258241653442,-0.6528491973876953,-0.1557205468416214,0.4187692612866807,-0.6313375301886887,0.2469834449389671,-0.5296166138920282,0.6579679539583435,-0.6529166142256084,154.56069907246513,-1.4863086471348197,0.005039098457023809
843,0.2473761141300201,-0.5298008322715759,-0.4662369191646576,0.4192429780960083,-0.6313187479972839,-0.4053708910942077,0.6690020561218262,-0.6528453826904297,-0.1044204980134964,0.4189742033622818,-0.6313337357795631,0.2470792882452272,-0.5296886953161071,0.6645367091737776,-0.6529222306008894,154.50742013702958,-3.1967361261325777,0.00494848878587225
844,0.2473177313804626,-0.5298024415969849,-0.4636315703392029,0.4192482531070709,-0.6313088536262512,-0.4055598974227905,0.671648383140564,-0.6530183553695679,-0.1132246330380439,0.4191519958000185,-0.6313105937530655,0.2471073768065932,-0.5297200895892148,0.6709642759351854,-0.6529504746939797,154.44458771347385,-3.769945413343976,0.0031765285520393405
845,0.2471721768379211,-0.5297573804855347,-0.455108642578125,0.4193145334720611,-0.631262481212616,-0.4041440784931183,0.6731852293014526,-0.6531025767326355,-0.1384123712778091,0.4192817783425138,-0.6312569765227692,0.2470597842681149,-0.5297026438264437,0.6763380514369516,-0.6529856360386592,154.38876614700075,-3.3492939883859663,0.0011813835034053637
846,0.2468192428350448,-0.5297224521636963,-0.4550228118896484,0.4192612171173095,-0.6311905980110168,-0.4025970995426178,0.6771075129508972,-0.6530609726905823,-0.1391528993844986,0.4193642975992674,-0.6311615375979894,0.2469557646422289,-0.5296419892967992,0.6800515016143547,-0.6530131579597691,154.35349996004766,-2.115971217185688,0.0002494626010035737
847,0.2466549128293991,-0.5295060276985168,-0.4566122889518738,0.4193679094314575,-0.6310392022132874,-0.4095192551612854,0.6795693039894104,-0.6530397534370422,-0.1684538573026657,0.4194153324195835,-0.6310147469641064,0.2468313895216569,-0.529555531946612,0.6816833372976283,-0.6530248433594043,154.35073428936124,-0.1659402411848987,0.0005842291355815489
848,0.246650293469429,-0.5293266177177429,-0.4568141102790832,0.4194145202636719,-0.6306161284446716,-0.4149411022663116,0.6814057230949402,-0.6529662609100342,-0.1781153678894043,0.419456656929232,-0.6308105179221372,0.2467243204669028,-0.5294659951278049,0.6809637017650978,-0.6530198461080294,154.3918901621451,2.469352367031661,0.0018349211137983277
849,0.2466471642255783,-0.5293160676956177,-0.4566579461097717,0.4194813668727875,-0.6305912733078003,-0.413694679737091,0.6809273958206177,-0.6529757380485535,-0.1736962050199508,0.4195090224865227,-0.6305479726080231,0.24666163059551,-0.5293933379771244,0.6778858174765287,-0.653002230678805,154.48696338957447,5.704393645762025,0.0036852462533768183
850,0.2466436624526977,-0.5293556451797485,-0.4568080604076385,0.4196897745132446,-0.6305962204933167,-0.413539171218872,0.680082380771637,-0.6529721021652222,-0.1656066328287124,0.4195885503914607,-0.6302347822556303,0.2466545694447079,-0.5293489329399386,0.6729030760940018,-0.6529775707391083,154.64096551455646,9.24012749891915,0.005744956903715312
851,0.2466964125633239,-0.5293881893157959,-0.4542990028858185,0.4196938276290893,-0.6299417614936829,-0.403533935546875,0.6798326373100281,-0.6529808640480042,-0.1185717657208442,0.4197054295788411,-0.6298910631504683,0.2466993521773618,-0.5293345178936729,0.6670581318171181,-0.6529505409745603,154.84838579844936,12.445217033574068,0.007124450857962745
852,0.2468458116054535,-0.5293906927108765,-0.4447750449180603,0.4198339283466339,-0.6294736266136169,-0.3879545032978058,0.647494912147522,-0.6529088616371155,-0.0950340181589126,0.4198627942206087,-0.6295488288437137,0.246781139557511,-0.5293451305545971,0.6618509916459822,-0.6529238166694388,155.08870437520454,14.419114605311163,0.006576400480335093
853,0.2468589842319488,-0.5293933749198914,-0.4461113214492798,0.4199186563491821,-0.6289461851119995,-0.3895876109600067,0.6567617654800415,-0.6529096364974976,-0.1099141463637352,0.4200546291506327,-0.6292435017701395,0.2468788789345337,-0.5293729980581343,0.6587620710413727,-0.6528974864300828,155.32802862010203,14.35945469384933,0.0038842043198026683
854,0.2468528747558593,-0.5293886065483093,-0.4450861513614654,0.4200969040393829,-0.6289469599723816,-0.3887882530689239,0.6427484750747681,-0.6528085470199585,-0.1108584553003311,0.4202640727007141,-0.629001265656844,0.2469697326474075,-0.5294098314613447,0.6586120866052085,-0.6528683464556054,155.5298163487133,12.107263716675902,0.001244692434935464
855,0.2471464425325393,-0.5294209718704224,-0.4459435641765594,0.4206812381744385,-0.6288458108901978,-0.3970049023628235,0.659999668598175,-0.6527801752090454,-0.1433055102825164,0.4204652475246652,-0.6288303029752976,0.2470331732656677,-0.5294469650160931,0.6611286926275651,-0.6528293469242654,155.67002537269397,8.412541438840435,0.0016590765493272324
856,0.247203066945076,-0.5294451713562012,-0.446134865283966,0.4207425117492676,-0.6287118196487427,-0.3979660272598266,0.669333815574646,-0.6527700424194336,-0.1472252905368805,0.420630056943896,-0.6287204325398796,0.2470555284049122,-0.5294744174536999,0.6649978053547789,-0.6527702115772667,155.74633086158016,4.578329333171496,0.004991857676765304
857,0.2470941394567489,-0.5294482111930847,-0.447546124458313,0.4207514226436615,-0.6287245154380798,-0.4025355577468872,0.6740928888320923,-0.6527586579322815,-0.1563198417425155,0.4207369094627494,-0.6286494428116242,0.2470340620951605,-0.5294804114370952,0.6683924895248937,-0.6526800966839806,155.7756557861441,1.7594954738370916,0.007488745663982058
858,0.2469451874494552,-0.5294490456581116,-0.4477930068969726,0.4207538962364197,-0.6285989880561829,-0.4021665155887604,0.6770973801612854,-0.6526279449462891,-0.1526394337415695,0.4207762437489564,-0.6285918198734868,0.2469775272759365,-0.5294524293846334,0.6697139599570541,-0.6525517531596963,155.78384533447775,0.4913729000179501,0.006393157484900765
859,0.2467452138662338,-0.529419481754303,-0.4480166435241699,0.4207597970962524,-0.6285999417304993,-0.4021713137626648,0.6805747151374817,-0.6524117588996887,-0.1532560586929321,0.4207508261746579,-0.6285266757677226,0.2469014471958402,-0.5293800880840446,0.6681975167354958,-0.6523850124363804,155.79476398076767,0.655118777395387,0.003121971308231126
860,0.246741309762001,-0.5293657183647156,-0.4474661946296692,0.4206697940826416,-0.6285440325737,-0.3983648121356964,0.6578060984611511,-0.6521251201629639,-0.1506681144237518,0.4206727283246498,-0.628443254181251,0.2468204837060048,-0.5292591519829806,0.6641241688596093,-0.6521873836571623,155.8230210575786,1.6954246086550029,0.0007464227111976785
861,0.246710255742073,-0.5291316509246826,-0.445661336183548,0.4205215871334076,-0.6283185482025146,-0.3946090340614319,0.650818407535553,-0.6519216299057007,-0.1435099244117736,0.4205594330839942,-0.6283430090879699,0.2467426860077388,-0.5290949406503789,0.658563864457523,-0.6519715565033904,155.8712420500432,2.8932595478772782,0.00026235056072887675
862,0.2467641234397888,-0.5289126634597778,-0.4389450252056122,0.4204812347888946,-0.6282023787498474,-0.3863817751407623,0.6480341553688049,-0.6517694592475891,-0.1377711594104766,0.4204301481298028,-0.6282377483503405,0.2466689035080042,-0.5289029791588366,0.6528236106108473,-0.6517518060132986,155.93161208360402,3.622202013648917,0.0005225199128843439
863,0.246681272983551,-0.5286486744880676,-0.4374152719974518,0.4202810227870941,-0.6281008124351501,-0.3851677477359772,0.6468030214309692,-0.6515253782272339,-0.1377988010644912,0.4203025034222324,-0.6281447066556141,0.2465967777962426,-0.5287058580387876,0.6479388440981081,-0.6515415358307606,155.990613723651,3.54009840281833,0.000454511117270414
864,0.246587261557579,-0.5284585952758789,-0.4411041140556335,0.4200899302959442,-0.6280903220176697,-0.3899524807929992,0.6464483737945557,-0.651446521282196,-0.1528929620981216,0.4201895212479384,-0.628080812639462,0.2465256866792382,-0.5285273879998684,0.6444527280818274,-0.6513525087440949,156.03465079252956,2.6422241327139773,0.00016989698212393212
865,0.2463814616203308,-0.5283395051956177,-0.4476568102836609,0.4200742840766907,-0.6280425786972046,-0.3956590294837951,0.6449792385101318,-0.6511518955230713,-0.1528736501932144,0.4200971713449062,-0.6280581483284473,0.2464589276456883,-0.528386630516487,0.6424779263064107,-0.6511946228309452,156.05401799240136,1.162031992307675,0.00027335842035645133
866,0.24636210501194,-0.5283094048500061,-0.4515421092510223,0.4200716614723205,-0.6280389428138733,-0.3988788425922394,0.6437339186668396,-0.6510279774665833,-0.152189627289772,0.4200236634015423,-0.6280811116551864,0.2464020614689703,-0.528294247713691,0.6418766910719069,-0.6510748795274167,156.0442678308748,-0.5850096915941094,0.0008868919574935808
867,0.2463303804397583,-0.5282618403434753,-0.453462153673172,0.4199379682540893,-0.6280125975608826,-0.3994114995002746,0.6420428156852722,-0.650944709777832,-0.1469296216964721,0.4199612387478212,-0.6281451368914226,0.2463593647753371,-0.5282520821890063,0.6424001216384362,-0.6509955035931411,156.00594848840473,-2.299160548203645,0.0015634507089787347
868,0.2463237047195434,-0.5282741785049438,-0.4539642930030823,0.4199240505695343,-0.6283308863639832,-0.4002290666103363,0.6410017013549805,-0.6509494781494141,-0.1475859433412552,0.419899638391235,-0.6282375353355756,0.2463312289916612,-0.5282550935047904,0.6437199300441396,-0.6509526927840251,155.94409983194333,-3.710919387683589,0.0018175843512855815
869,0.2463226020336151,-0.5282833576202393,-0.4501745104789734,0.4198777079582214,-0.6283878087997437,-0.3942266404628753,0.64033043384552,-0.6509456634521484,-0.1327944099903106,0.4198297557978067,-0.628341213142126,0.2463138871911591,-0.5282940282961658,0.6453910505934927,-0.6509374903100984,155.86784099043766,-4.575530490340611,0.001503522821771258
870,0.2463181912899017,-0.5283633470535278,-0.4501397609710693,0.4197364151477813,-0.6285074949264526,-0.3943557441234588,0.6396707892417908,-0.650944709777832,-0.1337072998285293,0.419746511366608,-0.6284402955855088,0.2463010538494544,-0.5283577387478282,0.6468620371029336,-0.6509388636670159,155.7892330794039,-4.716474662024552,0.0008402746294688272
871,0.2463145852088928,-0.5284636616706848,-0.4440185129642486,0.4197293221950531,-0.6285362839698792,-0.391536146402359,0.6677563786506653,-0.6510201692581177,-0.1369810402393341,0.419650383223083,-0.6285248995728118,0.24628631842659,-0.5284349430941974,0.6476561202249419,-0.6509478664349292,155.72037283814197,-4.131614475716674,0.00026209561536712315
872,0.2462566792964935,-0.5284966826438904,-0.442301332950592,0.4194501042366028,-0.6285838484764099,-0.3807503879070282,0.6527143120765686,-0.6510182619094849,-0.104081891477108,0.4195472216281328,-0.6285928914851165,0.2462652263236854,-0.5285155340976588,0.6476987889710392,-0.6509613977122413,155.66876134669778,-3.096689486651485,0.0001215790150506517
