Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Shoulder Green X_smoothed,Shoulder Green Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Head Pink X_smoothed,Head Pink Y_smoothed,angles,velocity,roughness
407.0,962.2280884,948.0811157,713.6717529,1021.250977,266.728394,1006.8783,493.5242,1011.78497,493.522903637236,1011.777405938166,962.342109039348,948.1972262132172,266.7845641097155,1006.7945052869264,170.97443544208767,1.7362970274757572,2.863279890319201e-05
408.0,962.4285889,948.4017944,713.7165527,1021.194641,266.728394,1006.8783,493.5242,1011.78497,493.5201349197953,1011.7614773367632,962.4968414888824,948.3520414434096,266.7582389826049,1006.8336825617412,171.00663630777854,1.9320519414520732,3.088763322607635e-05
409.0,962.4285889,948.4017944,713.7722778,1020.95166,266.728394,1006.8783,493.5242,1011.78497,493.5120113866062,1011.7458569143053,962.6729711563106,948.5368186901032,266.73854919879125,1006.8644211670022,171.04147458782387,2.090296802720104,2.746394105830946e-05
410.0,962.7390137,948.6717529,714.0679932,1021.503906,266.728394,1006.8783,493.5242,1011.78497,493.5027177964828,1011.7383674642612,962.861458560366,948.7636258445384,266.7276477270293,1006.8841207813743,171.0776429192465,2.1700998853577858,1.935944741726261e-05
411.0,963.1258545,948.9637451,713.9885254,1021.577026,266.728394,1006.8783,493.462677,1011.68158,493.4981413535836,1011.7477280956816,963.0397328223536,949.0309339799358,266.7246851356968,1006.8935122962192,171.1128886851256,2.114745952745807,8.613334000458074e-06
412.0,963.3545532,949.3163452,713.9732666,1021.968994,266.728394,1006.8783,493.462677,1011.68158,493.504388815336,1011.7801028242144,963.1797009193234,949.3223383814652,266.7265853393988,1006.8950689997002,171.14420787099502,1.8791511521652635,4.342399540718092e-06
413.0,963.5500488,949.7078857,713.9152832,1021.876221,266.728394,1006.8783,493.611542,1011.84253,493.52637291470154,1011.8355422076094,963.2604726382118,949.6107241026974,266.7291825211532,1006.8912983644602,171.1686045983096,1.4638036388748787,2.3366061623211755e-05
414.0,963.2494507,949.8355713,713.9152832,1021.876221,266.728394,1006.8783,493.611542,1011.84253,493.566845711176,1011.9066203713264,963.277928539148,949.865984614536,266.72833799228687,1006.883738228502,171.18407826465275,0.9284199805892968,7.469413464065533e-05
415.0,963.0802002,950.2113037,713.7280273,1021.89209,266.728394,1006.8783,493.5,1012.07922,493.6252020288194,1011.9803959633468,963.2450890258956,950.0632004295586,266.7209604822543,1006.8729023373704,171.19031076203757,0.3739498430888943,0.0001394563833754747
416.0,963.0802002,950.2113037,713.8209839,1022.062744,266.728394,1006.8783,493.5,1012.07922,493.6955650433944,1012.0427503606548,963.1839073617624,950.1886839834629,266.7059060686898,1006.8589771474398,171.18874346319743,-0.0940379304086036,0.00017650925883135908
417.0,963.0802002,950.2113037,713.8209839,1022.062744,266.728394,1006.8783,493.91095,1012.08905,493.76607303843855,1012.0828752220576,963.1149694098384,950.2424095719424,266.6845319940092,1006.8427387885532,171.1821002658168,-0.3985918428367085,0.00015822511435974133
418.0,963.0802002,950.2113037,713.8209839,1022.062744,266.613403,1006.79553,493.91095,1012.08905,493.8220958451823,1012.0959529996634,963.051368243394,950.2366659982785,266.6604267450435,1006.8259942190608,171.17363336502336,-0.5080140476070483,9.787439523923645e-05
419.0,963.0802002,950.2113037,713.8209839,1022.062744,266.613403,1006.79553,493.91095,1012.08905,493.8525945907631,1012.083612547685,962.998103496052,950.1923690537832,266.6380670852831,1006.8111318440892,171.1663579543642,-0.4365246395497024,3.6812662676219026e-05
420.0,962.8859863,950.1436157,713.8209839,1022.062744,266.613403,1006.79553,493.91095,1012.08905,493.85530932226055,1012.0530144832752,962.954318938948,950.135000789038,266.62100645065857,1006.8001157379164,171.162432824852,-0.2355077707318287,7.794817935182533e-06
421.0,962.8859863,950.1436157,713.8811035,1021.977844,266.613403,1006.79553,493.775818,1011.9823,493.8374762546102,1012.0153047042276,962.9154695272316,950.0909036598044,266.6107141365516,1006.7937319988198,171.1627781297054,0.0207182912038206,1.2359562300561385e-05
422.0,962.8859863,950.1436157,713.7466431,1022.179382,266.613403,1006.79553,493.775818,1011.9823,493.8123068863436,1011.9835737586689,962.874816127606,950.0831743917312,266.60659597097435,1006.7915297038976,171.1669680169017,0.2513932317782519,2.7976012426720373e-05
423.0,962.828125,949.7688599,713.5,1022.297913,266.613403,1006.79553,493.775818,1011.9823,493.7936968553656,1011.9704913062056,962.8253549528724,950.1263000667852,266.6068063470116,1006.792254560074,171.17333471674144,0.3820019903838556,3.1632415199118676e-05
424.0,962.8859863,950.1436157,713.4307861,1022.175659,266.613403,1006.79553,493.775818,1011.9823,493.7916761381682,1011.9859944569716,962.76267157335,950.2208454433368,266.60918896383987,1006.7943720839304,171.1792075599273,0.3523705911521801,1.8770928289158203e-05
425.0,962.7116699,950.3956299,713.4307861,1022.175659,266.613403,1006.79553,493.775818,1011.9823,493.80981226699305,1012.0352077263394,962.6874903172832,950.3525077707676,266.61194471931327,1006.7964507360896,171.18138545276923,0.1306735705156825,6.400585082928874e-06
426.0,962.5026245,950.7767334,713.3776855,1022.233215,266.613403,1006.79553,493.775818,1011.9823,493.8446490615569,1012.1168952978876,962.6060243258512,950.4988660444426,266.6139301252909,1006.7973783073096,171.17700030989846,-0.2631085722464377,1.9024730498015064e-05
427.0,962.5026245,950.7767334,713.3776855,1022.233215,266.613403,1006.79553,493.957581,1012.34851,493.8871673858797,1012.2235767040588,962.527663219112,950.6408851460012,266.6146683701292,1006.7964933186984,171.1645617375799,-0.7463143391134963,6.313947361304228e-05
428.0,962.5026245,950.7767334,713.3222656,1022.416992,266.613403,1006.79553,493.980957,1012.49524,493.9261482282868,1012.3441867935117,962.4618363116376,950.7713508889136,266.61421629658787,1006.7937271234164,171.14457319884048,-1.1993123243655646,0.00011181944054548191
429.0,962.5026245,950.7767334,713.3861694,1022.539612,266.613403,1006.79553,493.957581,1012.34851,493.9522525850528,1012.4677179498192,962.416060659278,950.8946736421484,266.6130081438335,1006.789791249177,171.11934070989065,-1.5139493369895265,0.000124525752357586
430.0,962.2598267,950.8328247,713.3907471,1022.58429,266.613403,1006.79553,493.980957,1012.49524,493.9608891901817,1012.584956769536,962.3949154573182,951.0193341333196,266.6117327194551,1006.7863420237002,171.09223642271976,-1.6262572302531453,8.882505253782621e-05
431.0,962.3243408,951.1948242,713.3828735,1023.006714,266.613403,1006.79553,493.946899,1012.77582,493.9528468180464,1012.688107578586,962.3987134261442,951.1491370134694,266.6112327355087,1006.785956485388,171.0668805171925,-1.521354331636644,3.580720997334346e-05
432.0,962.5,951.229187,713.3828735,1023.006714,266.613403,1006.79553,493.946899,1012.77582,493.93308922042263,1012.7707898996388,962.4225318255448,951.2788867499496,266.61237274574245,1006.7917161502294,171.04640110190027,-1.2287649175328852,1.0200948389709099e-05
433.0,962.5,951.5,713.3828735,1023.006714,266.613403,1006.79553,493.864929,1012.86493,493.9085727811313,1012.829412413666,962.457351785901,951.39575838482,266.6158253080974,1006.8062784169504,171.03277521591633,-0.8175531590364926,2.9889062282504642e-05
434.0,962.5,951.5,713.3828735,1023.006714,266.613403,1006.79553,493.864929,1012.86493,493.88583681812,1012.864389953792,962.4929964178936,951.4838335902172,266.62178354063207,1006.8305676653026,171.02636702203193,-0.384491633063817,7.371979243961289e-05
435.0,962.5,951.5,713.3828735,1023.006714,266.613403,1006.79553,493.864929,1012.86493,493.86914881668554,1012.8798545217148,962.5206324730092,951.5285350548507,266.62971999047755,1006.8626520664716,171.02581602838325,-0.0330596189212428,0.00010175698769094979
436.0,962.5,951.5,713.4920654,1022.494507,266.654999,1006.96503,493.864929,1012.86493,493.85984422166257,1012.882043956955,962.533646693882,951.5193206695068,266.6384106335728,1006.8977407516596,171.0283456330809,0.1517762818593837,8.896280091176373e-05
437.0,962.5,951.5,713.4920654,1022.494507,266.654999,1006.96503,493.864929,1012.86493,493.8568671773992,1012.8773110991734,962.5277795838648,951.4510369460434,266.64634972912984,1006.9298252813584,171.03047211946694,0.1275891831619446,4.680191492809271e-05
438.0,962.5957642,951.284668,713.3954468,1022.40863,266.654999,1006.96503,493.864929,1012.86493,493.8579165624308,1012.8706141328134,962.5019084188276,951.3250239730434,266.652355515248,1006.9541415241692,171.0289552573099,-0.091011729422803,1.2917960297450735e-05
439.0,962.5516357,951.267334,713.2942505,1022.494507,266.654999,1006.96503,493.864929,1012.86493,493.8605488522857,1012.8648861032772,962.4596060174948,951.1502248192792,266.65596534981006,1006.9687989065034,171.02168540343592,-0.4361912324378636,1.5498143473465303e-05
440.0,962.4268188,950.9949341,713.2942505,1022.494507,266.654999,1006.96503,493.864929,1012.86493,493.8628988231781,1012.8611982237028,962.4097581817294,950.943491073804,266.6574225936638,1006.9747544908768,171.0082056017193,-0.8087881029968003,4.643802982267709e-05
441.0,962.0805664,950.6207886,713.2942505,1022.494507,266.654999,1006.96503,493.864929,1012.86493,493.8639692305409,1012.859380212016,962.3643136159624,950.7278396643796,266.65738768552325,1006.9746598670308,170.98971857746545,-1.1092214552314772,7.118470637009802e-05
442.0,962.5,950.5,713.2942505,1022.494507,266.654999,1006.96503,493.864929,1012.86493,493.8635865486531,1012.8587351318276,962.3339539829952,950.5282240497548,266.6566062494357,1006.9715240983928,170.9686200470737,-1.265911823505235,6.465974476458939e-05
443.0,962.2577515,950.416687,713.2942505,1022.494507,266.654999,1006.96503,493.857574,1012.8576,493.86215159730097,1012.8585797980752,962.3250232261296,950.366284508608,266.6556767588635,1006.967772787936,170.9477723493991,-1.2508618604766752,3.449186777094566e-05
444.0,962.4049072,950.1676636,713.2942505,1022.494507,266.654999,1006.96503,493.857574,1012.8576,493.8603044099028,1012.8584937179148,962.3395404537292,950.2561768926064,266.6549540037101,1006.9648529806692,170.92979200649182,-1.0788205744358947,9.415763445824304e-06
445.0,962.4049072,950.1676636,713.2890625,1022.450195,266.654999,1006.96503,493.857574,1012.8576,493.8586223874277,1012.8583223454356,962.3767773769824,950.2022300352388,266.6545619203984,1006.9632790537062,170.91652464931553,-0.7960414305773611,9.945159889954721e-06
446.0,962.4049072,950.1676636,713.2890625,1022.450195,266.654999,1006.96503,493.857574,1012.8576,493.8574487661843,1012.8580719107732,962.434153433179,950.1984529650324,266.6544659489,1006.9629192352664,170.90875717157172,-0.4660486646287154,3.211846054313398e-05
447.0,962.4049072,950.1676636,713.2890625,1022.450195,266.654999,1006.96503,493.857574,1012.8576,493.8568723240286,1012.8578086354134,962.5067713870556,950.2304621317518,266.65455845507665,1006.9633357480742,170.9061842150388,-0.1543773919757995,5.531229682019731e-05
448.0,962.675293,950.4250488,713.2890625,1022.450195,266.654999,1006.96503,493.857574,1012.8576,493.85680261732017,1012.85760015153,962.586547709098,950.2802781859132,266.6547269102033,1006.9640572668072,170.9076491849219,0.0878981929861311,6.161044613815935e-05
449.0,962.675293,950.4250488,713.2890625,1022.450195,266.654999,1006.96503,493.857574,1012.8576,493.85706701078703,1012.8574917952844,962.6623084798664,950.3330010452338,266.65489246927683,1006.9647356574752,170.91162940289334,0.2388130782867392,4.874720505692236e-05
450.0,962.675293,950.4250488,713.2890625,1022.450195,266.654999,1006.96503,493.857574,1012.8576,493.8574822963203,1012.8575014134703,962.7209188507236,950.382599428914,266.6550201049147,1006.965193965872,170.91681787929255,0.311308583952723,2.7961294565219593e-05
451.0,962.675293,950.4250488,713.2890625,1022.450195,266.654999,1006.96503,493.857574,1012.8576,493.8578868955691,1012.8576194548808,962.7484743661264,950.4337457696564,266.6551086824823,1006.9654010471282,170.92256518866807,0.3448385625313221,1.1606990588870954e-05
452.0,962.6308594,950.4147949,713.1224976,1022.593628,266.654999,1006.96503,493.857574,1012.8576,493.8581436758972,1012.857807187257,962.7318146862204,950.4988203285048,266.65517133792474,1006.9654136193532,170.92900471397428,0.386371518372357,3.8131440245281784e-06
453.0,962.9885254,950.4896851,713.1224976,1022.593628,266.654999,1006.96503,493.857574,1012.8576,493.85813559356694,1012.8579931996932,962.6619953704092,950.5922108463686,266.65521543994765,1006.9653177156032,170.93687123107551,0.4719910260740789,2.089492173947733e-06
454.0,962.6259155,950.7701416,713.1224976,1022.593628,266.654999,1006.96503,493.857574,1012.8576,493.8577768532466,1012.8580748506998,962.5394659117088,950.7254016705812,266.65522927445886,1006.9651875268072,170.94718542396214,0.6188515731975031,4.2094694824890854e-06
455.0,962.2207031,951.0648193,713.1224976,1022.593628,266.654999,1006.96503,493.857574,1012.8576,493.85705248331186,1012.8579347985724,962.3770324208672,950.9050915679212,266.6551804036698,1006.9650668666122,170.96098863082943,0.8281924120376516,1.0770294747122348e-05
456.0,962.2207031,951.0648193,713.1660767,1022.769043,266.654999,1006.96503,493.857574,1012.8576,493.85608142557413,1012.8574810682644,962.1970381451108,951.1333821622068,266.65502833937563,1006.964969960652,170.9791677079019,1.0907446243476215,2.249261967014342e-05
457.0,961.9387207,951.2745972,713.1660767,1022.769043,266.654999,1006.96503,493.857574,1012.8576,493.8551761371818,1012.856710742017,962.0242378748555,951.4071473460324,266.65475091838016,1006.964894233218,171.00226420557564,1.385789860424893,3.733240302243547e-05
458.0,961.8086548,951.7753296,713.0587158,1022.916931,266.654999,1006.96503,493.857574,1012.8576,493.8548516585618,1012.8557824138665,961.878907684448,951.7157526342314,266.65437877879066,1006.9648369792358,171.030195549325,1.675880624960655,4.9778107755507015e-05
459.0,961.8086548,951.7753296,713.2520142,1022.828186,266.654999,1006.96503,493.857574,1012.8576,493.85572873033954,1012.8550640579198,961.7731259973006,952.039603474556,266.65402570628504,1006.9648087052714,171.06198787793878,1.9075397168273869,5.2361750585226373e-05
460.0,961.7688599,952.5981445,712.5406494,1023.422913,266.654999,1006.96503,493.857574,1012.8576,493.85829045856,1012.8551078756872,961.7105719985656,952.3523677842315,266.6538960954422,1006.964837465672,171.09572683544854,2.024337450586131,4.056991684520731e-05
461.0,961.6785278,952.6856689,712.3311157,1023.784363,266.654999,1006.96503,493.857574,1012.8576,493.8624997248708,1012.8565025825844,961.6884767077886,952.6272926466016,266.6542480080555,1006.9649605325357,171.12886870566314,1.9885122128755484,1.9745849037301695e-05
462.0,961.6120605,952.7967529,712.333313,1024.004272,266.654999,1006.96503,493.857574,1012.8576,493.8673653788296,1012.859578109635,961.6996983885164,952.8450118980894,266.6552962438672,1006.965202736401,171.1588618353618,1.799587781919172,5.659308922606538e-06
463.0,961.722229,952.9263306,712.333313,1024.004272,266.654999,1006.96503,493.857574,1012.8576,493.8706421245055,1012.8639951395318,961.7342041852096,952.9993658506992,266.65705887393403,1006.965545447499,171.1838701123563,1.5004966196698888,1.2320114158879241e-05
464.0,961.8919678,953.338501,712.3692627,1024.030518,266.654999,1006.96503,493.857574,1012.8576,493.868921173546,1012.8683374861514,961.7810898311144,953.1003921463046,266.65918374612374,1006.9658964418868,171.20342183136066,1.1731031402621284,3.5814910609469224e-05
465.0,961.8919678,953.338501,712.3692627,1024.030518,266.654999,1006.96503,493.857574,1012.8576,493.8583528319134,1012.8699142497832,961.8317417527516,953.1754138560764,266.6608325646066,1006.9660774341849,171.21889618635225,0.9284612994957796,5.274322167455444e-05
466.0,961.8919678,953.338501,712.3692627,1024.030518,266.654999,1006.96503,493.857574,1012.8576,493.8360655319669,1012.8650218960548,961.8824360416644,953.266558088327,266.6607338865136,1006.9658497246908,171.23366885963193,0.8863603967807876,4.2086136809251234e-05
467.0,961.8919678,953.338501,712.3692627,1024.030518,266.654999,1006.96503,493.857574,1012.8576,493.8019539295089,1012.8498451964358,961.9340891506351,953.4209427471052,266.6575185885076,1006.9649947054786,171.2525909115814,1.1353231169675837,1.6596819168872348e-05
