Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
3912,0.1590995490550995,-0.5036447644233704,-0.423905611038208,0.1690083295106887,-0.6728817820549011,-0.4716741442680359,0.2196118682622909,-0.8694524168968201,-0.5102413296699524,0.2849993407726288,-0.7603356838226318,-0.2048152983188629,-16.733798912940415,0.1591299031081135,-0.5036548431789651,0.2195823292463719,-0.8694487212473201,0.284916768540668,-0.7603580524930746,-16.76531039638891,1.7653217704319246,6.513591092251823e-05
3913,0.1590375155210495,-0.5036360621452332,-0.4235870838165283,0.1688468009233474,-0.6727514863014221,-0.4708963632583618,0.2196836471557617,-0.8694559931755066,-0.5101568102836609,0.2849352955818176,-0.760374903678894,-0.2045178860425949,-16.709119528882287,0.15898914627539,-0.503627190711135,0.2196262067008432,-0.8694832072286279,0.2848829555677924,-0.7603607162420866,-16.74365367359582,1.29940336758537,0.00010284912527721168
3914,0.1588380485773086,-0.5036333203315735,-0.4220286607742309,0.1685273498296737,-0.67264324426651,-0.4692533016204834,0.2196777015924453,-0.869530975818634,-0.5088751316070557,0.2848473489284515,-0.7603651285171509,-0.2044868022203445,-16.702273172816597,0.1588158436418536,-0.5036029748085257,0.2196506732970437,-0.8695229699664638,0.2848546676518551,-0.7603605570724198,-16.728835522264315,0.8890890798902262,0.00012603005639571526
3915,0.1586239784955978,-0.5035920143127441,-0.4224377870559692,0.1681510657072067,-0.6724996566772461,-0.4696922898292541,0.2196813076734542,-0.8695701360702515,-0.5109766125679016,0.2848164439201355,-0.7603477239608765,-0.2044851630926132,-16.701973679534774,0.1586064580082474,-0.5035808651225887,0.2196832028860086,-0.8695646296979747,0.2848330179893277,-0.7603578859295579,-16.71866320879813,0.6103388079711181,0.00011591000866405311
3916,0.1583729684352874,-0.5035545229911804,-0.4203816652297973,0.1675323247909546,-0.6722778677940369,-0.4695365726947784,0.219726100564003,-0.8696054220199585,-0.5122213959693909,0.2848093807697296,-0.7603406310081482,-0.2044974416494369,-16.6999228775921,0.1583631627079992,-0.5035603826149658,0.219755823205715,-0.8696059825603043,0.2848209191109582,-0.7603530426754281,-16.71000720043564,0.5193605017493752,7.424418689744552e-05
3917,0.1581632047891616,-0.5035387873649597,-0.4207326769828796,0.1671027988195419,-0.6721851229667664,-0.4707845151424408,0.2197742462158203,-0.8697015643119812,-0.5176562070846558,0.2848024070262909,-0.7603901028633118,-0.2047328650951385,-16.69416352787465,0.158095316619777,-0.5035420617099948,0.2198969463472616,-0.8696471210328536,0.2848209633784305,-0.7603471929812857,-16.699316653862233,0.6414327944044373,2.7561667158861758e-05
3918,0.1579125970602035,-0.5035175681114197,-0.4183662831783294,0.1668356657028198,-0.6721170544624329,-0.4687450230121612,0.2201269418001175,-0.8697116374969482,-0.5163638591766357,0.2848203480243683,-0.7603603005409241,-0.2045513242483139,-16.652124164203535,0.1578190667496428,-0.5035269012147696,0.2201237135573967,-0.8696910725984943,0.2848337063995986,-0.7603431057262304,-16.683242964730965,0.9644213478760832,1.0185142552990322e-05
3919,0.1574489623308181,-0.5035112500190735,-0.4185526669025421,0.166572168469429,-0.6721029877662659,-0.4691274166107178,0.2203912287950515,-0.869729220867157,-0.5163031220436096,0.2848421633243561,-0.760359525680542,-0.2045477777719497,-16.628572045249904,0.1575544627064959,-0.5035156605469912,0.2204370113101377,-0.8697432402857005,0.2848569438229342,-0.760345457562768,-16.659263496127522,1.4387681162065746,3.950381519680763e-05
3920,0.1571870446205139,-0.5035083889961243,-0.4188677370548248,0.1664920896291732,-0.6720922589302063,-0.4691634476184845,0.2207296788692474,-0.8697791695594788,-0.5155479907989502,0.2848639488220215,-0.7603501081466675,-0.2045181691646576,-16.59010664982064,0.1573199009822889,-0.5035084179249014,0.2208202539498828,-0.8698092950215257,0.2848861203225009,-0.7603600219488817,-16.626213784370965,1.982982705393468,0.00010137422387433817
3921,0.1570636183023452,-0.5035093426704407,-0.4189420342445373,0.16647569835186,-0.6722255945205688,-0.4692406058311462,0.2212155908346176,-0.8698279857635498,-0.5149981379508972,0.2849908471107483,-0.7603656053543091,-0.2044437676668167,-16.54233592023148,0.1571259534731912,-0.5035045066005363,0.2212419466500878,-0.8698921562082289,0.284915810552925,-0.7603916480780246,-16.584657966006066,2.493349101893898,0.00015608738891726836
3922,0.1569825112819671,-0.5035060048103333,-0.4228570759296417,0.1664561480283737,-0.6722503900527954,-0.4739834368228912,0.2217014133930206,-0.8699482679367065,-0.5222529768943787,0.2849903404712677,-0.760402262210846,-0.2044965028762817,-16.470478364641785,0.1569723101554352,-0.5035027121235919,0.2216619083065622,-0.869989588925834,0.2849417326758389,-0.7604417221797088,-16.536974093894717,2.86103232668097,0.00016381954705429588
3923,0.1569218784570694,-0.5034939646720886,-0.4230126142501831,0.1663950532674789,-0.6722195744514465,-0.4740850329399109,0.222157284617424,-0.8701266646385193,-0.5218886137008667,0.2849204540252685,-0.7604130506515503,-0.204615905880928,-16.393631130784385,0.1568499137406716,-0.5035015181616701,0.2220406046121544,-0.870093934115465,0.284962042040547,-0.7605062898938052,-16.486974361705595,2.9999839313472876,0.0001159090933919311
3924,0.1568436920642852,-0.5034951567649841,-0.4241107404232025,0.1663479954004287,-0.6722899079322815,-0.4740794003009796,0.2225110530853271,-0.8702367544174194,-0.5204212665557861,0.2849373519420624,-0.7606380581855774,-0.2048029005527496,-16.328232943824176,0.1567467387999971,-0.5034992812069042,0.2223493081075495,-0.8701944038224705,0.284976852551525,-0.7605761288218409,-16.43899094017156,2.879005292042081,4.782583160217426e-05
3925,0.1567019820213318,-0.5035000443458557,-0.4263131022453308,0.1662147641181945,-0.672556459903717,-0.4763259887695312,0.2226569801568985,-0.8703107237815857,-0.524810254573822,0.2849726974964142,-0.760716438293457,-0.204856663942337,-16.31163685891724,0.1566534814050031,-0.5034944036324155,0.2225771918311393,-0.8702807987588501,0.2849864927868638,-0.7606393805914066,-16.39666617218951,2.539486078923119,1.3996098446130833e-05
3926,0.1564878672361374,-0.5034973621368408,-0.4260050654411316,0.1661211848258972,-0.6725735068321228,-0.475566953420639,0.2226513624191284,-0.8703742623329163,-0.5241203308105469,0.2849857211112976,-0.7607089877128601,-0.2049894630908966,-16.322828832642593,0.1565660098508481,-0.503485611429991,0.2227319491612409,-0.8703466821990298,0.2849901790528066,-0.7606856045603303,-16.36197011333078,2.081763531523677,3.8340039988023264e-05
3927,0.1564502418041229,-0.5034586787223816,-0.4238056540489197,0.1660685092210769,-0.6725135445594788,-0.4716978073120117,0.2227591872215271,-0.8703826069831848,-0.514003336429596,0.2850079238414764,-0.7607110142707825,-0.2049886137247085,-16.309154147791382,0.1564840002453512,-0.5034722668622615,0.2228335480963005,-0.8703906333042554,0.2849861699560702,-0.7607088012560285,-16.334932270709796,1.6222705572590712,9.111242916656588e-05
3928,0.1563821882009506,-0.5034558176994324,-0.4228450357913971,0.1660252213478088,-0.6725150346755981,-0.4712224304676056,0.2227710336446762,-0.8703895211219788,-0.5140049457550049,0.2850090861320495,-0.7606698870658875,-0.2051075100898742,-16.313083611685904,0.1564078471503083,-0.5034545576685956,0.2229044871574935,-0.8704154666596806,0.2849730619463898,-0.7607078503543353,-16.314177404076446,1.245291998001008,0.00012191573416246586
3929,0.1563570350408554,-0.5034549832344055,-0.4208687245845794,0.1660057604312896,-0.672522783279419,-0.4705739021301269,0.222948208451271,-0.8704181909561157,-0.5169643759727478,0.2849616706371307,-0.7606686949729919,-0.2051357477903366,-16.279369078693783,0.1563365408546337,-0.5034335539044256,0.2229615306254934,-0.8704262714147155,0.2849511103530994,-0.7606849588821345,-16.297898167347963,0.9767542037089784,0.00011014783689167577
3930,0.156288206577301,-0.5034129023551941,-0.4208694994449615,0.1659857928752899,-0.6724761128425598,-0.4714355170726776,0.2230409830808639,-0.8704240918159485,-0.5228261947631836,0.2849024832248688,-0.7606371641159058,-0.2056226879358291,-16.257040458148282,0.1562675457106361,-0.5034111666108448,0.2230122782309518,-0.8704284114862484,0.2849225742884974,-0.7606438204358006,-16.28471328565446,0.7910929016102841,7.444770400203881e-05
3931,0.156216874718666,-0.5033784508705139,-0.4204998314380646,0.1659369766712188,-0.6724392771720886,-0.4714040458202362,0.2230862081050872,-0.8704301714897156,-0.5226613879203796,0.2848748564720154,-0.7606258392333984,-0.2056842595338821,-16.246270307638405,0.1561978427903059,-0.5033898499942154,0.2230566607228093,-0.8704262165516458,0.2848908517988092,-0.7605886632999896,-16.27403048279306,0.6409681716839799,4.202765738477742e-05
3932,0.1560875624418258,-0.5033582448959351,-0.4200223684310913,0.1658165156841278,-0.6724436283111572,-0.4702191650867462,0.2230970561504364,-0.8704163432121277,-0.5184674859046936,0.2848551571369171,-0.7605031728744507,-0.2057898342609405,-16.25393461118494,0.1561248182148744,-0.5033719251048171,0.223091001865219,-0.8704224008065684,0.2848590544491983,-0.7605241879798299,-16.265886273489997,0.488652558183702,2.4149904630237627e-05
3933,0.1560333967208862,-0.5033542513847351,-0.4200708568096161,0.1657994836568832,-0.6725065112113953,-0.4691187441349029,0.2231298387050628,-0.8704292178153992,-0.5103443264961243,0.284821093082428,-0.7604621648788452,-0.2058409005403518,-16.24814998558717,0.1560464669046286,-0.5033587946548908,0.2231120845846012,-0.8704178782405223,0.2848289074311488,-0.7604556984571778,-16.260497206289305,0.3233440320415326,1.8008598592086564e-05
3934,0.1559669822454452,-0.5033513307571411,-0.4178224205970764,0.165743738412857,-0.6724534630775452,-0.4663984179496765,0.223139226436615,-0.8703855872154236,-0.5083540678024292,0.2848083078861236,-0.7604286670684814,-0.2058475017547607,-16.247858603645376,0.1559614125678514,-0.5033505152603608,0.2231200113929055,-0.8704117062523664,0.2848003783875685,-0.7603889140361809,-16.257786419010657,0.1626472367188824,1.7222867383667026e-05
3935,0.155903548002243,-0.5033494234085083,-0.4174774587154388,0.1656957566738128,-0.6724298000335693,-0.4649608731269836,0.2231576293706894,-0.8703809976577759,-0.504540205001831,0.2847540378570556,-0.7602970004081726,-0.2059165388345718,-16.248645581450674,0.1558694497961479,-0.5033459256676688,0.2231197202080899,-0.8704011499916887,0.2847719126667026,-0.7603293289682088,-16.25704539892884,0.0444612049088988,1.607188869684108e-05
3936,0.155813917517662,-0.503343403339386,-0.4159417748451233,0.1655996143817901,-0.6724280714988708,-0.4601860344409942,0.2231346368789672,-0.8703857660293579,-0.493971586227417,0.2847501039505005,-0.7602426409721375,-0.2059232145547866,-16.25846899092933,0.1557725048684405,-0.5033431624214381,0.2231211104130229,-0.8703821629592101,0.284741033398603,-0.7602811080456824,-16.25681319581232,0.0139321869912834,1.100864826900979e-05
3937,0.1556550413370132,-0.5033372044563293,-0.4149167537689209,0.1655035465955734,-0.6724244952201843,-0.4604679942131042,0.2231412827968597,-0.8703717589378357,-0.4981183707714081,0.2847095429897308,-0.760243833065033,-0.2059942632913589,-16.253669941469347,0.1556750661546498,-0.5033402867162408,0.2231375568613834,-0.8703506256336849,0.2847051855501126,-0.7602458817517659,-16.25502167981069,0.1074909600978912,4.148773130046703e-06
3938,0.155565470457077,-0.5033470988273621,-0.4148861169815063,0.165491446852684,-0.6724541783332825,-0.4586926400661468,0.2231521904468536,-0.8703389763832092,-0.4907487630844116,0.2847056984901428,-0.7602354288101196,-0.2059901654720306,-16.254213888014476,0.1555832812740501,-0.5033358670060384,0.2231828311375659,-0.8703041927015484,0.2846626789554113,-0.7602222575566419,-16.249398425032993,0.3373952866617458,4.536332902422495e-06
3939,0.1554720550775528,-0.5033354163169861,-0.4158677756786346,0.1654488742351532,-0.672450602054596,-0.4596172869205475,0.2232002913951873,-0.8702801465988159,-0.4918927252292633,0.2845756113529205,-0.7602121829986572,-0.2061029225587844,-16.22603765035454,0.1555029694513029,-0.5033294618956234,0.2232671080237024,-0.8702439210380833,0.2846133503669701,-0.7602064552439142,-16.238025996271446,0.6823457256928123,2.1667706896176236e-05
3940,0.1554235965013504,-0.5033276081085205,-0.4158867299556732,0.1653332263231277,-0.6724460124969482,-0.4598243236541748,0.2234121859073639,-0.8701706528663635,-0.4931755363941192,0.2845339775085449,-0.7601993680000305,-0.2061119824647903,-16.18554807768715,0.1554376760865974,-0.5033218986628069,0.2233933456597782,-0.8701746447708653,0.2845586158618426,-0.7601935711293218,-16.219886941049847,1.0883433132959652,5.427292603318807e-05
3941,0.1553903967142105,-0.5033167600631714,-0.416553795337677,0.1651704758405685,-0.672447919845581,-0.4605293869972229,0.2234333902597427,-0.8700335025787354,-0.493906557559967,0.2845281958580017,-0.7601714730262756,-0.2061817646026611,-16.180202903452674,0.1553878094193022,-0.5033151887883277,0.2235553707579265,-0.870103628344643,0.2845011992129378,-0.7601787446276016,-16.195237652485698,1.4789573138489231,8.561647593984586e-05
3942,0.1553722470998764,-0.5033142566680908,-0.4167434275150299,0.1651195734739303,-0.6725538372993469,-0.4605633914470672,0.2237789928913116,-0.8700315952301025,-0.4940443336963653,0.2844609320163727,-0.7601578831672668,-0.2061897069215774,-16.117534774659013,0.1553511171011189,-0.5033120120852036,0.2237385158619732,-0.8700381729834472,0.2844451733837309,-0.7601579663985943,-16.165723614046478,1.7708423063532308,9.345385912873933e-05
3943,0.1553295403718948,-0.5033098459243774,-0.4166861176490783,0.1650403439998626,-0.6725350618362427,-0.4617631733417511,0.2239036411046981,-0.8700034618377686,-0.504989504814148,0.2844542860984802,-0.7601425647735596,-0.2062147259712219,-16.098997153708446,0.1553239876824786,-0.5033148480041542,0.2239230945821369,-0.8699836681457017,0.2843962830988559,-0.7601286709819977,-16.134183070740722,1.8924325983453372,6.922841278737853e-05
3944,0.1553016304969787,-0.5033077597618103,-0.4168044626712799,0.1649760752916336,-0.6725495457649231,-0.4619116187095642,0.2242600172758102,-0.8699452877044678,-0.5048612356185913,0.2843183875083923,-0.7601115107536316,-0.2062228322029113,-16.02275953385702,0.1553027681210601,-0.5033249298357642,0.2240901457406947,-0.8699430407671511,0.2843616460342171,-0.7600902206330373,-16.104097593653293,1.8051286252457288,3.006740353999117e-05
3945,0.1552871316671371,-0.5033296942710876,-0.4162921607494354,0.1649462580680847,-0.6727809309959412,-0.4599299728870392,0.2242930829524994,-0.8699188828468323,-0.4979498386383056,0.2843399941921234,-0.7600374817848206,-0.206132099032402,-16.029231711638843,0.1552845811653983,-0.503341294199361,0.224227390286601,-0.8699172153998547,0.284348116216773,-0.7600440840280611,-16.078752756313413,1.5206902403927811,9.29921373479512e-06
3946,0.1552647799253463,-0.5033467411994934,-0.4162065088748932,0.164904236793518,-0.6728562712669373,-0.4584305882453918,0.2243076860904693,-0.8699110150337219,-0.4936652183532715,0.2843340933322906,-0.759962260723114,-0.2056721448898315,-16.034143527282872,0.1552676428594431,-0.5033602917139917,0.2243323375748455,-0.8699056666987873,0.2843596936467509,-0.7599934415153945,-16.060367018634995,1.1031442607050934,2.8349705846394597e-05
3947,0.1552525609731674,-0.503369152545929,-0.4162122905254364,0.1648434102535247,-0.6728715896606445,-0.4584930837154388,0.2243182957172393,-0.869901716709137,-0.4937746822834015,0.2843571007251739,-0.7599564790725708,-0.2054158896207809,-16.038599994765356,0.1552513303383736,-0.5033758806566819,0.2244107184034882,-0.8699066372234188,0.284395154031648,-0.7599423733226858,-16.04953190926503,0.6501065621978341,7.440876912679399e-05
3948,0.1552454680204391,-0.5033929944038391,-0.4161083698272705,0.1648184061050415,-0.6729622483253479,-0.4580267667770386,0.224418893456459,-0.8698979020118713,-0.4932592213153839,0.2843941748142242,-0.7599491477012634,-0.2052237540483474,-16.032221356808584,0.1552361765257638,-0.5033808016569221,0.2244716131795199,-0.8699171072739446,0.2844469877812262,-0.7598951165523594,-16.04514901892864,0.2629734201834566,0.00010918222694355093
3949,0.1552368551492691,-0.5033661723136902,-0.4167419970035553,0.164800152182579,-0.6729447245597839,-0.4580990076065063,0.2245423793792724,-0.8699204921722412,-0.4908033013343811,0.284464567899704,-0.7597993016242981,-0.2049404382705688,-16.038809857264,0.1552237859895297,-0.503368438466425,0.2245228047682934,-0.8699328072061633,0.2845024110143759,-0.7598554414702808,-16.044813983558736,0.0201021221942454,0.00010355210403541462
3950,0.1552130430936813,-0.5033717751502991,-0.4166405498981476,0.1647802293300628,-0.6729459762573242,-0.4579921662807464,0.2245824635028839,-0.8699714541435242,-0.4911169111728668,0.2846930921077728,-0.7597925662994385,-0.2047488540410995,-16.076515917525434,0.1552165035068077,-0.503334935780327,0.2245688540931945,-0.8699486357983018,0.2845468594450892,-0.7598257494818504,-16.045505777486124,-0.0415076356432564,6.354079503372206e-05
3951,0.1552045047283172,-0.5033418536186218,-0.4169242978096008,0.164719745516777,-0.6727198362350464,-0.4603494107723236,0.2246065139770507,-0.8699764609336853,-0.4987947344779968,0.2846908569335937,-0.759809672832489,-0.2046632766723632,-16.069491050153985,0.1552166675282627,-0.5032809664549514,0.2246117089623193,-0.8699596141506908,0.2845690793165227,-0.7598060994500186,-16.044424588582782,0.064871334200518,2.188422615862037e-05
