Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
66,0.7049585580825806,-0.4639691114425659,-0.4299132525920868,0.6410103440284729,-0.6278569102287292,-0.4732318222522735,0.4911097884178161,-0.802688717842102,-0.8263248205184937,0.7751731872558594,-0.7089053392410278,-0.067066803574562,48.26178283532733,0.7049660136505116,-0.463957677577744,0.7750595002558184,-0.708851216583095,0.4910710095678469,-0.8027260253969071,48.112461128620424,5.105753056406144,0.00011824617524624473
67,0.7049435973167419,-0.463951975107193,-0.4269781112670898,0.6410938501358032,-0.628032922744751,-0.4737268090248108,0.4911282062530517,-0.8027095794677734,-0.8316296339035034,0.7752627730369568,-0.7089167237281799,-0.0671588703989982,48.275671316631474,0.7049585023024887,-0.4639564490075838,0.7753663259176485,-0.7089586498048845,0.491107824525169,-0.8027456824790665,48.185217893270014,4.365405878975395,5.611027122672432e-05
68,0.7049441933631897,-0.4639554321765899,-0.4211903512477875,0.6414415836334229,-0.6281512379646301,-0.4716010391712188,0.4911806881427765,-0.8027631640434265,-0.8312058448791504,0.7756260633468628,-0.7090246677398682,-0.0672890618443489,48.337405234681455,0.7049522510550825,-0.4639601434293267,0.7755848829411937,-0.7090802794927649,0.4911780968946297,-0.8027625495066074,48.24125293167752,3.362102304450474,0.00021598914690786837
69,0.7049446702003479,-0.4639759361743927,-0.4120441079139709,0.6417236328125,-0.6283228993415833,-0.4598084390163421,0.4912284016609192,-0.8027740716934204,-0.8044022917747498,0.7756944894790649,-0.7092704176902771,-0.0668702572584152,48.33306709625674,0.7049485197491981,-0.4639714024313637,0.7757209199931601,-0.7092144794896337,0.4912866973385904,-0.8027786690529073,48.27829220690982,2.22235651393774,0.00048798407973656675
70,0.7049424052238464,-0.4640194177627563,-0.4131229221820831,0.6419322490692139,-0.6284647583961487,-0.4607486128807068,0.4912780225276947,-0.8028314113616943,-0.8047264218330383,0.7757540345191956,-0.7094014286994934,-0.0669526383280754,48.33361386520812,0.7049473811378573,-0.4639931028801707,0.7757840005075937,-0.7093563927755203,0.4914325410294898,-0.8027943540029271,48.29613039923404,1.0702915394531942,0.000729487292680593
71,0.7049556970596313,-0.4640222489833832,-0.4099161922931671,0.6422820687294006,-0.6285241842269897,-0.4589905440807342,0.4916058480739593,-0.8028459548950195,-0.8050220012664795,0.7757731676101685,-0.7094185948371887,-0.0665160417556762,48.29501655292245,0.7049478679293824,-0.464028233607774,0.7757848467819124,-0.709499843926411,0.4916058390960652,-0.8028104237805569,48.29638173564828,0.0150801848546677,0.0008395716447075729
72,0.7049536108970642,-0.4640658795833587,-0.4048563539981842,0.6424419283866882,-0.6286640763282776,-0.4502334892749786,0.491824746131897,-0.8028551340103149,-0.7939969301223755,0.7757623195648193,-0.7096614837646484,-0.0665213018655777,48.25660383987804,0.7049484931752374,-0.4640793603441276,0.7757337542982138,-0.7096389011820616,0.4917891720546904,-0.8028299021013512,48.28200264727855,-0.8627453021837539,0.0007908495437748587
73,0.7049515247344971,-0.4641246199607849,-0.4059304594993591,0.6425366401672363,-0.6287747621536255,-0.4511681795120239,0.4920616447925567,-0.8028604984283447,-0.7935022115707397,0.7756096720695496,-0.7097920775413513,-0.066285103559494,48.19481725879746,0.7049478514908228,-0.4641476577856157,0.7756400490731941,-0.7097690808628285,0.4919628186484934,-0.8028581538978922,48.256592026378286,-1.524637254016028,0.0006238931141891293
74,0.7049394845962524,-0.4642638564109802,-0.4065149426460266,0.6425566673278809,-0.6290416121482849,-0.4501855075359344,0.4921683371067047,-0.8028713464736938,-0.7874818444252014,0.7755463123321533,-0.7099609971046448,-0.0662002265453338,48.17730972491307,0.7049450508022468,-0.4642319546241723,0.7755121570005913,-0.7098886934616266,0.4921118281691398,-0.8029011368972125,48.22358733002106,-1.9802817814334617,0.0004153768457050876
75,0.7049492001533508,-0.464277058839798,-0.4068138599395752,0.6426118612289429,-0.6291700005531311,-0.4504734575748443,0.4923138618469238,-0.8028760552406311,-0.7888491749763489,0.775323212146759,-0.7099876999855042,-0.0656304359436035,48.1104827216044,0.7049398886379612,-0.4643282519657513,0.7753577854543032,-0.7099998064523568,0.4922311743963521,-0.8029624466533287,48.18558238087051,-2.2802969490332714,0.00023550856890570517
76,0.7049306631088257,-0.4643928408622741,-0.4107888042926788,0.6426307559013367,-0.6293700933456421,-0.4511421024799347,0.4923226237297058,-0.8030059933662415,-0.7896324396133423,0.7751972675323486,-0.7101001143455505,-0.0654085353016853,48.083148940836054,0.7049328372915743,-0.4644298750665394,0.7751840590052562,-0.7101076060709182,0.4923265611488023,-0.8030407432239297,48.14399506664398,-2.4952388535915304,0.0001178273262452283
77,0.704927384853363,-0.464587539434433,-0.4172603785991668,0.6426525115966797,-0.6297574639320374,-0.4559579491615295,0.4923317730426788,-0.8031479120254517,-0.796048641204834,0.7749738693237305,-0.7101733088493347,-0.0652674064040184,48.0456765723452,0.7049248978741992,-0.4645284786782707,0.7749977446358294,-0.710217906865035,0.4924105635913745,-0.803129365922372,48.09921005425709,-2.6871007432133354,5.799035561840898e-05
78,0.7049118876457214,-0.4646510183811188,-0.4224919080734253,0.6426708698272705,-0.6298910975456238,-0.4610704779624939,0.492355078458786,-0.8033190965652466,-0.7962568402290344,0.7748485207557678,-0.7102786898612976,-0.0652975887060165,48.00648232194237,0.7049173287421959,-0.464616068147803,0.7748057536960954,-0.7103339932218696,0.4924958780893762,-0.8032188251385068,48.051159611520895,-2.883026564171871,3.4309453238793366e-05
79,0.7049102187156677,-0.4646998345851898,-0.4225204586982727,0.642685055732727,-0.6300155520439148,-0.4631132781505584,0.4925535917282104,-0.8033379912376404,-0.7962570190429688,0.7746550440788269,-0.7104408144950867,-0.0654121786355972,47.936121268545605,0.7049112914984033,-0.4646872935690246,0.7746158111460393,-0.7104545070719002,0.4925891165542546,-0.803300765261445,48.00010142238203,-3.063491348331837,2.654293541054436e-05
80,0.7049098610877991,-0.4647220373153686,-0.422518789768219,0.6426997184753418,-0.6301795244216919,-0.464614987373352,0.4927380681037903,-0.8033455610275269,-0.7962844371795654,0.7744762301445007,-0.7106276750564575,-0.0656632706522941,47.86621449043389,0.7049075185039543,-0.4647406480581389,0.7744365789482188,-0.7105735268296134,0.4926885519034087,-0.803370746483709,47.94719521680803,-3.1743723344398234,2.1091088660636614e-05
81,0.7049030661582947,-0.4647743105888366,-0.4224869012832641,0.6427127122879028,-0.6303932070732117,-0.4657233655452728,0.4928762316703796,-0.8033754825592041,-0.7930554747581482,0.774167537689209,-0.7106839418411255,-0.0659514144062995,47.78490645102181,0.704906074872058,-0.4647780372273287,0.7742762974030019,-0.7106826599905303,0.4927866702360633,-0.8034282693993487,47.894538488421425,-3.159403703196517,1.189045217407037e-05
82,0.7049016356468201,-0.4648003876209259,-0.4239872395992279,0.642723798751831,-0.6305046677589417,-0.4711733758449554,0.4928984940052032,-0.8034703135490417,-0.7935386300086975,0.7740681171417236,-0.7107751369476318,-0.0663188248872757,47.75168549217608,0.7049062120238745,-0.4648034216166091,0.774140054018088,-0.710773791396639,0.492875071224065,-0.8034748862803055,47.844634034218295,-2.9942672521877967,4.061477864306062e-06
83,0.7048938870429993,-0.4648227095603943,-0.4239499270915985,0.6427428722381592,-0.6306010484695435,-0.4710831344127655,0.4929474294185638,-0.8035109043121338,-0.7936071753501892,0.7740252017974854,-0.7108674645423889,-0.0661541819572448,47.73156735591141,0.7049063205817807,-0.4648214452134629,0.7740275832386471,-0.7108411787482113,0.4929481717318563,-0.8035124841043766,47.79962839612101,-2.700338285837205,1.0276964126644795e-05
84,0.7048944234848022,-0.4648309648036957,-0.4189850389957428,0.642798662185669,-0.6306143403053284,-0.4652999639511108,0.4929892718791961,-0.8035457730293274,-0.7912875413894653,0.7739989757537842,-0.710881769657135,-0.0661119595170021,47.71837844191714,0.7049041066464217,-0.4648364015110505,0.773933808341439,-0.7108825155207505,0.4930039533608578,-0.8035429621188135,47.760787200398504,-2.330471743350273,3.553468972828035e-05
85,0.7049137353897095,-0.464839905500412,-0.4187943041324615,0.6429113149642944,-0.6306266784667969,-0.4647926092147827,0.4930010735988617,-0.8036112189292908,-0.7938478589057922,0.7739169001579285,-0.7108983993530273,-0.0661419704556465,47.69264326881324,0.7048971819384675,-0.4648514830690552,0.7738521755599496,-0.7108991155757564,0.4930424356427892,-0.8035690411263489,47.72845135841806,-1.9401505188264423,6.829077482724368e-05
86,0.7049118280410767,-0.464846134185791,-0.4157310426235199,0.642928421497345,-0.6306373476982117,-0.4587174654006958,0.4930385947227478,-0.803623378276825,-0.791543185710907,0.7738363146781921,-0.7109107971191406,-0.0663966760039329,47.6700397700489,0.7048840671789189,-0.464868306866101,0.7737783597742661,-0.7108953827447453,0.4930636433370332,-0.8035952124389184,47.70235071029649,-1.566038887294212,9.105564796014869e-05
87,0.7048866748809814,-0.464906245470047,-0.4151223599910736,0.6429320573806763,-0.6307123899459839,-0.457297533750534,0.4930602014064789,-0.8036332726478577,-0.7917036414146423,0.7736448049545288,-0.7108854651451111,-0.0666044428944587,47.63740714917543,0.7048651651778721,-0.4648869092192096,0.7737116415539439,-0.7108777177098587,0.493066575975694,-0.8036277932183995,47.681949409152125,-1.2240780686620667,9.598802411176248e-05
88,0.7048292756080627,-0.4649227261543274,-0.4145469069480896,0.6429292559623718,-0.6307646632194519,-0.4552061259746551,0.4930742084980011,-0.8036419749259949,-0.7917563915252686,0.7735950350761414,-0.7108179330825806,-0.0665084943175315,47.63603900400159,0.7048429827250314,-0.4649063393195025,0.7736532296876445,-0.7108529822208164,0.493049846060216,-0.8036734573771767,47.666582936957695,-0.9219883316657728,8.690292734849768e-05
89,0.7047973871231079,-0.4649297595024109,-0.4175675213336944,0.642913281917572,-0.6307721734046936,-0.4581333994865417,0.4930920004844665,-0.803652822971344,-0.7958407998085022,0.7735781669616699,-0.7108009457588196,-0.066728338599205,47.63440447819255,0.7048212351794827,-0.4649255538819394,0.7736032401859418,-0.7108267285787354,0.4930135895571404,-0.803736565301587,47.65539248669457,-0.6714270157873159,7.070227669503842e-05
90,0.7047878503799438,-0.4649365842342376,-0.4175755083560943,0.6428576111793518,-0.6308002471923828,-0.4583519995212555,0.4929544627666473,-0.8038183450698853,-0.795532763004303,0.7735534310340881,-0.7107900381088257,-0.0667674839496612,47.635694519457445,0.7048032778583053,-0.4649440260666667,0.7735589022295487,-0.710801795147889,0.4929613022771828,-0.8038167113814969,47.64724167058957,-0.4890489663000608,5.1561172320042685e-05
91,0.7047842741012573,-0.4649616777896881,-0.417697012424469,0.6428325176239014,-0.6308115720748901,-0.459004282951355,0.4928822219371795,-0.8039199709892273,-0.795063853263855,0.7735387086868286,-0.7107920050621033,-0.0668441504240036,47.6372144242431,0.7047908024030204,-0.4649617760628213,0.7735152815951034,-0.7107780035689888,0.4929001263403112,-0.8039081198201827,47.640791579737645,-0.3870054511156695,3.1925474330045006e-05
92,0.7047861814498901,-0.4649694859981537,-0.4239456057548523,0.6428077816963196,-0.6308440566062927,-0.4701996147632599,0.4928491711616516,-0.8039950132369995,-0.8058157563209534,0.7735161185264587,-0.7107582092285156,-0.0668507143855094,47.63357418691345,0.7047834669738775,-0.4649790463375634,0.7734678993908005,-0.710753111181512,0.4928391711948715,-0.8040013900336258,47.63477426244798,-0.361039037379669,1.5125833505564825e-05
93,0.7047866582870483,-0.4650062918663025,-0.4312112629413605,0.6427900195121765,-0.6309649348258972,-0.4828335344791412,0.4927305579185486,-0.804149329662323,-0.8191136121749878,0.7734594941139221,-0.7107318043708801,-0.066852793097496,47.63059009350684,0.7047794694923707,-0.4649959964600368,0.7734156060329773,-0.7107244417483107,0.4927867586778807,-0.8040866595887866,47.62836576942174,-0.384509581574548,4.608040901173343e-06
94,0.7047841548919678,-0.4650150835514068,-0.4307198822498321,0.6427897810935974,-0.6309797167778015,-0.4810445010662079,0.4927172660827636,-0.8041893839836121,-0.8168569207191467,0.7733869552612305,-0.7107091546058655,-0.0669897720217704,47.61627706491453,0.704776623785661,-0.4650125757175187,0.7733620557393722,-0.7106904534919953,0.4927478842020037,-0.8041567193390067,47.621481116731495,-0.4130791614147711,6.796513795710436e-07
95,0.7047886848449707,-0.4650219082832336,-0.4294822514057159,0.642774224281311,-0.6309896111488342,-0.4798604249954223,0.4927187263965606,-0.8041973114013672,-0.8140360713005066,0.7732676863670349,-0.7106813192367554,-0.067055806517601,47.591871483228715,0.7047734260476498,-0.4650284783555549,0.7733148059202364,-0.7106517566043635,0.4927229277049799,-0.8042088332664392,47.61481371219408,-0.4000442722450259,1.0469775522034595e-07
96,0.7047748565673828,-0.4650361835956573,-0.4290983974933624,0.6427621245384216,-0.6310036778450012,-0.4789971709251404,0.4927158951759338,-0.8042425513267517,-0.8132834434509277,0.7732433080673218,-0.7105936408042908,-0.0670632645487785,47.59205371522762,0.7047697217604095,-0.4650430449178086,0.773282312780931,-0.7106112644365732,0.4927082061791947,-0.804244617680023,47.60954167680907,-0.3163221231002922,4.031716636143532e-07
97,0.7047663331031799,-0.4650554656982422,-0.427994042634964,0.642728328704834,-0.6310211420059204,-0.4785110354423523,0.4927242696285248,-0.8042527437210083,-0.8125907182693481,0.7732256650924683,-0.710542619228363,-0.0666941776871681,47.59296179625602,0.7047667519381335,-0.4650551545024087,0.773270357956524,-0.7105733609810585,0.4926981783374112,-0.8042683129128276,47.606799756995265,-0.1645151888284601,2.9298497748879813e-06
98,0.7047613859176636,-0.4650624692440033,-0.4259454309940338,0.6426984071731567,-0.6310316920280457,-0.4765341281890869,0.4927200973033905,-0.8042628169059753,-0.8123855590820312,0.7732580304145813,-0.7105401158332825,-0.0659227818250656,47.60128894056231,0.7047665718354831,-0.4650632858016857,0.7732798075600666,-0.7105425155066464,0.4926883162631038,-0.8042844865729234,47.607156736219885,0.0214187534771781,9.332005898077164e-06
99,0.7047604322433472,-0.4650680422782898,-0.4258074760437011,0.6426773071289062,-0.6310518383979797,-0.4764018356800079,0.4927180111408233,-0.804269552230835,-0.811826765537262,0.7733110189437866,-0.7105381488800049,-0.0656762272119522,47.613474405985585,0.704771074395363,-0.4650658234168983,0.7733068310333151,-0.7105221902202903,0.4926774199082926,-0.8042961435049255,47.61034545296445,0.1913230046740466,1.6315377942260383e-05
100,0.7047550082206726,-0.4650632739067077,-0.4257205724716186,0.6426475644111633,-0.6310606598854065,-0.4762129187583923,0.4926859438419342,-0.8042995929718018,-0.8120899200439453,0.7734299302101135,-0.7105170488357544,-0.0648794025182724,47.641974866949795,0.7047810135999318,-0.4650615180676762,0.7733454189414198,-0.710514478390883,0.4926683793671613,-0.8043038567542287,47.61537937849166,0.3020355316324696,1.7721060137856522e-05
101,0.7047922611236572,-0.4650577008724212,-0.4222891330718994,0.642622172832489,-0.631068766117096,-0.4748974144458771,0.4926270544528961,-0.8043256402015686,-0.8117911219596863,0.7734273076057434,-0.710514485836029,-0.0641282945871353,47.6424330794967,0.7047954782700793,-0.4650499560247292,0.7733908194080342,-0.7105201380103704,0.49266688579843,-0.804306187990601,47.62101544143344,0.3381637765069456,1.214740741884298e-05
102,0.704833447933197,-0.4650568664073944,-0.4152381122112274,0.6426156163215637,-0.6310755014419556,-0.4684147238731384,0.4926148653030395,-0.8043363094329834,-0.8045839667320251,0.7734657526016235,-0.7105414867401123,-0.0633374825119972,47.6457607224379,0.704812161422647,-0.4650318815450602,0.7734418444189488,-0.7105385210682797,0.4926784789511906,-0.8043011250620058,47.626340586028675,0.319508675713962,4.847331359662907e-06
103,0.7048459053039551,-0.4650002419948578,-0.4097404479980469,0.6426171660423279,-0.6310777068138123,-0.4640657603740692,0.4926733374595642,-0.8043159246444702,-0.797322690486908,0.7734650373458862,-0.7105399370193481,-0.063283272087574,47.63124025648227,0.704828352410893,-0.4650091416020168,0.7735005486722122,-0.7105673248276736,0.4927053996908657,-0.8042876355137043,47.631166538372995,0.2895571406591557,9.065968194450371e-07
104,0.7048492431640625,-0.4649641811847687,-0.4001098871231079,0.6426188349723816,-0.6310614943504333,-0.4499531686306,0.492718905210495,-0.8042793273925781,-0.7733438611030579,0.7735267877578735,-0.710589587688446,-0.0631896704435348,47.63360987690061,0.7048420368967495,-0.4649840478795098,0.7735694330672392,-0.7106024770839313,0.4927451259107718,-0.8042662146589598,47.63600464437642,0.2902863602055561,1.2026040104278783e-07
