Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
80,0.2555244266986847,-0.5329542756080627,-0.4751911759376526,0.4331030547618866,-0.6379238367080688,-0.4146007001399994,0.6843284368515015,-0.6498287916183472,-0.1959095746278762,0.4350745941768292,-0.6366859659837587,0.2560028056398418,-0.5329967138564273,0.6936522044922149,-0.6486696581163339,152.46506037544174,4.638039703374943,0.0015903641212491463
81,0.2570702135562897,-0.5329822897911072,-0.4669000804424286,0.4313348829746246,-0.6357986927032471,-0.4093964397907257,0.686495304107666,-0.6497209668159485,-0.196164071559906,0.4326317303587644,-0.6360080515652351,0.2564988534215301,-0.5330285133130401,0.6899804110334556,-0.6491125016748689,152.51964103152466,3.2748393649751506,0.0003488397793772299
82,0.2572931349277496,-0.5329495668411255,-0.4638867080211639,0.4299433529376983,-0.6347118616104126,-0.4110631644725799,0.6871511340141296,-0.6495075821876526,-0.2054677754640579,0.4301292822664075,-0.63526810853138,0.2568461408289487,-0.5330206521999362,0.6876698119970602,-0.6493547264450863,152.54683033769626,1.6313583702964252,0.0005534014568334849
83,0.2572729587554931,-0.5329153537750244,-0.4661812782287597,0.4269177615642547,-0.6342218518257141,-0.4146152436733246,0.6888441443443298,-0.6494538187980652,-0.222994327545166,0.4282088484828031,-0.6346082412571276,0.2570959173900711,-0.5329908188111117,0.6871233425409587,-0.6493720081120199,152.55174536683478,0.2949017483109628,0.0011553851101239123
84,0.2572318613529205,-0.5329104065895081,-0.4805718958377838,0.4260863661766052,-0.6339909434318542,-0.4288838803768158,0.6892073750495911,-0.6491290926933289,-0.24709153175354,0.4273291173519261,-0.6341393272971468,0.2573331597152568,-0.532950628497971,0.6883701199067812,-0.6491990649243904,152.54661506357064,-0.3078181958483128,0.0011742929447604075
85,0.2573484778404236,-0.532907247543335,-0.4796390533447265,0.4256569445133209,-0.6336082816123962,-0.4286752343177795,0.6903096437454224,-0.6487010717391968,-0.2467292845249176,0.4276645158614423,-0.6339130562020714,0.2576529901675726,-0.5329038193581983,0.6911508881020332,-0.6489090207905017,152.5445719058821,-0.1225894613128275,0.0006271354275741222
86,0.2574609816074371,-0.5329064130783081,-0.4707264304161072,0.4290457367897033,-0.6339073777198792,-0.4204761981964111,0.6926870346069336,-0.6483935713768005,-0.2471711635589599,0.4290851542578585,-0.6339176835987623,0.2581262893531937,-0.5328484723613508,0.6950015819382569,-0.6485854143327939,152.55315266180384,0.5148453553044874,0.00016073347146074036
87,0.2585896551609039,-0.5328639149665833,-0.4527799487113952,0.4326284527778625,-0.6342628002166748,-0.4078065156936645,0.6995320320129395,-0.648116409778595,-0.2459598630666732,0.4312257049660233,-0.6340935234348956,0.2587710248045398,-0.532781499710539,0.6993255237916454,-0.6482978537759037,152.57181352540806,1.1196518162535083,8.791932133754099e-05
88,0.2596186697483063,-0.5327401161193848,-0.4454299211502075,0.4353615045547485,-0.6347964406013489,-0.4048965573310852,0.706255316734314,-0.6480351686477661,-0.2458603531122207,0.4336215401543608,-0.634360087424394,0.2595436929519843,-0.5327027303725906,0.7034952478656162,-0.6480877721194566,152.59430329612147,1.3493862428043712,0.00014897650631843257
89,0.2604070901870727,-0.5325907468795776,-0.43255215883255,0.4366418421268463,-0.6348257660865784,-0.392959862947464,0.7087273597717285,-0.6480278372764587,-0.2360585033893585,0.4358535534160578,-0.6346440663544486,0.2603549100889129,-0.5326162557516635,0.706990531205929,-0.6479662665521034,152.612963948304,1.119639130952805,9.990163038283803e-05
90,0.2615690231323242,-0.532476007938385,-0.420816957950592,0.4371919929981231,-0.6348317265510559,-0.3818186819553375,0.7100456357002258,-0.6480120420455933,-0.2073564529418945,0.4376405533747353,-0.634896928171734,0.2611010410139847,-0.5325284182104363,0.709515769831377,-0.6479215316529169,152.6217546556441,0.5274424404058209,4.042702315939336e-05
91,0.2620128095149994,-0.5323893427848816,-0.4202348589897156,0.438764750957489,-0.6349950432777405,-0.3838268518447876,0.7108639478683472,-0.6480034589767456,-0.21152263879776,0.4388579548972317,-0.6350970641350494,0.2616977241050082,-0.5324439365303214,0.7110318881272993,-0.6479305205886037,152.61706021296058,-0.2816665610117752,0.00012117921643820515
92,0.2621268033981323,-0.5323051810264587,-0.4226260483264923,0.4392364621162414,-0.6350518465042114,-0.3872703611850738,0.7107188105583191,-0.6479933261871338,-0.2235732972621917,0.4395062440877382,-0.6352408677865691,0.26210239521774,-0.5323626999514455,0.7116929042594218,-0.6479694519746139,152.59727151583488,-1.1873218275422914,0.0003038236832215617
93,0.2622607350349426,-0.5323033928871155,-0.4260068535804748,0.4397096633911133,-0.6354266405105591,-0.3893218636512756,0.7105969190597534,-0.6480334997177124,-0.2238664329051971,0.4396656492237266,-0.6353318851490802,0.2623188962446122,-0.5322792261580565,0.7117308171121144,-0.6480202133068976,152.56242584485616,-2.0907402587226898,0.0004625283018953252
94,0.2622501254081726,-0.5321829319000244,-0.426473468542099,0.4392822682857513,-0.6354175806045532,-0.3837102651596069,0.7103711366653442,-0.6480399966239929,-0.1977676302194595,0.4394579672021447,-0.6353743367775234,0.2623860918634634,-0.5321853125937641,0.7113459287116309,-0.648072600764905,152.51442073487888,-2.8803065986369347,0.0005168663122596067
95,0.2622398734092712,-0.5321773290634155,-0.4223968088626861,0.4391275942325592,-0.635416567325592,-0.3788148462772369,0.7103028297424316,-0.6481666564941406,-0.1993249207735061,0.4390189590119404,-0.6353711041029075,0.2623591119959828,-0.5320748747247088,0.710644567692983,-0.6481239437653384,152.4576375469664,-3.4069912747492026,0.0004424467633218947
96,0.2622556090354919,-0.532164454460144,-0.420521080493927,0.4384917020797729,-0.6352333426475525,-0.3723179697990417,0.7103211283683777,-0.6482380032539368,-0.1857704073190689,0.4384779748993573,-0.6353226399353382,0.2622920415374852,-0.5319487427599093,0.709640068878739,-0.6481775768190071,152.39965205186138,-3.4791297063009097,0.00026092256834794105
97,0.2621273100376129,-0.5317285060882568,-0.4198476076126098,0.4374746978282928,-0.6350085139274597,-0.3659573197364807,0.7082802057266235,-0.6482325196266174,-0.1784127205610275,0.437941486749472,-0.6352247258132231,0.2622267721514252,-0.5318163302528097,0.7083050339134952,-0.6482404185889726,152.3515085628609,-2.8886093400296886,8.581729105191569e-05
98,0.2622178792953491,-0.5315194725990295,-0.4210067689418793,0.4372665882110595,-0.6349934935569763,-0.359984278678894,0.7069910168647766,-0.6482428312301636,-0.149163082242012,0.4374804766533171,-0.6350671388547797,0.2621887528593492,-0.5316918462119041,0.7066457391669518,-0.6483190782928925,152.32664255805156,-1.4919602885595395,0.00017712517926278366
99,0.2622106373310089,-0.5314958095550537,-0.421667605638504,0.4372458457946777,-0.6349272131919861,-0.3637973964214325,0.7075515389442444,-0.6482468843460083,-0.15496426820755,0.4371263820240021,-0.6348374313145859,0.2621882545014908,-0.5315864845711756,0.7047694909323519,-0.6484148761261473,152.33774683599177,0.6662566764123312,0.0008508333698437399
100,0.2622950077056885,-0.531475841999054,-0.4221418797969818,0.4372024238109588,-0.6348890662193298,-0.3648466467857361,0.7078059911727905,-0.6484164595603943,-0.1662024110555648,0.4368797754505272,-0.6345312475577314,0.2622248650995717,-0.531501865807263,0.7029126103496632,-0.6485203739245082,152.3920948366552,3.2608800398054427,0.002129068040147258
101,0.2622925937175751,-0.5314425826072693,-0.4142369627952575,0.4368022680282593,-0.6342262029647827,-0.3436339795589447,0.694452166557312,-0.6486881375312805,-0.1132949590682983,0.4367276179263544,-0.6341645838943353,0.2622925625045454,-0.5314292101434974,0.7013808265892401,-0.648620982425417,152.48733876759073,5.714635856132304,0.0033866845624941928
102,0.262399673461914,-0.5314062833786011,-0.411439448595047,0.436706930398941,-0.6337241530418396,-0.339489221572876,0.6947075724601746,-0.648822009563446,-0.1112671568989753,0.4366584764052028,-0.6337801822759364,0.2623832337001658,-0.5313543570995505,0.700386708887522,-0.6487030724271422,152.6103211839285,7.378944980266624,0.0036236537258540016
103,0.2625238299369812,-0.5313757061958313,-0.4069529473781585,0.436710387468338,-0.6334965229034424,-0.3421669900417328,0.7000432014465332,-0.6490084528923035,-0.1279090791940689,0.4366683900008547,-0.6334439390732626,0.2624879008545365,-0.5312655859991967,0.6998826260075781,-0.6487657334926573,152.74001843680443,7.781835172555702,0.002479636312409322
104,0.2625792026519775,-0.531307578086853,-0.4073074758052826,0.4367394149303436,-0.6333109736442566,-0.3447426259517669,0.7034010291099548,-0.6490188837051392,-0.1337605714797973,0.4367575625186676,-0.6332335275444573,0.2625959922473542,-0.5311605571438559,0.6995449111564639,-0.648830027021075,152.85310445966567,6.785161371674349,0.0009102290497038612
105,0.2626488506793976,-0.5310081243515015,-0.4075098037719726,0.4369613230228424,-0.6332557797431946,-0.3477242887020111,0.7027626633644104,-0.6490308046340942,-0.1406282782554626,0.4369215186570945,-0.6332231060931384,0.2626932408297831,-0.5310491520464077,0.6989415926504492,-0.6489394614876984,152.9293128920331,4.572505942045382,0.00047324610939087334
106,0.2625967860221863,-0.530897855758667,-0.4082665145397186,0.4369817078113556,-0.6332728862762451,-0.3459261655807495,0.7020201086997986,-0.6490281224250793,-0.1241930797696113,0.437139735192021,-0.6334655509923751,0.2627591651308614,-0.5309504985242787,0.6977396672839028,-0.6491484679312303,152.9549641173459,1.5390735187679638,0.0018663794189083013
107,0.2626034915447235,-0.5307806134223938,-0.4087544977664947,0.4372923374176025,-0.6335646510124207,-0.3448033928871155,0.6891783475875854,-0.6490077376365662,-0.1176113858819007,0.4373640255332525,-0.6339735261257105,0.2627663165139855,-0.5308854290442883,0.6957771415595749,-0.6495010461303904,152.92485259346975,-1.8066914325686412,0.004299059711656579
108,0.262846291065216,-0.530793309211731,-0.4116241633892059,0.4376238584518432,-0.6347198486328125,-0.3550429344177246,0.6902786493301392,-0.6492072343826294,-0.1564339399337768,0.43750911464038,-0.6347043805848257,0.2626844195125365,-0.5308682284112389,0.6929568265692437,-0.6500086241227312,152.8431584957427,-4.901645863623116,0.006176803553135931
109,0.2628602683544159,-0.5309321880340576,-0.4396557211875915,0.4372297823429107,-0.6349437832832336,-0.3674142956733703,0.6913770437240601,-0.6505647897720337,-0.1506188511848449,0.4374470198520034,-0.6355562231276045,0.2624904892103614,-0.5309015197714967,0.689077214895248,-0.6506419743367974,152.7235214407803,-7.178223297743784,0.006250253290228756
110,0.2624993622303009,-0.5310015082359314,-0.4412229359149933,0.436222642660141,-0.6364938020706177,-0.3694384098052978,0.6824848651885986,-0.6527650952339172,-0.1596834063529968,0.4370060786346775,-0.6363806152961069,0.2621801362894373,-0.5309757385962721,0.6837441004683454,-0.6513490192800372,152.58822158855247,-8.117991133669875,0.004397258576138717
111,0.2612494826316833,-0.5309997797012329,-0.4383955597877502,0.4349531531333923,-0.6373948454856873,-0.3697184920310974,0.6821085214614868,-0.6527317762374878,-0.1912689805030822,0.4359801839979257,-0.637013000206029,0.2617709684172566,-0.5310720014671587,0.6763885459325312,-0.6520915572604918,152.46656888259338,-7.299162357545583,0.001823276051976375
112,0.2610957324504852,-0.5311453938484192,-0.4392833113670349,0.433594673871994,-0.6375415921211243,-0.3680615723133087,0.6479923129081726,-0.6530330777168274,-0.1650752425193786,0.434163547087787,-0.6373154248175076,0.2612940537091899,-0.531166457245992,0.6663229598130407,-0.6528718699728762,152.392696702745,-4.432330790901915,0.0007278754881241158
113,0.2608247399330139,-0.5312274694442749,-0.4625478088855743,0.4331259131431579,-0.6377658247947693,-0.3701597154140472,0.6439158320426941,-0.6531056761741638,-0.13509301841259,0.4314271498725071,-0.6372188000332701,0.2607809467298226,-0.5312355757331084,0.6528518600968585,-0.6537218925259368,152.40333052155498,0.6380291285978501,0.0035747258706338215
114,0.2606982588768005,-0.531539797782898,-0.4836788475513458,0.4331307113170624,-0.6379139423370361,-0.4007419943809509,0.659307599067688,-0.653225302696228,-0.1638049334287643,0.4278263997511848,-0.6367492581879759,0.260257223626036,-0.5312626556506114,0.6356159163116081,-0.6546570007098079,152.53593592101328,7.956323967497951,0.012305533614579228
115,0.2595030069351196,-0.5312843918800354,-0.4723191857337951,0.4238156676292419,-0.63532954454422,-0.3958456218242645,0.6388705968856812,-0.6544370055198669,-0.1641900986433029,0.423678492199222,-0.6360253108777164,0.259743596285643,-0.5312440239627688,0.615235247932955,-0.6556271823984159,152.82454185610382,17.316356105432646,0.027519420472269036
116,0.2591729164123535,-0.5311259031295776,-0.469096839427948,0.4161921441555023,-0.6343206763267517,-0.3954743146896362,0.5904473066329956,-0.6576786637306213,-0.0905356928706169,0.4195273432847655,-0.6352207268848706,0.2592568153416759,-0.5311911775208575,0.5938666510229414,-0.6565059715573517,153.28422798001083,27.58116743442031,0.046011451846939604
117,0.2585616409778595,-0.5310794115066528,-0.469787448644638,0.4140093624591827,-0.6343017816543579,-0.3918375968933105,0.5746822357177734,-0.6585071086883545,-0.0627397149801254,0.4159823817370415,-0.6345071763541139,0.258806561853121,-0.5311265832025801,0.5750911388759898,-0.6571331707384931,153.87413567749786,35.394461849222125,0.055340198180303495
118,0.2583829760551452,-0.5309994220733643,-0.4713836312294006,0.4128122925758362,-0.6340875625610352,-0.3819587528705597,0.550092339515686,-0.6574462056159973,-0.0397458411753177,0.4135227994151876,-0.6340058037090814,0.258393362946808,-0.5310752928892353,0.5629901728791247,-0.6573845422701194,154.45447831905275,34.82055849329356,0.03888403149324987
119,0.2583648860454559,-0.5309921503067017,-0.4762289524078369,0.4125966131687164,-0.6335296034812927,-0.376983106136322,0.5553998351097107,-0.6573007702827454,-0.0234067514538764,0.4123780048931764,-0.6337667228869536,0.2580135458636178,-0.5310568793830975,0.5608331159962255,-0.6572209621952949,154.80836160140294,21.232996941010924,0.01796076859788943
120,0.2581777572631836,-0.5310335755348206,-0.4906471073627472,0.4129086136817932,-0.6337806582450867,-0.3779261708259582,0.5580621361732483,-0.6563662886619568,-0.0128078758716583,0.4125167017816533,-0.6337729959126359,0.2576697213481583,-0.5310808752091989,0.5699198770821065,-0.6566933629048776,154.77830129022126,-1.8036186709002775,0.06470045505717689
121,0.2569495141506195,-0.5310410857200623,-0.489470362663269,0.4133727848529815,-0.6338729858398438,-0.3830166161060333,0.5601934790611267,-0.6559884548187256,-0.0152125125750899,0.4137046621451019,-0.6339577165181798,0.2573774253464549,-0.5311468437038154,0.5889440772549281,-0.6559159108242928,154.39124660172882,-23.22328130954645,0.17890973977863533
122,0.2569468319416046,-0.5314775705337524,-0.4888383150100708,0.4151551127433777,-0.6345316171646118,-0.3919033110141754,0.6170424222946167,-0.6546972990036011,-0.1173359677195549,0.4155836799420351,-0.6342278456383698,0.2571598084340785,-0.5312490349619422,0.6141274798952799,-0.6550307907769144,153.81746180437543,-34.42708784120384,0.23533313035527711
123,0.2570347189903259,-0.5316321849822998,-0.4860973358154297,0.4182488918304443,-0.6347452998161316,-0.404883325099945,0.668362021446228,-0.6545529961585999,-0.1878540962934494,0.4177530807306457,-0.6344907675945364,0.2570335846892018,-0.5313838495024648,0.6402747351521121,-0.6541778595425163,153.24024600028295,-34.632948245548505,0.16087084627456041
124,0.2569983303546905,-0.5316311717033386,-0.4860090613365173,0.421703577041626,-0.6347788572311401,-0.4235565960407257,0.6884344816207886,-0.6531342267990112,-0.2606517970561981,0.4198533036065315,-0.6346770044573016,0.2569973655757638,-0.5315552956774408,0.6624872744320156,-0.6534713634798205,152.7789260214481,-27.679198730091912,0.050554100148796535
125,0.2568960189819336,-0.5316269993782043,-0.4743556976318359,0.4224123358726501,-0.6347483396530151,-0.4207591712474823,0.6799634099006653,-0.6526057720184326,-0.2234266996383667,0.4216396790436148,-0.6347522950754735,0.2570286876929468,-0.5317725980711666,0.6777246002512358,-0.6529816404847484,152.48409801471888,-17.689680403752277,0.01482108815273148
126,0.2567947506904602,-0.5316357016563416,-0.4411177635192871,0.4225750565528869,-0.6345561742782593,-0.4002471268177032,0.6790577173233032,-0.6524657607078552,-0.214271143078804,0.4230163915281434,-0.6347173315015991,0.2570884613898297,-0.5320388934723156,0.6854037585293791,-0.6527226589749839,152.3607665227974,-7.399889515288578,0.03819688532605686
127,0.2573825120925903,-0.5319457054138184,-0.4451086521148681,0.4227508902549743,-0.634499728679657,-0.4044362306594848,0.6799024939537048,-0.6523614525794983,-0.2121040374040603,0.4240125268054089,-0.6345998864481136,0.2571315036640292,-0.532338147202734,0.6869192338939988,-0.6526519284076021,152.3879485657573,1.630922577594447,0.06004141535010018
