Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
274,0.2106597125530243,-0.4877201914787292,-1.3046348094940186,0.3073434829711914,-0.4671278297901153,-0.8547377586364746,0.3305279910564422,-0.4821407496929168,-0.2845985889434814,0.2398907095193863,-0.5083244442939758,0.279337465763092,340.6091845793336,0.3077941261112686,-0.4669304309797845,0.2106438578209453,-0.4874512637799488,0.2578058792619972,-0.5083917791222531,332.5454345005213,-11.654191588338565,1.1123930572291303
275,0.2107861936092376,-0.4874522387981415,-1.3046036958694458,0.307533323764801,-0.4664561152458191,-0.8533411026000977,0.3305592238903045,-0.4809401631355285,-0.2886783182621002,0.2437676936388015,-0.5074502229690552,0.2501904964447021,339.50804770918694,0.3086111335094221,-0.4667550462785284,0.210815553212868,-0.4871177962813864,0.2543727583935862,-0.5078291373579359,333.3775421859649,49.92646112661532,0.6543521505384851
276,0.2111523598432541,-0.4869766235351562,-1.313940405845642,0.3085220754146576,-0.466396301984787,-0.8540902137756348,0.3376545011997223,-0.4810537695884704,-0.2970638871192932,0.2570900022983551,-0.5074179768562317,0.248814582824707,333.35904492937595,0.3086986845288429,-0.4666190129101021,0.2110051601995307,-0.4869332397534514,0.2497346894857803,-0.5073521354301309,334.8702679396328,89.56354522007473,1.3640241764272998
277,0.2111809253692627,-0.4867801666259765,-1.3038336038589478,0.3084721267223358,-0.4663272202014923,-0.8477146625518799,0.3307405114173889,-0.4805909693241119,-0.2892257571220398,0.2403822988271713,-0.5067634582519531,0.2590815126895904,341.16743231349255,0.3083317743083637,-0.4665401951101146,0.2112326132343749,-0.486886408744904,0.2458260413111251,-0.506993667536035,336.4916706919942,97.2841651416843,1.3243999354362956
278,0.2112380564212799,-0.4867710471153259,-1.310405135154724,0.3083712458610534,-0.4663287103176117,-0.8500940799713135,0.3301251828670501,-0.4806547164916992,-0.2894506156444549,0.2403627783060073,-0.5065795183181763,0.2676077783107757,341.265676035616,0.3078520315062527,-0.4665141431650803,0.2115023507885912,-0.4869512810193885,0.244157339394558,-0.506785065433365,337.7640658125366,76.34370723254392,0.539347209999966
279,0.2115435451269149,-0.4867616593837738,-1.2967896461486816,0.3083367943763733,-0.4665050804615021,-0.845767617225647,0.3300699889659881,-0.4807458221912384,-0.2892079651355743,0.2416678816080093,-0.5066879987716675,0.2563297748565674,340.74172941715403,0.3076134648139372,-0.4665145122059775,0.2117885560265547,-0.4870770811718815,0.2455949111354076,-0.506749056127285,338.31349726099927,32.96588690775934,0.20408372969485733
280,0.2118001580238342,-0.4867436587810516,-1.2985883951187134,0.3085862994194031,-0.4670048952102661,-0.8465969562530518,0.338074654340744,-0.4820908904075622,-0.3096845746040344,0.2646976709365845,-0.5074990391731262,0.1790037155151367,328.8305504139788,0.3079211096618648,-0.4665070558134095,0.2120258646073229,-0.4871833465542413,0.2503125444390865,-0.5069030872153056,337.8395867616887,-28.43462995863547,0.7551660306438116
281,0.2118258625268936,-0.4867423474788666,-1.292347073554993,0.3087126612663269,-0.4665685594081878,-0.8427579402923584,0.3378199338912964,-0.481949895620346,-0.3093849420547485,0.2634274363517761,-0.5075386166572571,0.1879296153783798,329.62607388461555,0.3089402986026385,-0.4664702025973417,0.2121124550553947,-0.4871695842607766,0.2578502684887309,-0.5072680856017019,336.0868357643426,-105.16505984076504,1.8876327275837002
282,0.2116966098546981,-0.4874693155288696,-1.2886148691177368,0.3057896792888641,-0.4665618240833282,-0.8406298160552979,0.3247358202934265,-0.4819577634334564,-0.2833171784877777,0.2409901320934295,-0.5075535178184509,0.2748345732688904,340.2104713551936,0.310574458536217,-0.4664112348003749,0.2119300434077952,-0.486946392801975,0.2670997522475502,-0.5078717747519308,332.8992934795038,-191.2525370903279,3.1992456224161545
283,0.2117953300476074,-0.4876759946346283,-1.2908201217651367,0.3086931705474853,-0.4667019546031952,-0.8467496037483215,0.3442730009555816,-0.4831262528896332,-0.3115482330322265,0.2762651741504669,-0.509277880191803,0.1710685938596725,319.5082964381681,0.3123527607560601,-0.4663692866254582,0.2113816604310441,-0.4864863449547891,0.2761394281092306,-0.5087376031181968,328.455264645127,-266.64173006260853,4.044416100036896
284,0.2118025720119476,-0.4875014722347259,-1.2925678491592407,0.3089013695716858,-0.4657744467258453,-0.8488255739212036,0.342741310596466,-0.4816422462463379,-0.3097862005233764,0.2613838315010071,-0.5091617107391357,0.2188781350851059,330.2143074883161,0.3134212769600766,-0.4664032590846015,0.2104417962946237,-0.4858755827224696,0.2822011013353037,-0.509860084986264,323.6338610793462,-289.2842139468462,3.338533494361271
285,0.2118956744670868,-0.4876389503479004,-1.293146729469299,0.3093619048595428,-0.466711550951004,-0.8488118052482605,0.3427798449993133,-0.4822933971881866,-0.3091567456722259,0.2601210176944732,-0.5092154741287231,0.1956693083047866,331.31801671464564,0.3127456927663178,-0.4665693517718975,0.2091988972547134,-0.4853289277938056,0.2822263956308963,-0.5111764225095925,320.0395467616646,-215.65885906089648,1.4446742787568256
286,0.2050390392541885,-0.4814704656600952,-1.348463773727417,0.3353219628334045,-0.466542512178421,-0.8687390685081482,0.4172268509864807,-0.4865365922451019,-0.4685693383216858,0.3910861909389496,-0.5136634111404419,-0.2181138098239898,226.73438978291665,0.3095587721389338,-0.4668973398769994,0.207854792328323,-0.485130600224318,0.274210743368488,-0.5125532837199648,319.18847248708647,-51.06445647468831,2.422059246911511
287,0.2053461819887161,-0.4815566837787628,-1.291838526725769,0.3081068694591522,-0.4666704535484314,-0.8303491473197937,0.3172913193702698,-0.4865832030773163,-0.3349589407444,0.242490753531456,-0.5140627026557922,0.1662454158067703,332.40342584370933,0.3038856997824825,-0.467375423603809,0.2066606077081031,-0.4855021988238494,0.2587970355125523,-0.5138088830951293,321.4007724397131,132.7379971575965,8.772455329981058
288,0.2055759727954864,-0.4869245588779449,-1.244197964668274,0.2901671528816223,-0.468358963727951,-0.8029533624649048,0.2989496886730194,-0.489479660987854,-0.3035089671611786,0.2199862152338028,-0.5152989029884338,0.1859216690063476,338.6024314042719,0.2967835602095457,-0.4679510638148931,0.2058218204651788,-0.4864705303010254,0.2398623960309283,-0.5147680861118292,325.6688645787017,256.0855283393164,14.611857925128817
289,0.2056401073932647,-0.4889666438102722,-1.1973538398742676,0.2862776219844818,-0.4689628183841705,-0.7871253490447998,0.2910063862800598,-0.4900098741054535,-0.2961070835590362,0.2139376252889633,-0.5156605243682861,0.1980075240135193,341.08867791579735,0.2900471037719471,-0.4685507843576489,0.2054365803901032,-0.4878330227047086,0.2233306421276333,-0.5153216681586837,330.5237732262818,291.29451885480535,12.70756613006922
290,0.2060263901948928,-0.490410178899765,-1.1654218435287476,0.2821280658245086,-0.4697698950767517,-0.7750800848007202,0.2849349975585937,-0.4913146793842315,-0.2893378436565399,0.2080549597740173,-0.5158539414405823,0.215491846203804,343.28718815786885,0.2855370631177556,-0.4691116805531566,0.2054963012390222,-0.4892449822346534,0.2149113830936118,-0.515462450483921,334.65136631566924,247.6555853632476,5.4353293900712085
291,0.2063174694776535,-0.4908929169178009,-1.1675434112548828,0.2807977497577667,-0.4697416722774505,-0.769224226474762,0.2848838865756988,-0.491069346666336,-0.2780064940452575,0.2064929902553558,-0.5157110095024109,0.2195452153682708,344.1103281853536,0.2845067286819076,-0.4696060298792509,0.2059241459701172,-0.4903600646605949,0.2180233094414267,-0.5152896935304307,336.91067188411705,135.55833410686887,1.5018089082979242
292,0.2064041048288345,-0.4916522204875946,-1.1960097551345823,0.2805792391300201,-0.4696900546550751,-0.7832397818565369,0.287672758102417,-0.490423709154129,-0.2618958950042724,0.2077696621417999,-0.5155937075614929,0.2665342390537262,344.2633836092397,0.287168004599336,-0.470042240420633,0.2066137683426495,-0.4909430550614719,0.232498467020474,-0.5149824449635428,336.1960091203703,-42.879765824803826,5.164793006243788
293,0.2066098749637603,-0.491523802280426,-1.2110658884048462,0.2825342118740082,-0.4696612060070038,-0.7994867563247681,0.2894762456417084,-0.4888671636581421,-0.2727692127227783,0.2141942977905273,-0.5139263868331909,0.23960942029953,343.13191495562705,0.2925697566200223,-0.4704419976002325,0.2074507972690362,-0.4909215346951853,0.254198358048029,-0.5147428563507052,331.4879290641201,-282.4848033750118,15.404020681095226
294,0.2087661474943161,-0.4900963902473449,-1.3110243082046509,0.3033258020877838,-0.4701983630657196,-0.8524683713912964,0.3421410322189331,-0.4887576401233673,-0.334820419549942,0.2777398824691772,-0.5125734210014343,0.1136745512485504,313.0067205224247,0.2988398778586307,-0.4708116624635627,0.2083236780290421,-0.4903794686903278,0.2758287581850774,-0.5147171559455386,322.83587142739077,-519.1234582037612,26.963895395133164
295,0.2101557701826095,-0.48988077044487,-1.2967519760131836,0.3076195120811462,-0.4724929630756378,-0.8553537726402283,0.3586852550506592,-0.4904030263423919,-0.3708029091358185,0.3105235695838928,-0.5129969120025635,0.0176161248236894,276.0143271019746,0.3038173619540734,-0.4711309404878895,0.2091390456213321,-0.4895060670101125,0.2892670307014796,-0.5149234499439403,313.44663506066445,-563.3541820035794,25.21723942842806
296,0.2100186198949813,-0.4864862263202667,-1.3274809122085571,0.3391334116458893,-0.471249520778656,-0.8678713440895081,0.4414584040641784,-0.4911881685256958,-0.5153617262840271,0.4475965797901153,-0.5169294476509094,-0.3431368172168731,209.568980153926,0.305921937347669,-0.4713657547430693,0.2098419923170797,-0.4885175632590201,0.2889863778876387,-0.5152339576611131,308.56036046935213,-293.1764754787389,12.205067375090618
297,0.2100850194692611,-0.486682265996933,-1.2803033590316772,0.2982783913612366,-0.471333235502243,-0.8121525645256042,0.3002802729606628,-0.4918545186519623,-0.3121131658554077,0.2259275615215301,-0.5166946649551392,0.2012984454631805,337.7865088360127,0.3048522943287267,-0.471488623629981,0.2104229875356878,-0.4875781734508783,0.2748919868146237,-0.515437850261639,310.7170039970663,129.3986116628491,20.96818224706678
298,0.2102628499269485,-0.4866871833801269,-1.302586793899536,0.2928022742271423,-0.4712863862514496,-0.8166212439537048,0.2928599417209625,-0.4917671084403991,-0.2933652997016907,0.2094735950231552,-0.5158523321151733,0.2556013166904449,342.43030484776955,0.3016649156203793,-0.4714871219079772,0.2108992620912683,-0.4867544041437038,0.2525315996489987,-0.5153529234584253,317.54615562874517,409.749097900733,49.82633857266855
299,0.210494190454483,-0.4867273271083832,-1.2974258661270142,0.2909939289093017,-0.4712404310703277,-0.8182263374328613,0.2916390895843506,-0.4915933609008789,-0.2874429523944855,0.2022726535797119,-0.5158526301383972,0.2323569804430008,344.1948973094987,0.2981714009508234,-0.4713605871240341,0.2112833429592018,-0.4860273050773812,0.2304331869980872,-0.5149206632312161,325.2627189623984,462.9938000191953,55.422323534175135
300,0.2110208868980407,-0.4865249693393707,-1.3101303577423096,0.2915871441364288,-0.4710608124732971,-0.8315491080284119,0.2997351586818695,-0.490258127450943,-0.2914164364337921,0.2136601060628891,-0.514225423336029,0.2502777576446533,341.8828621316637,0.2960845822860174,-0.471118098842656,0.2115661711692142,-0.4853542132979776,0.2166053747994623,-0.5142425584639921,331.5885586826402,379.5503832145073,27.224955500786905
301,0.2132435292005539,-0.4863564670085907,-1.2827374935150146,0.294467031955719,-0.4710579216480255,-0.8247631788253784,0.3034922182559967,-0.4894985556602478,-0.2863915860652923,0.2227173298597335,-0.5141244530677795,0.25779789686203,339.6931953827097,0.2964110123612314,-0.4707853469440216,0.2117347215036631,-0.4847392685411303,0.216280853188959,-0.5135557770140012,335.4595930468091,232.2620618501344,5.280296389978973
302,0.215131938457489,-0.486021488904953,-1.28114116191864,0.2964178621768951,-0.4716489017009735,-0.8273747563362122,0.3132121860980987,-0.489491194486618,-0.2939698994159698,0.2249417603015899,-0.513594925403595,0.2318200170993805,339.62042271960854,0.2992725876883124,-0.4704167413062476,0.2118166757814091,-0.4842632060843824,0.2312555097381379,-0.513163005855093,336.0152805479797,33.34125007023658,8.373011553791747
303,0.2085427641868591,-0.4807640016078949,-1.3319207429885864,0.3094489574432373,-0.4700893461704254,-0.8407251238822937,0.3417900204658508,-0.4885039925575256,-0.3347427248954773,0.2638842165470123,-0.5123284459114075,0.1303115636110305,323.2078279365062,0.3040791485846365,-0.4700990918325033,0.2119106743905428,-0.4840376656799673,0.2600820152221251,-0.5133293315881747,331.25051324202104,-285.8860383575211,24.99910436435651
304,0.212061658501625,-0.4813039600849151,-1.3396556377410889,0.3086747825145721,-0.4698485434055328,-0.8606969714164734,0.33803391456604,-0.4862297773361206,-0.3249875903129577,0.2520451843738556,-0.511003851890564,0.2529073655605316,330.75437635132386,0.3099012281054314,-0.4699293856237806,0.2121623863116595,-0.4840912731919194,0.2985527197695353,-0.5141620321084851,315.803975736366,-926.7922503393028,74.6787268810148
305,0.2131163328886032,-0.4816014170646667,-1.3727329969406128,0.3179031610488891,-0.4685754776000976,-0.8843256235122681,0.3635829985141754,-0.4862891733646393,-0.3753815293312073,0.3119945526123047,-0.5119496583938599,0.0902018621563911,284.843343912503,0.3158960110163846,-0.4699616758447418,0.2127003728297193,-0.4842572948886625,0.340566314170497,-0.5155133467984295,289.26136213630457,-1592.5568160036858,155.69606181720323
306,0.2132982015609741,-0.4819111824035644,-1.4496400356292725,0.3620791733264923,-0.4684510231018066,-0.9913020133972168,0.5150718092918396,-0.4907044470310211,-0.7971280813217163,0.6327915191650391,-0.5212896466255188,-0.8161024451255798,196.21380050761215,0.321636213438039,-0.4701438005304855,0.2135818594506716,-0.48416510261206,0.3796992483752161,-0.5169710033052426,264.06852691681814,-1511.5701131691856,145.364933868877
307,0.214611604809761,-0.4876056313514709,-1.3089677095413208,0.3002719581127167,-0.4692903757095337,-0.8717567324638367,0.3018012046813965,-0.4902966618537903,-0.3368655443191528,0.2489449083805084,-0.5178834199905396,0.2685382068157196,328.63616396002266,0.3271061087203605,-0.470284743752746,0.214769988271844,-0.4833985371468627,0.4107493698538035,-0.5179695255337948,244.9794146807817,-1145.3467341621863,76.8440606584503
308,0.2149595022201538,-0.4966244101524353,-1.205142855644226,0.2712218165397644,-0.4705382883548736,-0.794140100479126,0.258122980594635,-0.4922954142093658,-0.2763436138629913,0.1971125155687332,-0.5175999402999878,0.2934861779212951,352.4580959210032,0.3321847740191879,-0.4700910364144894,0.2161304384330254,-0.481779625526112,0.4297023258787656,-0.5179725297335096,231.74863020490943,-793.8470685523362,34.27693056318429
309,0.2145254015922546,-0.4766828417778015,-1.5316697359085083,0.3695089817047119,-0.4705189168453216,-1.0309643745422363,0.5380439758300781,-0.496045857667923,-0.8861368894577026,0.6772960424423218,-0.5167856216430664,-0.9887248873710632,190.8262610500371,0.3360090955181197,-0.4692809792080393,0.2174465539530655,-0.4796001202156902,0.4327802352329535,-0.5166437453048599,223.47028701192448,-496.7005915790969,60.51652456344145
310,0.2228103429079055,-0.4720121920108795,-1.4258239269256592,0.3565458357334137,-0.4707394540309906,-0.9911615252494812,0.4556255340576172,-0.4979654252529144,-0.5886135697364807,0.4630495309829712,-0.5176230072975159,-0.3247103095054626,204.3046344112494,0.3370582863304735,-0.4677418648489507,0.218476578497367,-0.4775809796782128,0.4174127617641257,-0.5139739942698234,219.9450611583755,-211.51355121293932,73.533769322493
311,0.2218228280544281,-0.469940572977066,-1.4139249324798584,0.3474062085151672,-0.4707293212413788,-0.9471808671951294,0.4329394400119781,-0.4974565207958221,-0.556345522403717,0.4178963005542755,-0.5168170928955078,-0.2146915048360824,212.81757619113637,0.3341143100996702,-0.4656588286385623,0.2190604667254056,-0.4765258365251394,0.3851079698677763,-0.5103562937395321,222.6195156963793,160.46727228022803,70.9886619979458
312,0.2200378626585006,-0.4750970900058746,-1.2860532999038696,0.3266500234603882,-0.462673157453537,-0.8418633341789246,0.3548290729522705,-0.4806474447250366,-0.3346573412418365,0.2710422575473785,-0.5061190724372864,0.1715039610862732,328.6466863421367,0.3272146663291249,-0.4635279842824301,0.2192206041800177,-0.476900961681871,0.3425658259409787,-0.506550210338313,236.54037351331704,835.2514690162644,110.67783686409118
