Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
65,0.1876265853643417,-0.503814160823822,-0.4309837818145752,0.1696980893611908,-0.6709360480308533,-0.4726080596446991,0.1827754974365234,-0.8611530661582947,-0.4901029765605926,0.2814966142177582,-0.7556830048561096,-0.211735650897026,-21.217903533894443,0.1877481192616556,-0.5038269965270921,0.1829862411964178,-0.8610852383455981,0.2816882251894868,-0.7556690671132945,-21.14446218551862,-3.012102692221461,0.0001095388019040864
66,0.1879716664552688,-0.5038580298423767,-0.4335187673568725,0.1696950048208236,-0.6718754172325134,-0.4727413058280945,0.1828017979860305,-0.8613325357437134,-0.4890150427818298,0.2818745672702789,-0.755679726600647,-0.2118090987205505,-21.278769173790067,0.187893355117189,-0.5038375594230583,0.1828269397997041,-0.8612555645569742,0.2818309238562045,-0.7556642437001387,-21.194226318569292,-2.985847983040344,4.679192826193433e-05
67,0.1880235224962234,-0.5038920640945435,-0.4367524683475494,0.1696726679801941,-0.6723836660385132,-0.4736072719097137,0.1827719062566757,-0.8613337874412537,-0.4896819591522217,0.2819830179214477,-0.7556764483451843,-0.211932748556137,-21.30603086095263,0.1880586100683954,-0.5038559642216611,0.1826947659857184,-0.8613759207201112,0.2819726448508684,-0.7556664987808682,-21.241655370455476,-2.845743113171011,1.0263946523251697e-05
68,0.188285157084465,-0.5038939714431763,-0.4363680481910705,0.1695675253868103,-0.6725963354110718,-0.4728999733924866,0.1827654242515564,-0.8613958954811096,-0.4883867502212524,0.2821433246135711,-0.7556521892547607,-0.2119064778089523,-21.33055645545835,0.188229091368578,-0.5038851729474574,0.1825703243143976,-0.8614573354822034,0.2820980932785873,-0.7556775141626688,-21.28590461473568,-2.654954656812336,5.583872536312109e-06
69,0.1884208172559738,-0.5039271116256714,-0.4369911551475525,0.1693114638328552,-0.6729245781898499,-0.4729867875576019,0.1825797259807586,-0.861465334892273,-0.486697793006897,0.2822823524475097,-0.7556825876235962,-0.2118251174688339,-21.382828750471138,0.1883919083748255,-0.5039289118704465,0.1824352546984092,-0.8615150493306781,0.2821944079366628,-0.7556980706600889,-21.32690243157726,-2.4598690104946996,1.5139065177509245e-05
70,0.1885412633419037,-0.5039697885513306,-0.4375590085983276,0.1691281348466873,-0.6733013391494751,-0.4731148779392242,0.1821382194757461,-0.8615694642066956,-0.4876898229122162,0.28228360414505,-0.7557061910629272,-0.2117520719766616,-21.450278962745443,0.1885391962603778,-0.503990138498974,0.1822794188207256,-0.8615632219428081,0.2822551467223637,-0.7557266824701061,-21.364989612311575,-2.2852308440589297,2.224116223898897e-05
71,0.1886894255876541,-0.5040061473846436,-0.4392113387584686,0.1689056605100631,-0.6733235120773315,-0.4731827676296234,0.1820356994867324,-0.8616397380828857,-0.4861871302127838,0.2822503447532654,-0.7557129263877869,-0.2117883116006851,-21.456259701562885,0.1886695815405063,-0.5040687840769498,0.1821010829899148,-0.8616120066223405,0.2822812250379352,-0.7557589983687318,-21.400694617547437,-2.142300314151697,2.1995151640648774e-05
72,0.1888353824615478,-0.5041329264640808,-0.4452578127384186,0.1688447445631027,-0.6734381318092346,-0.477699339389801,0.1819540858268737,-0.8616620302200317,-0.4873340725898742,0.2822403311729431,-0.7558456063270569,-0.2120280414819717,-21.461389387159528,0.1887879008238846,-0.5041599373787069,0.1819026357717337,-0.8616667856394257,0.2822786224240743,-0.7557885456062324,-21.434617041525907,-2.0353454387082337,1.7046722110608087e-05
73,0.1888797730207443,-0.5042436718940735,-0.450997531414032,0.1687720865011215,-0.6736334562301636,-0.4790549874305725,0.1815932393074035,-0.861670732498169,-0.478649228811264,0.2822014391422272,-0.755836546421051,-0.2122169286012649,-21.518866285195017,0.1889033484018228,-0.5042537426809958,0.1816865109522913,-0.8617282312474689,0.2822544134315123,-0.7558087740468618,-21.467266747493476,-1.9589823580540864,1.1147807402329707e-05
74,0.1889571547508239,-0.5043981075286865,-0.455748587846756,0.1687511950731277,-0.6737436056137085,-0.481145292520523,0.181473359465599,-0.8617929816246033,-0.478410005569458,0.2821868062019348,-0.7558556795120239,-0.2123189270496368,-21.54220349856115,0.1890262599859571,-0.5043376099903113,0.1814536190190532,-0.8617925165166623,0.2822134299951073,-0.7558154347712412,-21.49884918934495,-1.894946511088378,6.6320038656220425e-06
75,0.1891854554414749,-0.5044400691986084,-0.4586957097053528,0.1686848700046539,-0.6737950444221497,-0.4813240766525268,0.181243360042572,-0.861862063407898,-0.4688257575035095,0.2821887731552124,-0.755787193775177,-0.212322250008583,-21.57838388480249,0.1891642592310704,-0.5044000157710333,0.1812040093308047,-0.8618521629688702,0.2821571513410716,-0.7558078418864669,-21.5291465432168,-1.8178412323111104,4.365559832442066e-06
76,0.1892094612121582,-0.5044461488723755,-0.4582436084747314,0.1686529070138931,-0.6737561821937561,-0.4796085953712463,0.1809140592813491,-0.8618883490562439,-0.4698732793331146,0.2820740044116974,-0.7557761669158936,-0.212329477071762,-21.60835366270057,0.1893191776498524,-0.5044341188603003,0.1809388498827492,-0.8618980554761647,0.2820849604930486,-0.7557882727062478,-21.557599152151106,-1.7071565360583207,4.464698152790877e-06
77,0.189468652009964,-0.5044500231742859,-0.4580699503421783,0.1686381101608276,-0.6737480163574219,-0.4796810448169708,0.1806901544332504,-0.8619681596755981,-0.4702579379081726,0.2820392251014709,-0.7557365894317627,-0.212347149848938,-21.62967268317017,0.1894860793440538,-0.5044395906611956,0.1806627506935453,-0.8619223018399191,0.2819967382336251,-0.7557600595325685,-21.58354251651102,-1.556601861594871,7.058318569455885e-06
78,0.1897864043712616,-0.5044456124305725,-0.4534458816051483,0.1686587780714035,-0.6737381815910339,-0.4741846024990082,0.1805165559053421,-0.8619756102561951,-0.4645454883575439,0.2820562720298767,-0.7556904554367065,-0.2120860666036605,-21.651001354877636,0.1896550221542348,-0.5044222243288426,0.1803855005497822,-0.8619210460649595,0.2818953058766972,-0.7557256145584021,-21.60645142724903,-1.3745346442806294,1.2083142472076311e-05
79,0.1898024827241897,-0.5043644309043884,-0.4488381147384643,0.1686648726463318,-0.6732962727546692,-0.4733436107635498,0.180187851190567,-0.8619222640991211,-0.4663051962852478,0.2816395163536072,-0.755690336227417,-0.2122225761413574,-21.613112473941385,0.1898149370153312,-0.504391821609406,0.180122176783843,-0.861896174368586,0.2817871053825363,-0.7556854440129974,-21.626032460024373,-1.174861966520524,1.8414232180951227e-05
80,0.1899986565113067,-0.504320502281189,-0.4456229209899902,0.1686606854200363,-0.6723160147666931,-0.4729719161987304,0.1797500699758529,-0.8618720769882202,-0.4751375019550323,0.2815637290477752,-0.7556893229484558,-0.2122396975755691,-21.656787008936934,0.1899575062101589,-0.5043590938564261,0.1798901346617233,-0.8618548753700153,0.2816802190461959,-0.7556385530141706,-21.642139661963935,-0.96643211637371,2.419928067793956e-05
81,0.1900306493043899,-0.5043031573295593,-0.4471471011638641,0.1686555296182632,-0.672195315361023,-0.4749129712581634,0.1795280575752258,-0.8617070913314819,-0.4824976623058319,0.2816067934036255,-0.7555662393569946,-0.2122562974691391,-21.708132841532105,0.1900789931796581,-0.5043324868649492,0.1797025926957192,-0.8618066989513128,0.2815812887123461,-0.7555837777014333,-21.654720380916068,-0.7548431371279918,2.8125754593346646e-05
82,0.1901874542236328,-0.5043038129806519,-0.4477858543395996,0.168661743402481,-0.6721594333648682,-0.4749509990215301,0.1795008480548858,-0.8616992831230164,-0.4777439832687378,0.2816062271595001,-0.7555586099624634,-0.2123501449823379,-21.706570015998793,0.1901799047725246,-0.5043160523075287,0.1795619712719848,-0.8617591958563906,0.2814945246958525,-0.755520986200803,-21.66403930880782,-0.5591356735050823,2.9211795615547262e-05
83,0.1902941018342971,-0.5043101906776428,-0.4481036365032196,0.1686995029449463,-0.6720855832099915,-0.4750480949878692,0.1794983893632888,-0.8616809248924255,-0.4781241416931152,0.2815248966217041,-0.7553990483283997,-0.2123554050922393,-21.69844788913983,0.1902637621218747,-0.5043091362558632,0.1794578752507927,-0.8617144733518755,0.2814235165829895,-0.7554513797950806,-21.67109622940434,-0.4234152357913245,2.5496436110156364e-05
84,0.1903530359268188,-0.5043299794197083,-0.4450044333934784,0.1687407493591308,-0.6720530986785889,-0.4705212116241455,0.1794867366552353,-0.8616788983345032,-0.4709507524967193,0.2812842428684234,-0.7553840279579163,-0.2123248726129531,-21.65199066366236,0.1903358485757351,-0.5043077874021533,0.179371695704563,-0.8616688254605115,0.2813727693185673,-0.7553770147155497,-21.677786150584534,-0.4013952708115909,1.585628427731476e-05
85,0.1903684586286544,-0.5043278932571411,-0.4454190731048584,0.1687217205762863,-0.6720162034034729,-0.4721777141094208,0.1794230490922927,-0.8616781234741211,-0.4765464961528778,0.2812698781490326,-0.7553344964981079,-0.2123398631811142,-21.662113436307138,0.1904017396872993,-0.5043070758897081,0.1792849524806823,-0.8616158268086229,0.2813460817715295,-0.7553002176821649,-21.686438585310796,-0.5191460835757056,5.514446215206289e-06
86,0.190388798713684,-0.5043283104896545,-0.4440501630306244,0.1687206625938415,-0.671950101852417,-0.4710631072521209,0.1791240870952606,-0.8616750240325928,-0.4750877618789673,0.2812842428684234,-0.7551795840263367,-0.2123208940029144,-21.723428534734012,0.190465300471562,-0.5043032877255779,0.179186226858292,-0.8615511931325591,0.2813426942014693,-0.7552233186705787,-21.698885620529065,-0.7468221130961439,5.269306289154999e-06
87,0.1905187219381332,-0.5042980313301086,-0.4425956904888153,0.1687241345643997,-0.6710729598999023,-0.4720048606395721,0.1790797412395477,-0.8614944219589233,-0.4936667680740356,0.2813326418399811,-0.7551724910736084,-0.2122723311185836,-21.733957008759816,0.1905268833935638,-0.5042951517695046,0.1790733024280407,-0.8614765422281886,0.2813546946772582,-0.7551485729005949,-21.715618050111793,-1.0039457749636682,1.8062343740036442e-05
88,0.1905615478754043,-0.5042650699615479,-0.4408722519874573,0.1687099039554596,-0.6704472303390503,-0.4718486070632934,0.1788834929466247,-0.8613125085830688,-0.4937670528888702,0.2813830077648163,-0.7550733089447021,-0.2118563503026962,-21.77941033277736,0.190583216516068,-0.5042837520818337,0.1789509421635962,-0.8613996090346233,0.2813681039789518,-0.755078086211063,-21.735508637117853,-1.1934352203635967,3.0091588877571628e-05
89,0.1907043904066085,-0.5042625069618225,-0.4418129622936249,0.1687067449092865,-0.6703382730484009,-0.4736827313899994,0.1788260638713836,-0.8612861037254333,-0.498191773891449,0.2814120650291443,-0.7550401091575623,-0.2116668969392776,-21.790895382888337,0.190629731554195,-0.5042714176093348,0.1788271944503469,-0.8613307672712125,0.2813674182541798,-0.755013757263292,-21.75618429599488,-1.240539532621696,2.5907998211570498e-05
90,0.1907173991203308,-0.5042511820793152,-0.4411179721355438,0.1687287986278534,-0.6703364253044128,-0.473552793264389,0.1787050664424896,-0.8612521886825562,-0.4977481961250305,0.2814686596393585,-0.754917562007904,-0.2116113305091858,-21.8294384881427,0.1906644420499396,-0.5042603327844922,0.1787107391694288,-0.8612783764770011,0.2813416167452221,-0.7549571233501823,-21.77481121882864,-1.1176153700254332,1.075974754735284e-05
91,0.1907297968864441,-0.5042503476142883,-0.4411579370498657,0.1687390208244323,-0.670357346534729,-0.4730051457881927,0.1786331683397293,-0.8612485527992249,-0.4918301701545715,0.2814245223999023,-0.7549084424972534,-0.2115792781114578,-21.832147242465695,0.1906913179090269,-0.5042515591023556,0.1786100164281832,-0.8612458857587791,0.2812888657761909,-0.7549089797292882,-21.788933324860096,-0.8473263618874682,6.942710786583325e-06
92,0.1907490193843841,-0.5042255520820618,-0.4412038922309875,0.1687600016593933,-0.6703588962554932,-0.4706798493862152,0.1785383969545364,-0.8612397313117981,-0.4688936173915863,0.2810938656330108,-0.7548421025276184,-0.2115998268127441,-21.78261417769268,0.1907211939436296,-0.504244739004934,0.1785335309884072,-0.8612316879441337,0.2812170783826775,-0.75486907951951,-21.796986815141583,-0.4832094168892098,2.7549493920628064e-05
93,0.1907661259174347,-0.504248857498169,-0.4389672875404358,0.1688440293073654,-0.6705395579338074,-0.4674319624900818,0.1785193979740142,-0.8612529635429382,-0.4707449972629547,0.2810656726360321,-0.7548398375511169,-0.2113640457391739,-21.78115586011199,0.1907694052500277,-0.5042384454877087,0.1784903015418002,-0.8612308423461345,0.2811391789122437,-0.7548365010989809,-21.79823380428411,-0.0748193485515713,6.335084286153226e-05
94,0.1907867342233657,-0.5042492747306824,-0.4371820986270904,0.1688776016235351,-0.6706515550613403,-0.4645547568798065,0.1785049587488174,-0.8612512946128845,-0.4686196148395538,0.2809828519821167,-0.7548397779464722,-0.2112201452255249,-21.76588705871731,0.1908506880285045,-0.5042310503179009,0.1784896432839415,-0.8612373001864247,0.2810653908833251,-0.7548109646713942,-21.792181885319422,0.3631151378812092,9.756756409333112e-05
95,0.190859243273735,-0.504244863986969,-0.437163770198822,0.1688610613346099,-0.6704689264297485,-0.4652169942855835,0.1785320788621902,-0.8612608313560486,-0.480159729719162,0.2809468805789947,-0.7548351287841797,-0.2113890498876571,-21.751141563412588,0.1909729278539803,-0.5042218006837723,0.1785398561894991,-0.8612456239606818,0.2809970197713353,-0.7547947316283407,-21.777896160325092,0.8571434996598271,0.00012616296384014393
96,0.1909457296133041,-0.5042118430137634,-0.4350786209106445,0.168842926621437,-0.6701337099075317,-0.4654401242733001,0.178627997636795,-0.8612450957298279,-0.4847351610660553,0.2809032797813415,-0.7548519968986511,-0.2114348858594894,-21.71956350124833,0.1911323109776962,-0.5042115239185797,0.1786457914096431,-0.8612517096482933,0.2809248693522985,-0.7547940899830721,-21.753673524730175,1.4533581356950265,0.0001613016808819738
97,0.1915037930011749,-0.5041964650154114,-0.4368028044700622,0.1690220534801483,-0.6700718998908997,-0.4709021151065826,0.1787265837192535,-0.8612388372421265,-0.4997837841510772,0.2808680236339569,-0.7548409104347229,-0.2114658206701278,-21.672601652935494,0.1913128960342686,-0.5042024541780716,0.1788058382439988,-0.8612525236047295,0.2808326038406097,-0.7548191464807977,-21.71732286393867,2.181039647490337,0.00022027505864533856
98,0.1915473788976669,-0.5041852593421936,-0.4368208050727844,0.1691479086875915,-0.6700738072395325,-0.470837652683258,0.1788847297430038,-0.8612006902694702,-0.4955719113349914,0.2807647883892059,-0.754829466342926,-0.2115131467580795,-21.62462880118862,0.1914918604594771,-0.5041971944580912,0.1790096332460957,-0.8612453348214779,0.2807034695772661,-0.7548810526353843,-21.666988297125485,3.020074008791056,0.00030932656582945985
99,0.1916796863079071,-0.50418621301651,-0.4383539855480194,0.1692427992820739,-0.6705973148345947,-0.4715595245361328,0.1793339997529983,-0.8612346649169922,-0.4929706156253814,0.2806113660335541,-0.7549374103546143,-0.2118162512779235,-21.50794374163503,0.191647800904304,-0.5041973261645383,0.1792383511125047,-0.8612272576339948,0.2805279227171083,-0.7549869860510302,-21.602206768440062,3.886891721125352,0.0004060736555456332
100,0.1918312907218933,-0.5041850805282593,-0.4386345744132995,0.1692782938480377,-0.6709074378013611,-0.4715602397918701,0.1795591115951538,-0.8612688183784485,-0.489996463060379,0.2805274128913879,-0.7549822330474854,-0.2118743062019348,-21.444842450119975,0.1917674320715654,-0.5042022790775307,0.1794686344712582,-0.8611957591407955,0.2803093275166683,-0.7551347183251327,-21.52475859229416,4.646890568754216,0.0004552040022095125
101,0.1918505430221557,-0.5041875243186951,-0.4417449533939361,0.16929891705513,-0.6709417700767517,-0.4749743938446045,0.1796382069587707,-0.8611125946044922,-0.4910957515239715,0.2800240814685821,-0.7551879286766052,-0.2120663672685623,-21.31541908798708,0.191848044133493,-0.50420890123352,0.1796787173980935,-0.8611498849683636,0.2800648333092941,-0.7553096512577815,-21.438879558558348,5.152742024148651,0.00040149145278891294
102,0.191898763179779,-0.5042003989219666,-0.4409390985965729,0.1694478988647461,-0.6709966063499451,-0.4749085009098053,0.1799582093954086,-0.8610877990722656,-0.4908813536167145,0.2795301973819732,-0.7556707859039307,-0.212119460105896,-21.128485494018307,0.1918959536116273,-0.5042120110449405,0.1798536490665183,-0.8610911808541473,0.2798197600221285,-0.7554870430057113,-21.350569300096733,5.29861550769688,0.00025017748255485
103,0.1918618828058242,-0.5042445063591003,-0.4434208869934082,0.1695574820041656,-0.6710321307182312,-0.4814740121364593,0.1799982190132141,-0.8610360622406006,-0.5110143423080444,0.279522567987442,-0.7557699084281921,-0.2121687233448028,-21.118713522937043,0.1919222791985204,-0.5042060556628442,0.1799876393921652,-0.8610237630312243,0.2795977560811149,-0.7556397343669007,-21.26612515595389,5.0666486485705775,9.033463053159146e-05
