Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Shoulder Green X_smoothed,Shoulder Green Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Head Pink X_smoothed,Head Pink Y_smoothed,angles,velocity,roughness
109.0,976.5726318,934.1044922,718.9035645,1023.147766,265.9241028,1006.433044,496.5083313,1015.299988,496.5045368017402,1015.2985765479208,976.4753399300764,934.0693742026036,265.9639623916136,1006.436830979802,168.17658811552604,0.6603336047663788,6.187228386925677e-06
110.0,976.5,934.2805176,718.8735352,1023.29657,266.0,1006.5,496.5083313,1015.299988,496.5036837701119,1015.300710987286,976.4941527335016,934.1640492610192,265.95703271510877,1006.4386545016936,168.18763395568013,0.6627504092449499,3.578649059518042e-06
111.0,976.5,934.2805176,718.9976807,1023.355652,265.9241028,1006.433044,496.5083313,1015.299988,496.5050086728198,1015.3022830948344,976.5051244428086,934.2360713651328,265.9452400031674,1006.4408400687864,168.1977184702057,0.6050708715343944,1.1437299249415342e-06
112.0,976.5,934.2805176,719.0431519,1023.374146,265.9241028,1006.433044,496.5083313,1015.299988,496.5094752286565,1015.3022144650604,976.5092669927476,934.2814655570128,265.93547747485707,1006.4434531428204,168.20619760269216,0.5087479491874092,1.086998292117079e-06
113.0,976.5,934.2805176,719.3048096,1023.555115,265.9241028,1006.433044,496.5083313,1015.299988,496.51705900149426,1015.2998353777448,976.5087556269052,934.3024149658276,265.93230103844957,1006.4473636048306,168.21296991193597,0.40633855462886,3.369479948718818e-06
114.0,976.5,934.2805176,719.3048096,1023.555115,265.9241028,1006.433044,496.5083313,1015.299988,496.52596759941304,1015.2952315832428,976.5058782127096,934.3053510608652,265.93739931812763,1006.4530144371066,168.2183232445511,0.3211999569077761,5.440462320842319e-06
115.0,976.5,934.2805176,719.2562256,1023.53595,265.9241028,1006.433044,496.5083313,1015.299988,496.5320983971697,1015.2896389847084,976.5023361123496,934.2980005260806,265.9497167042992,1006.4595692705242,168.22255990665755,0.2541997263870144,5.525089747548475e-06
116.0,976.5,934.2805176,719.2562256,1023.53595,266.0,1006.5,496.5083313,1015.299988,496.52919654689,1015.285717272328,976.499063107804,934.2870828185474,265.96644480927887,1006.4650621411536,168.22563403317992,0.1844475913418364,4.490464687803487e-06
117.0,976.5,934.2805176,719.041687,1023.481079,266.0,1006.5,496.5083313,1015.299988,496.51015519144994,1015.2874291572856,976.496439081788,934.277284151272,265.9847739846034,1006.4675359374596,168.22700645810332,0.0823454954041835,4.300939931913537e-06
118.0,976.5,934.2805176,718.7335815,1023.629639,266.0,1006.5,496.5083313,1015.299988,496.4695848058557,1015.299252236642,976.4946872181264,934.2713191603756,266.0038583627937,1006.466385497007,168.22579342191875,-0.0727821710739817,6.6310637669241815e-06
119.0,976.5,934.2805176,718.7335815,1023.629639,266.1342468,1006.381592,496.5083313,1015.299988,496.4070673304509,1015.3246407456186,976.4942350468446,934.2705229692276,266.02617817531365,1006.4627897383444,168.22113441218883,-0.2795405837952103,1.2720101400296644e-05
120.0,976.5,934.2805176,718.9046021,1023.451721,266.0486755,1006.477905,496.5083313,1015.299988,496.32940069834336,1015.3640977147664,976.4958592176094,934.2753967446326,266.0574634491399,1006.4589315458946,168.2126342255857,-0.5100111961877474,2.176524395861128e-05
121.0,976.5,934.2805176,719.3015747,1023.471313,266.0486755,1006.477905,496.0188599,1015.4245,496.2493596348875,1015.4137703335782,976.50050814037,934.2857402188852,266.10445325333944,1006.4569126374864,168.20074462787355,-0.7133758627293219,2.8695146340728342e-05
122.0,976.5,934.2805176,719.3015747,1023.471313,266.0486755,1006.477905,496.0188599,1015.4245,496.1800858150961,1015.4656112010632,976.5088098111972,934.3003413610317,266.170725349716,1006.4582094236458,168.18693784007417,-0.8284072679629162,2.65805234193492e-05
123.0,976.5,934.2805176,719.4154053,1023.211548,266.1342468,1006.381592,496.1411438,1015.573547,496.1284000475912,1015.5094889444782,976.5204339509952,934.3165749482976,266.252820238647,1006.4634267086918,168.17349777134916,-0.8064041235002151,1.4904475169761465e-05
124.0,976.5,934.2805176,719.4154053,1023.211548,266.5,1006.5,496.1411438,1015.573547,496.0923184875059,1015.5365809266324,976.5336854606006,934.3306156814,266.3398774441386,1006.471953316967,168.16288344748853,-0.6368594316381859,4.726859007524283e-06
125.0,976.5,934.5,719.4154053,1023.211548,266.5,1006.5,496.1411438,1015.573547,496.06438903748034,1015.5425976575348,976.5459306804488,934.3389627105068,266.4179292140055,1006.481970451908,168.15691978683452,-0.3578196392402333,1.0008688192410092e-05
126.0,976.5740967,934.3981323,719.3359985,1023.030518,266.5,1006.5,496.1411438,1015.573547,496.03746463393367,1015.5293019773728,976.5555557498152,934.3408733853648,266.47610927756386,1006.4912351192158,168.15624727747186,-0.0403505617595101,3.0985346593345586e-05
127.0,976.7542114,934.2457886,719.3359985,1023.030518,266.5,1006.5,495.9382629,1015.435181,496.0085080060688,1015.5035270785078,976.5655990058452,934.3396223409258,266.5105086430295,1006.4981018153248,168.16029237110752,0.2427056181392117,5.09208537052377e-05
128.0,976.7542114,934.2457886,719.3359985,1023.030518,266.5,1006.5,495.9382629,1015.435181,495.9785414739097,1015.4741573071324,976.5873582809448,934.3408966992956,266.5239352304384,1006.5020137392391,168.16769459009666,0.444133139348537,5.327540855299973e-05
129.0,976.5740967,934.3981323,719.3359985,1023.030518,266.5,1006.5,495.9382629,1015.435181,495.94998037020946,1015.4486824857464,976.6402051812051,934.3496681831816,266.5230533526414,1006.5033524532304,168.1769270550248,0.5539478956887933,3.824174296156187e-05
130.0,976.5740967,934.3981323,719.3359985,1023.030518,266.5,1006.5,495.9382629,1015.435181,495.92396710762455,1015.431096177364,976.7447198379969,934.3684864828195,266.51518407573514,1006.5029906104348,168.18682198605893,0.5936958620475252,1.8981915613897716e-05
131.0,976.5740967,934.3981323,719.3306274,1022.986633,266.5,1006.5,495.8575745,1015.427246,495.8992255756547,1015.4217717471844,976.9112613019032,934.3980084413288,266.506110381905,1006.5018579454426,168.1968091699402,0.5992310328758776,6.2485287649149135e-06
132.0,977.154541,934.4324341,719.3359985,1023.030518,266.5,1006.5,495.8575745,1015.427246,495.87233525361046,1015.4186537055296,977.1311596972686,934.4381430657344,266.4992036005165,1006.5006646717264,168.20684404532727,0.6020925232246555,1.2429515406687374e-06
133.0,977.5,934.5,719.3359985,1023.030518,266.5,1006.5,495.8575745,1015.427246,495.83906030521354,1015.4187795735857,977.3773322101456,934.488449879418,266.4955924568197,1006.4998036678209,168.2171504669783,0.6183852990614014,1.5905258856724584e-07
134.0,977.845459,934.5675659,719.3359985,1023.030518,266.5,1006.5,495.8575745,1015.427246,495.7965947309939,1015.4195214892848,977.6145652392722,934.5477767942972,266.49488364728546,1006.4993848315914,168.22794128749985,0.6474492312929669,1.3149446398739937e-07
135.0,977.845459,934.5675659,719.3359985,1023.030518,266.5,1006.5,495.8575745,1015.427246,495.74591421220686,1015.4193027177656,977.812645860958,934.61347426773,266.49598721130394,1006.4993343364132,168.23921024283644,0.6761373201953802,2.975413575612359e-07
136.0,977.845459,934.5675659,719.3359985,1023.030518,266.5,1006.5,495.5901489,1015.409851,495.6924858079057,1015.4177366678202,977.9545964320256,934.6805103848804,266.4977638618979,1006.4995014906632,168.25061524579198,0.6843001773324886,3.5188647289556886e-07
137.0,978.0725708,934.8323364,719.3359985,1023.030518,266.5,1006.5,495.5901489,1015.409851,495.64418429785593,1015.4152894595466,978.03769233661,934.74145727929,266.49938835138795,1006.4997389579812,168.2614787853477,0.6518123733428638,1.8827745744282425e-07
138.0,978.0725708,934.8323364,719.6018066,1023.123413,266.5,1006.5,495.5901489,1015.409851,495.60759941149166,1015.4127303034262,978.0704161813868,934.7884340440067,266.5004527898277,1006.4999451440864,168.27095155587062,0.5683662313759896,5.859235452352507e-07
139.0,978.0725708,934.8323364,719.7822876,1023.24353,266.5,1006.5,495.5901489,1015.409851,495.585399622986,1015.4106800521512,978.0689917268612,934.8164319113448,266.500898663705,1006.500073620674,168.27831383365734,0.4417366672026901,2.8844431959242052e-06
140.0,978.0725708,934.8323364,719.7822876,1023.24353,266.5,1006.5,495.5901489,1015.409851,495.5761717923691,1015.4094179156936,978.0544353086816,934.8259003019048,266.50087600875526,1006.5001218788402,168.28328108161622,0.2980348775332686,7.063221454399048e-06
141.0,978.0725708,934.8323364,719.7799683,1023.347839,266.5,1006.5,495.5901489,1015.409851,495.57601719156906,1015.4089087188707,978.0494544404256,934.8232101900752,266.5006046915511,1006.5001121732388,168.2861737442528,0.1735597581949832,1.0528173530955139e-05
142.0,978.0725708,934.8323364,719.7799683,1023.347839,266.5,1006.5,495.5901489,1015.409851,495.5804878405205,1015.4089327870864,978.0746254563804,934.819266179414,266.5002779399469,1006.5000737309064,168.28789814086744,0.1034637968780316,1.0088659867949088e-05
143.0,978.0725708,934.8323364,719.7799683,1023.347839,266.5,1006.5,495.5901489,1015.409851,495.5859743255348,1015.4092231474892,978.1437151530235,934.8270098879092,266.5000174832978,1006.500030970144,168.28975706177536,0.1115352544752568,5.7359759456780584e-06
144.0,978.1525879,934.9257202,719.7799683,1023.347839,266.5,1006.5,495.5901489,1015.409851,495.5903015433994,1015.4095611718752,978.2587740185838,934.8580831356122,266.49987013852336,1006.4999984838444,168.29312680047778,0.2021843221450581,1.7351304396220094e-06
145.0,978.2518311,934.6782837,719.7799683,1023.347839,266.5,1006.5,495.5901489,1015.409851,495.5926737603704,1015.4098187315624,978.4069254408536,934.9186696339184,266.4998280414515,1006.4999811987316,168.2990403372778,0.3548122080013627,2.8627140904874147e-06
146.0,978.5325317,934.8510742,719.8082275,1023.473633,266.5,1006.5,495.5901489,1015.409851,495.5932588723158,1015.409956989402,978.5616843855656,935.0055937808776,266.49985581944554,1006.4999773139627,168.30777020045974,0.523791790916448,8.920828517511995e-06
147.0,978.9422607,935.309021,719.8082275,1023.473633,266.5,1006.5,495.5901489,1015.409851,495.5926872468685,1015.4100000522084,978.6906652215188,935.1057252335077,266.4999135355641,1006.499981889894,168.31861782215674,0.6508573018197694,1.3730571825759311e-05
148.0,978.9422607,935.309021,719.8082275,1023.473633,266.5,1006.5,495.5901489,1015.409851,495.5916464122009,1015.4100003339532,978.7678514027208,935.2009586686112,266.4999705544518,1006.499989732682,168.3301189688809,0.6900688034494351,1.1666532748944155e-05
149.0,978.9422607,935.309021,719.8082275,1023.473633,266.5,1006.5,495.5901489,1015.409851,495.5906456230031,1015.41000692731,978.7842641032856,935.276199239556,266.5000103620145,1006.4999970432874,168.34062192909343,0.6301776127520498,5.070606473748353e-06
150.0,978.565979,935.3209839,719.6554565,1023.643005,266.5,1006.5,495.5901489,1015.409851,495.58994275479046,1015.4100427470314,978.7504676780272,935.324774036508,266.5000290262353,1006.5000019054988,168.34890524981648,0.4969992433831294,1.945364639027951e-06
151.0,978.565979,935.3209839,719.6554565,1023.643005,266.5,1006.5,495.5901489,1015.409851,495.5895828152077,1015.4100929193196,978.6895775666712,935.34856594725,266.5000306425409,1006.500003996368,168.35450198932662,0.3358043706083435,5.856080720850589e-06
152.0,978.565979,935.3209839,719.8772583,1023.587219,266.5,1006.5,495.5901489,1015.409851,495.5894877434475,1015.4101060459265,978.625929070824,935.3545154196864,266.50002247831196,1006.5000039577956,168.35764614544482,0.1886493670917843,1.1942289625449324e-05
153.0,978.565979,935.3209839,719.9852295,1023.655579,266.5,1006.5,495.5901489,1015.409851,495.58954831893845,1015.4100102204447,978.5763887788784,935.3503881333504,266.5000113866866,1006.5000027687128,168.358976542249,0.0798238082506941,1.3838208446119842e-05
154.0,978.565979,935.3209839,719.9852295,1023.655579,266.5,1006.5,495.5901489,1015.409851,495.5896879265374,1015.4097448995788,978.5476202725824,935.34172362588,266.5000019717692,1006.5000013029244,168.35919249215678,0.0129569944670038,1.0666510140541065e-05
155.0,978.565979,935.3209839,719.9852295,1023.655579,266.5,1006.5,495.5901489,1015.409851,495.5898857355548,1015.409306003558,978.5380800765838,935.3307248706318,266.4999962512827,1006.50000011881,168.3588043011403,-0.0232914609881618,5.894562425524444e-06
156.0,978.565979,935.3209839,720.0,1023.612122,266.5,1006.5,495.5901489,1015.409851,495.5901598550819,1015.4087942348856,978.5418570214148,935.3170610780368,266.499994235979,1006.4999994376676,168.3580429139848,-0.0456832293303932,2.4812702234218253e-06
157.0,978.565979,935.3209839,719.9780273,1023.698425,266.5,1006.5,495.5901489,1015.409851,495.59051957541567,1015.4084470636956,978.552152990768,935.3000663729492,266.4999948382496,1006.4999992314564,168.35692939779608,-0.0668109713234343,9.210413873089399e-07
158.0,978.565979,935.3209839,719.9780273,1023.698425,266.5,1006.5,495.5901489,1015.409851,495.5909019584263,1015.4086274353556,978.5634007097996,935.2815174642942,266.49999669208825,1006.4999993444142,168.3554630386908,-0.0879815463167688,4.2455572650186283e-07
159.0,978.565979,935.3209839,719.9780273,1023.698425,266.5,1006.5,495.5901489,1015.409851,495.59111307327976,1015.4097438836376,978.5719488666692,935.267961727528,266.4999986825496,1006.4999995973268,168.35385884532005,-0.0962516022451609,2.511021622493755e-07
160.0,978.565979,935.3209839,720.0224609,1023.568054,266.5,1006.5,495.5901489,1015.409851,495.5907966092505,1015.412095268276,978.5757857140916,935.2714477482542,266.50000016035546,1006.4999998515716,168.35274446472442,-0.0668628357374245,1.1019868349211068e-07
161.0,978.565979,935.3209839,720.0224609,1023.568054,266.5,1006.5,495.5901489,1015.409851,495.58944728582264,1015.4156746426132,978.57393880467,935.3076403772552,266.5000009214066,1006.5000000322174,168.3532153497598,0.028253102123017,6.915163145285446e-07
162.0,978.565979,935.3209839,719.9780273,1023.698425,266.5,1006.5,495.5901489,1015.409851,495.5864650185757,1015.4200305538328,978.5660731118508,935.3909529136384,266.5000010642685,1006.5000001217436,168.35666020294013,0.2066911908195834,4.509935621191959e-06
163.0,978.565979,935.3209839,719.9780273,1023.698425,266.5,1006.5,495.5901489,1015.409851,495.5811981744567,1015.4243607068906,978.5525161487896,935.5277762313938,266.50000082349584,1006.5000001392168,168.36433005850728,0.4601913340286501,1.4751475742228952e-05
164.0,978.5628052,935.6712036,720.3117065,1023.955627,266.5,1006.5,495.5,1015.5,495.57294706245506,1015.4279774570448,978.5345559851124,935.7108403533754,266.50000043939326,1006.5000001172616,168.37675347266435,0.7454048494241761,3.041642543862846e-05
165.0,978.5,935.8499756,720.3231812,1023.993225,266.5,1006.5,495.5901489,1015.409851,495.5611970148232,1015.430903757093,978.5145382755773,935.9185854847386,266.5000000864051,1006.5000000843291,168.39326881696638,0.9909206581221496,4.239215559454727e-05
166.0,978.4259033,936.3981323,720.4470215,1024.091553,266.5,1006.5,495.5901489,1015.409851,495.54660349785826,1015.4339397668164,978.4954016739024,936.1213403457256,266.49999985455804,1006.5000000551712,168.41201143430115,1.1245570400859606,3.942032691666705e-05
167.0,978.5749512,936.324707,720.4470215,1024.091553,266.5,1006.5,495.5901489,1015.409851,495.5326229801359,1015.437944047359,978.4799563397072,936.2917795504188,266.4999997645979,1006.500000029344,168.43048250754327,1.1082643945275097,2.2111055260840658e-05
168.0,978.5,936.5,720.1442261,1024.361694,266.5,1006.5,495.5,1015.5,495.5265389695147,1015.4430098603226,978.4704322368092,936.4140184514156,266.499999795512,1006.4999999960672,168.44642448873793,0.9565188716794636,6.45293435948907e-06
169.0,978.324707,936.4250488,720.0698242,1024.427246,266.5,1006.5,495.5901489,1015.409851,495.53856808206245,1015.448227182566,978.4679874651426,936.4868127113356,266.49999990851893,1006.4999999432856,168.45852928061288,0.7262875124968105,7.109761576947112e-06
170.0,978.5,936.5,720.0698242,1024.427246,266.5,1006.5,495.5901489,1015.409851,495.5788160955931,1015.4519094483586,978.471733519325,936.5205712735284,266.50000005989347,1006.4999998685056,168.46669578558655,0.4899902984203663,2.0381715338901212e-05
171.0,978.5,936.5,720.0698242,1024.427246,266.5,1006.5,495.5,1015.5,495.6526909693357,1015.4520877018136,978.4781995148982,936.5311633251656,266.5000002029467,1006.4999997883637,168.47183821631526,0.3085458437226407,2.9785231378580124e-05
