Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X_smoothed,Shoulder Green Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Head Pink X_smoothed,Head Pink Y_smoothed,angles,velocity,roughness
3335.0,263.0,1012.5,948.6763306,901.2270508,439.3174744,993.3174438,679.8841553,958.5197754,439.2734690257699,993.4166445232242,948.5946854216996,901.364255708033,262.9160998313427,1012.70333248928,175.92781195146603,2.741960822855276,2.0602440893546275e-05
3336.0,262.7886047,1012.788635,948.5,902.0,439.1577454,993.5,680.0687256,959.1890259,439.214177465264,993.4363390796964,948.5412240510998,901.6903076218518,262.93223793919003,1012.6889172875024,175.9653056219784,2.249620230741698,6.555601245354521e-05
3337.0,263.0,1012.5,948.5,902.0,439.1577454,993.5,680.3981323,959.3981323,439.20308578388995,993.4606333903178,948.5351444571072,901.9870641508154,262.9403323754578,1012.6546333280248,175.99245912521107,1.6292101939609438,0.0001332100725739126
3338.0,263.0,1012.5,948.5,902.5,439.1577454,993.5,680.25354,959.2678223,439.24038982234146,993.4838635862228,948.5771176487784,902.2355920478014,262.9126100495477,1012.595161633142,176.00707589718277,0.8770063183021648,0.00022078405350085115
3339.0,262.7886047,1012.788635,948.5,902.5,439.1577454,993.5,680.4886475,959.4091187,439.3151180214462,993.5021158684358,948.6554198037508,902.4307417251562,262.8278403390991,1012.5060520165906,176.00758654107725,0.0306386336683317,0.00032417185274215114
3340.0,262.8364868,1012.289307,949.0,902.5,439.6084595,993.5,680.5,959.5,439.40767296387094,993.5136257941924,948.7503337189648,902.5822542819776,262.68117613557325,1012.389220072529,175.99425907178338,-0.7996481576321912,0.00041289408115248455
3341.0,263.0,1012.5,949.0,902.5,439.6084595,993.5,680.2435913,959.3942261,439.49669329297984,993.5179249058856,948.8419749637604,902.706994642999,262.4907973410395,1012.2583816526812,175.97041287933152,-1.4307715471113625,0.0004230672586827415
3342.0,262.0,1012.5,949.0,902.5,439.6084595,993.5,680.8157349,959.3441772,439.5670826819109,993.51478394938,948.9178143586882,902.8177192850168,262.29769707504687,1012.1401253633334,175.94282734034414,-1.6551323392428683,0.00030711806496672324
3343.0,262.0,1011.5,948.6466064,903.269104,439.6084595,993.5,680.5,959.5,439.61447032908313,993.5037790532496,948.9746705521876,902.9161566106616,262.1551149977163,1012.067064469709,175.9206457492164,-1.3308954676648457,0.00012636848506753672
3344.0,262.0,1011.5,949.0,903.0922241,439.6084595,993.5,680.6610718,959.3389282,439.6440596247446,993.484785907768,949.0146478903958,902.9946114345544,262.10989906661763,1012.0634978075694,175.91263826352116,-0.4804491417138479,6.508300589180034e-05
3345.0,262.0,1012.5,949.2211304,902.9306641,439.6084595,993.5,680.5,959.1577148,439.6657228155015,993.4591481459752,949.0404524209896,903.0424119942644,262.18456618967116,1012.132264249172,175.92383527164128,0.671820487207242,0.0002548040833782192
3346.0,262.0,1012.5,949.2211304,902.9306641,439.6084595,993.5,680.0848999,958.6949463,439.68860842125906,993.430699690908,949.0543550658692,903.0504238276288,262.3681659054507,1012.2540622528884,175.95344019576396,1.7762954473607806,0.0005653287247913074
3347.0,262.8364868,1012.289307,948.6466064,903.269104,439.7759094,993.3389282,680.1993408,959.0457764,439.717777060497,993.4054892475918,949.058642104407,903.012038990722,262.6195724022904,1012.39911649499,175.99524042555996,2.508013787759751,0.0006889500615168852
3348.0,263.2836914,1012.673767,949.2211304,902.9306641,439.7759094,993.3389282,680.0848999,958.6949463,439.7537851643347,993.3896253740828,949.054060453616,902.9232443976642,262.8830004268242,1012.5399932664604,176.04002569995103,2.687116463464463,0.0004921524590699304
3349.0,263.2836914,1012.673767,949.0,902.5,439.7759094,993.3389282,680.4886475,959.4091187,439.7942633453694,993.3862550921772,949.0377760017252,902.7821187851082,263.1095390646978,1012.657757954296,176.07855930050803,2.31201603342015,0.000183421201382007
3350.0,263.2836914,1012.673767,949.0,902.5,439.7759094,993.3389282,681.192688,957.9296875,439.83579707159606,993.3938730282282,949.0041493943476,902.5870311211116,263.2731971880602,1012.7420489155496,176.10379606234247,1.5142057100661075,6.849670689361935e-05
3351.0,263.2836914,1012.673767,949.0,902.5,439.9642944,993.5,681.3174438,957.6825562,439.87553619227833,993.4075755970292,948.9480974922355,902.3365056685813,263.3734648631323,1012.7881063546798,176.1116673728696,0.4722786316273186,0.00023237553691883887
3352.0,263.2836914,1012.673767,949.0,902.5,439.9642944,993.5,681.2376709,957.5710449,439.9128997054645,993.4229387292824,948.8686600358864,902.0337545684278,263.42622218446894,1012.7937027520092,176.10056335108493,-0.6662413070796447,0.0005235316058017818
3353.0,263.4047546,1012.952393,948.6466064,901.269104,439.9642944,993.5,681.1577148,957.5,439.9508439713117,993.440214507049,948.7709389686712,901.6922035745642,263.45088827134646,1012.7592199560988,176.07035469824487,-1.8125191704035617,0.0007588956070152538
3354.0,263.4047546,1012.952393,948.6466064,901.269104,439.9642944,993.5,681.1577148,957.5,439.9952370329834,993.4658939373298,948.6655415726714,901.3355253214172,263.46070394079675,1012.6917982643914,176.0219387718298,-2.9049555849036324,0.0008594096901861092
3355.0,263.4047546,1012.952393,948.6466064,901.269104,439.9642944,993.5,681.2376709,957.5710449,440.05198549386023,993.509984242762,948.5663240783252,900.992371993574,263.4589471645566,1012.6091361102724,175.95768495230072,-3.8552291717451226,0.0008251958737417866
3356.0,263.4807739,1011.615356,948.5,900.5,440.2547302,993.2709961,681.1577148,957.5,440.1233922705576,993.5797630143412,948.488134985677,900.6912274636277,263.44069430644504,1012.5358083183556,175.88216754931886,-4.531044178911543,0.0006693404030602098
3357.0,263.3629761,1012.614807,948.5,900.5,439.9642944,993.5,681.1577148,957.5,440.20544210223346,993.6735820804364,948.4446442463998,900.4572216041663,263.3985396028714,1012.491318029466,175.80211927360983,-4.80289654254193,0.000420512270601639
3358.0,263.8006592,1012.42157,948.2490845,900.2490845,440.3557434,994.1876831,680.5,957.5,440.2868447554986,993.7799871426164,948.4449708416652,900.3091868483087,263.3300608431217,1012.4796910226788,175.72518085499732,-4.616305116750823,0.00016844592453129503
3359.0,263.0892944,1012.845215,948.3549805,900.3549805,440.2376709,993.9855347,680.7364502,957.8178101,440.3506405627341,993.8840348164958,948.4894582926116,900.2568512510194,263.2432340221905,1012.4904191156268,175.65806044547955,-4.027224571066199,4.55850690733697e-05
3360.0,263.0,1012.5,948.5119019,900.083313,440.6000061,993.9154053,680.1602783,957.8493652,440.37914000381807,993.9753328338012,948.567866209055,900.2991464097626,263.15538950281524,1012.508544504004,175.60512875746042,-3.1759012811477305,0.00011946593055250553
3361.0,263.0,1012.5,949.1045532,900.4901733,440.4226074,993.9226074,680.1602783,957.8493652,440.3610362325148,994.0505232600318,948.6632658646724,900.4239130449769,263.0854164777081,1012.5238530347748,175.56809219838263,-2.222193544667448,0.0003193002920797631
3362.0,263.0,1012.5,948.8522949,900.7172852,440.3050232,994.0848999,680.0322876,958.0788574,440.2971658231236,994.1097600737328,948.7599167126716,900.6094959165009,263.044886475796,1012.5333133874784,175.54661171153435,-1.2888292108965516,0.0005006820992903834
3363.0,263.0,1012.5,948.3435669,900.7640991,440.3050232,994.0848999,680.0322876,958.0788574,440.2015991124799,994.1526444192468,948.8483042615252,900.828204982358,263.034134854186,1012.5384215932704,175.53915513884618,-0.4473943612902076,0.0005686295141158246
3364.0,263.1851807,1012.537048,949.1240234,900.8410645,440.0031433,994.3867798,680.5217285,957.982605,440.0973417245147,994.1777026224952,948.9236578304796,901.0502008136082,263.04449586424124,1012.5416859255308,175.5434317178051,0.2565947375353516,0.0005202055456195233
3365.0,263.0892944,1012.553589,949.0357056,901.5,439.7920227,994.0655518,680.3275146,957.982605,440.00843229104834,994.1848706449535,948.9824903647336,901.2473929299808,263.06395928855807,1012.5446600076374,175.5563586228301,0.7756143014989902,0.0003996018236821639
3366.0,263.0892944,1012.553589,949.0357056,901.5,440.0031433,994.3867798,680.3275146,957.982605,439.9519031586015,994.177891561228,949.0224085137692,901.3985188944736,263.08253860872503,1012.5476583997774,175.57404884831595,1.0614135291518778,0.00025206338370825865
3367.0,263.0892944,1012.553589,949.0357056,901.5,439.9301147,993.8790283,679.9182129,959.0628662,439.9334663827138,994.1642813304512,949.0439211697288,901.4942558626652,263.09485994575937,1012.5503194237888,175.5922404014356,1.0914931871781164,0.00011711892294087338
3368.0,263.0892944,1012.553589,949.0357056,901.5,440.0031433,994.3867798,680.0,959.0617065,439.94827048376095,994.1529717340408,949.0507549759504,901.5386181788772,263.09989801374996,1012.5522208057588,175.60708152727418,0.8904675503151793,3.168271277818855e-05
3369.0,263.0892944,1012.553589,949.0357056,901.5,439.9301147,993.8790283,680.4909058,959.0787964,439.9845501519493,994.1514516616857,949.0483631240644,901.5452847153674,263.0993377551778,1012.553208291006,175.615866518178,0.5270994542291874,1.4764144165766105e-05
3370.0,263.0892944,1012.553589,949.0357056,901.5,440.0031433,994.3867798,680.5740967,959.4000244,440.0275336419762,994.1640653948252,949.0421438916816,901.5315009406544,263.09586910299686,1012.5534580663387,175.61739329892956,0.0916068450936791,4.9649121575045934e-05
3371.0,263.0892944,1012.553589,949.0357056,901.5,440.1416016,994.1652222,680.8449097,959.6897583,440.06305142342336,994.1917761336504,949.036271382142,901.5128114793948,263.09197885061485,1012.5533890194667,175.61187479867172,-0.3311100154701307,9.374802172630783e-05
3372.0,263.0892944,1012.553589,949.0357056,901.5,440.1416016,994.1652222,680.6175537,959.670166,440.08122562730466,994.2323174488332,949.0332468569276,901.5000265065148,263.08933241696064,1012.5535080103116,175.60061592886905,-0.6755321881604459,0.00011073806083501061
3373.0,263.0892944,1012.553589,949.0357056,901.5,440.1416016,994.1652222,680.5,959.3178101,440.07942497527176,994.2796737925056,949.0339314462454,901.4982188510442,263.08861586524296,1012.5542284856951,175.58577706775884,-0.8903316666123828,9.153472978524513e-05
3374.0,263.0892944,1012.553589,949.0357056,901.5,440.0031433,994.3867798,680.670166,959.5,440.0626868419392,994.3238213773084,949.0377593758416,901.5069398057502,263.08963680739595,1012.555683328718,175.57025762892536,-0.9311663300087504,5.113941973581496e-05
3375.0,263.0892944,1012.553589,949.0357056,901.5,440.0031433,994.3867798,680.8449097,959.6897583,440.0409357154431,994.3528005117917,949.042955381922,901.5209796120744,263.0915248852613,1012.557561647682,175.55734795381716,-0.7745805064922706,1.595794817943153e-05
3376.0,263.0892944,1012.553589,949.0357056,901.5,440.0031433,994.3867798,680.9811401,959.5755005,440.0244897986229,994.3572051105748,949.0467790101428,901.531521708385,263.0929697586688,1012.5590290322812,175.54989011998524,-0.44747002991528,1.0416462161654383e-05
3377.0,263.0892944,1012.553589,949.0357056,901.5,440.0031433,994.3867798,681.0,959.9077759,440.02019057441754,994.3348459516952,949.045987476654,901.5280699870706,263.0925277235495,1012.558822258934,175.5491574676572,-0.043959139681533,3.856647779053156e-05
3378.0,263.0892944,1012.553589,949.0357056,901.5,440.0031433,994.3867798,681.0687256,959.8109741,440.02949082116805,994.2933915027844,949.0377604277198,901.5017362997058,263.0890695522492,1012.5556142182418,175.55397089113762,0.2888054088248282,7.112780738047298e-05
3379.0,263.0892944,1012.553589,949.0357056,901.5,440.0031433,994.3867798,680.7651367,959.9014893,440.04859963257894,994.2496658941238,949.0212045873724,901.4501359929776,263.0824031875293,1012.548693426814,175.5606076757361,0.3982070759082035,6.785185314080319e-05
3380.0,263.0892944,1012.553589,949.0357056,901.5,440.1559143,994.0241699,681.2924805,959.7955933,440.0704276376026,994.224508122288,948.999240403281,901.3831978394732,263.0739829111664,1012.5388770957542,175.56398558815144,0.2026747449207278,3.1492668712349474e-05
3381.0,263.0892944,1012.553589,949.0357056,901.5,440.1559143,994.0241699,681.1356812,959.607666,440.087766914653,994.2335087268684,948.9802265643676,901.3278502008276,263.06744342041424,1012.529388558417,175.56023382493947,-0.2251057927179545,1.79600770146404e-05
3382.0,263.0892944,1012.553589,949.0357056,901.5,440.1559143,994.0241699,681.1503296,959.8267822,440.0960907951756,994.2777822831882,948.9782622558856,901.3283206617612,263.0685459812077,1012.5262358730948,175.5498210560623,-0.6247661326295884,5.025991520894084e-05
3383.0,263.0892944,1012.553589,949.0357056,901.5,439.9226074,994.5773926,681.1356812,959.607666,440.09392667266854,994.341521866448,949.0109880741268,901.4385292261948,263.0841065737293,1012.5375391115604,175.5393923449377,-0.6257226674762251,6.105247475202866e-05
3384.0,263.0892944,1012.553589,949.0357056,901.5,439.9212036,994.4909058,681.1333618,959.9133301,440.0808095776846,994.3996417031688,949.0942182132663,901.7047954898092,263.11972360898545,1012.571421164118,175.54050758007045,0.0669141079646351,4.077769282749396e-05
3385.0,263.0892944,1012.553589,949.0357056,901.5,440.3385315,994.7317505,681.2924805,959.7955933,440.0558930924971,994.43117496483,949.2341774613218,902.1416998049276,263.17674164481485,1012.6326537094886,175.5650345553935,1.4716185193833553,0.00020846392505513843
3386.0,263.0892944,1012.553589,949.0357056,901.5,440.1342773,994.434082,680.8202515,959.715332,440.01964113412896,994.4295724582462,949.4205948967953,902.7116856932132,263.2498979553347,1012.7193224762364,175.6191807458854,3.248771429512658,0.0007642155216146623
3387.0,263.5,1013.0,950.0,904.5,439.7245178,994.1707764,681.1550903,959.6897583,439.97629540657783,994.4036642505562,949.6260478572614,903.3254808189522,263.3278962557893,1012.8217631446292,175.69957571170465,4.823697949155985,0.0014053608450849617
3388.0,263.5,1013.0,950.0,904.5,440.0275574,994.2731934,681.0687256,959.8109741,439.933290878193,994.370248851627,949.814702483357,903.8729544634768,263.39801401070116,1012.9251058859916,175.79400005936046,5.665460859348173,0.0014872291308598048
3389.0,263.5,1013.0,950.0,904.5,439.8641052,994.4692383,681.0,959.5,439.8981316986356,994.34499873067,949.9560388825496,904.2697615120928,263.45242783101264,1013.0135640035638,175.8862236698239,5.533416627806105,0.0008784904516956572
3390.0,263.5,1013.0,950.0,904.5,440.0275574,994.2731934,681.1550903,959.6897583,439.8757591398973,994.337448947026,950.0344990108232,904.4897987870398,263.49183099002056,1013.072892079966,175.96168232909127,4.527519556042989,0.00026110755342961085
3391.0,263.5,1013.0,950.0,904.5,439.5,994.3486938,681.0,959.5,439.86696377678567,994.3502574582488,950.050651679606,904.5674276294428,263.52398085832505,1013.09005882129,176.01109229419413,2.964597906171207,0.00032523096418218383
3392.0,263.5,1013.0,950.0,904.5,440.0275574,994.2731934,681.1550903,959.6897583,439.8673002405158,994.3801645978632,950.0168515960324,904.5767306201876,263.55839448679126,1013.052838420334,176.03141541672815,1.2193873520413945,0.0009865042526788332
3393.0,263.5,1013.0,950.0,904.5,439.8999939,994.6400146,681.0,959.5,439.86796878243905,994.4197547627424,949.9521428063288,904.6025079445172,263.60004300495586,1012.9525249754614,176.02507397349456,-0.3804865940156787,0.0016036901725355744
3394.0,263.5,1013.0,949.8974609,904.3743286,440.0275574,994.2731934,681.0,959.5,439.8595304564123,994.4601791127358,949.8783717557656,904.7127934663804,263.6449178211733,1012.7904113079112,175.99847686492316,-1.595826514283658,0.0016939618360603697
3395.0,263.5,1013.0,949.8974609,904.3743286,439.6359253,994.6856079,680.9238892,959.9275513,439.83577981841654,994.4939377147932,949.816708295304,904.9388868653796,263.6802816923456,1012.5848252107425,175.96059346253884,-2.2730041430594383,0.001259227274487143
3396.0,264.4642944,1012.083313,949.5,905.5,439.7916565,994.5,681.3518677,959.8364258,439.7948966703805,994.5164193458114,949.7831622186444,905.2693047824142,263.69138566813433,1012.37241239764,175.9217786209051,-2.328890498025089,0.0006267517640835812
3397.0,263.5,1012.0,949.5,906.1798096,439.7999878,994.3594971,681.0491333,959.7333374,439.73885707132223,994.5256395876256,949.7838923481488,905.6618538950552,263.67173000403926,1012.1990755915488,175.89258944726708,-1.7513504182801398,0.00017171052309657625
3398.0,263.5,1012.0,950.2788086,906.2788086,439.7916565,994.5,680.8619385,960.0504761,439.6736540110003,994.5208266825688,949.8144159590956,906.0678010821748,263.62862240794414,1012.1038010975174,175.88234179647176,-0.6148590477192784,0.00013291940618801576
