Frame #,body X,body Y,hand X,hand Y,shoulder X,shoulder Y,shoulder X_smoothed,shoulder Y_smoothed,body X_smoothed,body Y_smoothed,hand X_smoothed,hand Y_smoothed,velocity,roughness,angles
3422,366.1846923828125,1345.6036376953125,676.0,623.0,190.32366943359375,1027.77294921875,190.31983025327347,1027.7728508917637,369.32596069677834,1365.2344265877884,682.8732439473032,607.0854038418671,-41.37463295710802,0.5889241783687057,103.59117584311451
3423,366.3534240722656,1345.73095703125,676.0,623.0,190.32366943359375,1027.77294921875,190.32454953657216,1027.7743327745516,361.384947224798,1286.9685105870751,656.0350189350827,669.5119304983508,-226.66506349996183,4.402823731791051,99.81342478478182
3424,366.1798095703125,1345.5,676.0,623.0,190.32366943359375,1027.77294921875,190.3267747020932,1027.7747328707767,347.46325067832737,1157.8302034119176,611.5178008781836,773.0040888643591,-696.7508146764849,27.862190405927233,88.2009112068404
3425,366.0617370605469,1345.3004150390625,676.0,623.0,190.32366943359375,1027.77294921875,190.3269411235428,1027.774423253026,328.1730709021301,988.0866701735856,552.7782014513263,909.4900322604194,-2068.532727224985,210.4288059682607,53.72536575309065
3426,273.5,444.2988586425781,365.54736328125,1345.1649169921875,190.32366943359375,1027.77294921875,190.32593249365237,1027.7738166615889,305.8077753102653,803.095545925181,488.5233925729051,1058.6956710716397,5701.369375115097,2493.0067337878563,148.7481886716756
3427,264.7212219238281,444.7212219238281,365.1408996582031,1345.140869140625,190.32366943359375,1027.77294921875,190.32464888011927,1027.7732266909818,283.57406385665155,634.5049719815041,429.7221011070757,1195.1046709108937,2391.32953544756,2627.5142608228125,188.60368092913492
3428,256.830078125,446.169921875,365.0206298828125,1344.900390625,190.32366943359375,1027.77294921875,190.3237552394209,1027.7728209180275,264.28285818072015,507.0873525839917,385.09488901732664,1298.4476618991284,845.2445210016509,2505.7257859409965,202.69108961249577
3429,249.54286193847656,446.4142761230469,364.9134521484375,1344.605712890625,190.32366943359375,1027.77294921875,190.32358168282536,1027.772638307181,249.37895889115612,430.07844570118544,358.1184649451804,1360.6629549334154,232.85571161521204,2304.3833177973047,206.57201813941597
3430,242.5,446.8101806640625,364.9134521484375,1344.605712890625,190.32366943359375,1027.77294921875,190.32411490676017,1027.772636133764,238.82114923969897,397.4745732572126,347.0598634346688,1385.8112618893203,35.27532347617182,1530.8064383780463,207.15994019735217
3431,236.52444458007812,447.2489013671875,364.6175537109375,1344.329833984375,190.32366943359375,1027.77294921875,190.3250319563473,1027.772738698162,231.61931770766824,394.52725493700734,347.07951533831516,1385.1860846968716,6.057126798243644,279.3963747435744,207.26089231065623
3432,231.41580200195312,447.7456970214844,364.6175537109375,1344.329833984375,190.32366943359375,1027.77294921875,190.32576296168548,1027.7728723355997,226.56511320538945,405.3978453052649,352.67638229467514,1371.633605257944,32.2904359627762,35.11740025699952,207.79906624336917
3433,226.76422119140625,448.5,364.4387817382813,1344.2210693359375,190.32366943359375,1027.77294921875,190.32560567454777,1027.7729827719606,222.82247152466,418.7516715460852,359.41094828885167,1355.5484074283445,61.02163681026468,2.3095727487251962,208.81609352354025
3434,223.4121856689453,448.5877990722656,364.2904357910156,1343.993408203125,190.32366943359375,1027.77294921875,190.32393034203955,1027.7730386384358,220.22819661184633,430.21793214119646,364.63015013191097,1343.1776028763702,71.41890455063731,0.18441543984422432,210.0064085993842
3435,221.1022796630859,449.1022644042969,364.14642333984375,1344.2928466796875,190.32366943359375,1027.77294921875,190.32049321828077,1027.7730282013545,219.27144074237705,441.8916885228531,367.3851671014044,1336.783767864502,63.25068577007926,0.2048249542823739,211.0605866955522
3436,219.5,449.5,364.0865478515625,1344.394287109375,190.32366943359375,1027.77294921875,190.315815676766,1027.772955813609,220.78823942676544,459.59480247799786,367.9086569690783,1335.8157913058346,47.367734183858374,0.0658240081195954,211.85004893194983
3437,219.9078063964844,450.0,363.7920227050781,1344.0655517578125,190.32366943359375,1027.77294921875,190.31149418659368,1027.7728415861047,225.45483337389385,488.80815811649273,366.9942194936672,1338.3014100571686,36.46592626627239,0.05358213899276751,212.45781436972104
3438,221.5,449.5,363.7920227050781,1344.0655517578125,190.32366943359375,1027.77294921875,190.31021587174672,1027.7727237338204,233.22386506019316,530.3974611822792,365.5006059927465,1341.9661527018704,38.807176796542535,0.06521117651903476,213.1046006496634
3439,223.9078063964844,450.0,363.65582275390625,1344.184326171875,190.32366943359375,1027.77294921875,190.31521748146923,1027.7726593091184,242.9345252045191,577.6909993901112,364.0685904319586,1344.909728270609,54.74661107391739,0.0344417604162863,214.01704416756203
3440,227.75308227539065,449.6018371582031,363.43939208984375,1344.522705078125,190.32366943359375,1027.77294921875,190.3290062493903,1027.7727168813274,252.42959861995868,617.1027936082256,363.036522229444,1345.9110792373683,73.87485974199421,0.06302776573951084,215.2482918299286
3441,363.1305541992187,1344.469482421875,363.43939208984375,1344.522705078125,190.32366943359375,1027.77294921875,190.35141120701073,1027.7729553996708,259.4412924158775,634.0076445672755,362.4867224572494,1344.535510762969,77.37765893488131,0.10103717967890224,216.5379194788433
3442,238.57142639160156,449.27777099609375,362.7410278320313,1344.5,190.32366943359375,1027.77294921875,190.3774562804869,1027.7733879607572,262.9045594219415,621.4780503832837,362.3445525121435,1341.1917499881365,56.06506003181721,0.06851114654440434,217.47233714604025
3443,245.1843109130859,449.184326171875,362.8277893066406,1344.9583740234375,190.32366943359375,1027.77294921875,190.3960550516153,1027.773937642528,263.63964956482664,584.6690013746627,362.4710842828149,1337.1805953832986,23.855676248584818,0.12530129970698856,217.86993175018333
3444,252.7022247314453,449.0310974121094,362.7014465332031,1345.017333984375,190.32366943359375,1027.77294921875,190.3909165908326,1027.7744035041662,263.75093843674364,536.5350835783877,362.72167219851315,1334.6455167794245,-1.4140742541218287,0.3195364328111152,217.84636384594796
3445,261.02703857421875,448.8153076171875,362.75537109375,1345.1424560546875,190.32366943359375,1027.77294921875,190.34501195602317,1027.7744645349337,265.3737355201344,489.45005387478255,362.9701211200171,1336.235297324066,-16.297243126030025,0.4215538630455714,217.5747431271808
3446,270.4142761230469,449.5428466796875,362.75537109375,1345.1424560546875,190.32366943359375,1027.77294921875,190.24914556769107,1027.7737516889072,269.80686291702585,450.0673528668842,363.1125553668816,1344.2800067835817,-26.208835104147852,0.3060887927852531,217.13792920877833
3447,280.0,450.0,362.5,1345.5,190.32366943359375,1027.77294921875,190.1134022791041,1027.7720059958365,277.35008539977053,419.69622411734105,363.0685287981306,1359.4153423880089,-34.351607065009375,0.14662548264296077,216.5654024243615
3448,290.5,451.0,362.5,1345.5,190.32366943359375,1027.77294921875,189.9776509643272,1027.7693087163473,287.5648890273062,398.0707484189921,362.7952263857358,1378.8777806439853,-37.18614031420316,0.05911384641864217,215.9456334191248
3449,300.83648681640625,452.710693359375,363.0,1345.5,190.32366943359375,1027.77294921875,189.9145954483652,1027.766318405536,299.6284905174053,387.6405184328009,362.32490955687143,1395.0794377946886,-25.810313920350723,0.018727871288676923,215.51546152045228
3450,312.5,454.5,363.39935302734375,1345.2210693359375,190.32366943359375,1027.77294921875,190.01743588807864,1027.7643912132446,312.5982346389566,396.0849231607224,361.82217407048154,1395.418315724126,12.318957692078245,0.11061793046011031,215.72077748198691
3451,323.875,456.40277099609375,363.3174743652344,1345.3175048828125,190.32366943359375,1027.77294921875,190.36584226422397,1027.765419997201,325.54230735378127,435.5129850533415,361.6359356241472,1364.354959329101,98.5210114463206,0.9063023849897156,217.3627943394256
3452,336.125,458.59722900390625,363.7623291015625,1345.428955078125,190.32366943359375,1027.77294921875,190.97027501590867,1027.771241203609,337.5860165704757,517.8755688229899,362.30374773701067,1288.2954053084495,288.24440089353857,5.027843400611089,222.16686768765123
3453,348.0,461.5,363.9129028320313,1345.4263916015625,190.32366943359375,1027.77294921875,191.7061245278718,1027.782562863323,347.95491328194845,647.7139572950889,364.4705201138336,1162.499955151629,773.635372914415,29.794485827292835,235.06079056955815
3454,360.0310974121094,463.70220947265625,364.1551208496094,1345.3101806640625,190.32366943359375,1027.77294921875,192.2635983242124,1027.7975799603823,356.06770710272855,815.6391697412212,368.718971215679,997.0055370658444,1980.2158559745144,182.25756453822837,268.0643881691334
3455,364.1551208496094,1345.3101806640625,372.6206970214844,466.6206970214844,190.32366943359375,1027.77294921875,192.15117298056504,1027.8107365305914,361.66055210740296,997.7109967580147,375.36944404196134,816.676446085433,-5498.0219430648385,2342.3146587373517,176.43068911805275
3456,364.5,1345.5,384.5,469.5,190.32366943359375,1027.77294921875,190.79062176024607,1027.8123685285502,364.86080407844383,1163.5729416744075,384.3531588673992,652.6745751873277,-1818.529416963679,2394.718856245972,146.12186550199144
3457,365.0,1345.5,396.67633056640625,473.22705078125,190.32366943359375,1027.77294921875,187.71919844771944,1027.7900404689235,366.138844228012,1289.064104666871,395.2362194619014,529.6613368878153,-553.5996416374184,2300.4325655208086,136.89520480803446
3458,364.46392822265625,1345.2611083984375,409.0823059082031,477.0823059082031,190.32366943359375,1027.77294921875,182.860662261709,1027.7320402168757,366.1490349116078,1364.660357893928,407.3763134980173,457.3395531824166,-166.24101350246576,2114.9447268466297,134.12452124966003
3459,364.5,1345.5,421.1476745605469,481.28271484375,190.32366943359375,1027.77294921875,176.74022845269363,1027.6325011903225,365.5403239124398,1395.4023607124886,420.118676791832,430.60737203610296,-83.45398514228123,1436.8047165597302,132.73362149728868
3460,364.2767333984375,1345.4716796875,433.6036071777344,485.4864807128906,155.5,1027.5,170.4516238701675,1027.496200207561,364.8154635109295,1394.9974452653744,432.9421973994188,435.56993197573695,-108.52860990723455,150.6205394133584,130.9248113321681
3461,364.2767333984375,1345.4716796875,445.3333435058594,490.6666564941406,157.5,1027.5,165.28295772118213,1027.3403233938898,364.2717581525911,1378.9583491688986,445.519538900612,456.5005638260969,-157.8882917519377,10.34193199138448,128.29333980296914
3462,364.1209411621094,1345.64306640625,457.2640686035156,495.06060791015625,160.89418029785156,1027.1058349609375,162.19374052896717,1027.1912780047817,364.0138492357266,1359.7733942575487,457.70275356760857,480.7358261816978,-190.73432945886395,0.5389638871883841,125.11443431198808
3463,364.4375,1345.96875,469.3178405761719,499.5,163.0892791748047,1026.84521484375,161.49293049763395,1027.0767245276425,364.00942932102186,1344.8830410910773,469.467989587021,500.7256983365373,-190.8844862526192,0.6578315296244002,121.93302620777776
3464,364.5,1346.0,480.4230651855469,504.5,163.0892791748047,1026.84521484375,162.87076657650758,1027.0160878740492,364.158361078401,1336.9248345564174,480.85294270671113,513.7844365201377,-161.23306337977084,0.31503834682811227,119.24580848478158
3465,365.0130004882813,1346.1407470703125,491.5,509.5,168.3621368408203,1027.168701171875,165.65522704919317,1027.0151808460676,364.3534722233649,1335.214210842158,491.9082030836874,520.5894722079798,-116.32096181547354,0.26069945713674025,117.30712578785702
3466,364.4032287597656,1346.1451416015625,502.75628662109375,514.7562866210938,170.89418029785156,1027.1058349609375,169.1013217970098,1027.0685403004084,364.5194355311882,1337.4963525317044,502.67078349434456,523.4087163137925,-72.34083469002115,0.7329085595383649,116.10144520969
3467,364.4861145019531,1346.19677734375,513.5,519.6666870117188,173.39547729492188,1027.231689453125,172.6040332270789,1027.167237274496,364.62463414221696,1341.344849624943,513.1599314592129,524.6893833276098,-39.87992741895624,1.0662583720606338,115.4367797527074
3468,364.5592041015625,1346.4144287109375,523.4982299804688,525.2385864257812,175.5,1027.5,175.79707404858206,1027.3064841848245,364.6714888331851,1344.9633907045388,523.3876713127071,526.2528288667971,-22.120909605928887,0.896388435724509,115.06809792594191
3469,364.5592041015625,1346.4144287109375,533.3942260742188,529.9134521484375,178.17982482910156,1027.5,178.54681459368803,1027.4886162701264,364.6783414127544,1347.4310295013724,533.3709403510882,529.0505266424813,-16.88338783863827,0.47308193396247383,114.78670812863128
3470,364.6307067871094,1346.930419921875,543.0922241210938,535.0,180.5,1027.5,180.88485973277548,1027.7197778579855,364.66445339413866,1348.576299165848,543.1355357935107,533.2899773242694,-19.649243730792136,0.14892192194943724,114.45922073311807
3471,364.6307067871094,1346.930419921875,552.6821899414062,540.5,182.64659118652344,1027.73095703125,182.9273299628231,1028.002142811276,364.6424912872285,1348.689256350042,552.7112633269774,538.7178719071451,-25.86470601536689,0.022561573959842422,114.02814229952862
3472,364.6307067871094,1346.930419921875,561.9077758789062,546.0,184.5,1028.5,184.80946417758577,1028.327543343412,364.6175755166596,1348.2304039044816,562.1233081020627,544.902435007516,-32.14313839186474,0.009768388318980914,113.49242332633088
3473,364.6307067871094,1346.930419921875,571.3102416992188,551.8449096679688,186.5,1028.5,186.6442326403837,1028.678406813129,364.590249715496,1347.6213710663137,571.3851562742992,551.4336778033164,-36.609332104380314,0.01899268697219113,112.88226779125787
3474,364.6307067871094,1346.930419921875,580.875,558.4027709960938,188.5,1029.5,188.50377486832053,1029.0363155699813,364.56069644150506,1347.1395741164786,580.496558475744,558.0239090787613,-38.720811208715986,0.017137705741233102,112.23692093777927
3475,364.6000061035156,1347.205078125,589.168701171875,564.3621215820312,190.5,1029.5,190.41870102313277,1029.3925818714406,364.53194186749874,1346.9006438245008,589.4463341618927,564.5281360328881,-38.83413803786823,0.008413255584882953,111.5896853038148
3476,364.4470825195313,1347.19580078125,598.1898193359375,570.5,192.5,1029.5,192.3880454776523,1029.7535064803028,364.5103577425144,1346.8956014119112,598.2163110887392,570.9157955487532,-37.71520752427733,0.002110239591788665,110.96109851174351
3477,364.40289306640625,1347.428955078125,606.6991577148438,577.0,194.4121856689453,1030.1038818359375,194.39212116012388,1030.136908284383,364.50308613198735,1347.0484590907324,606.7844244879661,577.2225930189156,-36.1395542336723,0.00041019719382363987,110.35877260784898
3478,364.5,1347.5,615.325927734375,583.325927734375,196.38246154785156,1030.670166015625,196.40281598891343,1030.5635807157496,364.51416645052547,1347.2684983276106,615.1292910819161,583.5044867827526,-34.666369740527614,0.0008882904638223816,109.78099977884018
