Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
3899,0.2124598026275634,-0.5185456275939941,-0.9928593635559082,0.2434847205877304,-0.4736905097961426,-0.6585890054702759,0.2875788509845733,-0.4994241595268249,-0.2885426878929138,0.2467666417360305,-0.5183389782905579,0.0933833420276641,321.12556026209575,0.246580431443944,-0.4816525020850288,0.216108939577802,-0.5216981840998223,0.2491343831296135,-0.5192778267835204,316.60757083458327,89.6425042331191,7.008301676971863
3900,0.2124598026275634,-0.5185456275939941,-0.9928593635559082,0.2434847205877304,-0.4736905097961426,-0.6585890054702759,0.2875788509845733,-0.4994241595268249,-0.2885426878929138,0.2467666417360305,-0.5183389782905579,0.0933833420276641,321.12556026209575,0.2451753667618617,-0.4773217139366573,0.2140929851350785,-0.5205961069726899,0.2470763263944241,-0.5190897429404672,318.6468857045101,122.35889219561044,4.878465504498977
3901,0.2124598026275634,-0.5185456275939941,-0.9928593635559082,0.2434847205877304,-0.4736905097961426,-0.6585890054702759,0.2875788509845733,-0.4994241595268249,-0.2885426878929138,0.2467666417360305,-0.5183389782905579,0.0933833420276641,321.12556026209575,0.2472151303745754,-0.474131947205189,0.2125547264537233,-0.5182635787718057,0.2456225822896427,-0.5181511185714438,320.75867005955405,126.70706130263623,2.155943359203978
3902,0.2124598026275634,-0.5185456275939941,-0.9928593635559082,0.2434847205877304,-0.4736905097961426,-0.6585890054702759,0.2875788509845733,-0.4994241595268249,-0.2885426878929138,0.2467666417360305,-0.5183389782905579,0.0933833420276641,321.12556026209575,0.253725918894112,-0.4722316517665885,0.2114255505908016,-0.5142680875674617,0.244923577632466,-0.5160510581482273,322.9267905834667,130.0872314347589,0.5986419183445298
3903,0.2124598026275634,-0.5185456275939941,-0.9928593635559082,0.2434847205877304,-0.4736905097961426,-0.6585890054702759,0.2875788509845733,-0.4994241595268249,-0.2885426878929138,0.2467666417360305,-0.5183389782905579,0.0933833420276641,321.12556026209575,0.2644082776686378,-0.4714702098480608,0.2105446104422018,-0.5085918582849149,0.2449541654744785,-0.5127030509777752,325.6889588151523,165.73009390113725,0.20324405415781677
3904,0.2126274704933166,-0.501944363117218,-1.1655608415603638,0.2846920192241668,-0.4715042114257812,-0.7716364860534668,0.303364098072052,-0.4886223673820495,-0.3222045004367828,0.2386901527643203,-0.5137735605239868,0.1517726480960846,340.32054365896397,0.2774982627096614,-0.4715615796552426,0.2098006710900894,-0.5018181452484115,0.2455122016115096,-0.5085198786613941,329.39602901199885,222.4242118107918,0.4955487951249636
3905,0.2080540508031845,-0.4914118945598602,-1.2809950113296509,0.3012177348136902,-0.4731826782226562,-0.7947709560394287,0.3286594748497009,-0.5002672076225281,-0.4057173132896423,0.242305725812912,-0.5018263459205627,-0.0564349628984928,345.1415828676138,0.290256651808781,-0.4722164831241811,0.2092147212413802,-0.4950577808842155,0.2461792584916347,-0.5044042365797686,333.4781211944603,244.9255309476871,0.8006724768345128
3906,0.2082171887159347,-0.4841337502002716,-1.359014868736267,0.309459239244461,-0.4735681712627411,-0.8244709968566895,0.3433740437030792,-0.5011162757873535,-0.4062604010105133,0.2485575675964355,-0.4978835880756378,-0.0222344677895307,344.19309829986315,0.2999440917737888,-0.4731977378784627,0.2089209799362726,-0.4895963400077965,0.2463435943625974,-0.5014956195612156,337.03942631538837,213.6783072556841,0.6016138221930608
3907,0.2082171887159347,-0.4841337502002716,-1.359014868736267,0.309459239244461,-0.4735681712627411,-0.8244709968566895,0.3433740437030792,-0.5011162757873535,-0.4062604010105133,0.2485575675964355,-0.4978835880756378,-0.0222344677895307,344.19309829986315,0.3048068313644937,-0.4743091737294185,0.209066839812772,-0.4864377445935255,0.2453863263053094,-0.5007520979571632,339.5157357713326,148.57856735665223,0.45295039183342023
3908,0.2082171887159347,-0.4841337502002716,-1.359014868736267,0.309459239244461,-0.4735681712627411,-0.8244709968566895,0.3433740437030792,-0.5011162757873535,-0.4062604010105133,0.2485575675964355,-0.4978835880756378,-0.0222344677895307,344.19309829986315,0.3046308318536992,-0.4753462172772523,0.2096956535815979,-0.4859709773096891,0.2429961961625414,-0.5025470422890572,340.7385353907445,73.36797716471665,1.3545341511788207
3909,0.2082171887159347,-0.4841337502002716,-1.359014868736267,0.309459239244461,-0.4735681712627411,-0.8244709968566895,0.3433740437030792,-0.5011162757873535,-0.4062604010105133,0.2485575675964355,-0.4978835880756378,-0.0222344677895307,344.19309829986315,0.3007258399624274,-0.4760470466151806,0.2106726820183896,-0.4878751347401023,0.2394406696131036,-0.5064462579540616,340.8831128681863,8.674648646506284,2.651000431114231
3910,0.2129549980163574,-0.4962491393089294,-1.1756670475006104,0.281908243894577,-0.4770031273365021,-0.756280779838562,0.2925935983657837,-0.4959330260753631,-0.3336996138095855,0.2281350344419479,-0.5175577402114868,0.1555135399103164,338.5724899528399,0.2954151926998311,-0.4760957082833563,0.2116902701578327,-0.4912536721259815,0.2356049677884411,-0.5112637542380898,340.4525401117669,-25.834365385163665,2.6970083234784696
3911,0.2129549980163574,-0.4962491393089294,-1.1756670475006104,0.281908243894577,-0.4770031273365021,-0.756280779838562,0.2925935983657837,-0.4959330260753631,-0.3336996138095855,0.2281350344419479,-0.5175577402114868,0.1555135399103164,338.5724899528399,0.2912019522870983,-0.4752116424607589,0.2123628618307646,-0.4949246154781396,0.2327304058536467,-0.5154105943949527,340.0835507496012,-22.13936172994067,1.5291143528947513
3912,0.2129549980163574,-0.4962491393089294,-1.1756670475006104,0.281908243894577,-0.4770031273365021,-0.756280779838562,0.2925935983657837,-0.4959330260753631,-0.3336996138095855,0.2281350344419479,-0.5175577402114868,0.1555135399103164,338.5724899528399,0.2899136823614953,-0.4733007025143342,0.212385549140056,-0.4977581966720205,0.2319838436413569,-0.517425663746519,340.1350565256458,3.090346562673858,0.44090720244895365
3913,0.2206044346094131,-0.5050575733184814,-1.2081063985824585,0.2959889769554138,-0.4753821790218353,-0.8462105393409729,0.3034104704856872,-0.4892497956752777,-0.3714020848274231,0.2467697411775589,-0.5304872989654541,0.1977286487817764,333.2581046954578,0.2921874617330101,-0.4705785857888425,0.2116926781699585,-0.4989587452971213,0.2340923849850852,-0.51649045039201,340.52194807314436,23.2134928499147,0.12135114905079242
3914,0.2095012962818145,-0.5005885362625122,-1.1596736907958984,0.2965234220027923,-0.4629143178462982,-0.7585127949714661,0.3093513250350952,-0.4799222946166992,-0.2775568962097168,0.2267043590545654,-0.5175105929374695,0.2176518142223358,345.38481325811574,0.2974602313391359,-0.4675618884947319,0.2105275119247105,-0.4982366250456737,0.239140219851835,-0.5127413853829,340.9817199376688,27.58631187146648,0.1708323647566774
3915,0.2024989873170852,-0.4954228699207306,-1.2428359985351562,0.3056930005550384,-0.4615169167518616,-0.7914012670516968,0.3296956121921539,-0.4794962108135223,-0.3040642440319061,0.2289674282073974,-0.505132794380188,0.2016507089138031,348.57196225546244,0.3043345736817713,-0.464888915979273,0.2093400024268815,-0.4958376781407535,0.2464637901252263,-0.5072285662201087,341.33113522039446,20.96491696353951,0.11689659952698883
3916,0.2046515047550201,-0.4871903359889984,-1.346420168876648,0.3143374323844909,-0.4598866403102875,-0.8033421039581299,0.3577573895454407,-0.472852349281311,-0.3122970461845398,0.2690001428127289,-0.4842563271522522,0.1960292756557464,345.7194151476051,0.3110809459515092,-0.4630579520106457,0.2085300931530525,-0.4924081055710922,0.254683952116613,-0.5014710649867032,341.48332838305464,9.13158975961096,0.029276598958658067
3917,0.2051892429590225,-0.4871894717216491,-1.3881653547286987,0.320627212524414,-0.4618305265903473,-0.8192510604858398,0.3598599433898926,-0.4731726050376892,-0.3215408027172088,0.2711371779441833,-0.4914917051792145,0.1893504559993744,341.4539166429164,0.3161100342141089,-0.4622442629517965,0.2082048373758228,-0.488751446173385,0.2620366529184644,-0.4968142858754018,341.37403658275554,-6.5575080179462475,0.05281485418036038
3918,0.2112722396850586,-0.4882930517196655,-1.3328053951263428,0.3196105360984802,-0.462416261434555,-0.819875180721283,0.3506663143634796,-0.4880922734737396,-0.3221459984779358,0.2676442563533783,-0.4990245401859283,0.1825037002563476,338.2702622218992,0.3183213690278943,-0.462298973836209,0.2081370934992494,-0.4856124914526949,0.2669321070769123,-0.4939889872054454,340.9388588275149,-26.11066531443953,0.1308013567032532
3919,0.2134185135364532,-0.4829961359500885,-1.4090684652328491,0.3173491060733795,-0.4674869179725647,-0.8520127534866333,0.3478954434394836,-0.4953449368476867,-0.323993980884552,0.2658621370792389,-0.5007818341255188,0.1840671300888061,335.5980183849023,0.3172645391802073,-0.4629103417174852,0.2079576663474662,-0.483576860651444,0.268396085336285,-0.4931116438593712,340.1592716845852,-46.775228575781966,0.2047625156119569
3920,0.2133993059396743,-0.4834998846054077,-1.3872532844543457,0.3157244026660919,-0.4684073328971863,-0.8633095622062683,0.3491338193416595,-0.4938061833381653,-0.3517894446849823,0.2634802460670471,-0.4960629343986511,0.1663877964019775,340.4957662782681,0.3131016978313675,-0.4638202363375261,0.2074354718149675,-0.4830558551464779,0.2661910219765854,-0.493977611381109,339.1281841130079,-61.865254294638135,0.2311965280998888
3921,0.2023135870695114,-0.485163152217865,-1.3147706985473633,0.2981581091880798,-0.4630827009677887,-0.8465220928192139,0.3257876634597778,-0.4854059815406799,-0.3502376675605774,0.2610122263431549,-0.4944465756416321,0.1522424221038818,332.7974737121197,0.3064251305519314,-0.4649605678913018,0.206639179146009,-0.4842791995970863,0.2607427977103065,-0.4963058185106025,338.0771965798763,-63.05925198789623,0.16411252315488434
3922,0.2023135870695114,-0.485163152217865,-1.3147706985473633,0.2981581091880798,-0.4630827009677887,-0.8465220928192139,0.3257876634597778,-0.4854059815406799,-0.3502376675605774,0.2610122263431549,-0.4944465756416321,0.1522424221038818,332.7974737121197,0.2980262753375328,-0.4664228197505455,0.2058703204831428,-0.487259693632557,0.253070088098179,-0.499754474957478,337.32088921269417,-45.37844203092618,0.06281307002458553
3923,0.2023135870695114,-0.485163152217865,-1.3147706985473633,0.2981581091880798,-0.4630827009677887,-0.8465220928192139,0.3257876634597778,-0.4854059815406799,-0.3502376675605774,0.2610122263431549,-0.4944465756416321,0.1522424221038818,332.7974737121197,0.2887209904955043,-0.4683013791499744,0.2054462241299781,-0.4917475243688938,0.2447265039902743,-0.5038043371379555,337.1211690949683,-11.983207063551616,0.11810261718881752
3924,0.2074780315160751,-0.5041155219078064,-1.0816885232925415,0.2693959772586822,-0.4748263657093048,-0.6852080225944519,0.2771347463130951,-0.4950868487358093,-0.3297119140625,0.2199844866991043,-0.5171293616294861,0.055361270904541,344.7475881953011,0.279263626976048,-0.4705584246092029,0.2055198279843757,-0.4972322758869705,0.2375668197996332,-0.5077375452257452,337.5381554477808,25.01918116875004,0.39485822179908514
3925,0.2074780315160751,-0.5041155219078064,-1.0816885232925415,0.2693959772586822,-0.4748263657093048,-0.6852080225944519,0.2771347463130951,-0.4950868487358093,-0.3297119140625,0.2199844866991043,-0.5171293616294861,0.055361270904541,344.7475881953011,0.2702894472973342,-0.4730226483165995,0.2060507989179095,-0.5030425806087548,0.2331958927258805,-0.5108419022318655,338.3199132894606,46.90547050078749,0.5927065876228719
3926,0.2074780315160751,-0.5041155219078064,-1.0816885232925415,0.2693959772586822,-0.4748263657093048,-0.6852080225944519,0.2771347463130951,-0.4950868487358093,-0.3297119140625,0.2199844866991043,-0.5171293616294861,0.055361270904541,344.7475881953011,0.2622599851154347,-0.4754903232665206,0.2068913429704496,-0.5085070671935212,0.2323135406460756,-0.5127243918479204,338.8386719435344,31.12551924442755,0.3875133739544776
3927,0.2080861777067184,-0.5177502632141113,-0.9317679405212402,0.2497589439153671,-0.4793130159378052,-0.6192818284034729,0.2853324115276336,-0.5000267624855042,-0.2930609583854675,0.2464673370122909,-0.5094214677810669,0.0472845211625099,318.9262537266361,0.2554549473578592,-0.4778149211447861,0.2078818508121618,-0.5130898813613213,0.2344354286871378,-0.5134711929608298,338.13363421026787,-42.302263995991325,0.36474723179225593
3928,0.2080861777067184,-0.5177502632141113,-0.9317679405212402,0.2497589439153671,-0.4793130159378052,-0.6192818284034729,0.2853324115276336,-0.5000267624855042,-0.2930609583854675,0.2464673370122909,-0.5094214677810669,0.0472845211625099,318.9262537266361,0.2500070812934182,-0.4799215855496063,0.2088938472997888,-0.5164715236147756,0.2382338483768004,-0.5135219415589755,335.25908647944937,-172.47286384911035,2.2801915028277127
3929,0.2080861777067184,-0.5177502632141113,-0.9317679405212402,0.2497589439153671,-0.4793130159378052,-0.6192818284034729,0.2853324115276336,-0.5000267624855042,-0.2930609583854675,0.2464673370122909,-0.5094214677810669,0.0472845211625099,318.9262537266361,0.2459412330949264,-0.4817621402661337,0.2098279497678486,-0.5185829449886675,0.2422313165153139,-0.513379142903242,330.0547488083339,-312.26026026692807,6.381303583752517
3930,0.2123217284679412,-0.5188091993331909,-0.9482150673866272,0.2421199977397918,-0.4839267432689667,-0.6260769963264465,0.2866826355457306,-0.5070092678070068,-0.2876716256141662,0.2456766813993454,-0.515407383441925,0.0785943046212196,313.048511321332,0.2432181396848896,-0.4832560478354433,0.2106088190955718,-0.5195760158619837,0.2453669994260774,-0.5133776255978917,323.63319662326717,-385.2931311040038,8.552686794292951
3931,0.2123217284679412,-0.5188091993331909,-0.9482150673866272,0.2421199977397918,-0.4839267432689667,-0.6260769963264465,0.2866826355457306,-0.5070092678070068,-0.2876716256141662,0.2456766813993454,-0.515407383441925,0.0785943046212196,313.048511321332,0.2417752303441658,-0.4842606986647741,0.2112070278417285,-0.5197325845218769,0.2471844206990745,-0.513636914591538,317.70524051448535,-355.6773665269088,5.724461189245932
3932,0.2123217284679412,-0.5188091993331909,-0.9482150673866272,0.2421199977397918,-0.4839267432689667,-0.6260769963264465,0.2866826355457306,-0.5070092678070068,-0.2876716256141662,0.2456766813993454,-0.515407383441925,0.0785943046212196,313.048511321332,0.2415300353032335,-0.4845915847249587,0.2116751772446582,-0.5193635324529589,0.2477112929325894,-0.5141527225438526,313.6393460880432,-243.95366558652768,2.065654677244878
3933,0.2123217284679412,-0.5188091993331909,-0.9482150673866272,0.2421199977397918,-0.4839267432689667,-0.6260769963264465,0.2866826355457306,-0.5070092678070068,-0.2876716256141662,0.2456766813993454,-0.515407383441925,0.0785943046212196,313.048511321332,0.2423405177486035,-0.4840832228148778,0.2121554728267347,-0.5187461980458841,0.247227810292418,-0.5149035422741753,312.1594389847449,-88.79442619789984,3.866251583402105
3934,0.2123217284679412,-0.5188091993331909,-0.9482150673866272,0.2421199977397918,-0.4839267432689667,-0.6260769963264465,0.2866826355457306,-0.5070092678070068,-0.2876716256141662,0.2456766813993454,-0.515407383441925,0.0785943046212196,313.048511321332,0.2439433027600909,-0.482675473068446,0.2128320965814333,-0.518109955754354,0.2460726910159913,-0.5158873774899532,313.31510491665887,69.33995591483836,10.09776170917665
3935,0.2123217284679412,-0.5188091993331909,-0.9482150673866272,0.2421199977397918,-0.4839267432689667,-0.6260769963264465,0.2866826355457306,-0.5070092678070068,-0.2876716256141662,0.2456766813993454,-0.515407383441925,0.0785943046212196,313.048511321332,0.2458964063444827,-0.4805094513474295,0.2138411018447074,-0.5176501195187452,0.2445453846771127,-0.5170844940487105,316.51653717900746,192.08593574091535,13.829412524120723
3936,0.2123217284679412,-0.5188091993331909,-0.9482150673866272,0.2421199977397918,-0.4839267432689667,-0.6260769963264465,0.2866826355457306,-0.5070092678070068,-0.2876716256141662,0.2456766813993454,-0.515407383441925,0.0785943046212196,313.048511321332,0.2475808680718614,-0.4779872270487897,0.2151781945461979,-0.5175355454668408,0.2428866940563591,-0.5183951092272545,320.8290960163411,258.75353024001924,11.738205971030986
3937,0.2184372246265411,-0.5164711475372314,-0.9665862917900084,0.2543568313121795,-0.4701400101184845,-0.6432465314865112,0.2960261106491089,-0.4946351647377014,-0.2911396920681,0.2377189099788665,-0.5220677256584167,0.0781056433916091,339.9800324385866,0.248342745204219,-0.4757142330165664,0.2166546007730231,-0.517875870094772,0.2412767541367232,-0.5196163530458324,325.3835449747671,273.26693750556046,6.382696213292185
3938,0.2184372246265411,-0.5164711475372314,-0.9665862917900084,0.2543568313121795,-0.4701400101184845,-0.6432465314865112,0.2960261106491089,-0.4946351647377014,-0.2911396920681,0.2377189099788665,-0.5220677256584167,0.0781056433916091,339.9800324385866,0.2478032369161229,-0.4742804497446298,0.217933002223622,-0.5186393255202203,0.2398050521337612,-0.5204957134787036,329.5753901997491,251.51071349891936,1.958599090621156
3939,0.2184372246265411,-0.5164711475372314,-0.9665862917900084,0.2543568313121795,-0.4701400101184845,-0.6432465314865112,0.2960261106491089,-0.4946351647377014,-0.2911396920681,0.2377189099788665,-0.5220677256584167,0.0781056433916091,339.9800324385866,0.2462151098289804,-0.4739649646624543,0.2186261178857964,-0.519558846672114,0.2384378134318774,-0.5208313701078463,333.042790676525,208.04402860655273,0.33711323483006345
3940,0.2184372246265411,-0.5164711475372314,-0.9665862917900084,0.2543568313121795,-0.4701400101184845,-0.6432465314865112,0.2960261106491089,-0.4946351647377014,-0.2911396920681,0.2377189099788665,-0.5220677256584167,0.0781056433916091,339.9800324385866,0.2446181713426581,-0.4745465492411997,0.2184074777057173,-0.5201040930989248,0.2370534644887246,-0.5205417068639014,335.5962750973046,153.20906524677753,0.662151094475424
3941,0.217127725481987,-0.5231618285179138,-1.007499098777771,0.2331493198871612,-0.4797967374324798,-0.6832058429718018,0.26824551820755,-0.502756655216217,-0.3116656243801117,0.2392574101686477,-0.5156227350234985,0.1133162230253219,330.0473193925404,0.2445783529172109,-0.4753575041554119,0.2171039171798504,-0.5195948830233486,0.2355726125252865,-0.5196497726663251,337.2177280571341,97.28717758976812,1.442344531464175
3942,0.217127725481987,-0.5231618285179138,-1.007499098777771,0.2331493198871612,-0.4797967374324798,-0.6832058429718018,0.26824551820755,-0.502756655216217,-0.3116656243801117,0.2392574101686477,-0.5156227350234985,0.1133162230253219,330.0473193925404,0.2475091824667304,-0.4755744300144016,0.2147709270978845,-0.5174662162539903,0.2341197944722387,-0.5182016400904197,338.10273620872204,53.100489095277226,1.7928747859609682
3943,0.217127725481987,-0.5231618285179138,-1.007499098777771,0.2331493198871612,-0.4797967374324798,-0.6832058429718018,0.26824551820755,-0.502756655216217,-0.3116656243801117,0.2392574101686477,-0.5156227350234985,0.1133162230253219,330.0473193925404,0.2538945399263134,-0.4746017254399121,0.2117415827663724,-0.5135758036380771,0.233092606214422,-0.5162030143919122,338.5906592278953,29.275381150395106,1.4846379063727984
3944,0.2060510218143463,-0.5021770000457764,-1.1240038871765137,0.2788500189781189,-0.4753355979919433,-0.7224949598312378,0.2954611778259277,-0.5017985701560974,-0.2849401533603668,0.2169543206691742,-0.5191137790679932,0.2130346745252609,344.9678452495974,0.2629244731785304,-0.4723455471942054,0.2085985015778845,-0.508355190041409,0.233024606920363,-0.5136562929624049,338.9281603952638,20.2500700421092,0.8392730954603272
3945,0.2009353339672088,-0.5000995397567749,-1.1875849962234497,0.2794169485569,-0.465936005115509,-0.7228226065635681,0.3045614361763,-0.4978476762771606,-0.4459142982959747,0.2265796512365341,-0.5163869261741638,-0.2784926891326904,339.84732090572436,0.2728383192689881,-0.469236744277876,0.2060188298482222,-0.5026706139077811,0.2342721271188783,-0.5106821637771986,339.1651729413916,14.220752767668046,0.31827340566065865
3946,0.2023583203554153,-0.4935786128044128,-1.2407371997833252,0.2875603139400482,-0.4616349935531616,-0.7523466944694519,0.3190355002880096,-0.4924404323101043,-0.3738882839679718,0.2402991652488708,-0.5029553174972534,0.005079529248178,339.3887082908169,0.2817443397731123,-0.4660065274706475,0.2045340872874664,-0.4974686129661512,0.2367723217623978,-0.5075958725395732,339.2623376575049,5.829882966797868,0.09118639612004552
3947,0.2044187784194946,-0.4913198053836822,-1.261048436164856,0.2941083014011383,-0.4609428644180298,-0.7645647525787354,0.3387764096260071,-0.490951806306839,-0.351289689540863,0.2520053684711456,-0.5008317232131958,0.0522118732333183,335.2575412391095,0.2883816445905861,-0.4633570091063625,0.2043432257887866,-0.4934287463007433,0.2401268923206973,-0.504825015488541,339.1632369682837,-5.946041353271312,0.05062010352165223
3948,0.2059314548969268,-0.4914752840995788,-1.2197121381759644,0.2927374243736267,-0.4612374603748321,-0.7617119550704956,0.3297505676746368,-0.4870838522911072,-0.3484462201595306,0.2471221983432769,-0.5023361444473267,0.0719906166195869,337.1867603541722,0.2924661668216695,-0.4617097584853665,0.2052865946338766,-0.4907942356446865,0.2439510697568794,-0.5027144296183829,338.79602789307273,-22.03254451265707,0.07893779021087435
3949,0.207619309425354,-0.4897580444812774,-1.2563576698303225,0.2936539649963379,-0.4623221158981323,-0.7903177738189697,0.3280113339424133,-0.4876103103160858,-0.4325190782546997,0.2489542663097381,-0.500396192073822,-0.1088649109005928,337.2636463544329,0.2945937438332072,-0.4611328153525664,0.2069658257460939,-0.48940386841482,0.2481485818531066,-0.5013760600819838,338.06688645030124,-43.74848656628956,0.14839201562707657
3950,0.2115922272205352,-0.4900186359882355,-1.2395563125610352,0.2933630347251892,-0.4624364078044891,-0.7752053141593933,0.3177328109741211,-0.4891068339347839,-0.4509764015674591,0.2461276799440384,-0.502001166343689,-0.1902939081192016,338.68999429981943,0.2958453609817746,-0.4614202035887345,0.2089200910090435,-0.4888517178691064,0.2528643160196902,-0.5006800525994646,336.88219640467275,-71.08140273770914,0.2617114519774928
3951,0.2115152031183242,-0.4903735220432281,-1.234598994255066,0.2911677360534668,-0.4629105031490326,-0.778229296207428,0.3171945512294769,-0.4898793995380401,-0.4374534487724304,0.2517440617084503,-0.5020538568496704,-0.163453921675682,334.2278640914489,0.2972774352815499,-0.462230951422366,0.2107759235409151,-0.4886820677273091,0.2581777607185367,-0.5003572514829475,335.2193697880557,-99.7695969970232,0.39391892938615813
3952,0.2115019410848617,-0.4898093938827514,-1.2870097160339355,0.2913432121276855,-0.4630421996116638,-0.80129474401474,0.3259475529193878,-0.4909546673297882,-0.3669968545436859,0.2612085938453674,-0.502335786819458,0.0601841956377029,326.01892529248494,0.2994786745336618,-0.4632081086487255,0.2123208859063299,-0.4885494271427631,0.2638008778897158,-0.5001271926775962,333.22455672077547,-119.688784036814,0.44016679164579264
3953,0.2119958847761154,-0.4892413318157196,-1.3524903059005735,0.3014744520187378,-0.4633160233497619,-0.8328185677528381,0.3495217263698578,-0.491279661655426,-0.3486689925193786,0.2694554626941681,-0.4968102276325226,0.0927450209856033,329.8683331653417,0.3023596030921222,-0.4640490725626171,0.2134926726001582,-0.4883026517786087,0.2690152652542039,-0.4997776242971372,331.2501307761555,-118.46555667719711,0.29741360726577276
3954,0.214728906750679,-0.4870592951774597,-1.4026564359664917,0.312893807888031,-0.4649902582168579,-0.8609579205513,0.3712358474731445,-0.4931555688381195,-0.3523799180984497,0.2818072140216827,-0.4954008162021637,0.0876543670892715,328.30017173044746,0.305276877569083,-0.4645417206688808,0.2143228228162311,-0.4879775758013634,0.2729023770040393,-0.4991745538261714,329.75753467198683,-89.555766250121,0.11622439508505526
3955,0.2150057852268219,-0.4868081212043762,-1.3550294637680054,0.3113416135311126,-0.466035783290863,-0.8638781905174255,0.3703972995281219,-0.4957683682441711,-0.3401300311088562,0.2777226865291595,-0.5016316175460815,0.2001234143972396,325.53202746762054,0.3074327740589592,-0.4645919525665438,0.2148904389112738,-0.4877124622718283,0.2747207480192143,-0.4982572471038021,329.13638905535265,-37.26873699805083,0.3141970124479992
3956,0.2159233093261718,-0.4868910014629364,-1.4201830625534058,0.309767872095108,-0.4665443003177643,-0.8755825757980347,0.3606059849262237,-0.4968966245651245,-0.339032918214798,0.2718082666397095,-0.5051905512809753,0.2157134562730789,326.7195704062651,0.3083214152512855,-0.4642446016963381,0.2153085151989052,-0.4876292708908243,0.2741964067047491,-0.4970837905935026,329.5668174144758,25.825701547388466,1.071575224135743
3957,0.2167064100503921,-0.4844874441623688,-1.4007467031478882,0.316406786441803,-0.4614864587783813,-0.8681592345237732,0.3625530004501343,-0.4848330616950989,-0.3410531878471374,0.2755989730358124,-0.4917547106742859,0.1702324599027633,336.4255886020138,0.307986882517166,-0.4636679487040204,0.2157245088166703,-0.4877340767321318,0.2715809764137505,-0.4958883204026264,330.98396553236347,85.02888707326065,1.92538760091968
3958,0.2162950485944748,-0.4879948794841766,-1.366676926612854,0.3059989213943481,-0.4611294567584991,-0.8564773201942444,0.3358606100082397,-0.4848670959472656,-0.3343893885612488,0.2639984488487243,-0.492669403553009,0.2031293213367462,339.7679892541728,0.3069869092096712,-0.4630788155165805,0.2163047876928377,-0.487882689234567,0.2674998055391691,-0.4950326776964406,333.1172224889892,127.99541739754544,2.1652053294435665
3959,0.214196503162384,-0.4939776062965393,-1.3620532751083374,0.2832137048244476,-0.4620555639266968,-0.8562428951263428,0.3221392333507538,-0.4858148396015167,-0.3346090614795685,0.2548480033874511,-0.4929909110069275,0.1845588684082031,337.34042566167466,0.3060860843206429,-0.4626387038573775,0.2171877264366079,-0.4878342682060702,0.2627029721679956,-0.4948296673050504,335.56944518208235,147.13336158558718,1.5969799653676584
3960,0.2178342640399933,-0.4847723543643951,-1.461335301399231,0.3133835792541504,-0.4622833430767059,-0.8865534067153931,0.3506567776203155,-0.4862130284309387,-0.3351134359836578,0.2622595727443695,-0.4935413300991058,0.1790011823177337,341.8021514236658,0.3058588811191967,-0.4623886078452415,0.2184235347541894,-0.4873595319981936,0.2578442707085982,-0.4953579579157245,337.9270418339118,141.4557991097672,0.7152263644895649
3961,0.2217381447553634,-0.4841918051242828,-1.411221265792847,0.3140937387943268,-0.4624398648738861,-0.8741949796676636,0.3477704524993896,-0.4868215322494507,-0.3285107612609863,0.2540551424026489,-0.4950216710567474,0.2102369368076324,344.7651451864093,0.3064941459776881,-0.4622610957525424,0.2199473567253115,-0.4863222470307626,0.2533916958127023,-0.4963912436584614,339.87896904561035,117.11563270191276,0.16816943183148148
3962,0.2227058857679367,-0.4839876592159271,-1.3902831077575684,0.3123460114002228,-0.4625357389450073,-0.8728414177894592,0.3430728912353515,-0.4869541823863983,-0.3161222338676452,0.2532240748405456,-0.4971793293952942,0.2451516538858413,343.0894744952124,0.3079024512968326,-0.4621533627861253,0.2216117504109356,-0.4846994956658874,0.2496722293380606,-0.4974741143411275,341.2886511379452,84.58092554008999,0.1705894268671207
3963,0.2226632982492447,-0.4843153655529022,-1.330838918685913,0.3062641620635986,-0.463330864906311,-0.8624359965324402,0.3284639120101928,-0.4874946475028991,-0.3053902983665466,0.2460385710000991,-0.5017780661582947,0.2551126182079315,341.53698779357546,0.3098858900920687,-0.4620219880547465,0.2232460973718487,-0.4825980343330389,0.24693562226144,-0.4981166262412588,342.1853542689084,53.802187857792205,0.43168881498400946
3964,0.2240084111690521,-0.4839416146278381,-1.2950304746627808,0.3050095438957214,-0.463599681854248,-0.8413267731666565,0.3211362957954407,-0.4874064326286316,-0.2960805296897888,0.2413058280944824,-0.5025547742843628,0.262061059474945,342.65127894357033,0.312114356760015,-0.4619638385990336,0.2246910051979994,-0.4803191251641276,0.2453325901277021,-0.4980429740426691,342.7020859123769,31.003898608111054,0.5629151882203196
