Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
65,0.1483807861804962,-0.5134182572364807,-0.4625496566295624,0.1477112472057342,-0.6776644587516785,-0.4815903902053833,0.1537673026323318,-0.8745965957641602,-0.4716496169567108,0.2868736982345581,-0.7585869431495667,-0.1961254030466079,-28.607164480536213,0.1483754618796639,-0.5134352545072506,0.1538439591569011,-0.8746049705933507,0.2868939681432148,-0.7586237698374738,-28.67676559749101,3.202973090825978,0.00016949108114879512
66,0.148512378334999,-0.5134556293487549,-0.4603936970233917,0.1482776999473571,-0.6779895424842834,-0.4786753356456756,0.1538781821727752,-0.8746796250343323,-0.4656875431537628,0.2868393659591675,-0.7586334943771362,-0.1960376650094986,-28.580234352966297,0.1485765382138258,-0.5134873127175793,0.1542913337855726,-0.8750824016128992,0.2869054359509397,-0.7587665540309786,-28.61246927156396,3.857779555622969,0.00023123022269117168
67,0.1487893909215927,-0.5135435461997986,-0.4665165543556213,0.1489375233650207,-0.6785145998001099,-0.4842133820056915,0.1544878482818603,-0.875324547290802,-0.4675678312778473,0.2868475914001465,-0.7589318752288818,-0.1960659474134445,-28.460191064553296,0.1487607293461973,-0.5135443176437926,0.1547863137098439,-0.875608405967438,0.2869374990614065,-0.7589496628090109,-28.538869035372993,4.416014171457974,0.00025795598605946496
68,0.1489535868167877,-0.513576865196228,-0.4664250314235687,0.1497374027967453,-0.6786423325538635,-0.4850011765956878,0.1552980840206146,-0.8760559558868408,-0.4710060358047485,0.2868938446044922,-0.7591484785079956,-0.1962828338146209,-28.32064820901286,0.1489127131530764,-0.5135983007376956,0.1552901495020072,-0.8760938006649737,0.2869855997094303,-0.7591492896105689,-28.459746159310154,4.747372563770398,0.00021871237643617217
69,0.1490417271852493,-0.5136629939079285,-0.4652358889579773,0.1500967890024185,-0.6787069439888,-0.4807273149490356,0.1562713831663131,-0.8767395615577698,-0.460801750421524,0.2871333062648773,-0.7595271468162537,-0.1961284428834915,-28.180360008786224,0.1490200378709095,-0.5136390378794023,0.155755483692271,-0.8764365815422905,0.2870383924027866,-0.7593388312317174,-28.38020264031727,4.772611139573115,0.00012398178760144194
70,0.1490675210952758,-0.5136502981185913,-0.4662130177021026,0.1504072099924087,-0.678592324256897,-0.4826067984104156,0.156531810760498,-0.8770047426223755,-0.4656771719455719,0.2872473001480102,-0.7595271468162537,-0.1960651725530624,-28.15860786568959,0.1490752640285737,-0.5136554304694961,0.1561506426620777,-0.8765533623362963,0.2870834458070918,-0.7594966289338928,-28.304783278982576,4.525161680081524,3.813105822327642e-05
71,0.1490621566772461,-0.5136523842811584,-0.465530514717102,0.1504073292016983,-0.6783769726753235,-0.4822997450828552,0.1566931903362274,-0.876967191696167,-0.4653468430042267,0.2871870994567871,-0.7596107721328735,-0.1957419216632843,-28.114371262139855,0.1490767743534317,-0.5136372438691901,0.156479969188058,-0.8764103784032932,0.2871142633727798,-0.7596114869253638,-28.23546104987941,4.159333746189873,1.78018415100407e-05
72,0.1489610373973846,-0.5135917067527771,-0.4617644250392914,0.1504091471433639,-0.6765669584274292,-0.4816112518310547,0.1566910147666931,-0.8758072257041931,-0.4682827293872833,0.2871252298355102,-0.7596346139907837,-0.1956888139247894,-28.093622232131143,0.1490285442694251,-0.5135766691390424,0.1567863465165261,-0.8760388807618644,0.2871340063446154,-0.7596835796048982,-28.170596044432607,3.8919003268082975,4.0930550650399264e-05
73,0.1489309221506118,-0.5134797692298889,-0.4559201598167419,0.1504401862621307,-0.6757879853248596,-0.4815008044242859,0.1566882282495498,-0.8753966093063354,-0.4837307929992676,0.2871204614639282,-0.759708046913147,-0.1957093328237533,-28.074356192032035,0.148940134944928,-0.5134693493197358,0.1571333751811325,-0.8755271223975558,0.2871532540381313,-0.7597217178804843,-28.10542186709414,3.9104506403079857,4.170610956295172e-05
74,0.1489437967538833,-0.5133427977561951,-0.4526893198490143,0.1507494449615478,-0.6749570369720459,-0.4813019931316376,0.1574551314115524,-0.8750291466712952,-0.4851478934288025,0.287048190832138,-0.7597796320915222,-0.1965922713279724,-27.918424920867885,0.1488280861795882,-0.5133146239527844,0.1575771216304345,-0.8749941483608072,0.2871831410672152,-0.7597396788577342,-28.03375907446073,4.299767558004675,1.993020467412516e-05
75,0.1488923579454422,-0.5130501985549927,-0.4501314759254455,0.1507714688777923,-0.6737701296806335,-0.4807500839233398,0.1578382402658462,-0.874440610408783,-0.485240638256073,0.2870625853538513,-0.7597774267196655,-0.1970333904027938,-27.831339132292825,0.1487183260169972,-0.5131148537872328,0.1581421245796496,-0.8745578608706953,0.2872278730838821,-0.759753194140864,-27.950095135328844,5.019836347913085,5.879712015003937e-05
76,0.14864282310009,-0.5128125548362732,-0.4474426209926605,0.1510532647371292,-0.6737340092658997,-0.4763451516628265,0.1586749255657196,-0.8739557266235352,-0.4778914153575897,0.2873256802558899,-0.7597471475601196,-0.1974444538354873,-27.72814548124312,0.1486468347251746,-0.5128741656950515,0.1588120659228094,-0.8743064050334762,0.2872809583213211,-0.7597772524060522,-27.85119856747208,5.933794071405956,0.00020983823478833025
77,0.1486367434263229,-0.5126624703407288,-0.4451203644275665,0.1516317129135131,-0.6737828850746155,-0.4739856421947479,0.1599555164575576,-0.8739745616912842,-0.4774456024169922,0.2873961627483368,-0.7597567439079285,-0.1974446326494217,-27.522718496651727,0.1486552204933129,-0.5125977266299745,0.1595374314077718,-0.8742769158687888,0.2873276910763758,-0.7598229122630724,-27.736859710919735,6.860331393140626,0.0004028369501420355
78,0.1486948877573013,-0.5122819542884827,-0.4397235810756683,0.1517864465713501,-0.6730607151985168,-0.4696134924888611,0.1603026241064071,-0.8739793300628662,-0.4772229790687561,0.2874197661876678,-0.7597925066947937,-0.197414144873619,-27.43165915933748,0.1487806038370087,-0.5122925934829475,0.1602551438155063,-0.8744464747592816,0.2873527971581956,-0.7598941118567328,-27.609775721092124,7.625039389656649,0.0005016089679585206
79,0.1488319933414459,-0.5121151208877563,-0.4344885349273681,0.1518521308898925,-0.6729790568351746,-0.4677872359752655,0.1611174941062927,-0.8752912282943726,-0.4867358803749084,0.2874204218387604,-0.7600805759429932,-0.1974776834249496,-27.263459467095487,0.1490428980942765,-0.5119697041299635,0.1609102138088755,-0.8747412820911922,0.2873491703851342,-0.7599862674927734,-27.474885469463928,8.09341509769176,0.00043283478625980715
80,0.1491639316082,-0.5116437673568726,-0.4233415126800537,0.1519636958837509,-0.6726221442222595,-0.4593285024166107,0.1614354401826858,-0.875287652015686,-0.4861283004283905,0.2874998450279236,-0.7600849270820618,-0.197451502084732,-27.17697554229528,0.1494345510565346,-0.5116450181968422,0.1614700005316211,-0.8750640208382341,0.287323641705433,-0.7600878736824382,-27.33855940317597,8.179563977277411,0.00024730792899948655
81,0.1499425917863845,-0.5112086534500122,-0.4151138365268707,0.1522656083106994,-0.6725530028343201,-0.4524022340774536,0.1620606034994125,-0.8757603168487549,-0.4831506907939911,0.287281185388565,-0.7602083086967468,-0.197458267211914,-26.975572044686388,0.1499180576728767,-0.5113378707765776,0.1619277305009844,-0.8753283703249611,0.2872973599540642,-0.7601841740669026,-27.207850885692437,7.842511049012018,7.733988364895334e-05
82,0.1506681591272354,-0.5110757946968079,-0.4088721871376037,0.1524581015110016,-0.6732062101364136,-0.4445729851722717,0.1620996296405792,-0.8755189776420593,-0.4708899259567261,0.2872057259082794,-0.7602421045303345,-0.1973071545362472,-26.92515138460108,0.1504344123538648,-0.5110666307437548,0.1622974147437503,-0.8754843328218316,0.2872998927557564,-0.7602608124824756,-27.089711017183387,7.08839211054304,5.29938793873791e-05
83,0.1510989516973495,-0.5108032822608948,-0.4038596153259277,0.1524687558412552,-0.6730725765228271,-0.4419312179088592,0.1625651568174362,-0.8754580616950989,-0.4706581532955169,0.2872087359428406,-0.7603223323822021,-0.1972533613443374,-26.810945992195126,0.1509199854097121,-0.5108440848281437,0.1626041906525836,-0.8755244541652876,0.2873584963047779,-0.7603063713294886,-26.99002080735689,5.981412589589894,0.0002352071808587306
84,0.1513267457485199,-0.5106464624404907,-0.4031991958618164,0.1524553298950195,-0.6729114651679993,-0.4403978288173675,0.1628828346729278,-0.8752439618110657,-0.4687791466712951,0.2873418033123016,-0.7603313326835632,-0.1969880163669586,-26.763793102472977,0.1513237957979544,-0.5106750305080995,0.1628743841613068,-0.8754727255169303,0.2874869641182308,-0.7603140448809456,-26.91252389855079,4.649814528365823,0.000580085736358256
85,0.1516589671373367,-0.5105957388877869,-0.4065089821815491,0.1527276784181594,-0.6733635663986206,-0.4400290548801422,0.1631204038858413,-0.8752166628837585,-0.4506440758705139,0.2875928580760956,-0.7603012919425964,-0.1966612786054611,-26.762410098747665,0.151617780651953,-0.5105566475314587,0.1631285202064221,-0.8753657823323993,0.2876794194868271,-0.7602828111954608,-26.858003299365883,3.271235951094482,0.0009428289593794176
86,0.1518497914075851,-0.5104925036430359,-0.4084698259830475,0.152726948261261,-0.6730204224586487,-0.4405644536018371,0.1632320284843444,-0.8752104043960571,-0.4487392008304596,0.2880663275718689,-0.7602524161338806,-0.1963866204023361,-26.82007992389559,0.1517984694364887,-0.5104807961371475,0.1633779251189978,-0.8752368632170942,0.2879121930895387,-0.760217915481493,-26.824135641009345,2.032059501392282,0.0011432433896787003
87,0.151865929365158,-0.5104469060897827,-0.4078526198863983,0.1526752859354019,-0.6729060411453247,-0.44026979804039,0.1636942923069,-0.8751990795135498,-0.450947642326355,0.2882000207901001,-0.7601771950721741,-0.1962626725435257,-26.773879744489143,0.151882681203996,-0.5104370108357792,0.1636241498777391,-0.8751082833072248,0.2881528279811657,-0.7601301434574979,-26.806236388271486,1.0739551642715384,0.0010780582572614363
88,0.1518495976924896,-0.510435163974762,-0.4194242358207702,0.1524153351783752,-0.6724570393562317,-0.451779693365097,0.1638048142194748,-0.8750396370887756,-0.4693701267242431,0.2885235249996185,-0.75992351770401,-0.1962426751852035,-26.8366410796665,0.1518999336276095,-0.5104150555882856,0.16386108962533,-0.8749916521376604,0.2883716194770279,-0.7600334522216264,-26.79864572083406,0.4554400462455987,0.0007946004062409654
89,0.1518610566854477,-0.5103902816772461,-0.4184286892414093,0.1522467285394668,-0.6721456050872803,-0.4535116851329803,0.1641634404659271,-0.8748716115951538,-0.4937534034252167,0.2885815799236297,-0.759899914264679,-0.196227416396141,-26.787664170176555,0.1518833631848138,-0.5104064656272324,0.1640797269455494,-0.8748911209745093,0.2885503143883537,-0.7599413165733457,-26.796158324503637,0.1492437798253831,0.0004488783186567753
90,0.151807963848114,-0.5103867650032043,-0.4179734587669372,0.1521536260843277,-0.6720424294471741,-0.4544609487056732,0.164409339427948,-0.8747824430465698,-0.4968490600585937,0.2886175811290741,-0.7598927617073059,-0.1962206810712814,-26.75633713839113,0.1518609477466791,-0.5104051884205817,0.1642740899963506,-0.8748056004141768,0.2886849384617753,-0.7598634064064077,-26.79493039092325,0.0736760148232917,0.00018426909220141134
91,0.151782751083374,-0.5104471445083618,-0.4185474812984466,0.1520248055458068,-0.6720308661460876,-0.4551458358764648,0.1645206660032272,-0.8746790289878845,-0.4937869012355804,0.2887788414955139,-0.7597971558570862,-0.196212813258171,-26.782026078243263,0.1518486439357319,-0.5104078175530925,0.1644458160704239,-0.8747291752721731,0.288783158437609,-0.7598042873528533,-26.79265909795158,0.1362775783000103,4.8175165330678285e-05
92,0.1517797410488128,-0.5104442834854126,-0.4185341000556946,0.151959553360939,-0.6718976497650146,-0.455129861831665,0.1645808517932891,-0.8746740221977234,-0.4931841194629669,0.2888153493404388,-0.7597891092300415,-0.1962079256772995,-26.779562850394825,0.1518464746499347,-0.5104137805535991,0.1646045270627424,-0.8746512577427127,0.2888589833073932,-0.7597641662161948,-26.788297245755537,0.2617111317626808,6.283788265255878e-06
93,0.151771143078804,-0.5104232430458069,-0.4183497726917267,0.1518584191799163,-0.6717987656593323,-0.4562715888023376,0.1646135300397873,-0.874548077583313,-0.5001227855682373,0.2889058291912079,-0.7597478628158569,-0.1962208151817321,-26.791939646405424,0.1518383455139662,-0.5104251851363518,0.1647628810429731,-0.8745579202121971,0.2889277809758839,-0.7597403380244349,-26.781781554361572,0.3909414836378744,4.363424983988083e-06
94,0.15177983045578,-0.5104201436042786,-0.4189287722110748,0.1518201678991317,-0.671707272529602,-0.4546347856521606,0.1647814363241195,-0.874415934085846,-0.4781396389007568,0.2890455424785614,-0.7597058415412903,-0.1962042599916458,-26.79308443160044,0.1517962355158173,-0.5104456610726834,0.1649285958318301,-0.874434587837669,0.289003061039096,-0.7597282374272121,-26.774031615182444,0.4649963507476684,7.572471449246331e-06
95,0.1517767906188964,-0.5104225277900696,-0.4189210534095764,0.1517535746097564,-0.6716015934944153,-0.454635739326477,0.1651062667369842,-0.8743056058883667,-0.4785265922546386,0.2890545129776001,-0.7597029805183411,-0.1963664442300796,-26.7435210732935,0.1516887197703587,-0.5104782191738205,0.165098320923818,-0.8742695299043212,0.2890949344661091,-0.7597219180217321,-26.76706608038152,0.4179320880553661,4.983758166441136e-06
96,0.1517110764980316,-0.5105174779891968,-0.4241244792938232,0.1517481058835983,-0.6714746356010437,-0.4579792022705078,0.1653157770633697,-0.8740429282188416,-0.4789122939109802,0.2890976965427398,-0.7596971988677979,-0.1965510547161102,-26.72713206879766,0.1514921894054421,-0.5105232119428199,0.1652572268317686,-0.8740576541732631,0.2892096370555785,-0.7597144794773796,-26.763891535584765,0.1904726878053964,3.655856764164606e-06
97,0.1513473391532898,-0.51059889793396,-0.4260793030261993,0.1516502201557159,-0.6711509227752686,-0.4578797221183777,0.1654295623302459,-0.8738969564437866,-0.4696815609931946,0.2895263135433197,-0.7597247958183289,-0.1965699046850204,-26.79537128176588,0.1512009202228794,-0.5105776658504091,0.1653841657150623,-0.8738041702699401,0.2893500500891256,-0.7596991472637434,-26.76801677321346,-0.2475142577217326,2.3967568392366356e-05
98,0.1507743895053863,-0.5106378793716431,-0.4259352087974548,0.1516902297735214,-0.6707742214202881,-0.4575544595718384,0.165515050292015,-0.8735829591751099,-0.4692290425300598,0.2895494401454925,-0.7597251534461975,-0.1966620683670044,-26.797942928618543,0.1508310808737004,-0.5106363018778148,0.1654589046946006,-0.8735273153884133,0.2895173223070445,-0.7596711712641404,-26.78277633737705,-0.8855738498154153,8.833059204589834e-05
99,0.1502538621425628,-0.510722815990448,-0.4281206727027893,0.1515482366085052,-0.6705169081687927,-0.4595350921154022,0.1655297428369522,-0.8733188509941101,-0.4753225743770599,0.289656400680542,-0.7596873044967651,-0.1966819614171981,-26.833348415398873,0.1504162372885263,-0.5106934359418053,0.165467785172759,-0.8732588319243636,0.2897122935317336,-0.7596297129899297,-26.810722197837425,-1.676751627622437,0.00020129751882781054
100,0.1499461829662323,-0.5107387900352478,-0.4343279600143432,0.1514631360769271,-0.6697542667388916,-0.4635385870933532,0.1653658598661422,-0.8731363415718079,-0.4769597351551056,0.2897396087646484,-0.7595127820968628,-0.1967359334230423,-26.896501237230822,0.1499971524571172,-0.5107446757273227,0.1654060163066124,-0.8730407703796018,0.2899350390317013,-0.7595783119690366,-26.853208627791137,-2.549185797222719,0.00033672505168220307
101,0.1496915072202682,-0.5107638835906982,-0.4346597194671631,0.1514318436384201,-0.6697208285331726,-0.4610827267169952,0.1653243154287338,-0.8727911114692688,-0.4528239965438843,0.29024338722229,-0.759515643119812,-0.1967714875936508,-26.99512366524548,0.1496118190788044,-0.5107878628679734,0.1652765569576896,-0.8729178216204517,0.2901836808457584,-0.7595232284035917,-26.910280293734676,-3.4242999566123444,0.00044804287948549306
102,0.1494567543268203,-0.5108134746551514,-0.4365898668766022,0.1515034288167953,-0.6703693270683289,-0.4606053233146667,0.1649475842714309,-0.8727866411209106,-0.4499214589595794,0.2905385196208954,-0.7594430446624756,-0.1966335475444793,-27.1216984822708,0.1492891626063577,-0.5108234376172656,0.1650866944653097,-0.8729259885157977,0.2904557653285519,-0.7594705594989376,-26.981041663155956,-4.245682165276818,0.0004980845725889302
103,0.1487425565719604,-0.5109156966209412,-0.4367377161979675,0.151364654302597,-0.6705090403556824,-0.4608042240142822,0.1648018062114715,-0.8728816509246826,-0.4562505185604095,0.2907423079013824,-0.7594392895698547,-0.1965992301702499,-27.20213392524061,0.1490448036119414,-0.5108548092804415,0.164844214155793,-0.873080901782638,0.2907531669124324,-0.7594237800330265,-27.064547524081576,-5.010351655537164,0.0004861606951531549
104,0.1487400829792022,-0.5109393000602722,-0.4379975497722626,0.151461660861969,-0.6713021397590637,-0.4605289697647095,0.1646344661712646,-0.8732876181602478,-0.4452635943889618,0.2912434935569763,-0.759415864944458,-0.1966063976287841,-27.322970325443045,0.1488763937722358,-0.5108888722075875,0.1645553117788982,-0.8733709059285565,0.2910878258226785,-0.7593824847899137,-27.16093063145935,-5.782986442666527,0.0004507964967320568
