Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
1396,0.1746602207422256,-0.5092233419418335,-0.4921480417251587,0.1595501899719238,-0.6741703748703003,-0.4839451014995575,0.1649192422628402,-0.8712173700332642,-0.414198637008667,0.2948958873748779,-0.760351300239563,-0.1962881684303283,-27.12569589683241,0.174684252884434,-0.5092339991599296,0.1649118055611987,-0.8712519491391636,0.2949173525725826,-0.7604681390032618,-27.178668296010873,2.3202493385477396,9.755761993955127e-05
1397,0.174638956785202,-0.5092116594314575,-0.4919469654560089,0.159548208117485,-0.6741658449172974,-0.4837527871131897,0.164919838309288,-0.8712436556816101,-0.4132978022098541,0.2947504818439483,-0.7606980204582214,-0.196309432387352,-27.06723931338506,0.1746552596053257,-0.5092063531719518,0.1649622882355109,-0.8713102132490202,0.2948172373085863,-0.7605869670253869,-27.13981452345864,2.3312263531339994,4.6227251049382464e-05
1398,0.1746289134025573,-0.5091667175292969,-0.4911861717700958,0.1595509052276611,-0.6739892363548279,-0.4803995788097381,0.1650375574827194,-0.8712491989135742,-0.4011856913566589,0.2947337329387665,-0.7607747316360474,-0.196339949965477,-27.034804264336387,0.1746367243381352,-0.5091797757834505,0.1650097455516793,-0.8713929552397232,0.2947455263427099,-0.7607097029987481,-27.10290525972255,2.2145558241653163,1.2035435798807193e-05
1399,0.1746407449245453,-0.5091492533683777,-0.4911807477474212,0.1595304310321808,-0.6738988757133484,-0.4773489534854889,0.1650341749191284,-0.8715930581092834,-0.3906594812870025,0.294723629951477,-0.7608031630516052,-0.1963157802820205,-27.027565562250516,0.1746278104803896,-0.5091536514122382,0.1650567727109604,-0.8714922352498096,0.2946982101219204,-0.7608239524034134,-27.069193456600797,2.0227081873052555,4.551611929616586e-06
1400,0.1746289581060409,-0.509143054485321,-0.4905419945716858,0.1595130115747451,-0.6738989353179932,-0.4744410216808319,0.1650750041007995,-0.8716791868209839,-0.3862475156784057,0.2946807444095611,-0.7609369158744812,-0.196312665939331,-27.00072479005081,0.1746259738753636,-0.5091268338274454,0.1651057611455157,-0.8715948885859996,0.2946672186808816,-0.7609208600226036,-27.03899980027851,1.811619379337159,1.3625492268096182e-05
1401,0.1746343374252319,-0.509117603302002,-0.4905441403388977,0.1595100611448288,-0.6738252639770508,-0.4746012985706329,0.1651723980903625,-0.8716608881950378,-0.3880596160888672,0.2946725785732269,-0.7610134482383728,-0.1965995877981186,-26.97464028222535,0.1746280127176666,-0.5090984209820922,0.1651579514466178,-0.8716871512505677,0.2946437629174741,-0.7609964025748558,-27.011950944781635,1.6229313298125447,2.3189371605307612e-05
1402,0.1746343374252319,-0.509060263633728,-0.4881181418895721,0.1595336347818374,-0.6737247705459595,-0.4734332859516144,0.1652181297540664,-0.8717747926712036,-0.3877649009227752,0.2946237623691559,-0.7610527873039246,-0.1966584920883178,-26.949131189117892,0.1746309930468665,-0.5090684267851381,0.16521325329508,-0.8717586391963499,0.2946213373362732,-0.7610509703995118,-26.987380141457713,1.4742481994353085,2.4638274460284805e-05
1403,0.1746392101049423,-0.509033203125,-0.4881329536437988,0.1595345437526703,-0.6736871600151062,-0.473622977733612,0.1652814149856567,-0.8718182444572449,-0.387982964515686,0.2946535944938659,-0.7610609531402588,-0.1968954801559448,-26.941140193054466,0.1746328072687146,-0.5090379593776986,0.1652707396876651,-0.87180399018746,0.2945975259381951,-0.7610880666661262,-26.964714108687645,1.3599619662041107,1.9474427041305994e-05
1404,0.1746305525302887,-0.5090082883834839,-0.4870510995388031,0.1595593839883804,-0.6736739873886108,-0.4733346402645111,0.1653131246566772,-0.8718236684799194,-0.3891067206859588,0.294552743434906,-0.7611154317855835,-0.1969983428716659,-26.91055770194843,0.1746323469135604,-0.5090088864653508,0.1653293284932979,-0.871822706309638,0.294574312389569,-0.7611125482698599,-26.943733143849055,1.2588578903153549,1.322843843023218e-05
1405,0.1746237725019455,-0.5089923143386841,-0.4868274331092834,0.1595712453126907,-0.6736562848091125,-0.4749057292938232,0.1654002219438552,-0.871796727180481,-0.4028486609458923,0.2945451140403747,-0.7611110806465149,-0.1972183883190155,-26.89460424542216,0.1746293549960778,-0.508983322434545,0.1653882498930773,-0.8718181328990661,0.2945568756200418,-0.7611289134005353,-26.92465316318365,1.144798839924377,9.582466494258945e-06
1406,0.1746191531419754,-0.5089533925056458,-0.4866916835308075,0.1595722734928131,-0.6736189126968384,-0.473649114370346,0.1654666066169738,-0.8718034029006958,-0.3935288786888122,0.2945474982261657,-0.7611238956451416,-0.1973395496606826,-26.879954457752778,0.1746240974026154,-0.5089631755507033,0.1654472894666808,-0.8717960286004773,0.2945512719469232,-0.7611401500149582,-26.90801762368893,0.9981323696830912,9.508523218867208e-06
1407,0.1746148318052292,-0.5089459419250488,-0.4860390126705169,0.1595664620399475,-0.6736156940460205,-0.4722162783145904,0.1655112653970718,-0.8717485070228577,-0.3889054954051971,0.294526070356369,-0.76116544008255,-0.1975573152303695,-26.86492647036569,0.1746170685125034,-0.5089497430738718,0.1655068198453,-0.8717631209977167,0.2945618604975414,-0.7611473703667841,-26.894443374534372,0.8144549492735109,1.2887118610450777e-05
1408,0.174609750509262,-0.5089393258094788,-0.485968142747879,0.159576341509819,-0.6736120581626892,-0.4707589149475097,0.1655732244253158,-0.8717553019523621,-0.3855573534965515,0.2945201992988586,-0.7611714005470276,-0.1975739449262619,-26.853038839005663,0.1746089127987078,-0.5089433527510151,0.165567376296944,-0.871725967871292,0.2945893881163308,-0.7611501378928913,-26.88433105097169,0.6067394137610194,1.8804964105930268e-05
1409,0.1746033728122711,-0.5089389085769653,-0.4874358475208282,0.1595633625984192,-0.6735981702804565,-0.4715417623519897,0.1655864119529724,-0.8716764450073242,-0.3859488666057586,0.2946777641773224,-0.7611202001571655,-0.1976167112588882,-26.8851042180588,0.1746005967475292,-0.5089431862028322,0.165628598129161,-0.8716900660265757,0.2946305215643505,-0.7611470654817721,-26.87769565084921,0.3981240073488123,2.478615071584619e-05
1410,0.1746007800102234,-0.5089508295059204,-0.4874302744865417,0.1595714092254638,-0.6736462116241455,-0.4716070890426636,0.1656330972909927,-0.8716744184494019,-0.390298992395401,0.2947212159633636,-0.7611236572265625,-0.1976270824670791,-26.88665372993661,0.174593719513908,-0.508947398896692,0.1656879181884897,-0.8716588840118921,0.2946792352668932,-0.7611362270698827,-26.87423879123191,0.2074115770378881,2.7729283892030762e-05
1411,0.1746105849742889,-0.5089565515518188,-0.4882324337959289,0.1595709919929504,-0.6736503839492798,-0.4729678034782409,0.1657371968030929,-0.8715736269950867,-0.3938684165477752,0.2947301268577575,-0.7611189484596252,-0.1977360248565673,-26.87293403102069,0.1745907626463975,-0.508953508165689,0.1657400207530869,-0.8716326357392126,0.2947293683816955,-0.7611154444576714,-26.873619208198058,0.0371749820311606,2.6557856656182887e-05
1412,0.1746056675910949,-0.5089575052261353,-0.488229364156723,0.1595680117607116,-0.6736830472946167,-0.4732125997543335,0.1658129394054412,-0.871572732925415,-0.3957413733005523,0.294785737991333,-0.7611072063446045,-0.1977467387914657,-26.872532766648632,0.174595004192579,-0.5089589109358279,0.1657780813928687,-0.8716071343022558,0.2947767915488115,-0.7610828911347968,-26.875697467254,-0.1246955433565233,2.3164684230496044e-05
1413,0.1745928823947906,-0.5089626908302307,-0.4871812164783478,0.159526526927948,-0.6737659573554993,-0.4741097390651703,0.1658280938863754,-0.8715720772743225,-0.4103862345218658,0.2948189377784729,-0.7610769867897034,-0.1977298855781555,-26.879782963718057,0.1746098091329986,-0.5089613837930138,0.1657967619044839,-0.8715736169215691,0.2948202073849326,-0.7610380153468971,-26.88054630178466,-0.2909300718395258,2.0331947015600713e-05
1414,0.1746126562356948,-0.5089624524116516,-0.487050324678421,0.159514918923378,-0.6737707853317261,-0.4741386771202087,0.1658363044261932,-0.8715179562568665,-0.4093702137470245,0.2948848605155945,-0.7609663605690002,-0.197688341140747,-26.900111669515496,0.1746372683770746,-0.5089594979232747,0.1657956459588352,-0.8715203669294685,0.2948607627443299,-0.7609820814032837,-26.88821939900117,-0.4603858329906529,1.9222671104895376e-05
1415,0.1746107339859008,-0.5089632868766785,-0.4875549972057342,0.1595488488674163,-0.6737610101699829,-0.4752230048179626,0.1658004075288772,-0.8714790344238281,-0.4098858833312988,0.2948515117168426,-0.760880172252655,-0.1977285146713256,-26.90750232675832,0.1746767340140151,-0.5089529381259537,0.1657814786017366,-0.8714360868630228,0.2949009955805982,-0.7609176645280226,-26.8984337981152,-0.6128639468418129,1.85862346708176e-05
1416,0.1747496724128723,-0.5089618563652039,-0.4875709116458893,0.1595495343208313,-0.6737563610076904,-0.4753590226173401,0.1657791286706924,-0.8713728785514832,-0.4092913866043091,0.2949492335319519,-0.7608203291893005,-0.1977714747190475,-26.930747985698105,0.174724286944068,-0.5089426425374269,0.1657682735610131,-0.8713139833403664,0.2949435163311092,-0.7608473634453601,-26.91032502328112,-0.7134735099553069,1.574464773203762e-05
1417,0.1748257130384445,-0.5089078545570374,-0.4887724816799164,0.1595789343118667,-0.6736793518066406,-0.4766524136066437,0.1657847762107849,-0.8711534142494202,-0.4088880121707916,0.2949951291084289,-0.7607759833335876,-0.1978134363889694,-26.93608294744601,0.1747739085979992,-0.5089305645144708,0.1657752459796674,-0.871155076276339,0.2949899074387677,-0.7607728682317393,-26.92235441011032,-0.7217632097518845,9.363721638465955e-06
1418,0.1748486012220382,-0.5089046359062195,-0.4888228178024292,0.159579649567604,-0.6736858487129211,-0.4767285883426666,0.1658233404159546,-0.8710670471191406,-0.408293604850769,0.2950510382652282,-0.7607165575027466,-0.1978954225778579,-26.94502213847234,0.1748198996599736,-0.5089189693275975,0.1658230606301756,-0.8709694486755074,0.2950402099937157,-0.7606953143836371,-26.93238379872696,-0.6017633169984293,3.1202929406765276e-06
1419,0.1748666614294052,-0.508905827999115,-0.4910290241241455,0.1595883071422577,-0.673682451248169,-0.478909969329834,0.1659480780363083,-0.8707913160324097,-0.4089637994766235,0.2950551807880401,-0.7607035040855408,-0.1981392353773117,-26.927915629805117,0.174858933888601,-0.5089095800755737,0.165928973990182,-0.8707746919418994,0.2950928563083953,-0.7606166928638355,-26.937920015688032,-0.3321730176643456,6.912351786617779e-06
1420,0.1748741567134857,-0.5089124441146851,-0.491342157125473,0.1595367938280105,-0.6736653447151184,-0.4801331162452698,0.1659476459026336,-0.8703898191452026,-0.4112324714660644,0.2951672375202179,-0.7605065107345581,-0.1981570422649383,-26.968172007116095,0.1748903976339436,-0.5089031108731622,0.1661014200923317,-0.8705914476804518,0.2951447481103327,-0.7605409999395817,-26.9365566493442,0.0818019806298764,3.21335320796112e-05
1421,0.1748863905668258,-0.5089042782783508,-0.4917968213558197,0.1595165729522705,-0.673601508140564,-0.4801211953163147,0.1660268157720565,-0.8703874349594116,-0.4048516750335693,0.2951861917972564,-0.7604391574859619,-0.1984334737062454,-26.96403860213232,0.1749150499829758,-0.5088993849335136,0.1663354342769573,-0.8704374045512965,0.2951915180758337,-0.7604738191464637,-26.92659491385233,0.5977041295122376,8.102438892692139e-05
1422,0.1749045401811599,-0.5088949799537659,-0.4917503595352173,0.1595253646373748,-0.6734342575073242,-0.4785508811473846,0.1669021844863891,-0.8703638911247253,-0.3928912580013275,0.2952100336551666,-0.7603890299797058,-0.1987619400024414,-26.832967382440582,0.1749331214728789,-0.5088977356239309,0.1666120940154079,-0.8703229871345673,0.2952281052146921,-0.7604203855025778,-26.90760830688945,1.1391964177727942,0.00013733375199595193
1423,0.1749347895383834,-0.5088955163955688,-0.491737812757492,0.159652829170227,-0.6733927130699158,-0.4769841432571411,0.1669058054685592,-0.8703505396842957,-0.3876660168170929,0.2952513992786407,-0.7603848576545715,-0.198945477604866,-26.83971352146733,0.1749431124470321,-0.5088973172253971,0.1669046259096544,-0.870251285701607,0.2952496028672867,-0.7603836071853757,-26.880552890160896,1.6233250037132765,0.00017173571044983436
1424,0.1749516874551773,-0.5088979601860046,-0.4949361085891723,0.159654289484024,-0.6732169985771179,-0.4780790507793426,0.1673008501529693,-0.8701962828636169,-0.3880620896816253,0.2952587008476257,-0.7603808045387268,-0.1992026716470718,-26.779122919908986,0.1749420160348499,-0.5088972396614869,0.1671890945304324,-0.8702210950009438,0.2952523872097009,-0.7603633978873269,-26.84725979416685,1.997585759642817,0.0001645392119327086
1425,0.1749575138092041,-0.5088984370231628,-0.495744377374649,0.1597543358802795,-0.6731442809104919,-0.4779221713542938,0.167560875415802,-0.870233952999115,-0.3828136920928955,0.2952755987644195,-0.7603605389595032,-0.1992434859275818,-26.74260068530694,0.1749268677189107,-0.5088966448206498,0.1674538389747911,-0.8702296946653783,0.295235527177946,-0.760357351492045,-26.809593006065864,2.260007286059107,0.0001237467040350251
1426,0.1749549061059951,-0.5088948607444763,-0.494522362947464,0.1598939597606659,-0.6731354594230652,-0.4746783077716827,0.167891576886177,-0.8702505826950073,-0.376012772321701,0.2952470481395721,-0.7603704929351807,-0.1993174254894256,-26.683697302604955,0.1748967611971374,-0.5088948029283618,0.1677031714643562,-0.8702735968588525,0.2952020349129571,-0.7603618861861186,-26.76874113486148,2.451112272263103,7.625406439825565e-05
1427,0.1748382747173309,-0.5088922381401062,-0.4943801760673523,0.1600097417831421,-0.6731325387954712,-0.4761587679386139,0.1678441911935806,-0.8702942728996277,-0.3893738090991974,0.2951697707176208,-0.7603672742843628,-0.1995065659284591,-26.679929123376624,0.174854086243421,-0.5088912041875719,0.1679536496575606,-0.8703480466043516,0.2951590320708168,-0.760373108859954,-26.72500094693373,2.6244112756649685,4.3050644980962386e-05
1428,0.1747743934392929,-0.5088816285133362,-0.4896287620067596,0.1600173264741897,-0.6731559634208679,-0.4735774993896484,0.1678482890129089,-0.8704394102096558,-0.3881739377975464,0.2950471341609955,-0.7603747248649597,-0.1995359510183334,-26.656187835371,0.1748040873542282,-0.5088856078436693,0.168223396636605,-0.8704469056341815,0.2951160810783003,-0.7603872293298607,-26.67819295756154,2.8084793623314397,2.759399807789982e-05
1429,0.1747226864099502,-0.5088807344436646,-0.4888319373130798,0.1602652966976165,-0.6731277108192444,-0.4716902673244476,0.168370634317398,-0.8706928491592407,-0.3787836134433746,0.2950471043586731,-0.7604128122329712,-0.1998737752437591,-26.57066547766904,0.1747529790087789,-0.5088780619885769,0.1685190623479253,-0.8705639113810869,0.2950820414535832,-0.7604007684824793,-26.62851576097553,2.98063179516042,2.247191626250507e-05
1430,0.1746984869241714,-0.5088797807693481,-0.4885297417640686,0.1602735519409179,-0.6731249690055847,-0.4697315096855163,0.1689293384552002,-0.8707432150840759,-0.3746058940887451,0.2950460612773895,-0.7604166865348816,-0.1998877376317978,-26.482118661400264,0.1747059257435533,-0.5088689231030666,0.1688286986028511,-0.8706947717729088,0.2950620710009136,-0.7604108376249209,-26.57729664464164,3.0731469800335987,1.7992280601087782e-05
1431,0.1746794879436493,-0.5088511109352112,-0.4875263273715973,0.1604549884796142,-0.6729949712753296,-0.4683464467525482,0.1692282557487487,-0.8707713484764099,-0.3737021088600158,0.2950461506843567,-0.7604178786277771,-0.1999291479587555,-26.43254769877295,0.1746661249995071,-0.5088588337426588,0.1691257261296202,-0.8708380036561344,0.2950564368580335,-0.7604154939016285,-26.527096708131,3.0119961906382287,9.260369845834559e-06
1432,0.1746687442064285,-0.5088347792625427,-0.4863735139369964,0.1604856103658676,-0.6729942560195923,-0.4661411941051483,0.1694869101047516,-0.8709010481834412,-0.3703143894672394,0.2950887978076935,-0.7604075074195862,-0.1999202668666839,-26.39894289718649,0.1746351676174123,-0.5088485793216962,0.1693809415769816,-0.8709929996399285,0.2950615600190898,-0.7604139515625373,-26.48107558989538,2.7612670941373096,5.067648952128265e-06
1433,0.174608439207077,-0.5088520050048828,-0.4875063896179199,0.1604946702718734,-0.6730672717094421,-0.4663333892822265,0.1695776134729385,-0.8712079524993896,-0.3713589906692505,0.2951041162014007,-0.7604190111160278,-0.1997907608747482,-26.3889334772862,0.1746138697880387,-0.5088388873895013,0.169574992070188,-0.8711565605073507,0.2950724794241843,-0.7604065268753009,-26.4419921928985,2.3450038198127743,2.4637590833384748e-05
1434,0.1746027320623397,-0.5088273882865906,-0.4873600006103515,0.1604947596788406,-0.6730583906173706,-0.4658150672912597,0.1696924567222595,-0.8712359070777893,-0.3705910742282867,0.2951025664806366,-0.760381817817688,-0.1997728496789932,-26.37164921305471,0.1746026162021127,-0.5088303572819701,0.1697062772697073,-0.8713205995176132,0.2950854442229423,-0.7603943937652802,-26.411302809188868,1.8413630225779087,7.360793396788043e-05
