Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
1891,0.1402056217193603,-0.494828850030899,-0.4069055318832397,0.14877949655056,-0.6588637828826904,-0.4809564650058746,0.1879813522100448,-0.8580328822135925,-0.534566342830658,0.2838846445083618,-0.7575288414955139,-0.204826533794403,-21.182014669313247,0.1402082660935427,-0.494811709637223,0.1890287184110996,-0.8577703540519027,0.2832973433192587,-0.7574963521072232,-19.56050351303098,-54.26900668587457,0.0009123146719799414
1892,0.1402302086353302,-0.4948040843009949,-0.3988838791847229,0.1484058797359466,-0.6586812734603882,-0.4803060591220855,0.1839144676923751,-0.8578988909721375,-0.5375663638114929,0.2841452956199646,-0.7574723958969116,-0.2052679657936096,-21.85785442439088,0.1404223432266972,-0.4948653990704724,0.18566722648079,-0.8576676354504486,0.2842016707023076,-0.7574294048710968,-20.374847980873273,-48.860668070537585,0.004755401138938873
1893,0.1404339224100113,-0.4948374032974243,-0.4009440243244171,0.1471488177776336,-0.6583341956138611,-0.4801245331764221,0.1852072328329086,-0.8573704957962036,-0.5336335897445679,0.284952312707901,-0.7574651837348938,-0.2062905877828598,-21.782585072231335,0.1407258828504961,-0.4949211142341876,0.1828878744243437,-0.857520336719415,0.284849246331226,-0.7573338589608877,-21.082605023849936,-42.465422578599785,0.01286081937861715
1894,0.1410176306962967,-0.4950087666511535,-0.417713314294815,0.1463391929864883,-0.6587262749671936,-0.4885351061820984,0.1827666014432907,-0.8569961190223694,-0.5305649638175964,0.2850722670555115,-0.7572479248046875,-0.2064106315374374,-22.202103305002268,0.141109268143748,-0.4949703631924078,0.1804955287599632,-0.8573925734190959,0.2852009167267786,-0.7572129711577362,-21.683451914142616,-36.05081341756076,0.021411981839151592
1895,0.1415852904319763,-0.4950359463691711,-0.4200489521026611,0.1447099894285202,-0.6587231159210205,-0.4884769022464752,0.1784312576055526,-0.8570117950439453,-0.527363657951355,0.2853129506111145,-0.7568323612213135,-0.2063441723585128,-22.954837461475847,0.1415391680478416,-0.4950045222089902,0.1783459776013452,-0.857335200528119,0.2852668639741006,-0.757074517403897,-22.186625921317557,-30.190440430496466,0.025833193798164355
1896,0.1420652568340301,-0.4950370192527771,-0.4226854741573334,0.1436356008052826,-0.6586437821388245,-0.4912914633750915,0.1755063533782959,-0.8573602437973022,-0.5281369686126709,0.2851636707782745,-0.7567616105079651,-0.2064229696989059,-23.394466965574196,0.1419668555048866,-0.4950175457646319,0.1763949663098618,-0.8573672802841134,0.285098046394098,-0.7569247379613491,-22.603512637682098,-25.013202981872453,0.025022909749623182
1897,0.1425410062074661,-0.4950380027294159,-0.4258491694927215,0.1421832889318466,-0.6586199998855591,-0.4961892664432525,0.1735426932573318,-0.8575564622879028,-0.5402317643165588,0.284927099943161,-0.7567843198776245,-0.2064244002103805,-23.657629689241094,0.1423434537314672,-0.4950089367056611,0.1746725548458566,-0.857473243001529,0.2847771013601743,-0.7567642024437196,-22.944457097299697,-20.456667577055967,0.021145138883679377
1898,0.1427835822105407,-0.494996577501297,-0.4281881153583526,0.1411695331335067,-0.6584222912788391,-0.4980100393295288,0.1725355386734008,-0.8576024770736694,-0.5405513644218445,0.2846376895904541,-0.7567619681358337,-0.2064161151647567,-23.76321248975423,0.1426346951014232,-0.4949854001291439,0.1732255440497353,-0.8576149933739049,0.2844072845126017,-0.7565903141529472,-23.219796357558444,-16.520355615524807,0.016633268690022344
1899,0.1428027004003524,-0.4949761033058166,-0.4312067031860351,0.1409461498260498,-0.6583946347236633,-0.4980974495410919,0.1720149517059326,-0.8580700755119324,-0.5380677580833435,0.2837063670158386,-0.7566184997558594,-0.2062734514474868,-23.70428221896273,0.1428290337566071,-0.4949607016652659,0.1720854424730873,-0.8577511100298225,0.2840960225004442,-0.7564057088109739,-23.44117441860231,-13.282683662631882,0.012531003484046694
1900,0.1428595781326294,-0.494975745677948,-0.4311711192131042,0.1409260928630828,-0.6583900451660156,-0.495076447725296,0.1720459163188934,-0.8581247329711914,-0.5151852369308472,0.283701479434967,-0.7563286423683167,-0.2059308290481567,-23.725034194722383,0.1429368034357383,-0.4949538992570119,0.1712872161126819,-0.8578546117576286,0.2839325596772722,-0.7562260748662347,-23.61933925878736,-10.689890411103065,0.009016705445475781
1901,0.1428744941949844,-0.4949874877929687,-0.4303850829601288,0.1410224288702011,-0.6587260961532593,-0.484231561422348,0.1722887754440307,-0.8581113219261169,-0.4897492527961731,0.2837006449699402,-0.7559747695922852,-0.2043909877538681,-23.719815236157203,0.1429827730682796,-0.4949861968225612,0.1709246744701868,-0.8579222203175388,0.2839658384772972,-0.7560806604186111,-23.757709337375083,-8.302204715263386,0.00637951582635088
1902,0.1430061310529709,-0.4951409697532654,-0.4297262132167816,0.1411039531230926,-0.6590303778648376,-0.4824445843696594,0.1729296892881393,-0.8576719760894775,-0.4920004904270172,0.2841538786888122,-0.7559679746627808,-0.2038724571466446,-23.701705737021804,0.1429973007926428,-0.4950765395406701,0.1712036639314725,-0.8579700064953547,0.2841923429821452,-0.756003772025616,-23.84446974586809,-5.205624509580389,0.005307939510789419
1903,0.1430604755878448,-0.4951648116111755,-0.4187765717506408,0.1410840302705764,-0.6591836810112,-0.4779691994190216,0.1727949380874633,-0.8577188849449158,-0.4932393431663513,0.2846952974796295,-0.7558947205543518,-0.2024509608745575,-23.82332912693806,0.143010276260981,-0.4952359160597523,0.1724481810314259,-0.8580161561645251,0.2845592470724449,-0.7560211388663572,-23.84792236551293,-0.2071571786903803,0.0071320168821467425
1904,0.1430769860744476,-0.4951656460762024,-0.417544424533844,0.1414384245872497,-0.6591802835464478,-0.4784404039382934,0.1730735301971435,-0.8577073812484741,-0.5124072432518005,0.2848085761070251,-0.7558319568634033,-0.202211320400238,-23.80431278364749,0.1430484410286785,-0.4954608349869875,0.1750316935626907,-0.85806005527649,0.2849802823920478,-0.7561371377079884,-23.719332543328036,7.715389331093547,0.01487230797254237
1905,0.1430894285440445,-0.4956980049610138,-0.4213849306106567,0.1424132585525512,-0.6609562039375305,-0.4809838235378265,0.176758125424385,-0.857910692691803,-0.5156533122062683,0.2854949831962585,-0.756320059299469,-0.2019101679325103,-23.341928541019634,0.1431339533093487,-0.4957284648548247,0.1792491277636952,-0.858070693527676,0.2853579318252262,-0.7563281501854461,-23.40433491699585,18.899857579931165,0.03329976031981591
1906,0.1432895511388778,-0.496014803647995,-0.4205372333526611,0.1463840305805206,-0.662101149559021,-0.4756017029285431,0.1847244054079055,-0.8581694960594177,-0.4995850026607513,0.2860129475593567,-0.756554365158081,-0.2017178237438202,-22.1869523905957,0.1432822727917734,-0.4959976804193249,0.185192406283313,-0.8579928176704396,0.2856068294950323,-0.7565455871470544,-22.859232125790506,32.706167472320686,0.06474573226530757
1907,0.1433223038911819,-0.4962736964225769,-0.4262899458408355,0.15098337829113,-0.662489116191864,-0.4775534272193908,0.191583439707756,-0.8581594228744507,-0.5003484487533569,0.2859986126422882,-0.756634533405304,-0.2017868310213089,-21.12634611510073,0.1434994957143192,-0.4962182058197414,0.1927007426127055,-0.8577696309577107,0.2856737154274694,-0.7567288954614438,-22.06520870304194,47.641405364913965,0.10255676117407653
1908,0.1434608399868011,-0.4963322877883911,-0.4237626492977142,0.1549125611782074,-0.6625356674194336,-0.4739305973052978,0.2041251063346862,-0.8578136563301086,-0.4863285720348358,0.2853089272975921,-0.756969690322876,-0.2024367749691009,-19.0299181529341,0.143781368815701,-0.4963454323441834,0.2014125969330836,-0.8573715415670156,0.2855470987240875,-0.7568254178542335,-21.03410695247535,61.86610503399528,0.13075712002739276
1909,0.1444083452224731,-0.4967546761035919,-0.4512653946876526,0.156842902302742,-0.6625878214836121,-0.4984046518802643,0.2121160626411438,-0.8570230007171631,-0.508911669254303,0.285166472196579,-0.757377564907074,-0.2031567245721817,-17.728914558995626,0.1441177056861314,-0.4963561830496949,0.2108851505301849,-0.8568161722939865,0.2852520442754886,-0.7568124743195969,-19.80374920033634,73.82146512834062,0.1343565471338378
1910,0.1449390798807144,-0.4966102838516235,-0.4423895478248596,0.1587194353342056,-0.6614827513694763,-0.4844378530979156,0.2197598218917846,-0.8565329313278198,-0.4885512292385101,0.284698873758316,-0.7571229338645935,-0.2034708708524704,-16.46926626624468,0.1445042191067287,-0.4962604386276742,0.2207127801453415,-0.8561679302051163,0.2848343472386629,-0.7567149093849829,-18.426179139807516,82.6542036317295,0.11146338759947956
1911,0.1449604779481887,-0.4960079193115234,-0.411387950181961,0.1606892645359039,-0.6583796143531799,-0.4576919972896576,0.2286894470453262,-0.8557523488998413,-0.4450908899307251,0.2842620313167572,-0.7567495107650757,-0.2050903141498565,-15.01133506203909,0.1449568207496653,-0.4961029165519525,0.2305948975429098,-0.8555127233992583,0.2843441129576273,-0.7566078359009862,-16.954713723537296,88.28792497621322,0.0744166111446782
1912,0.1458028256893158,-0.4956715404987335,-0.4122091829776764,0.1634174138307571,-0.6579564213752747,-0.4600203037261963,0.2439799606800079,-0.8532029390335083,-0.4209041595458984,0.2834658324718475,-0.7561983466148376,-0.2063812315464019,-12.49728837335654,0.1455179445314276,-0.4959499158193647,0.2403613987423609,-0.8549109228212861,0.2838261774190706,-0.7565964562632969,-15.433515299592894,91.27190543666408,0.039508481688935025
1913,0.1461161673069,-0.4956709742546081,-0.4413444995880127,0.1653808504343032,-0.6580259799957275,-0.4761872887611389,0.2496171742677688,-0.8533284664154053,-0.4411002695560455,0.2831851840019226,-0.7563009858131409,-0.2068114429712295,-11.60082446535244,0.146248057168993,-0.4958647927883456,0.2499895005153005,-0.8543435271957358,0.2833206776644602,-0.7567762692961693,-13.890335229166087,92.59080422560842,0.016361107254014223
1914,0.1469662934541702,-0.4955849647521972,-0.4579192996025085,0.1664994359016418,-0.6580379009246826,-0.4993268549442291,0.2604940533638,-0.8533949255943298,-0.4735240638256073,0.2826606035232544,-0.7565670609474182,-0.2085689753293991,-9.86814497655699,0.147203915124367,-0.4958833327190793,0.259608074661931,-0.8536819161597012,0.2828764000268866,-0.7571896968705722,-12.333544637080678,93.40743552512455,0.0052912054866486235
1915,0.1481200456619262,-0.4957291483879089,-0.4973156452178955,0.1707876473665237,-0.6580573916435242,-0.5327349901199341,0.2694547772407532,-0.8528635501861572,-0.5125393271446228,0.2831484675407409,-0.7575103044509888,-0.2089256197214126,-8.520027104976137,0.1484109884638082,-0.4960002567638296,0.2694560539333687,-0.8527105105196389,0.2825783586086032,-0.757799157784449,-10.75627131177728,94.6363995182039,0.0016376795690226699
1916,0.148780807852745,-0.4962463974952698,-0.4974816143512726,0.1752347499132156,-0.6598433256149292,-0.5230053067207336,0.277593195438385,-0.852871835231781,-0.487392395734787,0.2839332520961761,-0.7587758302688599,-0.2089090794324875,-7.380187860530121,0.1498409183743066,-0.4961725559477421,0.2797872590360014,-0.8512033669828117,0.2825838574737953,-0.7584895651278749,-9.148920962698742,96.44102094471222,0.0010831211859200912
1917,0.1521579176187515,-0.4968331754207611,-0.5189931988716125,0.1822573840618133,-0.660618245601654,-0.5276471376419067,0.286894142627716,-0.8522173166275024,-0.4785301983356476,0.2846683263778686,-0.7594446539878845,-0.2093840390443802,-6.011788787298933,0.1514066146022809,-0.4963390271468768,0.2907577008253708,-0.8490189751611434,0.283147284353322,-0.7590991799536551,-7.516523112812219,97.94387099319138,0.0013344119923888271
1918,0.1530955284833908,-0.4968986809253692,-0.5197567939758301,0.1882491409778595,-0.6607914566993713,-0.5229931473731995,0.3019709289073944,-0.8484103679656982,-0.4405505657196045,0.284811407327652,-0.7597782611846924,-0.2105363756418228,-3.659103248225726,0.1529822633365316,-0.4964478288170167,0.3023621083492452,-0.8461510069295843,0.2846018749883636,-0.7594642150314634,-5.891570561245576,97.4971530939986,0.0010273819011400905
1919,0.1554558277130127,-0.4965157210826874,-0.513983964920044,0.1927146762609481,-0.6598024964332581,-0.5204643607139587,0.3174262046813965,-0.8390511870384216,-0.4197545051574707,0.2850731611251831,-0.7597564458847046,-0.2113359719514846,-0.9077495666896525,0.1544399956260536,-0.496477468800059,0.3144837881597746,-0.8426721787565965,0.287275607685835,-0.7594580892671013,-4.330233356813294,93.68023226593692,0.0009338496817523876
1920,0.155353307723999,-0.4961909651756286,-0.5088004469871521,0.1980935931205749,-0.6580942869186401,-0.5175628662109375,0.3341489136219024,-0.8316503167152405,-0.4115655124187469,0.2880935966968536,-0.7590348720550537,-0.211020216345787,1.2625627665229615,0.1556811345457208,-0.4964391893329797,0.3270508772778323,-0.8385664789484495,0.2913594083144958,-0.759012595685899,-2.886335388635662,86.63387809065793,0.006051400355228236
1921,0.1557983756065368,-0.4961250722408294,-0.5086435675621033,0.2019209265708923,-0.657551109790802,-0.5173659920692444,0.3412285149097442,-0.8298496007919312,-0.4233731031417846,0.2973102033138275,-0.7583501935005188,-0.2095594108104705,0.7043647100659953,0.1566447238255629,-0.496361172974915,0.3401822082981669,-0.8335569152616106,0.2967947037252443,-0.7581182037251044,-1.5741205321880103,78.73289138685911,0.018549065169453646
1922,0.157715156674385,-0.4960749447345733,-0.5067881941795349,0.2048287987709045,-0.6559129357337952,-0.5142513513565063,0.3544986844062805,-0.8245179057121277,-0.4062423408031463,0.3058350682258606,-0.7560716867446899,-0.2067894488573074,1.2574126202997815,0.1572973642722634,-0.4962665887063051,0.3541676344838413,-0.8271053448349205,0.3032477397706342,-0.756807856495607,-0.3450243778456757,73.74576926054007,0.027398092067638415
1923,0.1576206386089325,-0.496011883020401,-0.504930853843689,0.2064709067344665,-0.6549246311187744,-0.514898419380188,0.3591047525405884,-0.8260770440101624,-0.4177726507186889,0.3084177672863006,-0.7546870112419128,-0.2060094177722931,1.16099736696804,0.1576231433065385,-0.4961587329766695,0.369227794110067,-0.8186942766758039,0.3101710573712217,-0.7551339827704785,0.900006001467531,74.7018227587924,0.02004964963173661
1924,0.1576302498579025,-0.4960224032402038,-0.5363480448722839,0.2130995392799377,-0.6542743444442749,-0.543913722038269,0.3766441345214844,-0.8223069310188293,-0.4363362193107605,0.3160354495048523,-0.7528553605079651,-0.2060223072767257,2.2061581673604493,0.15762460005881,-0.4960197237930226,0.3851793263241644,-0.8083179825376481,0.316893503162907,-0.7531536804680907,2.261879344535521,81.7124005840794,0.007759050780909473
1925,0.1574096083641052,-0.4960495233535766,-0.5481796264648438,0.2165801674127578,-0.654295802116394,-0.5539012551307678,0.3923234045505523,-0.8208813071250916,-0.4418119788169861,0.3205416798591614,-0.7528144121170044,-0.2015024125576019,3.4446474015626123,0.1573298261071783,-0.495821884671307,0.401269712652014,-0.796895730423626,0.3227054507242425,-0.750934404882215,3.782074820682016,91.2117285687897,0.013710043955709796
1926,0.1572731733322143,-0.4960288107395172,-0.5425168871879578,0.2176807969808578,-0.6510680317878723,-0.5668774247169495,0.4433656334877014,-0.7588931322097778,-0.4773668646812439,0.3310374617576599,-0.748909056186676,-0.2016579508781433,12.928386187370783,0.1567973892498054,-0.4955457030852535,0.4164108582754785,-0.7862071502469559,0.3269654491661576,-0.7485731022550314,5.408724574781917,97.59898524599404,0.030108888803463355
1927,0.1555317938327789,-0.4950351417064667,-0.5485579967498779,0.217499241232872,-0.6475594639778137,-0.5886668562889099,0.4393009543418884,-0.7652725577354431,-0.5235698223114014,0.3322525024414062,-0.7447786331176758,-0.2025376856327057,11.115621704075435,0.1561151339471916,-0.4951947077524902,0.4297449977177898,-0.7781753863447851,0.329245040655574,-0.7462012971934994,7.02198192908789,96.79544125835844,0.027456565531007567
1928,0.1553327590227127,-0.4947039484977722,-0.594430685043335,0.2239988148212433,-0.6478116512298584,-0.6352490186691284,0.4390833377838135,-0.7665302753448486,-0.5784681439399719,0.329007476568222,-0.7436846494674683,-0.2077988684177398,11.332114243259191,0.155392321418419,-0.4947989151502791,0.4411020200376485,-0.7738716296270056,0.3294564015546081,-0.7439596622659822,8.507215459891466,89.11401184821452,0.011568373536842858
1929,0.1547865718603134,-0.49460169672966,-0.6388188600540161,0.2270053178071975,-0.6481925249099731,-0.701151967048645,0.4404545426368713,-0.7741904854774475,-0.6791538000106812,0.3272605538368225,-0.7421118021011353,-0.2151730507612228,10.745999745246948,0.1547498010386954,-0.4944062997631034,0.4509104193968176,-0.772909705487318,0.3278812844537036,-0.7419610055305801,9.821237263278888,78.84130820324536,0.015844127874756638
