Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),corrected_angles,Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
58,0.5916376709938049,-0.732351541519165,0.181475818157196,0.44837686419487,-0.7209306955337524,0.0128197604790329,0.5754576921463013,-0.5808938145637512,0.0328513048589229,0.4559231400489807,-0.5808671116828918,-0.0330727957189083,0.5290719866752625,-0.3303230702877044,0.2734515368938446,193.1917226691872,0.4559122819434372,-0.5808842404812067,0.448376479713898,-0.7210031699255913,0.529145050536738,-0.3302981008196125,193.43738507182272,-9.003424792132364,0.002200520938700732
59,0.5916458964347839,-0.7325579524040222,0.1821709126234054,0.4483621418476105,-0.7211213707923889,0.0131531115621328,0.5754635334014893,-0.5808961987495422,0.033750019967556,0.4558814465999603,-0.5808688998222351,-0.0339829623699188,0.5281121134757996,-0.3301641643047333,0.2666158378124237,193.0034068875308,0.4559024298702621,-0.58092310082009,0.4483564136998618,-0.7212449635167684,0.5283025633505765,-0.3301491832080833,193.2726660931691,-9.883138719216618,0.0017414486135888135
60,0.5916541218757629,-0.7327544093132019,0.1831035614013672,0.4483115077018738,-0.7215304970741272,0.0150610925629735,0.5754827857017517,-0.5809546709060669,0.0340523980557918,0.4558562636375427,-0.5809206366539001,-0.0342886969447135,0.5274576544761658,-0.3299421072006225,0.262651652097702,192.85146477090643,0.4558811792394379,-0.58098198950792,0.4483227629435785,-0.7215128191285587,0.5275289414120616,-0.3299972449872975,193.10504035063988,-10.057544551753494,0.0009463052610931355
61,0.5916659235954285,-0.7331383228302002,0.1835275292396545,0.4482837319374084,-0.7218908071517944,0.0163051839917898,0.5755036473274231,-0.581121563911438,0.0344415865838527,0.4558562636375427,-0.5810848474502563,-0.0346818752586841,0.5268313884735107,-0.3298152983188629,0.2594250440597534,192.69478992726488,0.4558473761464804,-0.5810520780962752,0.4482780012468365,-0.7217748126503035,0.526861736150934,-0.3298554950111094,192.94578231613505,-9.555482070289829,0.00029123579305595547
62,0.5916727781295776,-0.7333094477653503,0.1835112869739532,0.4482346177101135,-0.7220755219459534,0.0163457319140434,0.5755329132080078,-0.5812285542488098,0.0345394797623157,0.4558616876602173,-0.581188440322876,-0.0347808636724948,0.5263105034828186,-0.3297252058982849,0.2559216916561126,192.55176719666588,0.4558005391578341,-0.581121896648188,0.4482247449305735,-0.7220000376328853,0.5263173177404467,-0.3297332381284432,192.8039256380979,-8.511400682229464,0.00011366798730281235
63,0.591677725315094,-0.7333921194076538,0.1834205090999603,0.4481454491615295,-0.7222439646720886,0.0187838803976774,0.5755451917648315,-0.581286609172821,0.0341370105743408,0.4557728767395019,-0.5812299251556396,-0.0343797914683818,0.5259925723075867,-0.3296175599098205,0.2555356323719024,192.49719223821495,0.4557415368636187,-0.581181481250689,0.4481653272349378,-0.7221670175745077,0.5258947094598302,-0.329634094334274,192.68519381108663,-7.12390962067559,0.00041401958628154556
64,0.5916534662246704,-0.7334253191947937,0.1835884302854538,0.4480778574943542,-0.7222656607627869,0.019661346450448,0.5755070447921753,-0.5812937021255493,0.0341279543936252,0.4556309878826141,-0.5812333226203918,-0.0343711636960506,0.5256286263465881,-0.329538345336914,0.25626340508461,192.4759113603255,0.4556723795719358,-0.5812257105751669,0.4481013893929312,-0.7222681616690696,0.525582199750209,-0.3295562815374583,192.59185177167583,-5.600522364647986,0.0009232958033208919
65,0.5916453003883362,-0.7334314584732056,0.1839005649089813,0.4480386674404144,-0.7222761511802673,0.0215415861457586,0.5754489302635193,-0.5812957286834717,0.0340889990329742,0.455515056848526,-0.5812340378761292,-0.0343331955373287,0.5253282785415649,-0.3295310437679291,0.2557158172130584,192.4677656138584,0.4555944481889876,-0.5812551109956783,0.4480337221056313,-0.7223091157710096,0.5253633638799419,-0.3294945439949866,192.52356003935668,-4.097503939149192,0.001334077986506958
66,0.5916478037834167,-0.7335094809532166,0.1834241896867752,0.4480034708976745,-0.7222758531570435,0.0235495921224355,0.5754414200782776,-0.5813144445419312,0.0335871838033199,0.4554597735404968,-0.5812566876411438,-0.0338327847421169,0.5252269506454468,-0.3295004963874817,0.257529616355896,192.46256178835768,0.4555062185813363,-0.5812742230463939,0.4479627058060293,-0.7223044410039591,0.5252206217884893,-0.329442951472598,192.4789040190296,-2.67936121962407,0.0014990380408811072
67,0.5916560292243958,-0.7335901856422424,0.1827123910188675,0.4478715062141418,-0.7222764492034912,0.0244896803051233,0.5754235982894897,-0.5813327431678772,0.0331353098154068,0.4554086625576019,-0.5812813639640808,-0.0333790443837642,0.5251392722129822,-0.3294075429439544,0.2634754180908203,192.41466966508693,0.4554026868463521,-0.5812889299869382,0.4478892248752272,-0.7222721022343424,0.5251366313494275,-0.3293974539812233,192.4568166460936,-1.325242376159963,0.001464706374642462
68,0.5916587710380554,-0.7335975170135498,0.1825111210346222,0.4478295743465423,-0.7221515774726868,0.0244513191282749,0.5753675699234009,-0.5813340544700623,0.0329448021948337,0.4553575217723846,-0.5812833309173584,-0.0331873968243598,0.5250856280326843,-0.3293372988700866,0.2635612189769745,192.41090305835655,0.4552777840387851,-0.5813041149962463,0.4478153984470583,-0.722228709035144,0.5250948855244669,-0.3293569565355571,192.4570641043261,0.0148474939487641,0.0013624844583575851
69,0.5916610956192017,-0.7336063981056213,0.182565376162529,0.4477581977844238,-0.7221660017967224,0.0266145020723342,0.5752331614494324,-0.581344723701477,0.0320424698293209,0.4552221000194549,-0.5813122987747192,-0.0322856307029724,0.5250892639160156,-0.329299122095108,0.2635462582111358,192.4620046319572,0.4551287622753693,-0.5813222842618244,0.4477446508221596,-0.7221864302303446,0.5250803451633506,-0.3293225297971111,192.47951910383503,1.3472999705362554,0.0012815838708732604
70,0.5916622281074524,-0.7336118221282959,0.1820998340845108,0.4476685225963592,-0.7222083806991577,0.0265993233770132,0.5751071572303772,-0.581365704536438,0.0314309149980545,0.4550202786922455,-0.581350564956665,-0.0316730290651321,0.5250900983810425,-0.3292832672595978,0.2644785046577453,192.54718600124073,0.4549597315884117,-0.5813432461735597,0.4476811411299976,-0.7221519856408567,0.5250801797831096,-0.3292956578287045,192.52278215676293,2.595783175673887,0.001214467790391201
71,0.5916897058486938,-0.7335450649261475,0.1815927177667617,0.4476182758808136,-0.7221333384513855,0.0259639844298362,0.5748937129974365,-0.5813660025596619,0.0312823168933391,0.4547023177146911,-0.5813531279563904,-0.031524758785963,0.5250909328460693,-0.3292749524116516,0.2660463452339172,192.7208157003596,0.4547816545891852,-0.5813646999679513,0.447628740792318,-0.72212757252832,0.5250844411174186,-0.329276824001753,192.58320135944683,3.62515216103418,0.0010846812599291876
72,0.5916769504547119,-0.733428418636322,0.1816067844629287,0.4475658237934112,-0.7221014499664307,0.0249003451317548,0.5747532248497009,-0.5813776850700378,0.0314079113304615,0.4544982016086578,-0.5813782215118408,-0.0316486954689025,0.5250905752182007,-0.3292698562145233,0.2656117081642151,192.8224212169034,0.4546083707427694,-0.5813834589412287,0.4475898439656737,-0.72211261417049,0.5250864383167273,-0.3292650820790579,192.6550686128051,4.312035201496656,0.0008326484210978841
73,0.5916529297828674,-0.7334226965904236,0.1815628260374069,0.4475578665733337,-0.7221003174781799,0.0215928386896848,0.5746598839759827,-0.581412672996521,0.0320016182959079,0.4544249773025512,-0.581437349319458,-0.0322364903986454,0.5250946283340454,-0.3292630910873413,0.2667239606380462,192.8601295553458,0.454451187297884,-0.5813970270879328,0.4475645187209819,-0.7221050639015224,0.5250826266545866,-0.329258452822466,192.73189489335448,4.609576832962148,0.000496796443316827
74,0.5915937423706055,-0.7333992719650269,0.1817458420991897,0.447550356388092,-0.72210294008255,0.0200807824730873,0.5745940208435059,-0.5814149379730225,0.0325508452951908,0.4543326199054718,-0.581440269947052,-0.0327855348587036,0.5250568985939026,-0.3292595446109772,0.2679925560951233,192.9057284052792,0.4543156253769332,-0.5814051803213627,0.4475504859705657,-0.7221020425685781,0.5250719763152504,-0.3292546489596329,192.80789506949623,4.560010568504822,0.0001998057746765073
75,0.5915371775627136,-0.7333143353462219,0.1818132847547531,0.4475661516189575,-0.7221027612686157,0.0191705897450447,0.5745658874511719,-0.5813952088356018,0.0331746004521846,0.4542692899703979,-0.5814164876937866,-0.0334015525877475,0.5250511765480042,-0.3292547762393951,0.272085428237915,192.9515989589606,0.4542018850546162,-0.5814108692376412,0.4475440138044847,-0.722100337424146,0.5250549477815218,-0.3292517158232096,192.8788154210004,4.255221090251098,4.286138090155416e-05
76,0.5915236473083496,-0.7332622408866882,0.1821696013212204,0.4475609362125397,-0.7221028804779053,0.0192605480551719,0.5744960308074951,-0.5813953876495361,0.0332554467022419,0.4541084170341491,-0.5814153552055359,-0.0334820561110973,0.5250119566917419,-0.3292489051818847,0.2728543281555176,193.04021445086505,0.454107583806876,-0.5814196845773596,0.4475413039568873,-0.7220970629023534,0.5250323710312247,-0.3292483977520833,192.9419172767256,3.7861113435116063,2.983121337497671e-05
77,0.5915237069129944,-0.7332472205162048,0.1822344064712524,0.4475371241569519,-0.7220990061759949,0.018838133662939,0.5744674801826477,-0.5813830494880676,0.0333595164120197,0.4540285468101501,-0.5814094543457031,-0.033587921410799,0.5249988436698914,-0.3292441666126251,0.2762955129146576,193.07715826785363,0.4540302351811437,-0.5814378005605441,0.4475396542679183,-0.7220903620589424,0.5250046484077716,-0.3292442183733637,192.995549092863,3.217908968243819,9.520621304308141e-05
78,0.5915213823318481,-0.7332378029823303,0.182210311293602,0.4475350081920624,-0.7220829129219055,0.0177153572440147,0.5744356513023376,-0.5813843011856079,0.0334400050342083,0.4539654850959778,-0.581412672996521,-0.0336681716144084,0.5249912738800049,-0.329241007566452,0.2759943306446075,193.11287175326996,0.4539681562721783,-0.5814692312399734,0.4475378523790974,-0.7220799145382685,0.5249716009127353,-0.3292393535523565,193.0388020410188,2.595176889348636,0.0001740892489725766
79,0.5915160179138184,-0.7332185506820679,0.1823211908340454,0.4475314021110534,-0.7220674753189087,0.0171660203486681,0.5743800401687622,-0.5814345479011536,0.0334939882159233,0.453910619020462,-0.5814864039421082,-0.0337216667830944,0.5249219536781311,-0.3292374014854431,0.2722107768058777,193.1244362694884,0.4539201366009267,-0.581513726159839,0.447535795326882,-0.7220670899079845,0.5249329302871109,-0.3292343840486365,193.0714211686608,1.9571476585196024,0.00023338404493744686
80,0.5915098190307617,-0.7332221865653992,0.1823282837867736,0.4475278258323669,-0.7220703959465027,0.0171997305005788,0.5743123292922974,-0.5815600156784058,0.033466562628746,0.4538808763027191,-0.5815962553024292,-0.0336934067308902,0.5249025225639343,-0.3292236626148224,0.2697640061378479,193.12796215110737,0.4538847550464322,-0.5815664846830497,0.4475337542178346,-0.7220547026093622,0.5248889366594044,-0.3292299699917264,193.09385953685427,1.346302091607754,0.00026193173124114036
81,0.5915026068687439,-0.7332348227500916,0.1820678859949112,0.4475244879722595,-0.7220273613929749,0.0163296312093734,0.574264407157898,-0.5816357731819153,0.0334762372076511,0.4538579881191253,-0.5816462635993958,-0.0337028317153453,0.5248576998710632,-0.3292199671268463,0.269769936800003,193.12641902602545,0.4538599018658498,-0.581619966714865,0.4475317137383545,-0.7220464046606417,0.5248411025298394,-0.3292264790967873,193.10730055488528,0.8064610818610163,0.00025625307710412963
82,0.5914469957351685,-0.7332395911216736,0.1820122897624969,0.4475273489952087,-0.722023069858551,0.0145002296194434,0.5742387175559998,-0.5817149877548218,0.0337268188595771,0.4538402557373047,-0.5816968083381653,-0.0339509323239326,0.5247839093208313,-0.3292160630226135,0.2665001451969147,193.1187918218898,0.4538426675917595,-0.5816668034747698,0.4475290176285826,-0.7220458327369098,0.524792305754195,-0.3292236807085777,193.1135557889265,0.3753140424731782,0.00021824455873376092
83,0.5914015173912048,-0.7332936525344849,0.1813687831163406,0.447525292634964,-0.7220661640167236,0.0122215924784541,0.5742266178131104,-0.5817572474479675,0.0338929183781147,0.4538294970989227,-0.5817111134529114,-0.034116230905056,0.524760365486145,-0.3292236626148224,0.261667400598526,193.11977943905575,0.4538295629245943,-0.581702236135815,0.4475243925269134,-0.7220558324543932,0.5247465245285665,-0.3292206886241508,193.114846696658,0.0774544638892393,0.00015809632161138226
84,0.5913330912590027,-0.7332891225814819,0.1807528585195541,0.4475210905075073,-0.7220942378044128,0.0116320829838514,0.5742081999778748,-0.5817892551422119,0.0339485369622707,0.4538144767284393,-0.5817180871963501,-0.0341695398092269,0.5247122049331665,-0.3292263448238373,0.2580802142620086,193.11734822313545,0.4538169684262652,-0.5817250855698836,0.4475162983195347,-0.7220781574756441,0.5247080118811501,-0.329216246815776,193.1135254347416,-0.0792757149832823,9.303190429708121e-05
85,0.5913189053535461,-0.7333012819290161,0.1806783527135849,0.4475058913230896,-0.7221246361732483,0.0117635587230324,0.5741937756538391,-0.5817998647689819,0.0343564040958881,0.4538044929504394,-0.5817211866378784,-0.0345731116831302,0.5246630311012268,-0.3292092084884643,0.2566348910331726,193.10628466400576,0.4538017288350348,-0.5817372854646898,0.447503439713548,-0.722113620328062,0.5246800379290949,-0.3292092265790046,193.1117655365936,-0.1055938888805485,4.05433426504698e-05
86,0.5912856459617615,-0.7334423661231995,0.1806021928787231,0.4474844336509704,-0.7221282124519348,0.0118160024285316,0.574117124080658,-0.5818194150924683,0.0345978066325187,0.4537922739982605,-0.581743061542511,-0.0348119214177131,0.5246413350105286,-0.3292074501514435,0.2546118497848511,193.098799165568,0.4537818217392234,-0.581742692996705,0.447485243130352,-0.7221621962283686,0.5246633934599771,-0.3291990535586034,193.11121028496575,-0.0333150976706519,1.0722119183628653e-05
87,0.59122234582901,-0.7334709763526917,0.1809838712215423,0.4474720656871795,-0.7222529649734497,0.0126546639949083,0.5740763545036316,-0.5818270444869995,0.0348271317780017,0.4537846446037292,-0.58175128698349,-0.0350397787988185,0.524636447429657,-0.3291773796081543,0.2461562901735305,193.0973187104599,0.4537569501630291,-0.5817459399884793,0.447462176025002,-0.7222227591960777,0.5246550681077772,-0.3291858570998019,193.1125929986532,0.0829628212477473,2.1360564509820428e-06
88,0.5911873579025269,-0.7334721684455872,0.1813258081674575,0.4474495947360992,-0.7222782969474792,0.0132635971531271,0.57399982213974,-0.581831693649292,0.0349933765828609,0.4537368714809418,-0.5817557573318481,-0.0352053306996822,0.5246291756629944,-0.3291608393192291,0.2451847791671753,193.11527301026464,0.453728727794509,-0.5817516393689202,0.4474358478269394,-0.7222926323807991,0.5246477095182717,-0.3291703526060157,193.11545305221975,0.1716032139921708,3.7923872611962357e-06
89,0.5911568403244019,-0.7334765195846558,0.1821321099996566,0.4474070072174072,-0.7222856879234314,0.0136022847145795,0.5739409327507019,-0.5818382501602173,0.0353351123631,0.4536673128604889,-0.5817594528198242,-0.0355458110570907,0.524600625038147,-0.3291563689708709,0.2458139210939407,193.13445528589645,0.4537000793681963,-0.5817637877223368,0.4474087822483848,-0.7223672821137606,0.52463035039358,-0.3291536654347143,193.1181503400221,0.1618372681417668,4.123690281145771e-06
90,0.5911484360694885,-0.7335260510444641,0.1835804134607315,0.4473626613616943,-0.722489595413208,0.0146330902352929,0.5739090442657471,-0.5818515419960022,0.0355898849666118,0.4536552429199219,-0.5817769169807434,-0.0358018316328525,0.5245949625968933,-0.3291507661342621,0.2424588799476623,193.1246997999293,0.4536738977813579,-0.5817851249726685,0.4473837428980092,-0.7224405756363561,0.5245906100808835,-0.3291373273534788,193.11830288547097,0.0091527269313473,2.2878383622549903e-06
91,0.5911029577255249,-0.7335390448570251,0.1846905350685119,0.4473484754562378,-0.722558319568634,0.0150006152689456,0.5738635063171387,-0.581879198551178,0.0361228659749031,0.4536431133747101,-0.5818073749542236,-0.0363348126411438,0.5245740413665771,-0.3291265368461609,0.2420795857906341,193.1194840041045,0.4536516638028422,-0.5818164642792429,0.4473627606335937,-0.7225061026434694,0.5245182650258933,-0.3291234410075762,193.1135659129177,-0.2842183531964792,9.679886877144283e-06
92,0.5910701155662537,-0.7335412502288818,0.1849648654460907,0.4473422169685364,-0.7225551605224609,0.0150796836242079,0.5737528800964355,-0.5819126963615417,0.0362407974898815,0.4536356925964355,-0.581838846206665,-0.0364529453217983,0.5245345830917358,-0.3291183412075043,0.2429411709308624,193.11025361432445,0.4536328716395936,-0.5818562425946098,0.4473463690149873,-0.722559267752486,0.5244093853877775,-0.3291147353502378,193.10249385292005,-0.6643235998586761,3.502735266504463e-05
