Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
257,0.2004001289606094,-0.5090765357017517,-0.5192356109619141,0.1861050277948379,-0.6777821779251099,-0.5213486552238464,0.1932809501886367,-0.8647565245628357,-0.4487800896167755,0.2870899438858032,-0.7565728425979614,-0.203674778342247,-20.45034011675419,0.2004096796211756,-0.5090753248479113,0.1932954608240142,-0.8647465906095312,0.2870952249972893,-0.75659051493354,-20.453478791908925,0.2461346561887722,9.657046624635258e-05
258,0.2004224509000778,-0.5090824365615845,-0.5185422301292419,0.1861093640327453,-0.6778163909912109,-0.5186233520507812,0.1932861804962158,-0.8647988438606262,-0.4436793029308319,0.2871286273002624,-0.7566623091697693,-0.2036571949720382,-20.45031363364748,0.2004044635168356,-0.5090786392484045,0.1932927792923671,-0.8648054798139141,0.2872122086487771,-0.756665925589299,-20.458775485864436,-0.3178016373306747,0.0001528740076284194
259,0.2004216760396957,-0.509091854095459,-0.5182117223739624,0.1860355585813522,-0.6778249740600586,-0.5185809135437012,0.1932893544435501,-0.8648942708969116,-0.4430751800537109,0.287264347076416,-0.7567111849784851,-0.2036596983671188,-20.47468072147863,0.200398964830271,-0.5090756709066221,0.1932794338742632,-0.8648676146544269,0.2873665871412726,-0.7567394924382068,-20.473336837213733,-0.8736810809578088,0.0001923731331053756
260,0.2004128843545913,-0.509045422077179,-0.5164947509765625,0.1859945803880691,-0.6777178645133972,-0.5163897275924683,0.1932508051395416,-0.8649007678031921,-0.4417994916439056,0.2875080108642578,-0.7567192912101746,-0.203635036945343,-20.527350345070815,0.200394932388109,-0.5090675933330797,0.1932584502057491,-0.8649331232018589,0.2875473407147018,-0.7568126002893419,-20.49593748155603,-1.3560386605378485,0.00020040531046407493
261,0.2004040777683258,-0.5090459585189819,-0.5130948424339294,0.1859684735536575,-0.6776792407035828,-0.5150068998336792,0.1931686550378799,-0.8649550676345825,-0.442477285861969,0.2878476977348327,-0.7569262385368347,-0.2036378383636474,-20.59571467835663,0.2003997086566306,-0.5090558792219947,0.1932292867311285,-0.8650006416289394,0.2877335603378085,-0.7568831026736675,-20.52412901844348,-1.6914922132470878,0.00016918535402175953
262,0.2004662752151489,-0.5090456604957581,-0.5131146311759949,0.1859895586967468,-0.6776799559593201,-0.5149648189544678,0.1931400001049041,-0.8650873899459839,-0.4421508908271789,0.2878716588020324,-0.7569897174835205,-0.203728049993515,-20.59741273973553,0.2004264563743472,-0.5090416128408051,0.1931876382272541,-0.8650665981175157,0.2878979674052135,-0.7569461002121886,-20.554421167715446,-1.8175289563178865,0.00010634536439038691
263,0.2005002498626709,-0.5090399980545044,-0.5131199955940247,0.1860787272453308,-0.6775714755058289,-0.5148488283157349,0.193136841058731,-0.8651424646377563,-0.4415351152420044,0.2880529761314392,-0.7570173144340515,-0.20377017557621,-20.631050416396747,0.2004930794277276,-0.509025139358548,0.1931267023593727,-0.8651254604629279,0.2880118827022187,-0.7569963668871568,-20.5826554749056,-1.6940584314092175,4.078122573409596e-05
264,0.2006918936967849,-0.5089823603630066,-0.5133572220802307,0.1861541271209716,-0.6773859262466431,-0.5148250460624695,0.1931191980838775,-0.8652008175849915,-0.4418177008628845,0.2880637943744659,-0.7570337057113647,-0.2038297951221466,-20.621795209912577,0.2006197041706271,-0.5090060718018768,0.1930406225539699,-0.8651709246811982,0.2880491806956167,-0.7570306909113806,-20.604301785079095,-1.29877861040967,1.463537925956215e-05
265,0.2008120715618133,-0.5089780688285828,-0.5125739574432373,0.1863602697849273,-0.6773199439048767,-0.5125991702079773,0.193019837141037,-0.8651829361915588,-0.4395302832126617,0.2879485785961151,-0.7570433020591736,-0.2038862109184265,-20.60774999322618,0.2008243713394834,-0.5089834267956622,0.1929293242198765,-0.8651971212834454,0.2879884648496293,-0.7570487352351774,-20.614546758340772,-0.6146983957006569,6.736081886979927e-05
266,0.2009298354387283,-0.5089636445045471,-0.5115782022476196,0.186451256275177,-0.6772340536117554,-0.5106783509254456,0.1928558945655822,-0.8651580214500427,-0.4392841458320617,0.2876753211021423,-0.7570285201072693,-0.203917920589447,-20.57266976881931,0.201116837170221,-0.5089558825178339,0.1928023012928266,-0.8651990350247996,0.2878141677262528,-0.7570524537971022,-20.60831858319554,0.3736905087139064,0.0002273815585735077
267,0.2014005333185196,-0.5089304447174072,-0.5089864730834961,0.1866426467895507,-0.6772305369377136,-0.5064678192138672,0.192695140838623,-0.8651314377784729,-0.4340884387493133,0.2875748872756958,-0.7570303082466125,-0.2038904875516891,-20.554029322952378,0.2014919076722598,-0.5089223457450317,0.1926787871687413,-0.8651724160222388,0.2875182509263475,-0.7570449905479849,-20.580597748628197,1.6632500740406186,0.0005102226202152333
268,0.2018544524908065,-0.5089139342308044,-0.5079730749130249,0.1870232820510864,-0.6772185564041138,-0.5051952004432678,0.1924948394298553,-0.8651329874992371,-0.4339371621608734,0.2872135937213897,-0.7570346593856812,-0.2038981616497039,-20.489469263266756,0.2019257202962007,-0.5088827229290416,0.1925834360248782,-0.865114343833441,0.2871042487353354,-0.7570299744884639,-20.527338031200728,3.1955830456481493,0.0009013376602137097
269,0.2023520171642303,-0.5088294744491577,-0.5076996088027954,0.1873373240232467,-0.6772158741950989,-0.5051653981208801,0.1924695521593094,-0.8651340007781982,-0.4340203106403351,0.2868598997592926,-0.7570319771766663,-0.2039225250482559,-20.391408817623045,0.2023782722128868,-0.5088384002971874,0.1925389972305977,-0.8650252397119592,0.2865930461655271,-0.7570116300394767,-20.446959905136502,4.8226875638535205,0.0013145353812896818
270,0.2029149085283279,-0.5087737441062927,-0.5077007412910461,0.1877065002918243,-0.677161455154419,-0.505744218826294,0.1924879103899002,-0.8650352954864502,-0.4399480521678924,0.2862053513526916,-0.7570350766181946,-0.2040745764970779,-20.22279070356163,0.2028027126731637,-0.5087919956939325,0.1925590652401979,-0.864911389372673,0.2860260142384967,-0.7569954171748999,-20.341809898417292,6.309000403152609,0.001570980111416501
271,0.2034120559692382,-0.50873863697052,-0.507036030292511,0.1882897019386291,-0.676800012588501,-0.5057939291000366,0.192655935883522,-0.8646753430366516,-0.4434373676776886,0.2852311730384826,-0.7569869160652161,-0.2040782123804092,-19.972393424796792,0.2031586331292253,-0.508746480096701,0.1926438548073591,-0.8647853915898052,0.2854598925617223,-0.756988358382928,-20.21862667052963,7.3909936732597,0.0014810898763977162
272,0.2035238146781921,-0.5087092518806458,-0.5044766068458557,0.1885070353746414,-0.6765452027320862,-0.5035175085067749,0.1926983296871185,-0.8645779490470886,-0.4426195025444031,0.2846284508705139,-0.7569921016693115,-0.2038507312536239,-19.832654824246916,0.2034242116141427,-0.508704263638431,0.1927802627111859,-0.8646627455418836,0.2849520557084433,-0.7569982533470193,-20.087360664778664,7.875960345057962,0.0010255180712145989
273,0.2035971134901046,-0.5086619257926941,-0.5021178126335144,0.1889784932136535,-0.6758670210838318,-0.5019690990447998,0.1930197924375534,-0.8645231127738953,-0.4405580461025238,0.2843718230724334,-0.7570012211799622,-0.2034965455532074,-19.72011796766394,0.2036016199971699,-0.5086667477014114,0.192945714022496,-0.864556099012507,0.2845425330114453,-0.7570316901135979,-19.958636712517595,7.723437135664142,0.0004519142181514825
274,0.2036096751689911,-0.5086458325386047,-0.5011096596717834,0.1892264485359192,-0.6756826043128967,-0.5018332004547119,0.1931694000959396,-0.8644387722015381,-0.440979391336441,0.2842456400394439,-0.7570791244506836,-0.203308492898941,-19.663073470097785,0.2037131518371266,-0.5086343425009676,0.1931144329378525,-0.8644708769934336,0.2842431468901157,-0.7570915793898153,-19.8410319232392,7.056287356703734,0.00010809857734610496
275,0.2036784887313842,-0.5085905194282532,-0.5010311603546143,0.1895663887262344,-0.675559401512146,-0.5019255876541138,0.1933371573686599,-0.8644196391105652,-0.4434079229831695,0.2841737866401672,-0.7571060061454773,-0.2029976397752761,-19.61207273009184,0.2037907142158767,-0.508606668059068,0.1932642312481288,-0.8644046366740595,0.2840395610324964,-0.7571752623339031,-19.739414859276707,6.097023837749589,0.0001389213244204865
276,0.2038703262805938,-0.5085787773132324,-0.5006886720657349,0.1898029893636703,-0.6754010915756226,-0.5018247961997986,0.1934197545051574,-0.8643780946731567,-0.4433838725090027,0.2840423285961151,-0.7572465538978577,-0.2028300464153289,-19.552050251716864,0.2038643580948782,-0.5085827733718604,0.1933814679550903,-0.8643497539178534,0.2839033061603929,-0.7572741487331148,-19.65486604662763,5.072928758944499,0.0003852069522475138
277,0.2039021700620651,-0.5085725784301758,-0.4969694912433624,0.1898620277643203,-0.6753550171852112,-0.4993055462837219,0.1934287697076797,-0.8643664717674255,-0.4411640167236328,0.2839321196079254,-0.7574149966239929,-0.2022178322076797,-19.51436785451185,0.2039543220030208,-0.5085614444318396,0.1934624542388814,-0.8642976297592887,0.2838058147433542,-0.7573756020439113,-19.585823877675228,4.14253013714422,0.0005835657714240757
278,0.2039466351270675,-0.5085547566413879,-0.4943459331989288,0.1898846924304962,-0.675053060054779,-0.4969824850559234,0.193478986620903,-0.8642330169677734,-0.4397953748703003,0.2837020456790924,-0.7575552463531494,-0.2016567289829254,-19.446112146016105,0.2040678632737216,-0.5085416942105836,0.1935113455831205,-0.8642424680321656,0.283727523408678,-0.7574670015422532,-19.529632453360612,3.3714854588769327,0.0006051955637831693
279,0.204296126961708,-0.5085369944572449,-0.4883272647857666,0.1900436282157898,-0.6748891472816467,-0.4897715747356415,0.1935144960880279,-0.8642286062240601,-0.4304415285587311,0.2835767269134521,-0.7575979828834534,-0.2006787061691284,-19.39341318751512,0.2042003291159401,-0.508523251352624,0.1935362190453944,-0.8641831849315154,0.2836595658935176,-0.7575404139695024,-19.48373098143738,2.7540883153940143,0.0004932447977772401
280,0.2044309079647064,-0.50848388671875,-0.4861998856067657,0.190059408545494,-0.6744248867034912,-0.4869385957717895,0.1935232132673263,-0.8640654683113098,-0.4287143051624298,0.2835530340671539,-0.7575871348381042,-0.1999317109584808,-19.37833094102848,0.2043396196750181,-0.5085066570814425,0.1935454385964212,-0.864123044008487,0.2836001792755983,-0.7575953744711337,-19.44614702749427,2.2550372365865456,0.0003477733668921473
281,0.2044605165719986,-0.5084879398345947,-0.4868379831314087,0.1900749504566192,-0.6744299530982971,-0.4876984059810638,0.1935474872589111,-0.8640604019165039,-0.4291011393070221,0.2835461795330047,-0.7576205730438232,-0.1994831264019012,-19.369667104853107,0.2044721928158741,-0.5084928293444647,0.1935455584539626,-0.8640676941491521,0.2835501406696807,-0.7576382346778995,-19.415442832545935,1.8422516969000924,0.00023046211951447445
282,0.2046029865741729,-0.5084803700447083,-0.4864044189453125,0.1900859624147415,-0.6744269728660583,-0.4876391887664795,0.1935483813285827,-0.8640021085739136,-0.4291831851005554,0.2835689187049866,-0.7576363682746887,-0.1993043422698974,-19.36614625199688,0.2045877685916367,-0.5084824379299315,0.1935408713617982,-0.8640228782090237,0.2835103389512535,-0.7576786727025273,-19.39050037705991,1.4965473291614018,0.00015289864494889886
283,0.2046659886837005,-0.5084774494171143,-0.4864773750305176,0.1900874376296997,-0.6744251847267151,-0.4877972602844238,0.1935535222291946,-0.8640032410621643,-0.4292998015880584,0.2834867835044861,-0.7576411962509155,-0.1992225050926208,-19.34459499154866,0.2046812283595208,-0.5084755662438297,0.1935340214017838,-0.8639929438605476,0.2834815995818532,-0.757725421085112,-19.370408376928157,1.2055200079052495,0.00010439988948887101
284,0.2047906070947647,-0.508477509021759,-0.4900150895118713,0.1901061236858368,-0.6744493246078491,-0.4915514290332794,0.193557783961296,-0.8639997243881226,-0.4338821172714233,0.2834408581256866,-0.7578288316726685,-0.1992112547159195,-19.315960813963997,0.2047524378205732,-0.5084717941348945,0.1935268485055577,-0.8639805039857866,0.2834650074758347,-0.7577833333065336,-19.354449929656976,0.9575068362708804,7.326742645184446e-05
285,0.2048052549362182,-0.5084744691848755,-0.4905204474925995,0.1901081204414367,-0.674432635307312,-0.4923320710659027,0.1934893280267715,-0.8639951348304749,-0.4351159930229187,0.2834328114986419,-0.7578706741333008,-0.199078768491745,-19.321647885425037,0.2048051601856972,-0.5084704819959878,0.1935206789519115,-0.8639867402793395,0.283461464231362,-0.7578528924687082,-19.34207953331345,0.7422237806116527,5.2563054594994295e-05
286,0.2048152536153793,-0.508471667766571,-0.4953905940055847,0.1901119500398636,-0.6744571328163147,-0.4976468086242676,0.1934880316257476,-0.8639973402023315,-0.4398894906044006,0.2834382355213165,-0.7579599022865295,-0.1990657299757003,-19.316423994378766,0.20484539550971,-0.5084709785305763,0.1935157448586151,-0.864011568573941,0.2834708397596334,-0.7579316212756629,-19.332875549264664,0.5522390429270985,3.8688842162505896e-05
287,0.20483960211277,-0.5084688067436218,-0.4956788122653961,0.1901140213012695,-0.6744592189788818,-0.4980824291706085,0.1934726238250732,-0.864031195640564,-0.4419587254524231,0.2835236489772796,-0.7580013871192932,-0.1990298926830291,-19.332470655917973,0.204879254840009,-0.5084726103777799,0.1935102694738134,-0.8640533036134553,0.2834918903627143,-0.758015730674629,-19.32656162094847,0.3788356989715424,2.9583330208518645e-05
288,0.2049517184495926,-0.5084546804428101,-0.4959955215454101,0.190105453133583,-0.6744308471679688,-0.4986515641212463,0.1935019344091415,-0.8640936613082886,-0.4421548545360565,0.2835273146629333,-0.7580538392066956,-0.1989535838365554,-19.31837254215355,0.204911012189498,-0.5084745041893397,0.1935003507943961,-0.8641081630504279,0.2835235186052566,-0.7581008488090759,-19.323146635554128,0.2048991236605957,2.430136096444103e-05
289,0.2049557119607925,-0.5084697604179382,-0.5076635479927063,0.1900810450315475,-0.6745315790176392,-0.5112696290016174,0.1935439854860305,-0.8641674518585205,-0.4541595578193664,0.2836186587810516,-0.7582111358642578,-0.1989742368459701,-19.320831819331033,0.2049420089994376,-0.5084754933858425,0.1934813889826983,-0.8641703062585293,0.2835668222590523,-0.758182099346075,-19.323104048428583,0.00255522753271,2.3189200939543295e-05
290,0.2049633562564849,-0.5084794759750366,-0.5084153413772583,0.1900744140148162,-0.6746789216995239,-0.5125846266746521,0.1934913098812103,-0.8642610311508179,-0.4572750926017761,0.2836571335792541,-0.7582436203956604,-0.1989703327417373,-19.33504030178352,0.2049701710003308,-0.5084744518409318,0.1934505559569471,-0.864232805570199,0.2836267332904644,-0.7582544766182469,-19.327463853195265,-0.2615882860009577,2.813180714982485e-05
291,0.2049231082201004,-0.5084952712059021,-0.5078181624412537,0.1900553405284881,-0.6748655438423157,-0.5118375420570374,0.1934649497270584,-0.8643061518669128,-0.4568812251091003,0.2837260067462921,-0.7583553791046143,-0.1989248096942901,-19.34910850267167,0.2049893638943767,-0.5084711890443128,0.1934086659225866,-0.8642892708174329,0.2837121249903996,-0.7583138749530977,-19.33776319151696,-0.6179602993016431,4.2959021949963e-05
292,0.2049264013767242,-0.50849449634552,-0.5076237916946411,0.1900554001331329,-0.6748718619346619,-0.5112602710723877,0.1933176815509796,-0.8643415570259094,-0.4568991065025329,0.2838530540466308,-0.758366048336029,-0.19891357421875,-19.398191356729683,0.2049886848430495,-0.5084675657294109,0.1933597760822187,-0.8643353451543732,0.2838337891138778,-0.7583582217683751,-19.35588525856352,-1.087324022793723,7.329559395486332e-05
293,0.2049340903759002,-0.508482038974762,-0.5072358846664429,0.190052717924118,-0.6748732924461365,-0.5109437108039856,0.1932761371135711,-0.8643425107002258,-0.456672728061676,0.2839672863483429,-0.7583751082420349,-0.1989041119813919,-19.42683226501389,0.2049530632099022,-0.5084681053057368,0.1933080979258802,-0.8643694052485631,0.2840003764149103,-0.7583879296997409,-19.383814013743436,-1.67572531079486,0.00012435115144958085
294,0.2049362063407898,-0.5084761381149292,-0.5070495009422302,0.190055176615715,-0.67486572265625,-0.5104942917823792,0.1931347101926803,-0.8643913269042969,-0.4549004137516022,0.2839810848236084,-0.7583828568458557,-0.1989333778619766,-19.451161834954164,0.204866547463167,-0.5084794438676997,0.1932535292877737,-0.8643924848326223,0.284213270287626,-0.7584053928183325,-19.42328068721656,-2.368000408387516,0.00019601386766770904
295,0.2048142254352569,-0.508496105670929,-0.5067716836929321,0.1899960935115814,-0.6750698685646057,-0.5101959705352783,0.1930966228246688,-0.8644277453422546,-0.4540021121501922,0.2845267355442047,-0.7584099173545837,-0.1989278346300125,-19.57615253827518,0.2047179890729267,-0.5085084846284762,0.1931883331315134,-0.8644080178553546,0.2844626342566922,-0.7584139987955448,-19.475302494044307,-3.121308409664749,0.00027678375121089705
296,0.2046001851558685,-0.5085235238075256,-0.5065511465072632,0.1899878829717636,-0.675071120262146,-0.5099105834960938,0.193223550915718,-0.8644310235977173,-0.4517845511436462,0.284711480140686,-0.7584261298179626,-0.198941633105278,-19.60513956884512,0.2045067291147362,-0.5085597615677133,0.1930974624218627,-0.8644218228561014,0.2847274286949325,-0.7584174407680672,-19.539726699653063,-3.865452336525337,0.00034123448129702827
