Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
80,0.2697175741195678,-0.5280908942222595,-0.499418705701828,0.4259119629859924,-0.6349046230316162,-0.3878416419029236,0.5590491890907288,-0.6514863967895508,-0.0453335158526897,0.4252020632155547,-0.6347535357757205,0.2695906275950126,-0.5279358856647206,0.5565642602362597,-0.6473324834890826,151.26214015186457,-10.379969873100094,0.09808969796464813
81,0.2693951725959778,-0.5278171896934509,-0.4887941777706146,0.4241881072521209,-0.6349453330039978,-0.3798323571681976,0.5539498329162598,-0.6449388265609741,-0.024647394195199,0.42486598732327,-0.6348679519972807,0.2695029138645757,-0.5278978949645445,0.5578745159738363,-0.6451567634701137,150.70737300417576,-33.28602886132842,0.21278391542550532
82,0.2693943381309509,-0.5278052091598511,-0.4764695465564728,0.4242146611213684,-0.6349599957466125,-0.3715725243091583,0.5600343942642212,-0.6414691805839539,-0.0251542590558528,0.424667624312265,-0.6349752106772562,0.2694644592843918,-0.5278433005838788,0.5592961299207091,-0.6424174555633065,149.84361279338384,-51.82561264751541,0.28414050511390126
83,0.2693960070610046,-0.5277537107467651,-0.4584260880947113,0.4243086576461792,-0.6350306272506714,-0.3576565682888031,0.5607509613037109,-0.637097179889679,-0.0187584180384874,0.4246207062348722,-0.6350808977425119,0.2694629606960087,-0.5277799605617947,0.5607724210872587,-0.639704934732937,148.81775096141615,-61.551709918061306,0.2475898366881722
84,0.2693953812122345,-0.5276713371276855,-0.4602150619029999,0.424717515707016,-0.6350836157798767,-0.3593060672283172,0.5625324249267578,-0.6359736323356628,-0.0219840891659259,0.4247080471473902,-0.6351968568759424,0.269478827028692,-0.5277168538108542,0.5621977604180781,-0.6375487961273539,147.8032389855132,-60.87071855417776,0.13181591918326113
85,0.269447922706604,-0.5276702046394348,-0.46258145570755,0.425130546092987,-0.6351232528686523,-0.3628812432289123,0.5631541609764099,-0.6355254650115967,-0.0454580560326576,0.4248801212978587,-0.6353305705432906,0.2694833986409566,-0.5276605031900488,0.5634114551663303,-0.6362558945375283,146.94821991096765,-51.30114447273229,0.03613784657834975
86,0.269447386264801,-0.5276228189468384,-0.4673851132392883,0.4252031445503235,-0.6355612874031067,-0.3708713948726654,0.563538134098053,-0.6360837817192078,-0.0588459149003028,0.4250708394875354,-0.6354786336448975,0.2694423085591905,-0.5276138003034946,0.5642005814575354,-0.635855831876559,146.34086377427988,-36.44136820126619,0.028591818235439572
87,0.2693723738193512,-0.527589738368988,-0.4753477275371551,0.4252054989337921,-0.6356883645057678,-0.3750505447387695,0.5622557401657104,-0.636211097240448,-0.0576697252690792,0.425217265621524,-0.6356267989692401,0.2693231434384738,-0.5275764781617998,0.5643063567802578,-0.6361477004538251,146.0000067475793,-20.451421602034543,0.08577204193243988
88,0.2692260146141052,-0.5275620818138123,-0.4797370135784149,0.4252552390098572,-0.6358702182769775,-0.3766378164291382,0.5621462464332581,-0.6382499933242798,-0.056387785822153,0.4252737785265955,-0.6357552442961915,0.2691053883006002,-0.5275461174726412,0.5634576562683993,-0.6368051732902806,145.88689509674828,-6.786699049861795,0.13504204554319896
89,0.2691386044025421,-0.5275413393974304,-0.4794378280639648,0.4252955019474029,-0.6358153820037842,-0.3769932687282562,0.5635794401168823,-0.6381157040596008,-0.0669535100460052,0.4252192493237599,-0.635844548147889,0.268789414412232,-0.5275187483614705,0.5614652870122518,-0.6374912571230681,145.9282646545119,2.482173465817823,0.13188063618517393
90,0.2683278024196625,-0.5274215340614319,-0.4769806563854217,0.4253270328044891,-0.6357453465461731,-0.3767929077148437,0.5637909770011902,-0.6376977562904358,-0.0676956623792648,0.4250598558582804,-0.6358786882701998,0.2684000582852681,-0.5274886035717091,0.558379488467484,-0.6379449214148042,146.0406621568127,6.74385013804681,0.08686791459620555
91,0.2678562700748443,-0.5273900032043457,-0.4775323271751404,0.4250229001045227,-0.6358540058135986,-0.3776318728923797,0.558153510093689,-0.6377512216567993,-0.0808520689606666,0.4248278507060214,-0.635845354147407,0.2679809925373846,-0.5274473290700503,0.5546398133100057,-0.6380229000095053,146.14935195344196,6.521387797756688,0.03695012835626825
92,0.2674153447151184,-0.527385950088501,-0.4794357717037201,0.4240347743034363,-0.6358755826950073,-0.3772687911987304,0.5474342703819275,-0.638530433177948,-0.0753498747944831,0.4245733302518822,-0.6357365134582731,0.2675807469789317,-0.5273838630557657,0.5510976487255721,-0.6377058906686988,146.20129444624075,3.1165495679272226,0.008386757827428681
93,0.2670542895793915,-0.5272886157035828,-0.4782779812812805,0.4240152537822723,-0.635484516620636,-0.3756744265556335,0.5477516651153564,-0.637066662311554,-0.0726234465837478,0.4243492676427079,-0.6355506904761782,0.2672369413686197,-0.5272863607230922,0.5488508828923019,-0.6370882738889528,146.1756860869533,-1.5365015572467655,0.0032079685357881784
94,0.2669848501682281,-0.5272535085678101,-0.4750327169895172,0.4244411885738373,-0.6353605389595032,-0.37459596991539,0.5480067133903503,-0.6366607546806335,-0.0729179829359054,0.4241983012400516,-0.6352954009457331,0.266966308493514,-0.5271462946944095,0.5489605275350584,-0.6363577217831515,146.09198465601128,-5.022085856521699,0.00736139070046675
95,0.2668740749359131,-0.5270677208900452,-0.4657459259033203,0.4244265556335449,-0.6349795460700989,-0.3676660060882568,0.5516459941864014,-0.6360151767730713,-0.0740280076861381,0.4241506344384738,-0.634987855066185,0.2667638736015355,-0.5269630451730903,0.5521776031866736,-0.635759148743044,146.00751878088582,-5.067952507527593,0.00727199986093694
96,0.2666286528110504,-0.5267317295074463,-0.4659653902053833,0.4244851768016815,-0.6346932649612427,-0.3682296574115753,0.5610573887825012,-0.6351696252822876,-0.0735201612114906,0.4242310761305421,-0.6346537214458121,0.2666091890117982,-0.5267462695912714,0.5587472473249879,-0.6355401061242135,145.99735974767214,-0.6095419928209367,0.0032442760147202345
97,0.2663643360137939,-0.5264207720756531,-0.4595434069633484,0.4244700074195862,-0.634352445602417,-0.3642385303974151,0.5650364756584167,-0.6349676847457886,-0.0758748278021812,0.424463161230541,-0.6343243685307988,0.2664747181070791,-0.5265141270240872,0.568273281459829,-0.6358830991598583,146.1230684657814,7.542523086555093,0.007369557157147502
98,0.2663495540618896,-0.5262287259101868,-0.4550271928310394,0.4244707226753235,-0.6339244246482849,-0.3625451028347015,0.5712366700172424,-0.6352364420890808,-0.0759104341268539,0.4248614091508367,-0.6340326866478533,0.2663331993168636,-0.5262881141114325,0.5796161325241407,-0.6368406019082937,146.40875068981973,17.140933442300366,0.02519920316914909
99,0.2663192749023437,-0.5261213183403015,-0.4563640356063843,0.4246047735214233,-0.6337078213691711,-0.3622956275939941,0.5757980942726135,-0.6379355192184448,-0.0747384503483772,0.4254150013962274,-0.6338081308953599,0.2661643414849902,-0.5260876634400737,0.5908878440306382,-0.6383000695512526,146.83714381423778,25.703587465083046,0.044280734946901025
100,0.2658824920654297,-0.5258508920669556,-0.4589153528213501,0.425029307603836,-0.6336700320243835,-0.3665505051612854,0.5859745740890503,-0.6392588019371033,-0.0776842013001442,0.4260784297034558,-0.6336730098816503,0.265961684213684,-0.525927230785124,0.5997580131930376,-0.6400066357716215,147.36272373953375,31.53479551775831,0.04748976295749763
101,0.2658449113368988,-0.5258487462997437,-0.4714867174625397,0.4280771613121032,-0.6338233351707458,-0.3862052857875824,0.6522131562232971,-0.6447404026985168,-0.1071864962577819,0.4267892909862668,-0.633642135565177,0.2657384537354186,-0.5258163139523269,0.6043056477721843,-0.6416501109470638,147.9296582425037,34.016070178197424,0.0329577944737659
102,0.2658315002918243,-0.525847315788269,-0.4816575646400451,0.4294618666172027,-0.6338545083999634,-0.3906256854534149,0.637146532535553,-0.6442423462867737,-0.100013181567192,0.427518836485007,-0.633725120843727,0.2655305324123472,-0.5257614213542443,0.6042605234425081,-0.6429856749470386,148.48429035999823,33.277927049671234,0.013831752430681651
103,0.2654497921466827,-0.5258444547653198,-0.4911705255508423,0.4293662309646606,-0.6338909864425659,-0.3937617838382721,0.6030170321464539,-0.6443200707435608,-0.0959343984723091,0.4283265889791173,-0.6339271799069149,0.2653945028360506,-0.5257685039989093,0.6018190580667315,-0.6439271274840431,148.97919660964342,29.694374978711835,0.0030700484818105404
104,0.2654074132442474,-0.5258737802505493,-0.4993235766887665,0.4293043613433838,-0.6339060068130493,-0.3973985612392425,0.5868772268295288,-0.6444289088249207,-0.0883935540914535,0.4293677890165306,-0.6342449230856037,0.2653977574544185,-0.5258437162569616,0.6011202887727601,-0.6445602737857659,149.37478988978165,23.735596808293735,0.004690623143029519
105,0.265339732170105,-0.5258731842041016,-0.497524619102478,0.4290448427200317,-0.6346455812454224,-0.3953185677528381,0.5677036643028259,-0.6439324617385864,-0.0811100602149963,0.4308249366357212,-0.6346590951076165,0.265599284556751,-0.5259906675997632,0.6063422985132086,-0.6450732353799198,149.64999477943098,16.51229337895984,0.014968431234757607
106,0.2653495371341705,-0.5260060429573059,-0.5040454268455505,0.4289577603340149,-0.634998619556427,-0.3950171768665313,0.559791088104248,-0.6431916952133179,-0.0456154532730579,0.4327909114596445,-0.6351308385309815,0.2660256401583347,-0.5262047643924469,0.6194623936289306,-0.6456476579091509,149.8192740856759,10.156758374694164,0.02482665821026179
107,0.2665052413940429,-0.5264070630073547,-0.5023953914642334,0.4358051717281341,-0.6357296109199524,-0.4125352799892425,0.6754202842712402,-0.6467256546020508,-0.134361132979393,0.4351777451832881,-0.6356064722807652,0.2666529949800147,-0.526468407816328,0.639103302784481,-0.6463706227396752,149.9292040114734,6.595795547850116,0.025087237645010182
108,0.2676214873790741,-0.5268570780754089,-0.5032360553741455,0.4396133720874786,-0.6362088322639465,-0.4229378700256347,0.6901752948760986,-0.6480309963226318,-0.1545940786600113,0.4377197768918285,-0.6360299272076918,0.2674070988640957,-0.5267516051120322,0.6612556921713995,-0.6472113476833588,150.02872106419315,5.971023163185691,0.01564379358211781
109,0.2684831321239471,-0.5271061658859253,-0.5026727914810181,0.4410716593265533,-0.6364676356315613,-0.4222540259361267,0.6949044466018677,-0.6486464738845825,-0.158266544342041,0.440072039877096,-0.6363574008941476,0.2681843468530475,-0.5270192652482714,0.6813249265213223,-0.6480635459134306,150.14419897489387,6.92867464204312,0.005329631746671926
110,0.2691630423069,-0.5273786783218384,-0.4986253976821899,0.4416151046752929,-0.6366308927536011,-0.4248867332935333,0.6974865794181824,-0.6490913033485413,-0.1815284937620163,0.441934076447396,-0.6365679324208551,0.2688838548778274,-0.5272416033412992,0.6960579329164964,-0.6488120753005173,150.2766762508829,7.948636559341935,0.0007457897679192407
111,0.2696064412593841,-0.5274543166160583,-0.4938578903675079,0.4438900351524353,-0.6366496682167053,-0.4237295985221863,0.7095575332641602,-0.6494218111038208,-0.1812952905893325,0.4431309879140406,-0.6366661720980447,0.2694347300136545,-0.5274021239174418,0.7043593510238277,-0.6493804049057925,150.4117646167677,8.10530195308786,0.00022836739797071643
112,0.2697733938694,-0.5274295210838318,-0.4933686852455139,0.4438855946063995,-0.6366283297538757,-0.4232747256755829,0.701012909412384,-0.6497156023979187,-0.183797001838684,0.4436375977591503,-0.6366777489204525,0.2698082650490425,-0.5274996590765069,0.7070366626305408,-0.6497450935491232,150.53033203087787,7.114044846610454,0.0002062848597180016
113,0.2699265480041504,-0.5274776220321655,-0.4886097609996795,0.4435276389122009,-0.6365835666656494,-0.4212813973426819,0.6978484392166138,-0.6498315930366516,-0.1701141148805618,0.4435632645613028,-0.636640509919497,0.2700142681606254,-0.5275446273500208,0.7059854672257728,-0.6499267933150715,150.61588027303677,5.132894529533587,0.0003899473074950629
114,0.2699699699878692,-0.5274997353553772,-0.4882707297801971,0.4432823061943054,-0.6366041898727417,-0.4138600528240204,0.6971487402915955,-0.6498314142227173,-0.1435965746641159,0.4431108488767616,-0.6365953117062138,0.2700874352383628,-0.5275526805681212,0.7032682779079782,-0.6499716278891862,150.65890210725388,2.5813100530268684,0.001510711000828156
115,0.2700344026088714,-0.5275539755821228,-0.4852026402950287,0.4419096112251282,-0.6366232633590698,-0.4113173484802246,0.6965328454971313,-0.6498547196388245,-0.1403608173131942,0.4425176561211076,-0.6365785819006491,0.2700716108420352,-0.5275395495737679,0.70040864794139,-0.649932638716675,150.65883370238095,-0.0041042923760414,0.0030669048435526007
116,0.2699310779571533,-0.5275415778160095,-0.4871988296508789,0.4409118592739105,-0.6365731358528137,-0.4116432964801788,0.6964764595031738,-0.6498110890388489,-0.1370937526226043,0.4419903927581222,-0.6366167144466807,0.2700076142220994,-0.5275189810252794,0.6980819924630736,-0.6498564494610964,150.62346191133804,-2.1223074625743266,0.003878907754946034
117,0.2698934078216553,-0.5275391340255737,-0.4879403710365295,0.4407702088356018,-0.6365734934806824,-0.4184131324291229,0.697223961353302,-0.6497681736946106,-0.1562761813402176,0.4416534581300426,-0.6367213223492223,0.2699266583257456,-0.5275030800203552,0.696209004310189,-0.6497767756108714,150.56592138015162,-3.4524318711851265,0.0033695351523901243
118,0.2698450088500976,-0.5274826884269714,-0.4879493415355682,0.4421500265598297,-0.6367426514625549,-0.4238122105598449,0.6990340352058411,-0.6497412323951721,-0.1737586110830307,0.4415330251770333,-0.6368857235674587,0.2698489683403639,-0.5275031740310552,0.6943284625627548,-0.6497137784421075,150.50080618242205,-3.9069118637740985,0.002001134734657462
119,0.2698263823986053,-0.5275231003761292,-0.4879446029663086,0.4419553875923157,-0.6370627284049988,-0.4227630198001861,0.6986333727836609,-0.6497166156768799,-0.1695389300584793,0.4415868660540745,-0.6370853140225083,0.2697863583936424,-0.5275298593009885,0.6920701536321698,-0.6496768749219833,150.44149776643087,-3.5585049594709517,0.0007166571777578238
120,0.2698233127593994,-0.5276237726211548,-0.4894468486309051,0.4429722726345062,-0.6374701261520386,-0.423271894454956,0.6989516019821167,-0.6496783494949341,-0.1672699749469757,0.4417631763586782,-0.637284328872116,0.2697470401038345,-0.5275921324425922,0.6895263277652651,-0.6496684890203196,150.3994650167128,-2.521964983083649,0.00015797063533998977
121,0.2697785496711731,-0.5276696085929871,-0.501967191696167,0.4424635469913482,-0.6375423669815063,-0.4220826625823974,0.6792343258857727,-0.6496678590774536,-0.1117298528552055,0.4420532751046797,-0.6374478106975615,0.2697404055173918,-0.5276961183737763,0.6873375490472488,-0.6496869721364119,150.38454965349808,-0.8949217928835651,0.00041044915785256984
122,0.2697728276252746,-0.527764081954956,-0.5024548768997192,0.4423551559448242,-0.637658953666687,-0.4252144396305084,0.6883295178413391,-0.6496450304985046,-0.1493431627750396,0.4425081896655066,-0.6375536585913355,0.2697796553496455,-0.5278437602197608,0.6864243698777412,-0.6497282766806295,150.40490758382174,1.221475819419311,0.0012440135241957103
123,0.2697980999946594,-0.5280179381370544,-0.508206307888031,0.4423156678676605,-0.6376513242721558,-0.4203233122825622,0.673664927482605,-0.6496820449829102,-0.1088134348392486,0.4432118588664372,-0.6375994140696585,0.2698814659651516,-0.5280320331305297,0.687492781770896,-0.6497875616996382,150.46619567420328,3.6772854228922824,0.002359451552479357
124,0.2701881229877472,-0.5283645987510681,-0.5071074962615967,0.4437606632709503,-0.6375970840454102,-0.4142656326293945,0.6840494871139526,-0.6500742435455322,-0.1137926131486892,0.4442295924640561,-0.6376016506229725,0.2700636972290063,-0.528253670651694,0.6905838205043457,-0.6498627267550774,150.57055707342553,6.261683953335364,0.0034299840404013195
125,0.2704569697380066,-0.5285489559173584,-0.5062190890312195,0.4457550346851349,-0.6375263333320618,-0.4255719482898712,0.7004249095916748,-0.6502718329429626,-0.1867130696773529,0.4455628231563734,-0.6375891211161525,0.2703424604332432,-0.5284994260153877,0.6949308248029393,-0.6499601281341306,150.7160462121245,8.729348321937778,0.00410170096971007
126,0.2708704471588135,-0.5287381410598755,-0.5060335397720337,0.4472893178462982,-0.6375440359115601,-0.4299758970737457,0.7062587141990662,-0.6503068804740906,-0.1960887908935547,0.4471300631417515,-0.6375925198312961,0.2707277370847221,-0.5287599394687026,0.699222869517052,-0.6500981913727034,150.89650060633795,10.827263652807346,0.004093524811221769
127,0.2710523009300232,-0.528955340385437,-0.5322189927101135,0.4482421875,-0.6375907063484192,-0.4383275806903839,0.7051559090614319,-0.6503311991691589,-0.1815796196460724,0.4487714175873154,-0.6376340826570531,0.2712147067179737,-0.5290251994719951,0.702111895633994,-0.6503015087296585,151.10148869234962,12.299285160700038,0.003338369198923671
