Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
3251,0.262939989566803,-0.5289175510406494,-0.4632267355918884,0.4312043786048889,-0.6312977075576782,-0.3806689083576202,0.6783844232559204,-0.6469451189041138,-0.0781634598970413,0.4313421215770328,-0.6313336662414366,0.2628758649607853,-0.5289232637632092,0.6818466958410464,-0.6469654594034427,152.26040556129496,0.5972797642891692,2.2904409188973442e-05
3252,0.2628695368766784,-0.528881847858429,-0.4616138637065887,0.4313981533050537,-0.6312938332557678,-0.3811968564987182,0.6854722499847412,-0.6469557881355286,-0.0809751003980636,0.4314840661234722,-0.6313215005941496,0.2628555831431697,-0.5288636622787621,0.6825360614327736,-0.6469668080928669,152.26958076253277,0.5505120742685676,2.2533365851054845e-06
3253,0.2628622651100158,-0.528811514377594,-0.4589087665081024,0.4316994249820709,-0.6312950849533081,-0.3803014457225799,0.6804882287979126,-0.6469515562057495,-0.0866580531001091,0.4316429601125899,-0.6313178584315576,0.2628476435915249,-0.5288199935336977,0.6828395017612857,-0.6469578555628256,152.27986848487086,0.6172633402854899,2.1930611985238965e-06
3254,0.2628656029701233,-0.528805136680603,-0.4565365314483642,0.4321694672107696,-0.6313602924346924,-0.3805992305278778,0.686235785484314,-0.6469517946243286,-0.1015657186508178,0.4318235187416679,-0.6313222551239278,0.2628468438471316,-0.5287911145087952,0.6827333310833469,-0.6469388031520106,152.29314870700512,0.7968133280553502,2.6897418425981702e-06
3255,0.2628034949302673,-0.5287607312202454,-0.4563722014427185,0.4322143197059631,-0.6313603520393372,-0.3822067081928253,0.6886487007141113,-0.6469530463218689,-0.1129835098981857,0.4320411668674564,-0.6313334240190184,0.262849930536439,-0.5287746081546177,0.6824034681041085,-0.64691092988396,152.3108164799484,1.0600663765961826,1.220766906140057e-05
3256,0.2628197968006134,-0.5287562012672424,-0.4564162194728851,0.4322253465652466,-0.6313365697860718,-0.3819581270217895,0.679410457611084,-0.6468989849090576,-0.1077576056122779,0.4323156697587103,-0.6313488785027509,0.262852932214155,-0.5287665945561274,0.6822194825834823,-0.646877421533637,152.33351105866805,1.3616747231799309,3.1174300848388895e-05
3257,0.2628111243247986,-0.5287525653839111,-0.4547573924064636,0.4322533905506134,-0.631312906742096,-0.3808085918426513,0.6738536357879639,-0.6468008756637573,-0.1060714051127433,0.4326544479241426,-0.631363890116533,0.2628487164645168,-0.5287615689966758,0.6825709217517824,-0.6468432611549256,152.36110201291825,1.6554572550120383,4.885713422121625e-05
3258,0.2628175914287567,-0.5287477374076843,-0.4515661001205444,0.4324850440025329,-0.6313182711601257,-0.3807430267333984,0.681902289390564,-0.6468007564544678,-0.1087512299418449,0.4330304809674775,-0.631369992993758,0.2628260492440299,-0.5287526103088672,0.6836211376492781,-0.6468138907035019,152.39291043674748,1.9085054297539727,5.5224602522079476e-05
3259,0.2627926766872406,-0.5287253260612488,-0.4483971297740936,0.4325733780860901,-0.6312989592552185,-0.3775516748428345,0.6866057515144348,-0.6467754244804382,-0.1055364608764648,0.4333686373207959,-0.6313543911786373,0.262770801442644,-0.52873219112084,0.6851593250005439,-0.646793399518239,152.42775409417666,2.09061944575069,4.7647274722510955e-05
3260,0.2626376450061798,-0.5287023186683655,-0.4484302401542663,0.4340293109416961,-0.6313335299491882,-0.3840131461620331,0.6886984705924988,-0.6467835903167725,-0.1411260664463043,0.433556091699573,-0.6313018150711537,0.262668962418414,-0.5286935891069433,0.6866768211412418,-0.646783375527014,152.46366482521583,2.1546438623499853,2.9804555700928356e-05
3261,0.2626084983348846,-0.5286810994148254,-0.4487429857254028,0.43488410115242,-0.63134765625,-0.3891455829143524,0.6895013451576233,-0.64679354429245,-0.1441346704959869,0.4334821370502542,-0.6311991298479216,0.2625105243750096,-0.5286326640806294,0.6876081705768422,-0.6467829150980573,152.4979860471044,2.05927331331452,1.1059889359209015e-05
3262,0.2622770369052887,-0.5285692811012268,-0.4489946067333221,0.4334662854671478,-0.631087064743042,-0.3887341618537903,0.6891379952430725,-0.6467952132225037,-0.1357739567756652,0.4330905841254286,-0.6310408729868767,0.2622931856688062,-0.5285494390677977,0.6875824590936307,-0.6467894760134791,152.52844400155246,1.827477266883193,5.100480594356091e-06
3263,0.2621406018733978,-0.5284456610679626,-0.4489493370056152,0.4322309195995331,-0.6308005452156067,-0.3876767456531524,0.6888648867607117,-0.6468023657798767,-0.1276575475931167,0.4324121997147379,-0.6308325389819796,0.26202475741787,-0.5284486506524365,0.6865768451948615,-0.6467999543028402,152.55450367900002,1.5635806468537794,1.6481482055281817e-05
3264,0.2618118822574615,-0.5283349752426147,-0.448300838470459,0.431589126586914,-0.6305834650993347,-0.387426495552063,0.6887286901473999,-0.6468203067779541,-0.1268164813518524,0.4315566662500866,-0.6305896790541832,0.2617230353265862,-0.5283387349101767,0.6849335922302462,-0.6468115208773263,152.5777160487702,1.3927421862115352,2.8854299690279583e-05
3265,0.2612080872058868,-0.5281839966773987,-0.4527144730091095,0.4300777018070221,-0.630306601524353,-0.3874523341655731,0.6761828660964966,-0.6468208432197571,-0.1213133931159973,0.4306722198333864,-0.6303337741562359,0.2614120857665647,-0.5282295708833074,0.6832322207244718,-0.6468220520059115,152.60072585134472,1.380588154470388,2.39650494785715e-05
3266,0.2609897255897522,-0.5281324982643127,-0.4526507556438446,0.4296501874923706,-0.6301090717315674,-0.3893873691558838,0.6793654561042786,-0.6468247771263123,-0.1305061131715774,0.4298963825779796,-0.6300872355142673,0.2611154558354384,-0.528129977117442,0.6820505593533699,-0.6468301863101403,152.62583161382517,1.506345748827016,9.115106596100888e-06
3267,0.2608893811702728,-0.528029203414917,-0.4528427124023437,0.4288854897022247,-0.6297681331634521,-0.3893004953861236,0.6811718940734863,-0.6468321084976196,-0.1296770125627517,0.4293175684109722,-0.6298690594085522,0.2608496881507864,-0.5280459586704541,0.6817269219896737,-0.6468351425155078,152.65405765101482,1.6935622313792464,4.655653109086763e-06
3268,0.2606194317340851,-0.5279842019081116,-0.4532570838928222,0.4287805259227752,-0.6296430230140686,-0.390003889799118,0.6827837228775024,-0.646834671497345,-0.1301956474781036,0.4289585501379476,-0.6296917871343994,0.2606222116068319,-0.5279801597968948,0.6822539001491497,-0.6468365058531353,152.6849072121251,1.850973666616369,1.1488185103014172e-05
3269,0.2606117725372314,-0.5279368758201599,-0.4542019367218017,0.4292120337486267,-0.6296396851539612,-0.3936083316802978,0.6845161318778992,-0.6468369960784912,-0.1381312161684036,0.4287845779031058,-0.6295605447118431,0.2604341380468091,-0.5279323536256317,0.6833349471980634,-0.6468341613931143,152.716528587997,1.8972825523144363,1.357053076975724e-05
3270,0.2601970434188843,-0.5279043316841125,-0.4566987752914428,0.4289796948432922,-0.6294901967048645,-0.3949321806430816,0.6849929690361023,-0.6468381285667419,-0.1369932740926742,0.428730000948325,-0.6294745550336003,0.2602845776252838,-0.5279005000491536,0.684528482648113,-0.6468283933559182,152.74622172546495,1.7815882480766732,6.621963341869076e-06
3271,0.2601782977581024,-0.5278933048248291,-0.4573034048080444,0.4290142953395843,-0.6294583678245544,-0.3978449702262878,0.6854482293128967,-0.6468212008476257,-0.144686073064804,0.4287295002375245,-0.629429916023808,0.2601729231077568,-0.5278819197814024,0.6853923828750933,-0.6468200005789151,152.7713308388661,1.506546804069444,6.615274783545854e-06
3272,0.2601029276847839,-0.5278810262680054,-0.4576566517353058,0.4286951124668121,-0.6294105052947998,-0.3979204893112182,0.6854602098464966,-0.6467978954315186,-0.1431854814291,0.4287393781844307,-0.6294215999949865,0.2600983722690428,-0.5278742499940088,0.6855899611891025,-0.6468102396582049,152.79027522844032,1.1366633744529508,2.7900259402602934e-05
3273,0.2600078284740448,-0.5278741717338562,-0.4565409719944,0.4285681843757629,-0.6293649673461914,-0.3977009654045105,0.6855501532554626,-0.6467975378036499,-0.1460843831300735,0.4287426840254245,-0.6294438200339483,0.2600582802686377,-0.5278759744746864,0.6849603177034331,-0.6468005750149262,152.80318027465376,0.7743027728059815,5.994701265938778e-05
3274,0.2600351572036743,-0.5278937816619873,-0.4542014002799988,0.42874675989151,-0.6295236945152283,-0.3981009721755981,0.6862852573394775,-0.6468095779418945,-0.1681763231754303,0.4287424296398938,-0.6294896618657392,0.2600469693813791,-0.527886466061305,0.6835651392264048,-0.6467924301754285,152.8116892064775,0.5105359094244477,7.471834036246258e-05
3275,0.2600768804550171,-0.5279058218002319,-0.4538480937480926,0.428764134645462,-0.6295551061630249,-0.3977597057819366,0.6865440607070923,-0.6467860341072083,-0.1626273542642593,0.4287515892098326,-0.6295514182309194,0.2600556945831646,-0.5279056162148607,0.6816975802444679,-0.6467870700648002,152.81801330499516,0.3794459110599746,5.937191361253183e-05
3276,0.2600998282432556,-0.5279307961463928,-0.4538872539997101,0.4289110004901886,-0.629695475101471,-0.3936328887939453,0.6752087473869324,-0.6467820405960083,-0.1386289894580841,0.4287853694568453,-0.6296220423643887,0.2600738093908827,-0.5279331747539343,0.6798017900697193,-0.6467854614034987,152.82384113198768,0.349669619550923,3.0080911914646128e-05
3277,0.2600759863853454,-0.5279311537742615,-0.4568597078323364,0.4286445379257202,-0.6296870112419128,-0.393347293138504,0.6698914170265198,-0.6467770934104919,-0.1353162229061126,0.4288555752517452,-0.6296966650053062,0.2600905211536425,-0.5279679444639978,0.6782756174378716,-0.6467879240828867,152.82996314067364,0.3673205211578079,8.838210731174819e-06
3278,0.2600727379322052,-0.5279881358146667,-0.4568383395671844,0.4287657141685486,-0.6297502517700195,-0.3931888043880462,0.677133321762085,-0.6467914581298828,-0.1355570703744888,0.4289653951091919,-0.6297727922781309,0.2600963782820338,-0.528007170625762,0.6772476336171677,-0.6467936796851468,152.8368992359058,0.4161657139297858,1.1386120319975438e-06
3279,0.2600697576999664,-0.5280820727348328,-0.4601693451404571,0.4291805028915405,-0.6298144459724426,-0.398100346326828,0.6810609102249146,-0.6467912793159485,-0.1405137628316879,0.4291062306704359,-0.6298489329719618,0.2600843546079898,-0.528046675460008,0.6765002293809558,-0.6468005991145257,152.8458125398956,0.5347982393880102,1.5282020580665983e-06
3280,0.2600828111171722,-0.5280981659889221,-0.4601705968379974,0.4292002320289612,-0.6298421025276184,-0.3927808701992035,0.672536313533783,-0.6467874646186829,-0.1117378920316696,0.4292602522111555,-0.6299228271370061,0.2600511639598564,-0.5280819572965544,0.6756071044096444,-0.6468053787141991,152.8587753934504,0.7777712132877923,8.681241030086978e-06
3281,0.2600937783718109,-0.5281233191490173,-0.4599814713001251,0.4297142922878265,-0.6300889253616333,-0.3928256630897522,0.6777850389480591,-0.6468235850334167,-0.1162984520196914,0.4294092303210619,-0.6299909160436057,0.2599991017976504,-0.5281096483235386,0.6741851007297089,-0.6468042534195154,152.87814220056032,1.1620084265950936,2.9605743929703554e-05
3282,0.259965032339096,-0.52812659740448,-0.4587897360324859,0.4296872317790985,-0.6300846338272095,-0.3906100988388061,0.6793204545974731,-0.646822988986969,-0.1156345009803772,0.4295452247124824,-0.6300496950693565,0.2599374601794276,-0.5281283572937626,0.6721256405362158,-0.6467941947618048,152.90528952668848,1.6288395676895109,6.820740622282009e-05
3283,0.2598203718662262,-0.5281230211257935,-0.4587397277355194,0.4296905994415283,-0.6300920248031616,-0.3904806077480316,0.6692941784858704,-0.6467779874801636,-0.1161246597766876,0.4296766292856713,-0.6300977757355365,0.2598818462238469,-0.5281384730105344,0.6697147662761612,-0.6467741743967618,152.9391630559954,2.032411758415833,0.00010384282541913575
3284,0.2598164081573486,-0.5281232595443726,-0.4579600095748901,0.4296818673610687,-0.6300903558731079,-0.3843313157558441,0.6648182272911072,-0.6467503905296326,-0.0957197993993759,0.4298253717676034,-0.630136814639554,0.2598508326654487,-0.5281412938712925,0.667569815154227,-0.6467458167669602,152.97541782348276,2.175286049240981,9.56010880865466e-05
3285,0.2598713040351867,-0.5281316637992859,-0.4579297304153442,0.4299955368041992,-0.6302060484886169,-0.3781550824642181,0.6628093719482422,-0.6466962099075317,-0.0702226608991622,0.4300165146594116,-0.6301708889147449,0.2598613986466912,-0.5281382092032646,0.6663906124774907,-0.6467130906422525,153.0070145402639,1.8958030068682776,4.431456713830488e-05
3286,0.2599200010299682,-0.5281341671943665,-0.457297682762146,0.4301190674304962,-0.6302070021629333,-0.3780023157596588,0.6636666059494019,-0.6466966867446899,-0.0776480510830879,0.4302657914695264,-0.6302053632387892,0.2599251686493518,-0.5281305199361791,0.6666491302249042,-0.6466813076558348,153.0263543231683,1.1603869742646111,4.445363142893751e-05
3287,0.2600424289703369,-0.5281379222869873,-0.4560596346855163,0.4303893446922302,-0.630219042301178,-0.3754056096076965,0.6640245318412781,-0.6466343998908997,-0.0774719417095184,0.4305705313332951,-0.6302459892555794,0.2600461064993752,-0.5281200214656999,0.6683856895388386,-0.6466559345759677,153.0278937889547,0.0923679471844707,0.0002075531992845224
3288,0.2600487470626831,-0.5281282663345337,-0.4560546875,0.4308543801307678,-0.6303135752677917,-0.3782824873924255,0.6778411269187927,-0.6466334462165833,-0.0817247182130813,0.4309072755800865,-0.6302981402201038,0.2602193032898727,-0.5281099577243552,0.6712081385314742,-0.6466415514412089,153.00975101187174,-1.0885666249782844,0.0005054465729807043
3289,0.2605550587177276,-0.5281358361244202,-0.4522284269332886,0.4314069747924804,-0.6303688883781433,-0.3758520483970642,0.6724510788917542,-0.6466318368911743,-0.0814200863242149,0.4312375862928868,-0.630366084616789,0.260431150702969,-0.5281056697447567,0.6744768792434245,-0.6466411572211209,152.97358139828532,-2.170176815185414,0.0007528691212027584
3290,0.2607313692569732,-0.5281288623809814,-0.4522977471351623,0.4317483603954315,-0.6304735541343689,-0.3861672580242157,0.6812458038330078,-0.6466692090034485,-0.1127801686525344,0.4315204950761749,-0.6304523542746727,0.2606617162413188,-0.5281142727186613,0.6775665911831044,-0.646656017955927,152.9232668064932,-3.0188755075278095,0.0007856550074569268
3291,0.2607511281967163,-0.5280951857566833,-0.4526376128196716,0.431754469871521,-0.6305000185966492,-0.3939639031887054,0.685073733329773,-0.6467199325561523,-0.1339081227779388,0.43172582299149,-0.6305570398534457,0.2608887051181936,-0.5281429889962834,0.6800780050286145,-0.6466860284974829,152.8634816054033,-3.58711206539283,0.0006100238100775184
3292,0.2611479461193084,-0.5281264781951904,-0.4580145180225372,0.4318273067474365,-0.6306175589561462,-0.3946522772312164,0.6769233345985413,-0.6467178463935852,-0.1247176155447959,0.4318416924647765,-0.6306770346113215,0.2610912237129913,-0.5281964796971182,0.6819202480575375,-0.6467301128338256,152.798758606432,-3.8833799382791767,0.00035792748643272235
3293,0.2613404393196106,-0.5282564163208008,-0.4592918753623962,0.4318343698978424,-0.6308017373085022,-0.399723470211029,0.6825116276741028,-0.6467320322990417,-0.1326484829187393,0.431873916120799,-0.6308060839623303,0.2612528500414927,-0.5282745094481853,0.683248633435219,-0.6467861128762296,152.7330333426498,-3.943515826931048,0.00015210314167659922
3294,0.2614005506038666,-0.5284156203269958,-0.4621345400810241,0.4318960607051849,-0.6310673356056213,-0.4117769598960876,0.6848675012588501,-0.6468213200569153,-0.169668048620224,0.4318400231279619,-0.630936691519906,0.2613643762932082,-0.5283715554933486,0.6843191956718576,-0.646850354360612,152.669307834224,-3.82353050554741,3.9791344612826365e-05
3295,0.2613980770111084,-0.5284817218780518,-0.4633055925369262,0.4315924346446991,-0.6310819983482361,-0.4148090481758117,0.6853370070457458,-0.6469554305076599,-0.1754379719495773,0.4317618120835169,-0.6310634107646487,0.261425237794758,-0.5284787741923274,0.6853582161218119,-0.6469179362414071,152.60922058418743,-3.605235002195286,7.389814152941563e-06
3296,0.2614009976387024,-0.528597354888916,-0.4657642245292663,0.431651771068573,-0.6312086582183838,-0.4189477264881134,0.685865044593811,-0.6470534801483154,-0.185716226696968,0.4316588331497736,-0.6311852016705822,0.2614423708343345,-0.5285871385928642,0.6864888957322047,-0.6469844208954282,152.55283176101128,-3.3833293905689743,1.4832287797692527e-05
3297,0.2614099979400635,-0.5287671089172363,-0.4661249220371246,0.4314661920070648,-0.6312350034713745,-0.420892983675003,0.6857054829597473,-0.6470823884010315,-0.1917796730995178,0.4315444487542015,-0.6313048650631912,0.2614272263982228,-0.5286901941540691,0.6876946519396652,-0.6470480190589403,152.49915524719333,-3.220590829076855,2.491532043461554e-05
