Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Back Orange X_smoothed,Back Orange Y_smoothed,Neck Green X_smoothed,Neck Green Y_smoothed,Leg Pink X_smoothed,Leg Pink Y_smoothed,angles,velocity,roughness
957.0,399.5,908.0,466.5,1312.5,549.5,739.7583618,432.0,767.6833496,547.9285889,937.6952515,547.8330737675934,937.8046523378392,549.5204887096194,739.764837280062,466.6168246068055,1312.4973235017997,168.22862890497126,1.1853644931483132,4.335775304570054e-06
958.0,399.5,907.7802734,466.8101807,1312.5,549.6349487,739.7698364,431.5599976,767.4400024,547.8458252,937.8503418,547.831094766315,937.8201204109812,549.5227199421349,739.7696841649899,466.6872134494401,1312.4985959491237,168.24500759117367,0.9827211721449204,9.912901822237309e-06
959.0,399.5,908.0,466.8101807,1312.5,549.5,739.7802734,431.7401123,767.0621338,547.8458252,937.8503418,547.8359919885698,937.8329867666235,549.5230659646287,739.7746981547151,466.7609537915944,1312.4996075668157,168.25817303292655,0.7899265051725024,2.012546072405904e-05
960.0,399.5,908.0,466.8101807,1312.5,549.5,739.7802734,431.0750122,767.2416382,547.8458252,937.8503418,547.8442465890074,937.842256687779,549.523280220922,739.7790008394674,466.8295195778494,1312.5002705180743,168.26855266600322,0.6227779846000203,2.4247574850496154e-05
961.0,399.5,908.0,466.8101807,1312.5,549.5,739.7802734,431.0750122,767.2416382,547.8458252,937.8503418,547.8537138730371,937.8472594839596,549.5249365725333,739.781798803172,466.88438202612826,1312.5007273904412,168.276470027242,0.475041674326917,2.2109473066633034e-05
962.0,399.5,908.0,466.8101807,1312.5,549.5,739.7802734,431.0750122,767.2416382,547.8458252,937.8503418,547.8625910758985,937.8484149279828,549.5272282581799,739.7825107184659,466.91668446057423,1312.5011917780027,168.28181836875257,0.3209004906341306,1.8698138875548593e-05
963.0,400.2063599,908.3015747,467.0,1312.5,549.5,739.7802734,431.0750122,767.2416382,547.8458252,937.8503418,547.8682420276178,937.8473469373828,549.5256161111737,739.7808159925276,466.9177374922436,1312.5017986102184,168.28393883817463,0.127228165324027,1.8430749303398406e-05
964.0,400.2063599,908.3015747,467.0,1312.5,549.5,739.7802734,431.0750122,767.2416382,547.8458252,937.8503418,547.8665714424124,937.846564328766,549.5121810757421,739.7767164437801,466.88227000885314,1312.5025086358785,168.28189044505527,-0.1229035871619999,2.3803831507493328e-05
965.0,399.9333191,907.9000244,467.0,1312.5,549.5,739.7802734,431.0750122,767.2416382,547.8458252,937.8503418,547.8524602241993,937.8488830752268,549.4777610912394,739.7706351328961,466.8130717649355,1312.503108354657,168.2750627286592,-0.4096629837636101,3.45307997171177e-05
966.0,399.7280579,907.9298096,466.6000061,1312.516724,549.5,739.7802734,431.0750122,767.2416382,547.8458252,937.8503418,547.8214624246841,937.8566432431566,549.4153332055296,739.7634260727497,466.72287337758735,1312.5033292265118,168.26376103861753,-0.6781014025006016,4.48348231167137e-05
967.0,399.6000061,907.9111328,466.5,1312.5,549.3262329,739.7163086,431.0750122,767.2416382,547.8458252,937.8503418,547.7723724192343,937.8708097675932,549.3233624054471,739.7560851427228,466.63056479122815,1312.5030307949771,168.24929129914366,-0.8681843684320256,4.5202380724411746e-05
968.0,400.0,908.0,466.5,1312.5,549.3262329,739.7163086,431.0750122,767.2416382,547.8458252,937.8503418,547.7093832599004,937.8902515014084,549.2074005039826,739.7492000331127,466.5536347906212,1312.5023030273717,168.23338885941814,-0.954146383531338,3.2435675640927195e-05
969.0,399.6666565,908.2666626,466.5,1312.5,548.8266602,739.8066406,433.5,767.0,547.5,937.9472656,547.6418688403519,937.9117138130232,549.0788232314176,739.7426681236278,466.5019601831675,1312.5013995197269,168.217403888278,-0.9590982684085247,1.5105740000555457e-05
970.0,399.4343567,908.0302734,466.5,1312.5,549.0,739.7283936,433.5,767.0,547.5,937.9472656,547.5807671317383,937.930803387235,548.9514885156581,739.7361188323233,466.4763106197424,1312.5005817184424,168.2019528792394,-0.927060542315985,3.8080284220642743e-06
971.0,399.7063599,908.166687,466.5,1312.5,549.0,739.7283936,433.5,767.0,547.5,937.9472656,547.5334053472955,937.9435682066832,548.838842220905,739.7296086397934,466.4709007162235,1312.500008742817,168.1874019825419,-0.8730538018500056,5.253595191395242e-07
972.0,399.7063599,908.166687,466.5,1312.5,548.6737671,739.7163086,433.5,767.0,547.5,937.9472656,547.5003701401738,937.9477811491212,548.7528398932491,739.723805907346,466.47735112030693,1312.4997164235565,168.17479112991083,-0.7566511578642121,1.9619318814071346e-06
973.0,399.7063599,908.166687,466.5,1312.5,548.6737671,739.7163086,433.5,767.0,547.5,937.9472656,547.4762971489043,937.9434484156442,548.703083528668,739.7195856273213,466.4879713167923,1312.4996523016816,168.16633727229518,-0.5072314569389391,9.324955722502524e-06
974.0,399.7063599,908.166687,466.5,1312.5,548.6737671,739.7163086,433.5,767.0,547.5,937.9472656,547.4534977606188,937.9327013625898,548.694577064809,739.7175330777726,466.4975288687058,1312.49972590873,168.1649518821405,-0.0831234092800059,3.316007599793046e-05
975.0,399.7063599,908.166687,466.5,1312.5,548.6737671,739.7163086,433.5,767.0,547.5,937.9472656,547.4260877095203,937.919274014976,548.72517734922,739.7176927396797,466.5035815645479,1312.4998500329914,168.17296527956685,0.4808038455803398,8.507689115187168e-05
976.0,399.4414368,908.288269,466.5,1312.5,548.6737671,739.7163086,433.5,767.0,547.3616333,937.8562012,547.3925891085744,937.9074600059896,548.7847967081951,739.7195795637896,466.5058820079591,1312.4999636049113,168.19079456580232,1.0697571741280854,0.00015305417007295286
977.0,399.777771,908.3418579,466.5,1312.5,549.0,739.7283936,433.5,767.0,547.3616333,937.8562012,547.3559690080118,937.9005787374156,548.8575049126346,739.7223716921736,466.5054287330574,1312.5000371433032,168.2163445625342,1.5329998039129578,0.00019073744522179407
978.0,399.7063599,908.166687,466.5,1312.5,549.0,739.7283936,433.5,767.0,547.2734985,937.9209595,547.3215137443411,937.8996924039468,548.9263753537923,739.7252007844695,466.5035927900728,1312.500066744522,168.24554483958056,1.7520166227814116,0.00015867701534724184
979.0,399.46875,908.625,466.5,1312.5,549.0,739.7283936,433.5,767.0,547.2734985,937.9209595,547.2940342069007,937.9035405708764,548.9789733551836,739.7274262853911,466.501537361987,1312.5000634254095,168.27376125275964,1.6929847907448448,7.895666108709848e-05
980.0,399.46875,908.625,466.5,1312.5,549.0,739.7283936,433.5,767.0,547.2734985,937.9209595,547.2759029220377,937.90969747755,549.010402516981,739.7287741865345,466.49996556104463,1312.5000429931104,168.29730751376798,1.412775660500074,2.0434024797324223e-05
981.0,399.7063599,908.166687,466.5,1312.5,549.0,739.7283936,433.5,767.0,547.2734985,937.9209595,547.2666240504889,937.915948219916,549.0226767314565,739.7293057716656,466.49912019168545,1312.5000191533206,168.3143356482273,1.0216880675602624,2.3382111641487427e-05
982.0,399.7063599,908.166687,466.5,1312.5,549.0,739.7283936,433.5,767.0,547.2734985,937.9209595,547.2637129607285,937.9210191750576,549.0217918550699,739.7292827817338,466.49892026458434,1312.5000004031506,168.32487594507768,0.6324178110219236,6.212289531217097e-05
983.0,399.46875,908.625,466.5,1312.5,549.0,739.7283936,433.5,767.0,547.2734985,937.9209595,547.2641257191916,937.9245542177378,549.0145548263865,739.7290179482051,466.4991314142065,1312.4999898991723,168.33025522952124,0.3227570666138035,8.635356734215307e-05
984.0,399.777771,908.3418579,466.5,1312.5,549.0,739.7283936,433.5,767.0,547.2734985,937.9209595,547.2655224470423,937.9266593642484,549.0063898760478,739.7287636617071,466.49950431197414,1312.4999869818555,168.3322883910376,0.1219896909810813,7.586672305168577e-05
985.0,399.777771,908.3418579,466.5,1312.5,549.0,739.7283936,433.5,767.0,547.2734985,937.9209595,547.26699079408,937.9273715975944,549.0004090110331,739.7286531527726,466.4998547054337,1312.4999891427449,168.332571828863,0.0170062695241313,4.6372905228033926e-05
986.0,399.7280579,907.9298096,466.5,1312.5,549.0,739.7283936,433.5,767.0,547.2734985,937.9209595,547.269138564725,937.9263168874344,548.9974947142892,739.7286876577251,466.5000880359642,1312.499993632948,168.3320591147036,-0.0307628495630751,2.042181614824158e-05
987.0,400.0,908.0,466.5,1312.5,549.0,739.7283936,433.5,767.0,547.2734985,937.9209595,547.2736105224396,937.922713380912,548.9969563996777,739.728757749897,466.5001866790873,1312.4999983738617,168.33096566673228,-0.0656068782797092,6.7980865465814215e-06
988.0,399.9009094,908.3063354,466.5,1312.5,549.0,739.7283936,433.5,767.0,547.2734985,937.9209595,547.282167618535,937.9157523586872,548.9973688715437,739.7286908757268,466.50018069821806,1312.5000021905007,168.32896192910886,-0.1202242574055389,2.3382565749672662e-06
989.0,399.777771,908.3418579,466.5,1312.5,549.0,739.7283936,433.5,767.0,547.2734985,937.9209595,547.2955705679723,937.9052386094922,548.9973458655508,739.7283221815327,466.50011829395976,1312.500004591728,168.32556267152663,-0.2039554549338618,2.0154243154862956e-06
990.0,399.7063599,908.166687,466.5,1312.5,549.0,739.7283936,433.5,767.0,547.2734985,937.9209595,547.3126887330335,937.8921818559498,548.9961384290242,739.7275851595124,466.5000446684675,1312.5000053852834,168.32057571713938,-0.2992172632349366,3.2791989031278624e-06
991.0,399.7063599,908.166687,466.5,1312.5,549.0,739.7283936,433.5,767.0,547.3616333,937.8562012,547.330406075015,937.8788880107836,548.9940193096653,739.7266090304053,466.4999912807552,1312.5000043821565,168.314430340724,-0.3687225849233755,4.3115439955703545e-06
992.0,399.8999939,908.5,466.5,1312.5,549.0,739.7283936,433.5,767.0,547.3616333,937.8562012,547.3446464686172,937.868273692078,548.9924147011257,739.7257926806623,466.4999731920684,1312.5000013562922,168.30822040165486,-0.3725963441473823,3.3248021187566873e-06
993.0,399.879425,908.1205444,466.5,1312.5,549.0,739.7283936,433.5,767.0,547.3616333,937.8562012,547.3520898883993,937.8626846118876,548.9937095952081,739.7258079379721,466.49999069164863,1312.4999963082068,168.30342505687136,-0.2877206870101645,1.3306558894336442e-06
994.0,399.879425,908.1205444,466.5,1312.5,549.0,739.7283936,433.5,767.0,547.3616333,937.8562012,547.3516324882947,937.8628895426044,549.0006448630028,739.7274811911411,466.50003205232497,1312.499989947823,168.30143079590093,-0.1196556582260655,2.9254081893927526e-06
995.0,399.7063599,908.166687,466.5,1312.5,549.0,739.7283936,433.5,767.0,547.3616333,937.8562012,547.344939722824,937.8677123438788,549.0153114247008,739.7315281211976,466.5000761074325,1312.4999841752428,168.30303681807834,0.0963613306447541,1.1089528529899674e-05
996.0,399.7063599,908.166687,466.5,1312.5,549.0,739.7283936,433.5,767.0,547.3616333,937.8562012,547.3359761446275,937.8743766614584,549.0379799063612,739.7381856737501,466.5000953417464,1312.4999822257944,168.30810002038953,0.303792138671497,2.143412135602834e-05
997.0,399.7063599,908.166687,466.5,1312.5,549.0,739.7283936,433.5,767.0,547.2734985,937.9209595,547.3295649214059,937.87951711469,549.0663903643798,739.7469026958064,466.50006146164384,1312.4999881093,168.31547709914722,0.4426247254610871,2.4769273146810345e-05
998.0,399.7063599,908.166687,466.5,1312.5,549.1801758,739.7747803,433.5,767.0,547.2734985,937.9209595,547.3292992535756,937.8806201574872,549.0964008798898,739.7563487376692,466.49995528890753,1312.5000050833596,168.32340939836084,0.4759379528172758,1.7415070638623808e-05
999.0,399.7063599,908.166687,466.5,1312.5,549.1801758,739.7747803,433.5,767.0,547.3616333,937.8562012,547.3358266790057,937.8771590933331,549.1243119612352,739.7648840522774,466.4997809683107,1312.5000332188254,168.33030694472498,0.4138527818486182,6.591934588405916e-06
1000.0,399.9333191,908.0999756,466.5,1312.5,549.1801758,739.7747803,433.5,767.0,547.3616333,937.8562012,547.3466554087862,937.8706166767556,549.1496235627435,739.771259735848,466.4995810509414,1312.5000666508572,168.33557263782873,0.315941586225108,1.641608949487386e-06
1001.0,399.7063599,908.166687,466.5,1312.5,549.1801758,739.7747803,433.5,767.0,547.3616333,937.8562012,547.3574965422521,937.863449002598,549.1760720095357,739.775084450721,466.4994448958851,1312.5000917604716,168.33999828776004,0.2655389958783871,2.1832041465744774e-06
1002.0,399.879425,908.1205444,466.5,1312.5,549.1801758,739.7747803,433.5,767.0,547.3616333,937.8562012,547.3640587800979,937.8578669797546,549.2098537215816,739.7768175391211,466.4994997721177,1312.5000880505402,168.3455005291164,0.3301344813820606,1.9512020895094186e-06
1003.0,399.9333191,908.0999756,466.5,1312.5,549.1801758,739.7747803,433.5,767.0,547.3616333,937.8562012,547.3634413307279,937.8551318254264,549.2558567461268,739.777419123733,466.4998745148539,1312.5000334791469,168.35429096203214,0.527425974943867,2.9255557139129556e-06
1004.0,400.2753601,908.4058228,466.5,1312.5,549.1801758,739.7747803,433.5,767.0,547.3616333,937.8562012,547.3550964492402,937.8553969626714,549.3139790585913,739.7779119443877,466.50063215371,1312.4999150598103,168.36778246160304,0.8094899742542339,1.3999489895798584e-05
1005.0,400.1228027,908.4736938,466.5,1312.5,549.5,739.7802734,433.5,767.0,547.3616333,937.8562012,547.3416021229083,937.8578208318664,549.3779282178696,739.7790272251231,466.5016819829351,1312.499743352311,168.38565278726242,1.0722195395624112,3.172439362198195e-05
1006.0,400.323822,908.5333252,466.5,1312.5,549.5,739.7802734,433.5,767.0,547.3616333,937.8562012,547.3291782999955,937.8607546671336,549.4376874424174,739.7809939278749,466.50270164885626,1312.4995662001695,168.40547124946025,1.1891077318699672,3.608629294024317e-05
1007.0,400.2017517,908.3947144,466.5,1312.5,549.5,739.7802734,432.8070068,766.8070068,547.3616333,937.8562012,547.3274705673156,937.8619802949468,549.4840577500223,739.7834498505747,466.50312014681464,1312.4994735777796,168.42303364014705,1.0537434412083255,1.9393289998631895e-05
1008.0,400.2017517,908.3947144,466.5,1312.5,549.5,739.7802734,432.8070068,766.8070068,547.3616333,937.8562012,547.3479325208216,937.8590908337204,549.512060012038,739.785440923444,466.50222241190943,1312.4995833750768,168.43323886562027,0.6123135283928605,1.5042610283421908e-05
1009.0,400.323822,908.5333252,466.5,1312.5,549.5,739.7802734,432.8070068,766.8070068,547.3616333,937.8562012,547.4003926843903,937.8501154444484,549.5215788571646,739.7855394253368,466.49942157217026,1312.4999996500292,168.43129376405304,-0.116706094033816,8.043762224549836e-05
1010.0,399.879425,908.1205444,466.5,1312.5,549.5,739.7802734,432.8070068,766.8070068,547.3616333,937.8562012,547.4882763536243,937.834353269895,549.5162114693036,739.7821751808292,466.49469383124017,1312.5007424417324,168.41414828129572,-1.0287289654388587,0.00023517700013245062
1011.0,399.9545593,908.2802734,466.5,1312.5,549.5,739.7802734,432.8070068,766.8070068,547.3616333,937.8562012,547.6045133364279,937.8130990532449,549.5020329639191,739.774247334354,466.4890812570956,1312.50166231432,168.38194596783143,-1.9321388078577684,0.00040915910249826327
1012.0,399.7416687,907.8083496,466.5,1312.5,549.5,739.7802734,432.8070068,766.8070068,547.9718018,937.7488403,547.731503893134,937.789680833166,549.4871819805304,739.7619439879466,466.4850570672439,1312.502370942175,168.33887381537386,-2.5843291474541275,0.0004693804286642992
1013.0,399.7886047,908.2113647,466.5,1312.5,549.5,739.7802734,432.8533325,767.1466675,547.9718018,937.7488403,547.8470557704662,937.7684539248392,549.4821994830585,739.7474653895019,466.4864610479284,1312.502234308438,168.29268801415148,-2.771148073342715,0.00034304254342545925
1014.0,400.3063049,908.0991211,466.5,1312.5,549.6762085,739.7619019,432.8533325,767.1466675,547.9718018,937.7488403,547.9333626065883,937.7532198397116,549.5003091874444,739.7350954475351,466.49772088227894,1312.5004758166328,168.25287478292677,-2.3887938734827685,0.00013443048466010122
1015.0,400.2533264,908.2666626,466.5,1312.5,549.5357056,739.6309814,432.8533325,767.1466675,547.9718018,937.7488403,547.9830939854085,937.7460579877686,549.5560399523196,739.730103467852,466.52226210026464,1312.496408349004,168.22825137677802,-1.4774043689249083,7.63003083499098e-05
1016.0,400.2395935,908.0625,466.5,1312.5,549.5,739.7555542,432.8533325,767.1466675,547.9718018,937.7488403,547.9996062426343,937.7470653533431,549.6604641832054,739.7367144818716,466.56044039843925,1312.489744336361,168.22482488777555,-0.205589340147867,0.00031351953252474354
1017.0,400.46875,908.625,466.5,1312.5,549.5,739.7802734,432.8533325,767.1466675,547.9718018,937.7488403,547.9930567779084,937.7547283272366,549.8137554041498,739.7563214862788,466.6080097473024,1312.480816785416,168.24423087657684,1.1643593280768982,0.0007303524502209536
1018.0,400.46875,908.625,466.7761841,1312.414307,550.0,739.7000122,432.8533325,767.1466675,547.9718018,937.7488403,547.9755874574918,937.7665239394004,550.0000263389841,739.7869046589459,466.6566496886813,1312.4704924083617,168.28305828211896,2.329644332527323,0.0010171899531217293
1019.0,400.46875,908.625,466.8101807,1312.5,550.4761963,739.888916,433.5,767.5,547.9057617,937.8206787,547.957406141181,937.7796647229588,550.1902409029325,739.8236427726224,466.6972054440679,1312.4597967757634,168.33363595963723,3.034660651096601,0.0009389601775372569
