Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Back Orange X_smoothed,Back Orange Y_smoothed,Neck Green X_smoothed,Neck Green Y_smoothed,Leg Pink X_smoothed,Leg Pink Y_smoothed,angles,velocity,roughness
2884.0,423.5,894.5,478.8409119,1308.0,578.5,738.0,456.8641968,753.6913452,568.2788086,934.7211914,568.2773427113103,934.724170875092,578.5627315141123,737.9581664260651,478.6642407222954,1307.962853827755,169.52679078331963,-1.4188289593244008,3.492477741258039e-05
2885.0,423.5,894.5,478.7025146,1307.853027,578.1602783,737.9519043,456.7886047,754.2113647,568.2788086,934.7211914,568.2812442744156,934.7273621251974,578.4137103284272,737.9560515037576,478.6603620545349,1307.971847487655,169.49443609270534,-1.9412814368570253,9.156418939843629e-05
2886.0,423.379303,894.6206665,478.7025146,1307.853027,578.1602783,737.9519043,456.7886047,754.2113647,568.2788086,934.7211914,568.2910639067871,934.7285793983534,578.2376284031865,737.9506410673353,478.68313948655634,1308.005280997449,169.45458956562317,-2.390791624930557,0.00014012181871268513
2887.0,423.3333435,895.333313,478.7268982,1308.164673,578.1602783,737.9519043,456.5,754.5,568.2788086,934.7211914,568.3023811107869,934.7279577924952,578.0316542398236,737.9424590098728,478.7576519190376,1308.0521035361876,169.4097232997237,-2.6919759539674715,0.0001392269831613144
2888.0,423.2359009,895.3435669,478.6378479,1308.168701,577.8408203,737.8768921,456.5,754.5,568.2788086,934.7211914,568.3074218067994,934.7252862517518,577.7868406097023,737.9329688207902,478.90317335229025,1308.0980082042745,169.362566595658,-2.829402243942809,9.2842024602549e-05
2889.0,423.2359009,895.3435669,478.6378479,1308.168701,577.5,738.0,456.5,754.5,568.2788086,934.7211914,568.2961554472281,934.7201402999206,577.4936563061096,737.9239533357493,479.121154239387,1308.130905467994,169.3153313187643,-2.8341166136220863,3.9864658144438264e-05
2890.0,422.8101807,896.5,480.1085205,1308.193848,577.1591797,737.8768921,456.5,754.5,568.2788086,934.7211914,568.2587825842074,934.712405997436,577.1467070074852,737.9171301794089,479.3903292368971,1308.1456586445252,169.26913211197834,-2.771952407157414,9.410904800484925e-06
2891.0,422.8101807,896.5,479.323822,1308.238037,576.7548218,737.8870239,456.5,754.5,568.2788086,934.7211914,568.1894609083677,934.7029771029244,576.7465501256755,737.9138896024008,479.6722953939142,1308.1452671341794,169.2235236071034,-2.736510292496064,1.0287311434481838e-06
2892.0,422.7640991,896.6871948,479.9565125,1307.89856,576.1602783,737.9519043,454.5,756.5,568.2788086,934.7211914,568.089918867322,934.6942408685096,576.2994757887948,737.9150207450158,479.9230863209964,1308.1380731860802,169.1761874720746,-2.840168101728864,5.854166146501248e-07
2893.0,422.6772461,896.8624268,479.9583435,1308.201416,576.1602783,737.9519043,454.5,756.5,567.7729492,934.6763306,567.9704557577095,934.6898795900048,575.8167824454626,737.9206043543032,480.1043710561072,1308.132508446649,169.12306699301703,-3.187228743453261,9.039212384414686e-06
2894.0,422.4142761,897.2238159,481.0,1308.0,575.1591797,737.8768921,453.6913452,756.8641968,567.7729492,934.6763306,567.8467891969896,934.693726290996,575.3137429857975,737.9299675170697,480.19339380547495,1308.1323534230346,169.0594142219194,-3.819166265857348,5.7490144063108516e-05
2895.0,422.1977539,897.9661255,479.9583435,1308.201416,574.7548218,737.8870239,452.7886047,758.2113647,567.7729492,934.6763306,567.7347217374012,934.708000641372,574.806694666665,737.9413253398901,480.1909322839988,1308.1352517769174,168.98148784623208,-4.675582541239578,0.00017974531613141817
2896.0,422.2238159,898.4143066,479.9583435,1308.201416,574.1602783,737.9519043,452.5,758.5,567.7729492,934.6763306,567.6463516419703,934.731845069831,574.3076969073604,737.9515918436869,480.1213149388894,1308.134909429594,168.88767020408437,-5.629058528862743,0.0003572346463006209
2897.0,422.1898193,898.5,479.9583435,1308.201416,573.7905884,738.0767212,452.0,758.5,567.5,934.8201904,567.5886044378339,934.7611791720263,573.8197273958488,737.9574745789956,480.02153753435226,1308.125046785044,168.77826037282654,-6.564589875470119,0.0005122616205758291
2898.0,421.9714355,898.6142578,479.7984619,1308.023315,573.5,738.0,451.6913452,758.8641968,567.5,934.8201904,567.5618040854279,934.790198329361,573.3361806132378,737.9576222852609,479.9260810828916,1308.1023051968614,168.65467469875347,-7.415140444384178,0.0005729017552976147
2899.0,421.9714355,898.6142578,479.7984619,1308.023315,572.8397217,737.8525391,450.7212219,758.7211914,567.5,934.8201904,567.557411634389,934.8136154768288,572.844801946813,737.9537767272881,479.8562317867335,1308.0665344415606,168.51916275174895,-8.130716820271005,0.0005268393986419404
2900.0,421.9714355,898.6142578,479.7984619,1308.023315,572.1602783,737.9519043,450.6763306,759.2270508,567.5,934.8201904,567.5569948295471,934.8281716373428,572.3328050395048,737.9495225196438,479.8171399229478,1308.0194925434769,168.37519047322544,-8.638336711410375,0.00040447096284341376
2901.0,421.5,900.5,479.9565125,1308.10144,572.1602783,737.9519043,450.5,759.5,567.5,934.8201904,567.5347338733237,934.8327834009134,571.7906227738919,737.9477617943004,479.8013906862423,1307.964083413162,168.227857447601,-8.839981537466883,0.00024297012304604518
2902.0,421.2238159,900.4143066,479.7984619,1307.806152,571.1591797,737.8768921,450.0,759.5,567.5,934.8201904,567.4640546121464,934.8278938513968,571.213765128714,737.9489946729844,479.79605664048137,1307.9044668230554,168.08362903878714,-8.653704528831554,9.280997576519754e-05
2903.0,421.2238159,900.4143066,479.7984619,1307.806152,570.100647,738.0,449.1025696,760.3743286,567.5,934.8201904,567.3273130142044,934.814884500354,570.6021555984239,737.951269632457,479.78941919107154,1307.8456252631263,167.9488091956618,-8.089190587520534,3.188188055174415e-05
2904.0,421.2238159,900.4143066,479.7984619,1307.806152,570.1602783,737.9519043,448.966095,760.2090454,567.5,934.8201904,567.1254867753146,934.795912677612,569.957922557079,737.95158742808,479.7747930484893,1307.7920262569844,167.82688807186128,-7.31526742803112,0.00010729384457224564
2905.0,421.2238159,900.4143066,479.7984619,1307.806152,569.7905884,738.0767212,448.2787781,760.2788086,566.875,934.7824097,566.8824207088762,934.7739260560902,569.2860040815077,737.9480172584329,479.7513738989191,1307.746724930386,167.71631833453804,-6.634184239393903,0.00023829316544553294
2906.0,420.5,902.5,479.6666565,1307.67395,568.4385986,737.8654785,448.5,760.5,566.2788086,934.7211914,566.6385515463568,934.7523348217863,568.5981654494497,737.9410814158389,479.7230738097481,1307.71153189227,167.61068185109002,-6.338189006881407,0.0002616436248396039
2907.0,420.5,902.5,479.6666565,1307.67395,567.8408203,737.8768921,447.5,761.5,566.2788086,934.7211914,566.4354133369376,934.7341734715812,567.9133625344678,737.9331048212912,479.69604228832526,1307.687310034317,167.50140739380694,-6.55646743698469,0.00014259555348473612
2908.0,420.5,902.5,479.6666565,1307.67395,567.1591797,737.8768921,446.8641968,761.6913452,566.2788086,934.7211914,566.2999257958559,934.7212474662574,567.249698910781,737.9260600360468,479.6758087720855,1307.6737752926117,167.38105131787188,-7.221364556103822,5.154608656769175e-05
2909.0,420.5,902.5,479.6666565,1307.67395,566.100647,738.0,446.2787781,762.2788086,566.2788086,934.7211914,566.2372966910258,934.7139063730914,566.6129158451816,737.9201055362017,479.6653256744974,1307.6693087779245,167.2450535497664,-8.159866086328975,0.0001500840463470948
2910.0,420.5,902.5,479.6666565,1307.67395,566.1602783,737.9519043,445.6913452,762.8641968,566.2788086,934.7211914,566.2335973448997,934.7115219239848,565.9906200214953,737.9141315548391,479.66448805033014,1307.6712714569835,167.0916403508735,-9.20479193357437,0.00039301113336178144
2911.0,420.5,902.5,479.6666565,1307.67395,565.824585,737.8035278,445.1136475,762.9545288,566.2788086,934.7211914,566.2630773280732,934.713200167982,565.3577491881329,737.9072827574712,479.6706961645702,1307.6766482782134,166.92115589301346,-10.229067471601638,0.0006083088881933955
2912.0,420.5,902.5,479.6666565,1307.67395,564.5,738.0,444.5,763.5,566.2788086,934.7211914,566.2955145008523,934.7182208898446,564.6903244404037,737.8999024055897,479.67982787605223,1307.68270060382,166.7360356749781,-11.107213082121916,0.0006730648598495988
2913.0,420.5,902.5,479.6666565,1307.67395,564.1602783,737.9519043,443.7729492,764.3236694,566.2788086,934.7211914,566.3019692859683,934.7259801788672,563.9778652373197,737.8936467645606,479.6874244217721,1307.6876136575468,166.54130605642698,-11.683777113067322,0.0005626628846868444
2914.0,418.5,906.5,479.7984619,1307.806152,563.5,737.7320557,443.0,764.5,566.2788086,934.7211914,566.2595382195697,934.7355211427638,563.2272973315412,737.8908771764952,479.69018606211057,1307.6912429275658,166.34460831669494,-11.801864383921838,0.00032983917409454787
2915.0,418.1898193,906.5,479.6666565,1307.67395,562.100647,738.0,442.1358032,765.3086548,566.2788086,934.7211914,566.1559831654868,934.7449905248486,562.4577802952801,737.8931343763628,479.68745872095366,1307.6955450668502,166.15490090660884,-11.382444605166029,0.00010920370184308535
2916.0,417.6450195,907.3549805,479.6666565,1307.67395,561.5,737.7320557,441.5,765.5,566.2788086,934.7211914,565.9934931789536,934.7515444518756,561.689036543455,737.8994088008968,479.6817213225334,1307.7036599573278,165.97968698265825,-10.51283543703562,7.379975921768155e-05
2917.0,417.6450195,907.3549805,479.6666565,1307.67395,560.8397217,737.9519043,440.8641968,765.6913452,565.5,934.8201904,565.7886585281716,934.7521999066272,560.9285800942266,737.9057767133181,479.6774755710152,1307.7172365261206,165.82176478706089,-9.475331735841904,0.0002649035770506607
2918.0,417.1898193,908.5,479.6666565,1307.67395,560.100647,738.0,440.8641968,765.6913452,565.5,934.8201904,565.5664775692491,934.7454973415238,560.1655129794609,737.9073146193299,479.6792333967908,1307.733245133469,165.67742527643216,-8.660370637723531,0.00047353379634309774
2919.0,416.7729492,908.6763306,479.680542,1307.583374,559.5,738.0,439.5,767.5,565.2270508,934.6763306,565.3510826105863,934.7327434693096,559.3748128657484,737.901534248763,479.6897767143852,1307.7424449223115,165.53734860059134,-8.404600550449004,0.00043749001111315853
2920.0,416.6450195,909.3549805,479.6666565,1307.942261,558.4453125,737.8255005,439.5,767.5,565.2270508,934.6763306,565.1593025297708,934.7175030026684,558.5296090890527,737.8908640320253,479.70929449803776,1307.7313329064093,165.38966924673272,-8.860761231517245,0.00019700033808925076
2921.0,416.3999939,910.5166626,479.8479614,1307.795288,558.4453125,737.8255005,439.5,767.5,565.2270508,934.6763306,565.0001697341646,934.70369343347,557.6157178166281,737.8819809809239,479.735469282446,1307.6876794933466,165.22368870060436,-9.958832767702006,0.00011171051523207358
2922.0,415.969696,910.5908813,479.6363525,1307.717163,556.1294556,737.8870239,437.5,769.5,564.7211914,934.7211914,564.8776080739528,934.6941328033962,556.6414591197774,737.8826079093855,479.76420588951544,1307.6065818865677,165.03291572170127,-11.446378734185032,0.00043796564703330596
2923.0,415.7384033,911.3713379,479.8479614,1307.385986,555.7905884,737.9232788,436.5,769.5,564.7211914,934.7211914,564.7917073761859,934.6907008038252,555.6366019222678,737.8983386774358,479.79047760591294,1307.4922758532737,164.81662240699924,-12.977598882121695,0.0009902549558356533
2924.0,415.6088867,912.2711182,479.8300781,1307.169922,554.4453125,737.8255005,436.8641968,769.6913452,564.7211914,934.7211914,564.7376948420168,934.6954577717216,554.6406456511255,737.931012190008,479.8091837938628,1307.3539001278598,164.57958726287876,-14.222108647228993,0.0013150410645842233
2925.0,415.2988586,912.5,479.7823181,1307.074829,553.4754028,738.0546265,436.0,769.5,564.7211914,934.7211914,564.7055934122096,934.7112353601094,553.6878676915214,737.9785401588422,479.8162205133848,1307.198777936292,164.3302422581716,-14.960700282429116,0.0011520378149279702
2926.0,414.8869934,912.8870239,479.7823181,1307.074829,553.0974121,738.0,434.1358032,771.3086548,564.7211914,934.7211914,564.6827548207806,934.7407722493848,552.7966198664542,738.0359130381974,479.80961363260934,1307.029308964923,164.07791257517283,-15.139780979926629,0.0006613503463658186
2927.0,414.5,914.1898193,479.7823181,1307.074829,551.4285889,738.1640015,433.5,771.5,564.7211914,934.7211914,564.658242249895,934.7845843657782,551.9654005876641,738.0971160170134,479.79071688270136,1306.8467576493,163.83006694235004,-14.87073796936727,0.00021751958491555667
2928.0,414.7761841,914.5856934,479.9523926,1306.769897,551.4285889,738.1640015,433.5,771.5,564.7211914,934.7211914,564.6265849400351,934.8388310789076,551.1750725994805,738.1570889739154,479.7659052015329,1306.6592821558097,163.59047230215975,-14.375678411417423,4.327331013890514e-05
2929.0,414.7761841,914.5856934,479.9523926,1306.769897,550.484436,738.1844482,432.1358032,773.3086548,564.5,935.0,564.5888780316652,934.8950748934255,550.3965314471462,738.2127081431779,479.7478846540978,1306.4873649143426,163.35892091478394,-13.893083242548984,7.175698333770325e-05
2930.0,414.4189148,916.0270386,479.5,1306.0,549.7002563,738.246521,432.5,773.5,564.5,935.0,564.5506491465457,934.9430465940568,549.6022172712477,738.2625109058221,479.7534594217224,1306.360641274603,163.13258224066294,-13.580320447259735,0.0001176637825624514
2931.0,414.4189148,916.0270386,479.5,1306.0,548.8391724,738.2890625,432.5,773.5,564.5,935.0,564.5180452980867,934.97514099726,548.7769447555522,738.3058728483483,479.7958188613621,1306.30584329703,162.90810123456376,-13.468860365950944,9.457432288518536e-05
2932.0,413.6940613,916.876709,479.8533325,1306.146606,548.2941284,738.3161621,430.1358032,775.3086548,564.5,935.0,564.4949673875894,934.9897976561132,547.9230193590704,738.3427300802562,479.8753997183952,1306.3332226723803,162.68321778988036,-13.493006681003976,4.063052357917104e-05
2933.0,413.5,918.0,480.1036987,1306.703735,546.7002563,738.5322876,428.8641968,775.6913452,564.5,935.0,564.4824857246288,934.9920743283118,547.0570380831929,738.3743475675074,479.97702478544215,1306.4318204883737,162.45723454518122,-13.558994681948208,8.097576723064406e-06
2934.0,413.875,918.597229,480.1666565,1306.833374,545.7262573,738.3522949,428.8641968,775.6913452,564.5,935.0,564.4798541584244,934.9917821408876,546.1991016521662,738.4043718200365,480.0762022569712,1306.5772477664768,162.23035249279943,-13.612923142907787,1.0092881069086153e-06
2935.0,413.8156738,919.1843262,480.1666565,1306.833374,545.6102295,738.3709717,428.2113953,776.7886353,564.5,935.0,564.4857182771838,935.0002186876033,545.3607412598543,738.4386112588641,480.14982020373174,1306.744757746303,162.00248675996383,-13.671943970135771,1.9528677728325736e-06
2936.0,413.3059387,920.123291,480.3333435,1306.699463,544.5,738.5,426.8641968,777.6913452,564.5,935.0,564.4985514971072,935.0261793161976,544.5407691584144,738.483082924543,480.1847459477088,1306.9169060722727,161.77263775523713,-13.79094028360214,3.587717012265613e-06
2937.0,413.6666565,920.666687,480.1715698,1306.931396,544.0,738.5,426.5,778.0,564.5,935.0,564.5160502089277,935.0718070323198,543.7314292086442,738.5418280575316,480.1812299014955,1307.082210045876,161.53953652336946,-13.986073912059853,8.016544228609585e-06
2938.0,413.1274414,921.2304077,480.0843811,1307.396606,543.2373047,738.5973511,426.1358032,779.3086548,564.5,935.0,564.5338352380669,935.1293557817586,542.9275630734978,738.6161737024072,480.1509720987826,1307.2302084831829,161.30313489216044,-14.1840978725412,1.5384145876708916e-05
2939.0,413.0,922.5,480.0,1307.300781,541.5530396,738.8257446,424.8641968,779.6913452,564.5,935.0,564.544278571065,935.1808998587618,542.1298420886324,738.7057017687262,480.1113785728617,1307.3494908875718,161.06568003692612,-14.247291314059112,1.692377285724656e-05
2940.0,413.0,922.5,480.0843811,1307.396606,541.3884277,738.7506714,424.5,780.5,564.5,935.5,564.5365104638151,935.2033984280216,541.3397412811612,738.809997199806,480.0791525312879,1307.42963250578,160.83138548604583,-14.057673052817565,8.896650610419617e-06
2941.0,412.3911133,923.3911133,480.1274414,1307.602905,540.4802856,738.9539185,423.5,781.0,564.5,935.5,564.4985166092433,935.1789778695814,540.5523998054158,738.929809231807,480.06641135234,1307.4642359764432,160.60484378325526,-13.59250216743419,1.831282171801625e-05
2942.0,411.9393921,924.2640991,480.0843811,1307.396606,539.8787842,739.0964355,422.8641968,781.6913452,564.5,935.0,564.4215277453202,935.1049142050864,539.7552448694414,739.0668373170423,480.0799650398589,1307.4531734440957,160.38917090687335,-12.94037258291496,8.304961790918489e-05
2943.0,411.7729492,924.6763306,480.0843811,1307.396606,538.8872681,739.1846313,422.2113953,782.7886353,564.5,935.0,564.3054987031124,934.9958959027466,538.9336028708803,739.2223864566344,480.12185470770265,1307.4034281942147,160.1846866748857,-12.269053919258113,0.0001857989358042991
