Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
1444,0.7741251587867737,-0.5023801922798157,-0.3117487132549286,0.7253979444503784,-0.6739890575408936,-0.3131470680236816,0.6057966351509094,-0.8612565994262695,-0.6446093916893005,0.8178907632827759,-0.7540205121040344,-0.1171531230211258,34.99486881775033,0.7741385820917426,-0.5023811051032511,0.8179289762946357,-0.7539804255621323,0.6057035221889775,-0.8612629163809796,35.16450277379988,-5.95880731253402,0.0028737067379260325
1445,0.7741113305091858,-0.5023820996284485,-0.3087120652198791,0.7253730893135071,-0.6740055680274963,-0.3126950562000274,0.6061092615127563,-0.8611876368522644,-0.6445088386535645,0.8174633383750916,-0.7540907263755798,-0.1177248656749725,34.862445005528116,0.774114413104412,-0.5023823794896416,0.8176158803690733,-0.7540525957689531,0.6062092514342449,-0.8611738366060406,35.052749617885866,-6.705189354840968,0.0018174689923716868
1446,0.7740999460220337,-0.5023846626281738,-0.2991807460784912,0.7253343462944031,-0.6740136742591858,-0.3055742681026459,0.6065148711204529,-0.8610816597938538,-0.6406040787696838,0.8173460364341736,-0.7541422247886658,-0.1177333146333694,34.7891782265491,0.7740990324424553,-0.5023838007202411,0.8173801836841913,-0.754175339907327,0.6067518231651051,-0.8610795865071403,34.93745632239402,-6.917597729510732,0.000846290134302491
1447,0.7740857601165771,-0.5023864507675171,-0.301200807094574,0.7253073453903198,-0.6740300059318542,-0.3107239305973053,0.607036828994751,-0.8609600067138672,-0.6512035131454468,0.817216694355011,-0.7542813420295715,-0.1182654276490211,34.69573309549719,0.7740912500511519,-0.5023848628895194,0.8172253822438098,-0.7543326306737463,0.6072993892885236,-0.8609841716058433,34.82611580847223,-6.680430835307334,0.00024764576422153925
1448,0.7740854024887085,-0.5023861527442932,-0.30363929271698,0.7252894043922424,-0.6740326285362244,-0.310660719871521,0.6077097654342651,-0.8608995079994202,-0.6504767537117004,0.8171964287757874,-0.7544443011283875,-0.1204484030604362,34.60037401990229,0.7740886809636439,-0.5023850538480259,0.8171406316704393,-0.7545037576209821,0.6077969713809801,-0.8608910169276763,34.72545211262588,-6.039821750781016,5.1794891927250155e-05
1449,0.7740926742553711,-0.5023853778839111,-0.3200732469558716,0.7252683043479919,-0.6740323305130005,-0.323515772819519,0.608073353767395,-0.8608428835868835,-0.6757445335388184,0.8172204494476318,-0.7547165155410767,-0.1204542815685272,34.55030025420359,0.7740884269505742,-0.5023840401173774,0.81710892861929,-0.7546665349399819,0.6081688945932548,-0.8608034094811308,34.64233189060418,-4.98721332130188,0.00017192165034706912
1450,0.7741050124168396,-0.5023819208145142,-0.3189920485019684,0.7252131700515747,-0.6740331649780273,-0.3222620785236358,0.6083651781082153,-0.8607437610626221,-0.6705426573753357,0.8172131776809692,-0.7549400329589844,-0.1205875948071479,34.50645863561374,0.7740879165633867,-0.5023817732601423,0.8171153339715618,-0.75480251909473,0.6083343565642462,-0.860724932116772,34.58410540325891,-3.493589240716375,0.0005490622110067817
1451,0.7740996479988098,-0.5023802518844604,-0.2883459031581878,0.7251285314559937,-0.6740407943725586,-0.2902835011482239,0.6086317896842957,-0.8606238961219788,-0.6320129036903381,0.8171785473823547,-0.7549713253974915,-0.1202789172530174,34.47012983492368,0.7740857043367723,-0.5023785099036229,0.8171517661940563,-0.7549027861871477,0.6082324721994005,-0.860659305208354,34.55779243142149,-1.5787783102452124,0.0011731558261392303
1452,0.7740748524665833,-0.5023772716522217,-0.2729093432426452,0.725001871585846,-0.6740401387214661,-0.2734322249889374,0.608643651008606,-0.8605730533599854,-0.6070249676704407,0.817146897315979,-0.7549877166748047,-0.1170148104429245,34.465972733089245,0.7740818736619196,-0.5023747507919647,0.8172164527321564,-0.7549710529510437,0.6078489402364646,-0.8606092779492353,34.56808665602441,0.6176534761753771,0.0019787524108641616
1453,0.7740693688392639,-0.502371609210968,-0.2612373828887939,0.7249205708503723,-0.6740306615829468,-0.2633109092712402,0.6072518229484558,-0.8605698347091675,-0.597777247428894,0.8171278238296509,-0.7549625635147095,-0.1154384613037109,34.6460604955426,0.7740778053651961,-0.5023710939775884,0.8173089582465196,-0.7550219019686073,0.6072319132852547,-0.8605752353789702,34.61494404075537,2.811443083857341,0.002712711599678791
1454,0.7740702033042908,-0.5023636817932129,-0.2666756212711334,0.7248377799987793,-0.6740190386772156,-0.2672789096832275,0.6062344312667847,-0.8605619668960571,-0.6049412488937378,0.8173988461494446,-0.7550804018974304,-0.1160036399960517,34.83454792168834,0.7740754799677283,-0.5023679906146955,0.8174245393561332,-0.7550748021072963,0.6064848310084425,-0.8605546866264099,34.69215506888654,4.6326616878704385,0.0029623387314320626
1455,0.7740820646286011,-0.502358078956604,-0.2695871591567993,0.7248150110244751,-0.6740149855613708,-0.2707515656948089,0.6052371859550476,-0.8605565428733826,-0.6089432239532471,0.8176332116127014,-0.7550831437110901,-0.1154873222112655,35.015429669079026,0.7740767532851656,-0.502365438051941,0.8175521245920739,-0.7551465798507742,0.6057354004711513,-0.8605430793177832,34.78808041217341,5.755520597211898,0.0024590028870898036
1456,0.7740803956985474,-0.5023581981658936,-0.2722466588020324,0.724766731262207,-0.6740105152130127,-0.2729353904724121,0.6047784686088562,-0.8605435490608215,-0.6099688410758972,0.8176939487457275,-0.7550613880157471,-0.1153261363506317,35.09059795373571,0.7740828945097176,-0.5023627371819888,0.8176773419987964,-0.7552449122281473,0.605095535831028,-0.8605353751146981,34.888543658133905,6.027794757629863,0.001419597227085539
1457,0.7740904688835144,-0.5023573637008667,-0.2669382095336914,0.7246441841125488,-0.6740114092826843,-0.2703153789043426,0.6045395135879517,-0.8605391383171082,-0.5946897864341736,0.8179001808166504,-0.755383312702179,-0.115441009402275,35.15425288614432,0.7740943590122339,-0.5023584855061127,0.8177881276911847,-0.7553649307107372,0.6046318995979358,-0.8605275376647673,34.980615087204804,5.524285744253916,0.0004732248468117113
1458,0.7740907073020935,-0.5023573040962219,-0.2773317098617553,0.7246313691139221,-0.6740350127220154,-0.2890034019947052,0.6044030785560608,-0.86052405834198,-0.5975983142852783,0.8179023861885071,-0.7555398941040039,-0.1183149442076683,35.167513585052404,0.7741106921919759,-0.5023508933220844,0.8178791287231859,-0.7554906699943548,0.6043577076568851,-0.8605174219827585,35.055645201145765,4.501806836457689,0.000129810408489545
1459,0.7741513252258301,-0.5023419260978699,-0.304269790649414,0.7246097922325134,-0.6740435361862183,-0.3218735158443451,0.6044011116027832,-0.8604971766471863,-0.6412235498428345,0.8179022073745728,-0.7557186484336853,-0.1228404268622398,35.155676606702116,0.7741306309718776,-0.5023383367501414,0.8179525958198488,-0.7556011754919366,0.6042436589686506,-0.8605049463293977,35.11049486207696,3.2909796558718085,0.0003520125284300831
1460,0.774165153503418,-0.5023289918899536,-0.3047749996185303,0.7245931625366211,-0.6740497350692749,-0.3209707140922546,0.6043829917907715,-0.8604901432991028,-0.6396636962890625,0.818012535572052,-0.7557811141014099,-0.1227101609110832,35.177808824360454,0.774152501402773,-0.5023199251382563,0.8180157527858924,-0.7556780392689805,0.6042383651606612,-0.8604916827287408,35.14687420714874,2.1827607043067587,0.0006962186069073117
1461,0.774168848991394,-0.5022996068000793,-0.304374486207962,0.7245771884918213,-0.674055278301239,-0.317026287317276,0.6043832898139954,-0.8604840040206909,-0.644295334815979,0.8180150389671326,-0.7556126713752747,-0.1217463016510009,35.18183466546435,0.7741747189616403,-0.502295846315525,0.8180764124694162,-0.755710137014492,0.6042882557997603,-0.8604801564823321,35.16946678641844,1.3555547561819026,0.0007913679845734908
1462,0.774176299571991,-0.5022715330123901,-0.3140829503536224,0.7245646119117737,-0.6740570664405823,-0.3251940608024597,0.6043785810470581,-0.8604732155799866,-0.6627627015113831,0.8180718421936035,-0.7556148171424866,-0.1216959804296493,35.192040630194924,0.7741960263254983,-0.5022673359688139,0.8181391266593107,-0.7556937795661777,0.6043507464155542,-0.8604731197739439,35.18378970146786,0.8593749029651576,0.0006052614518737209
1463,0.7742325067520142,-0.5022193193435669,-0.3162899911403656,0.7245610952377319,-0.6740759611129761,-0.3238006830215454,0.6043742895126343,-0.8604680299758911,-0.6619127988815308,0.8182399868965149,-0.755620002746582,-0.1215499341487884,35.21941727488911,0.774215436604423,-0.5022362502722935,0.8182035203793048,-0.7556302860188554,0.60439916768478,-0.8604728752504709,35.19454726384664,0.6454537427266871,0.0003261202823778477
1464,0.7742346525192261,-0.5021911859512329,-0.314980536699295,0.7245524525642395,-0.6740999817848206,-0.3195742666721344,0.6043885350227356,-0.8604760766029358,-0.6532115936279297,0.8183096051216125,-0.7556213140487671,-0.1214404925704002,35.22928244517857,0.7742321935877972,-0.5022044181309211,0.8182653337069092,-0.7555244963446407,0.6044214635511528,-0.8604806211377315,35.20481697552721,0.6161827008342868,0.00012022179765333779
1465,0.7742366194725037,-0.5021806955337524,-0.3196562528610229,0.724544107913971,-0.6741116046905518,-0.3194451928138733,0.6043789982795715,-0.8604843616485596,-0.6557154059410095,0.8183462619781494,-0.7554060220718384,-0.1206431612372398,35.24506267120387,0.7742458784051863,-0.5021731434109227,0.8183192242730584,-0.7553854703941804,0.6044160657931041,-0.8604958773574634,35.21600122563913,0.6710550067154486,2.6535293349471334e-05
1466,0.7742587327957153,-0.5021561980247498,-0.3186109364032745,0.7245497107505798,-0.6741178035736084,-0.3188098967075348,0.6043719053268433,-0.8605109453201294,-0.6542181968688965,0.8183456063270569,-0.7552851438522339,-0.1211897805333137,35.244400408097704,0.7742565085523093,-0.502143159206615,0.8183613825218377,-0.7552274676158022,0.6043878833458264,-0.8605161662834855,35.22822371882633,0.7333495912317289,2.5848477321167827e-06
1467,0.7742687463760376,-0.5021243691444397,-0.31819748878479,0.7245433926582336,-0.6741299033164978,-0.3185741603374481,0.6043586730957031,-0.8605462908744812,-0.6558093428611755,0.8183758854866028,-0.7550572156906128,-0.1200091019272804,35.255242023580536,0.7742645667384428,-0.5021149218162462,0.8183906602666184,-0.7550687456119664,0.6043459493907182,-0.8605371100735377,35.24081549864431,0.7555067890788791,9.583817188020123e-07
1468,0.7742809057235718,-0.5020674467086792,-0.3115056157112121,0.7245377898216248,-0.6741327047348022,-0.3131419718265533,0.604352593421936,-0.8605467677116394,-0.6461270451545715,0.8184143900871277,-0.7548062205314636,-0.1183502972126007,35.26731268048144,0.7742710265331341,-0.5020888034288342,0.8184084790828647,-0.7549275378737966,0.6043027984449848,-0.8605529479183627,35.2526872328132,0.7123040501335254,8.458902885159312e-07
1469,0.7742824554443359,-0.5020557641983032,-0.3294630050659179,0.7245345115661621,-0.6741448044776917,-0.3262534737586975,0.6043476462364197,-0.8605421781539917,-0.665634036064148,0.8184299468994141,-0.7547500133514404,-0.1190290376543998,35.27251439862107,0.774277302061297,-0.5020649528533929,0.8184184828389339,-0.7548167785873509,0.6042744732354971,-0.8605573166011242,35.2625808757509,0.5936185762618607,1.129579551692561e-06
1470,0.7742738723754883,-0.5020493865013123,-0.3451449275016784,0.7245309948921204,-0.6741484999656677,-0.3437788486480713,0.6043369174003601,-0.860531210899353,-0.6884101629257202,0.8184365034103394,-0.7547566890716553,-0.1203723773360252,35.27590747941258,0.7742849248070144,-0.5020431004588536,0.8184263762170108,-0.7547404152497516,0.6042793513697272,-0.86054422507296,35.269305140095874,0.4034558606984717,5.929693287493807e-06
1471,0.7742784023284912,-0.5020349621772766,-0.3406485915184021,0.7245652079582214,-0.6741518378257751,-0.3403121531009674,0.6043127775192261,-0.8605203032493591,-0.6861582398414612,0.8184444904327393,-0.7547187805175781,-0.1205093264579773,35.281094929983624,0.7742949158498912,-0.5020227013986904,0.8184396849752689,-0.7546933820643378,0.604334059115474,-0.860509409095718,35.27206404484405,0.1655342848906116,1.6451902765680833e-05
1472,0.7742879986763,-0.5020125508308411,-0.3400970101356506,0.7245774269104004,-0.6741495728492737,-0.3377218246459961,0.6042261123657227,-0.8605156540870667,-0.6852724552154541,0.8185027241706848,-0.7546908855438232,-0.1204230114817619,35.30346813735025,0.7743071645447377,-0.5020033816840236,0.8184670102684306,-0.7546648021141346,0.6044461063122496,-0.8604521706420334,35.27091712455777,-0.0688152171768763,2.7935844690636873e-05
1473,0.7743347883224487,-0.5019763112068176,-0.3373680412769317,0.7245802879333496,-0.6741429567337036,-0.3391687572002411,0.6041839122772217,-0.8604699969291687,-0.6817014217376709,0.8185087442398071,-0.7546554803848267,-0.1216362714767456,35.30665751560173,0.7743203114228999,-0.5019852675680264,0.8185164901070976,-0.7546422069882092,0.604605933886951,-0.8603770737699625,35.26724537912805,-0.2203047257832224,3.078016819706353e-05
1474,0.7743478417396545,-0.5019704699516296,-0.3306656777858734,0.724577009677887,-0.6741159558296204,-0.3381278216838836,0.6048950552940369,-0.8602561354637146,-0.6745981574058533,0.8185151219367981,-0.7546355724334717,-0.1210911199450492,35.22745376897183,0.7743323846674828,-0.5019689049987558,0.8185933975263364,-0.7546149071731686,0.6047846033992949,-0.8602939959898945,35.26386298618164,-0.2029435767843779,1.968406191176859e-05
1475,0.7743517160415649,-0.5019529461860657,-0.3310286402702331,0.7245781421661377,-0.6741142272949219,-0.3423468768596649,0.6052243709564209,-0.8601366281509399,-0.6799458265304565,0.8186388611793518,-0.7545663118362427,-0.1196487993001937,35.219574617088824,0.7743418748341273,-0.5019548626053453,0.8186974868048371,-0.7545758950938752,0.6049428846303273,-0.8602153228462383,35.26436520943564,0.0301333952397442,7.305230827142501e-06
1476,0.7743529081344604,-0.5019360184669495,-0.3288927674293518,0.7245602011680603,-0.674124002456665,-0.3411991596221924,0.605507493019104,-0.8600759506225586,-0.6785956621170044,0.8188413381576538,-0.7545120120048523,-0.1183066368103027,35.23112110717591,0.7743485893707492,-0.5019432841215491,0.818821618042167,-0.7545224921920171,0.6050497648487843,-0.8601510858440238,35.27171144970075,0.4407744159068727,2.0108083062604708e-05
1477,0.7743555903434753,-0.5019277930259705,-0.3295257985591888,0.7245248556137085,-0.6741679310798645,-0.3402962684631347,0.6050289273262024,-0.860085666179657,-0.6780397891998291,0.8189713358879089,-0.7545062899589539,-0.1180435568094253,35.320881815081066,0.7743538363495657,-0.5019335748239068,0.8189529766737645,-0.754456245616547,0.6050992686191137,-0.8601048322269875,35.28668434565774,0.8983737574192219,6.340208296750953e-05
1478,0.774358332157135,-0.5019216537475586,-0.3159791231155395,0.7245076894760132,-0.6741768717765808,-0.3294160366058349,0.6052175164222717,-0.8600826263427734,-0.6507572531700134,0.8191052675247192,-0.7543970346450806,-0.1152561232447624,35.329262067286265,0.7743599374054825,-0.5019243301001262,0.8190765554227613,-0.7543823757072787,0.6051142382539834,-0.8600727340358273,35.30711500498691,1.2258395597503124,9.733552425299367e-05
1479,0.7743628621101379,-0.5019157528877258,-0.3020436465740204,0.7244919538497925,-0.6741807460784912,-0.313039630651474,0.6048001050949097,-0.8600870370864868,-0.6238607168197632,0.8192397356033325,-0.7543129324913025,-0.1132379472255706,35.41543521954702,0.7743693271604724,-0.5019135867144076,0.819179170645094,-0.7543084857297925,0.6051349972915593,-0.8600462327163153,35.32835995224928,1.2746968357420485,7.879874649700465e-05
1480,0.7743693590164185,-0.5019015073776245,-0.2932222485542297,0.7244845032691956,-0.6741894483566284,-0.3068703413009643,0.6052040457725525,-0.860062301158905,-0.616180956363678,0.8192554116249084,-0.7541574239730835,-0.1125700995326042,35.37167403798014,0.7743835381369581,-0.5018993795076433,0.8192522664965318,-0.7542421317582703,0.6052000098562094,-0.8600165445323641,35.34483134436485,0.9882835269341684,3.081536707820142e-05
1481,0.7743726372718811,-0.5018944144248962,-0.292670875787735,0.7244850993156433,-0.6741999983787537,-0.3078484535217285,0.6048856973648071,-0.8600534796714783,-0.6209570169448853,0.81926429271698,-0.7541351318359375,-0.1123691573739051,35.415662347167085,0.7744023996542587,-0.5018804469905737,0.8192925912350913,-0.7541878311259658,0.6053281913191679,-0.8599787633552659,35.351903178102376,0.4243100242516107,3.203054199312326e-05
1482,0.7744228839874268,-0.5018670558929443,-0.2889489829540252,0.724516749382019,-0.6741334795951843,-0.3065032064914703,0.6054092645645142,-0.8599126935005188,-0.6223118901252747,0.8192772269248962,-0.7541614174842834,-0.1125776767730712,35.35045553507814,0.7744238612747475,-0.5018568343710624,0.8193009608301198,-0.7541452146082651,0.6055104070885299,-0.859933741963426,35.347405555485494,-0.2698573570128815,0.00011822319001407678
