Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X_smoothed,Shoulder Green Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Head Pink X_smoothed,Head Pink Y_smoothed,angles,velocity,roughness
4044.0,267.2669373,1011.548767,946.9402466,936.0406494,441.1577454,995.5,680.0,985.0,441.15733565101874,995.5008258609204,946.9402595106088,936.0407116981096,267.2669779187083,1011.5489240515236,178.5684438203385,-0.0231875121096436,9.823386904204603e-08
4045.0,267.2669373,1011.548767,946.9402466,936.0406494,441.1577454,995.5,680.0,985.0,441.15790407952227,995.5008886533273,946.9402539507952,936.0407081117058,267.26700756830127,1011.5490460697484,178.56820720433143,-0.0141969604243286,1.9111417462602457e-08
4046.0,267.2669373,1011.548767,946.9402466,936.0406494,441.1577454,995.5,680.0,984.0,441.1581283030944,995.5006499316452,946.940248949384,936.0407135784176,267.2670238874031,1011.549118695504,178.56811312489128,-0.00564476640875,2.2326829288790904e-08
4047.0,267.2669373,1011.548767,946.9402466,936.0406494,441.1577454,995.5,680.0,984.0,441.15812508193903,995.5003420718052,946.9402458405546,936.040714040919,267.26700693977267,1011.5490615035131,178.5681030509309,-0.0006044376237923,3.671779033324915e-08
4048.0,267.2669373,1011.548767,946.9402466,936.0406494,441.1577454,995.5,680.0,984.0,441.1580534012305,995.5001247029668,946.9402447164751,936.0406874850776,267.2669381980457,1011.5487973622468,178.56809982870243,-0.0001933337074433,2.6893510114018137e-08
4049.0,267.2669373,1011.548767,946.9402466,936.0406494,441.1577454,995.5,680.6178589,983.7235718,441.1580425338046,995.5000610545956,946.9402448815624,936.0406139487022,267.2668117356078,1011.5482968930814,178.56803903182958,-0.0036478123706729,8.96521098735127e-09
4050.0,267.2669373,1011.548767,946.9402466,936.0406494,441.1577454,995.5,680.6178589,983.7235718,441.15814443808705,995.500123848552,946.9402453505772,936.0404889051576,267.2666479183558,1011.5476341065385,178.5678955990978,-0.008605963907371,3.4494601902117864e-09
4051.0,267.2669373,1011.548767,946.9402466,936.0406494,441.1577454,995.5,680.6178589,983.7235718,441.1583117238723,995.5002180061996,946.940245273512,936.0403370800382,267.26650427193084,1011.5470324256802,178.56770298143502,-0.0115570597665737,6.956124274324101e-09
4052.0,267.2669373,1011.548767,946.9402466,936.0406494,441.1577454,995.5,680.5875244,985.4041748,441.15840299318785,995.500214150226,946.9402442500178,936.0402210959228,267.26647529493425,1011.5468681990528,178.56755950643443,-0.0086085000350522,5.715873807254616e-09
4053.0,267.2669373,1011.548767,946.9402466,936.0406494,441.1577454,995.5,680.9348755,985.6283569,441.1582206351402,995.4999927327788,946.9402425251023,936.0402370378052,267.26667211723765,1011.5475944153465,178.5676133922599,0.0032331495270909,9.380209013967136e-09
4054.0,267.2669373,1011.548767,946.9402466,936.0406494,441.1577454,995.5,680.9348755,985.6283569,441.15758622607734,995.4994991969588,946.9402410404268,936.04048897064,267.26717622907995,1011.5495594584452,178.5680173964261,0.0242402499719673,6.106860175244043e-08
4055.0,267.2669373,1011.548767,946.9402466,936.0406494,441.1577454,995.5,680.9348755,985.6283569,441.156450308024,995.4988039006888,946.9402412786072,936.041038737345,267.2679707261355,1011.5527315737544,178.56885011532017,0.0499631336452921,1.8374889735590306e-07
4056.0,267.2669373,1011.548767,946.9402466,936.0406494,441.1577454,995.5,680.9348755,985.6283569,441.1550142589512,995.4981478710972,946.9402448215176,936.0418374140792,267.2688675461921,1011.5563996043932,178.5700155711384,0.0699273490943142,2.9219682655000127e-07
4057.0,267.2669373,1011.548767,946.9402466,936.0406494,441.1577454,995.5,680.9348755,985.6283569,441.1538153492106,995.497941804204,946.94025258825,936.0426599455096,267.26946672086507,1011.5589921271476,178.57115459820656,0.06834162408893,2.325655374108344e-07
4058.0,267.2669373,1011.548767,946.9402466,936.0406494,441.1577454,995.5,680.9348755,985.6283569,441.15370193032874,995.4986795026316,946.9402638493672,936.0430807196744,267.2691963337583,1011.558211382014,178.57162416897762,0.0281742462635747,1.2888154264871668e-07
4059.0,267.2669373,1011.548767,946.9402466,936.0406494,441.1577454,995.5,681.4571533,986.5856934,441.1556205142218,995.5007382893086,946.9402753226044,936.04253722789,267.2674787495019,1011.5516715839,178.5706119893296,-0.0607307788817479,8.119244882691435e-07
4060.0,267.2669373,1011.548767,946.9402466,936.0406494,441.1577454,995.5,681.4571533,986.5856934,441.1601693116395,995.5040759620788,946.9402808815672,936.0405206580776,267.26403829879456,1011.5381161744048,178.56743752801455,-0.1904676789024506,3.3946959312336367e-06
4061.0,267.2669373,1011.548767,946.9402466,936.0406494,441.1577454,995.5,681.3799438,986.444458,441.1669568893322,995.507896961004,946.9402725367512,936.036896032388,267.25930171955173,1011.5190374479376,178.56203307791029,-0.3242670062559227,7.270904585468018e-06
4062.0,267.2669373,1011.548767,946.9402466,936.0406494,441.1577454,995.5,681.3799438,986.444458,441.1739353597099,995.51043586666,946.9402432213532,936.0322866660372,267.25475192808904,1011.5001573201564,178.5554965736032,-0.3921902584255576,8.55535424198289e-06
4063.0,267.2669373,1011.548767,946.9402466,936.0406494,441.1577454,995.5,681.0750122,986.145813,441.17701950266,995.5090618290774,946.940191388601,936.0283687087442,267.25300485645636,1011.4918525347445,178.5504808181403,-0.3009453277735474,4.696303273076652e-06
4064.0,267.2669373,1011.548767,946.9402466,936.0406494,441.1577454,995.5,680.9348755,985.6283569,441.17038238875256,995.5008936621382,946.9401264568191,936.0278418973692,267.2573371779789,1011.507415419048,178.55108022870726,0.0359646340177732,7.807580201160743e-06
4065.0,267.2669373,1011.548767,946.9402466,936.0406494,441.1577454,995.5,681.5,985.5,441.14772682426167,995.4839769554312,946.9400728814855,936.0338233601996,267.2704631319731,1011.5582888904664,178.5618723449936,0.6475269771794956,5.193164307297336e-05
4066.0,267.2669373,1011.548767,946.9402466,936.0406494,441.1577454,995.5,682.1977539,985.600708,441.10445362890624,995.4587733251766,946.940069536442,936.0485131672248,267.2925967196822,1011.6463338455982,178.58595341107466,1.4448639648639985,0.0001625435049089758
4067.0,267.2669373,1011.548767,946.9402466,936.0406494,441.1577454,995.5,682.1977539,985.600708,441.0399009009351,995.4292564954924,946.9401608828056,936.071249306194,267.3192519981757,1011.7548400569756,178.62223810391032,2.177081570139876,0.0002868942898624343
4068.0,267.2669373,1011.548767,946.9402466,936.0406494,440.8157043,995.3441772,682.1977539,985.600708,440.9581206652343,995.4025649268942,946.940377959578,936.0964999728864,267.33975211933625,1011.8420943782304,178.662925835057,2.4412638688005472,0.00028500520752978623
4069.0,267.2669373,1011.548767,946.9402466,936.0406494,440.8157043,995.3441772,682.1977539,985.600708,440.86632150565833,995.38663194562,946.940711189153,936.1128349091264,267.33784115146364,1011.8431086472052,178.69259484832077,1.7801407958262416,0.00013585268453644313
4070.0,267.2669373,1011.548767,946.9402466,936.0406494,440.8157043,995.3441772,682.1977539,985.600708,440.7723614622696,995.3866916124948,946.9410832555832,936.1042626511266,267.2958132877812,1011.6853538845132,178.69048406854867,-0.1266467863257503,0.0002821196952908666
4071.0,267.2669373,1011.548767,946.9402466,936.0406494,440.8157043,995.3441772,682.1977539,985.600708,440.683556384155,995.402718480239,946.9413374972962,936.0552100426784,267.2028442171749,1011.3216269535916,178.63698602970445,-3.2098823306534996,0.0015494876630147863
4072.0,267.2669373,1011.548767,946.9402466,936.0406494,440.5,995.5,682.1977539,985.600708,440.6067260573962,995.429429696143,946.9412624023316,935.9595417261612,267.06649714791706,1010.7764894919944,178.52419735984037,-6.767320191844419,0.0040502809752177155
4073.0,267.2669373,1011.548767,946.9402466,936.0406494,440.5,995.5,682.1977539,985.600708,440.5474574329338,995.4588525395002,946.9406717459192,935.8322201909378,266.9237853334947,1010.1923723605016,178.3684841948693,-9.342789898264527,0.00584386094614679
4074.0,267.2669373,1011.548767,946.9402466,936.0406494,440.5,995.5,682.1977539,985.600708,440.5082463668888,995.4838333596256,946.9395487117156,935.7197259147232,266.84536568088436,1009.849962753736,178.22053783023728,-8.87678187792119,0.0042887326188198035
4075.0,267.2669373,1011.548767,946.9402466,936.0406494,440.5,995.5,678.0,985.0,440.4874532140651,995.50042922857,946.938239841816,935.7030179914802,266.9247357046083,1010.1301150921796,178.1660334400662,-3.270263410264534,0.0024197692382992428
4076.0,267.2669373,1011.548767,946.9402466,936.0406494,440.5,995.5,682.256958,985.9514771,440.480308814829,995.5082764325974,946.9376560733934,935.8861059089916,267.24551665513957,1011.3885792142656,178.30899575125528,8.577738671344832,0.015187356751310974
4077.0,267.2669373,1011.548767,946.9402466,936.0406494,440.5,995.5,682.256958,985.9514771,440.4811675400151,995.5095000898746,946.9394186277152,936.3661673008852,267.82573478919227,1013.737494803341,178.73176066524624,25.36589483945761,0.059914333714639195
4078.0,267.2669373,1011.548767,946.9402466,936.0406494,440.5,995.5,682.256958,985.9514771,440.4855737643328,995.507196604279,946.9459046412196,937.1894109416688,268.54902579555755,1016.7718019744456,179.43178351960978,42.00137126181232,0.12198453902400534
4079.0,267.2669373,1011.548767,946.9402466,936.0406494,440.5,995.5,682.256958,985.9514771,440.4913130804543,995.5041793177757,946.960240845038,938.3113601978451,269.10699471860914,1019.3379245053244,180.24879460692895,49.02066523915039,0.1342282816125577
4080.0,266.5625,1011.641663,947.0685425,941.5420532,440.5,995.5,678.1342773,986.9616089,440.4982759070449,995.5022369797292,946.986361372294,939.5933220941564,268.9899124145414,1019.4955398558162,180.81513185536144,33.980234905949374,0.06847522612989751
4081.0,266.7402954,1011.789856,947.0303955,942.4047852,440.5,995.5,677.5,987.5,440.5073385558272,995.501879962812,947.0289344334956,940.8546439640236,267.5674811559161,1014.83460738243,180.57742788870348,-14.262237999477634,0.17108836705159525
4082.0,266.606842,1012.200867,947.1287231,942.5,440.5,995.5,677.6274414,987.7843018,440.5186724638515,995.5024442951312,947.0923468731568,941.954819039209,264.28540463207656,1003.2327190605292,178.93747016618212,-98.39746335128154,1.0539445550121305
4083.0,266.606842,1012.200867,947.0303955,942.5952148,440.5,995.5,677.6274414,987.7843018,440.5300322101006,995.5024373949902,947.1780377116104,942.847390805064,258.9504711827985,983.931369772718,175.53065620335474,-204.40883776964313,3.0742080032404093
4084.0,266.606842,1012.200867,947.0303955,942.5952148,440.5,995.5,677.6274414,987.7843018,440.5356910950701,995.5000659326844,947.28119003422,943.5736740426722,251.9802084488616,958.462535372566,170.5329161993234,-299.8644002418797,5.192707566326326
4085.0,230.0,877.5,947.6742554,944.5,440.5,995.5,677.6274414,987.7843018,440.5267367941116,995.4939114290275,947.390026435066,944.2162244427956,244.41036502557205,930.6667582962808,164.69242676497913,-350.42936606065666,5.363185994754369
4086.0,230.0,877.5,947.6742554,944.5,440.5,995.5,677.6274414,987.7843018,440.49326391490786,995.4836612138834,947.4900330489744,944.8510627398352,237.54238466947027,905.3780776311957,158.95816717896986,-344.0555751605564,3.1969527405483165
4087.0,230.0,877.5,947.3790894,945.2260132,440.5,995.5,677.6274414,987.7843018,440.42841714686995,995.4706460690109,947.570340766493,945.5195185306028,232.40653878349036,886.4313454102592,154.05989762560682,-293.8961732017822,0.947789468177064
4088.0,230.0,877.5,947.6742554,946.5,440.5,995.5,677.6274414,987.7843018,440.3331069228585,995.4577104510772,947.6268866210183,946.2197433425342,229.39864397662237,875.314653301859,150.35252382371888,-222.4424281132764,0.7301125198353507
4089.0,230.0,877.5,947.6742554,946.5,440.1842957,995.3441772,677.6274414,987.7843018,440.218924812732,995.44789945663,947.6611932689864,946.9123684570114,228.27254646644013,871.1382927999039,147.86919064736205,-148.9999905814102,2.0421918606522804
4090.0,230.0,877.5,947.6474609,947.7085571,440.1842957,995.3441772,677.6274414,987.7843018,440.1066936792019,995.4422249361178,947.677793577984,947.5361760341236,228.38217816044332,871.5275663520787,146.42925127071746,-86.3963625986753,3.0377628426047227
4091.0,230.0,877.5,947.6742554,948.5,439.8422546,995.5,677.6274414,987.7843018,440.0200832965286,995.438246037166,947.6822740449976,948.0300081359982,228.97902930268728,873.7222937313205,145.7339857284473,-41.715932536209834,2.8714083411297366
4092.0,230.0,877.5,947.6742554,948.5,439.8422546,995.5,677.6274414,987.7843018,439.9766258322205,995.4313315805874,947.6799068636332,948.355388032045,229.44780673144595,875.4493949736387,145.44973338552902,-17.055140575096743,1.9305493751540748
4093.0,230.0,877.5,947.6742554,948.5,439.8422546,995.5,677.6274414,987.7843018,439.98050382606766,995.4180562569784,947.6748380067866,948.5114269317256,229.44954905475765,875.454155331107,145.2883051848214,-9.685692042456251,0.9253399053466537
4094.0,230.0,877.5,947.6742554,948.5,440.1842957,995.3441772,677.6274414,987.7843018,440.0213575058954,995.3988303909484,947.6699502307268,948.5357795531396,228.98442911174763,873.7346203331389,145.07778696456572,-12.631093215341592,0.2874022645243153
4095.0,230.0,877.5,947.6742554,948.5,440.1842957,995.3441772,677.6274414,987.7843018,440.080053000314,995.3776168878207,947.6671709402898,948.4936160439328,228.39130820509865,871.5417005989488,144.80488704388293,-16.37399524096736,0.04533327304404378
4096.0,230.0,877.5,947.6742554,948.5,440.1842957,995.3441772,677.6274414,987.7843018,440.1375730581535,995.3594057774573,947.6678522797704,948.461330340536,228.28417694046576,871.1452362749241,144.61757166708003,-11.238922608173992,0.002865431323751394
4097.0,230.0,877.5,947.6742554,948.5,440.1842957,995.3441772,677.6274414,987.7843018,440.1814982413002,995.3476729974404,947.6729377278756,948.5093435444686,229.40867758978044,875.3038033016672,144.7959761863988,10.704271159126506,0.031571719888659484
4098.0,230.0,877.5,947.6742554,948.5,440.1842957,995.3441772,677.6274414,987.7843018,440.2074760686828,995.3432237814636,947.6827844644072,948.6849000977146,232.40668007536976,886.3937816484643,145.70917206212755,54.79175254372478,0.24605210810479483
4099.0,230.0,877.5,947.6742554,948.5,440.1842957,995.3441772,680.5484009,990.0806274,440.2169157036736,995.34432922531,947.6967437184924,948.9961614378052,237.51966995415967,905.3114705366312,147.75834254054004,122.95022870474952,0.9343350768655345
4100.0,230.0,877.5,947.6742554,948.5,440.1842957,995.3441772,680.3470459,990.5114136,440.2135383081395,995.3475024600532,947.7128967850324,949.403663792724,244.347833732507,930.5806458336576,151.2668600539816,210.5110508064928,2.264554421352065
4101.0,266.3670959,1012.041138,947.7751465,950.7926636,440.1842957,995.3441772,680.0,993.0,440.2007726010387,995.3484921883676,947.7285298389398,949.8300162028528,251.85828538237865,958.3812672705492,156.26827083232567,300.08464670064484,3.810225309398866
4102.0,266.3670959,1012.041138,947.7751465,950.7926636,440.1842957,995.3441772,680.5,993.0,440.1808809329032,995.343393803568,947.7415850978354,950.1930067552408,258.748384625431,983.8915954168298,162.28294205666205,360.88027346018293,4.343576535050761
4103.0,266.3670959,1012.041138,947.7751465,950.7926636,440.1842957,995.3441772,680.5,993.0,440.155742763528,995.32989265006,947.7523904268028,950.4484193750138,263.9830523998453,1003.2744076649284,168.38139693107507,365.90729246478134,3.0210925639832205
4104.0,266.3670959,1012.041138,947.7751465,950.7926636,440.1842957,995.3441772,680.5,993.0,440.12847206605073,995.308510828856,947.7643770263736,950.616644919572,267.1494234165637,1014.988837586818,173.61263548082937,313.8743129852577,1.0920476959841656
4105.0,266.3670959,1012.041138,947.7751465,950.7926636,440.1842957,995.3441772,680.5,993.0,440.10449805031215,995.2833598901764,947.7830153646614,950.7778170313776,268.45216438346023,1019.7753092080252,177.41171493744113,227.94476739670583,0.8674264181218443
4106.0,266.3670959,1012.041138,947.7751465,950.7926636,440.0,995.2051392,678.0,991.5,440.0906223663451,995.2615854409428,947.8132498772304,951.0396087043272,268.4636619546882,1019.7366203842156,179.70229903250194,137.43504570364848,2.6455808083492176
4107.0,266.3670959,1012.041138,947.7751465,950.7926636,440.0,995.2051392,678.0,991.5,440.0915930358768,995.2510989812127,947.8564903920054,951.491748235904,267.83301079565683,1017.2687754846928,180.76470486244688,63.74434979669616,4.26259592487769
