Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Back Orange X_smoothed,Back Orange Y_smoothed,Neck Green X_smoothed,Neck Green Y_smoothed,Leg Pink X_smoothed,Leg Pink Y_smoothed,angles,velocity,roughness
4205.0,409.6913452,906.8641968,477.5,1306.5,555.2301636,738.6349487,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,555.7428425074611,738.5600781473024,477.49999999999784,1306.5062063094435,167.27695389049822,-0.0406626924882402,3.62284134190281e-06
4206.0,409.6913452,906.8641968,477.5,1306.5,556.0,738.5,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,555.7609047239569,738.5123122880757,477.4999999999979,1306.5051465659851,167.2787054617706,0.1050942763436069,8.7369315634959e-06
4207.0,409.6913452,906.8641968,477.5,1306.5,556.0,738.5,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,555.7737553417302,738.4449764686717,477.4999999999979,1306.5005086955337,167.2812803221427,0.1544916223247128,9.967056024049716e-06
4208.0,409.6913452,906.8641968,477.5,1306.5,556.0,738.5,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,555.770335481719,738.3671417758109,477.4999999999979,1306.4919077523662,167.28240524676113,0.067495477106263,5.335666813199635e-06
4209.0,409.6913452,906.8641968,477.5,1306.5,555.6206665,738.1494141,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,555.7497560672468,738.2916859322586,477.4999999999979,1306.4808637479855,167.28061889640145,-0.1071810215808,3.207229553005838e-06
4210.0,409.6913452,906.8641968,477.5,1306.5,555.6206665,738.1494141,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,555.7209267180106,738.2308037058307,477.4999999999978,1306.47164368975,167.27612856374148,-0.2694199595981672,8.545316336364024e-06
4211.0,409.6913452,906.8641968,477.5,1306.5,555.6206665,738.1494141,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,555.6947753156545,738.1905524917184,477.4999999999975,1306.471394183476,167.27042012174638,-0.3425065197058075,1.2526608605558575e-05
4212.0,409.6913452,906.8641968,477.5,1306.5,555.6206665,738.1494141,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,555.6759311013504,738.1677756832128,477.4999999999971,1306.4889750883594,167.2650413359093,-0.3227271502248641,8.349075663376862e-06
4213.0,409.6913452,906.8641968,477.5,1306.5,555.6206665,738.1494141,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,555.658901222297,738.1513077665927,477.4999999999967,1306.5321867000312,167.26038996217304,-0.2790824241759537,2.3931271423673277e-06
4214.0,409.6913452,906.8641968,477.5,1306.5,555.6206665,738.1494141,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,555.6296580042899,738.1267429730209,477.4999999999966,1306.6038334490313,167.25511729463432,-0.316360052323148,2.6267412421835783e-07
4215.0,409.6913452,906.8641968,477.5,1306.5,555.6206665,738.1494141,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,555.5713748873362,738.082899259568,477.49999999999704,1306.6983350783437,167.2463913132489,-0.5235588831254745,2.5589713511425712e-06
4216.0,408.8641968,905.3086548,477.5,1307.0,555.6206665,738.1494141,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,555.4723149077164,738.0180127845125,477.4999999999983,1306.8016649216474,167.2309702179008,-0.9252657208861592,2.0265396953735012e-05
4217.0,408.8641968,905.3086548,477.5,1307.0,555.6206665,738.1494141,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,555.3328269362831,737.9432660527917,477.50000000000034,1306.8961665509596,167.2067191601577,-1.4550634645860328,6.780194954947252e-05
4218.0,408.8641968,905.3086548,477.5,1307.0,554.9008789,737.6936646,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,555.1673385352269,737.8808311339715,477.50000000000273,1306.9678132999593,167.1738392716097,-1.9727933128797304,0.00012818760524355648
4219.0,408.8641968,905.3086548,477.5,1307.0,554.9008789,737.6936646,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.9990123400507,737.8553618569091,477.5000000000044,1307.0110249116306,167.13504476567348,-2.3276703561725753,0.00015117126350582346
4220.0,408.8641968,905.3086548,477.5,1307.0,554.9008789,737.6936646,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.8500087420587,737.8824863824051,477.500000000004,1307.0286058165136,167.0945496643541,-2.42970607916277,0.00011017517703594573
4221.0,408.8641968,905.3086548,477.5,1307.0,554.5217285,738.1087036,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.7334555789486,737.961073307055,477.5,1307.0283563102405,167.05650309086545,-2.282794409319422,4.34634663151701e-05
4222.0,408.8641968,905.3086548,477.5,1307.0,554.7385864,738.0718994,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.6507171131868,738.0732886302436,477.4999999999915,1307.0191362520063,167.0236916584001,-1.9686859479202212,1.2568141824505489e-05
4223.0,408.8641968,905.3086548,477.5,1307.0,554.7385864,738.0718994,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.5936865941924,738.1905729222415,477.4999999999793,1307.008092247629,166.99698376081832,-1.6024738549072026,3.168405751935966e-05
4224.0,408.8641968,905.3086548,477.5,1307.0,554.1904907,738.1047363,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.5500191408306,738.2819096227156,477.49999999996703,1306.999491304465,166.97557287500746,-1.2846531486519552,6.236653184615439e-05
4225.0,408.8641968,905.3086548,477.5,1307.0,555.0,739.0,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.5091933553751,738.3235932389839,477.4999999999612,1306.9948534340156,166.9578124145623,-1.0656276267087603,6.797213453403713e-05
4226.0,408.8641968,905.3086548,477.5,1307.0,554.4782715,738.3768311,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.4679153972645,738.3092669368093,477.4999999999702,1306.993793690555,166.94234036657193,-0.9283228794231492,4.9130156356509865e-05
4227.0,408.8641968,905.3086548,477.5,1307.0,554.53125,738.145813,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.4322028348399,738.2537717035053,477.50000000000176,1306.9950230258369,166.92900227346811,-0.8002855862287106,2.7811213127089485e-05
4228.0,408.8641968,905.3086548,477.5,1307.0,553.8581543,737.75177,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.4129081323453,738.1851235017167,477.5000000000573,1306.9971506649376,166.9189037808739,-0.6059095556526017,1.8457970520049905e-05
4229.0,408.8641968,905.3086548,477.5,1307.0,554.53125,738.145813,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.4167370652464,738.1292977846152,477.5000000001269,1306.9991465542591,166.91342666169865,-0.3286271505152172,2.3067743308401393e-05
4230.0,408.8641968,905.3086548,477.5,1307.0,554.53125,738.145813,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.4405876763522,738.0992725305124,477.5000000001845,1307.000484461966,166.9130034858222,-0.0253905525869413,3.696961064747286e-05
4231.0,408.8641968,905.3086548,477.5,1307.0,554.53125,738.145813,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.473816868223,738.0942213822983,477.5000000001891,1307.0010699226923,166.91665038051087,0.2188136813202845,4.784173916178948e-05
4232.0,408.8641968,905.3086548,477.5,1307.0,554.53125,738.145813,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.5048553732296,738.1054163395116,477.500000000094,1307.0010727329131,166.92244488444905,0.3476702362905826,4.26084278761671e-05
4233.0,408.8641968,905.3086548,477.5,1307.0,554.53125,738.145813,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.5262620802363,738.1227072350408,477.4999999998677,1307.0007571599945,166.92838701113718,0.3565276012875529,2.359414182782365e-05
4234.0,408.8641968,905.3086548,477.5,1307.0,554.53125,738.145813,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.536175570073,738.1384741857258,477.4999999995235,1307.0003612074263,166.93307642249655,0.2813646815627635,6.783005777774979e-06
4235.0,408.8641968,905.3086548,477.5,1307.0,554.53125,738.145813,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.5373098355471,738.1489147781278,477.4999999991493,1307.0000383848158,166.93599894581584,0.1753513991570798,1.7396179149049793e-06
4236.0,408.8641968,905.3086548,477.5,1307.0,554.53125,738.145813,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.5349887084797,738.1535569673222,477.49999999892265,1306.999850824924,166.93746999192606,0.0882627666135249,3.7223999039137363e-06
4237.0,408.8641968,905.3086548,477.5,1307.0,554.53125,738.145813,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.5350921110224,738.1539645509,477.499999999089,1306.9997924777576,166.9383632038199,0.0535927136303371,4.5309541977073065e-06
4238.0,408.8641968,905.3086548,477.5,1307.0,554.53125,738.145813,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.5422716630827,738.1523774026407,477.4999999998855,1306.9998218835196,166.93974185082297,0.0827188201839135,2.4019290581617443e-06
4239.0,408.8641968,905.3086548,477.5,1307.0,554.53125,738.145813,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.5585679083681,738.1507056729877,477.50000000140574,1306.99989050438,166.9424782246388,0.1641824289492888,8.031447871879882e-07
4240.0,408.8641968,905.3086548,477.5,1307.0,554.53125,738.145813,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.5826804419622,738.1500211256506,477.5000000034299,1306.9999602720206,166.94694118206675,0.267777445677666,2.080423867743652e-06
4241.0,408.8641968,905.3086548,477.5,1307.0,554.666687,738.1555786,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.6103777634183,738.1505152636989,477.5000000052824,1307.000010071434,166.9528567574831,0.3549345249803082,4.436936822932641e-06
4242.0,408.8641968,905.3086548,477.5,1307.0,554.666687,738.1555786,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.6362504672046,738.1517891897993,477.5000000058184,1307.000034273714,166.95942887217424,0.3943268814691691,4.685161384116114e-06
4243.0,408.8641968,905.3086548,477.5,1307.0,554.666687,738.1555786,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.6560179674942,738.1532659481377,477.5000000036519,1307.0000373633045,166.9656805535281,0.3751008812315604,2.528178691383222e-06
4244.0,408.8641968,905.3086548,477.5,1307.0,554.666687,738.1555786,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.6680126859288,738.1545157874182,477.4999999977054,1307.000028020124,166.97083152406134,0.3090582319941859,7.347031290022389e-07
4245.0,408.8641968,905.3086548,477.5,1307.0,554.666687,738.1555786,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.6731780304601,738.1553897997909,477.4999999880489,1307.0000146512382,166.97452426200363,0.2215642765372649,1.3184487226893312e-06
4246.0,408.8641968,905.3086548,477.5,1307.0,554.666687,738.1555786,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.674018910306,738.1559818384969,477.4999999768177,1307.000003032683,166.9768370023606,0.1387644214190686,3.1958403067079182e-06
4247.0,408.8641968,905.3086548,477.5,1307.0,554.666687,738.1555786,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.6732880967422,738.1564924838389,477.49999996877654,1306.999995799051,166.97813819261648,0.0780714153523831,4.071615097558138e-06
4248.0,408.8641968,905.3086548,477.5,1307.0,554.666687,738.1555786,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.6729209496411,738.1570643384318,477.4999999709306,1306.9999930922884,166.9788749180388,0.0442035253388439,3.2337970754505105e-06
4249.0,408.8641968,905.3086548,477.5,1307.0,554.666687,738.1555786,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.6734225098248,738.1576423028137,477.4999999906016,1306.99999365186,166.97937456091398,0.0299785725110268,1.7184722763396693e-06
4250.0,408.8641968,905.3086548,477.5,1307.0,554.666687,738.1555786,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.6737526310013,738.1579034204507,477.5000000317302,1306.9999958243347,166.97971250270786,0.0202765076323885,6.412269157798019e-07
4251.0,408.8641968,905.3086548,477.5,1307.0,554.666687,738.1555786,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.6717084045458,738.1572953001469,477.50000008993,1306.9999982313054,166.9796773951206,-0.0021064552350935,2.468435904449415e-07
4252.0,408.8641968,905.3086548,477.5,1307.0,554.666687,738.1555786,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.6647882818785,738.1552089729563,477.5000001479285,1307.0000000537768,166.97885105665685,-0.049580307825181,3.722611786689083e-07
4253.0,408.8641968,905.3086548,477.5,1307.0,554.666687,738.1555786,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.6514504324178,738.1512770784112,477.5000001741843,1307.0000010228955,166.97680301980577,-0.1228822110647342,1.0959544701447132e-06
4254.0,408.8641968,905.3086548,477.5,1307.0,554.666687,738.1555786,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.6324875451336,738.1457213103806,477.5000001280708,1307.0000012520538,166.97336736338357,-0.2061393853318804,2.3947944882469985e-06
4255.0,408.8641968,905.3086548,477.5,1307.0,554.666687,738.1555786,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.6119285745165,738.1395759607665,477.4999999742904,1307.0000010301958,166.9689137494518,-0.2672168359072202,3.2985801017837378e-06
4256.0,408.8641968,905.3086548,477.5,1307.0,554.666687,738.1555786,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.5965193841026,738.1345068087238,477.49999970640494,1307.0000006528885,166.9644495307348,-0.2678531230185399,2.5168450610316283e-06
4257.0,408.8641968,905.3086548,477.5,1307.0,554.3047485,738.0285645,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.5929994325537,738.132012029433,477.4999993743414,1307.0000003223795,166.96136410286925,-0.185125671933406,1.030817574379594e-06
4258.0,408.8641968,905.3086548,477.5,1307.0,554.666687,738.1555786,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.6040993268983,738.1323728379903,477.49999910430455,1307.0000001152232,166.9608097275892,-0.0332625168027789,2.5594446685729244e-06
4259.0,408.8641968,905.3086548,477.5,1307.0,554.666687,738.1555786,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.6262594363972,738.13438823054,477.4999990940026,1306.9999999999948,166.96306391781874,0.1352514137721527,8.360074574306323e-06
4260.0,408.8641968,905.3086548,477.5,1307.0,554.666687,738.1555786,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.6510582603303,738.1364660299582,477.4999995652194,1306.9999998847663,166.9673116967726,0.2548667372320778,1.3092032707210266e-05
4261.0,408.8641968,905.3086548,477.5,1307.0,554.666687,738.1555786,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.6688744151477,738.1382967989264,477.5000006638832,1306.9999996776098,166.97193988035815,0.2776910151322909,1.0787803109669123e-05
4262.0,408.8641968,905.3086548,477.5,1307.0,554.666687,738.1555786,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.6721911116601,738.1418495311054,477.5000023179816,1306.9999993471013,166.97509822034897,0.1895003994491162,4.275582432342288e-06
4263.0,408.8641968,905.3086548,477.5,1307.0,554.666687,738.1555786,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.6577835790798,738.1510942045815,477.5000040950973,1306.9999989697938,166.9752922699304,0.0116429748862856,3.1522607686735046e-06
4264.0,408.8641968,905.3086548,477.5,1307.0,554.666687,738.1555786,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.6283121867979,738.1705470180128,477.5000051363098,1306.9999987479357,166.97192768051505,-0.2018753649213067,1.1270920030829584e-05
4265.0,408.8641968,905.3086548,477.5,1307.0,554.666687,738.1555786,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.5934114998392,738.2031100951499,477.5000042657904,1306.9999989770936,166.96576802195577,-0.3695795135570279,2.0054529772156927e-05
4266.0,408.8641968,905.3086548,477.5,1307.0,554.8156128,738.1843872,390.6256409,839.8974609,557.6913452,934.1358032,557.6913451999976,934.1358031999968,554.5691793873405,738.2480935671365,477.5000003630583,1306.9999999462127,166.95915444248672,-0.3968147681428036,1.758014281394832e-05
