Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),corrected_angles,Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
1308,0.5845519304275513,-0.7295920252799988,0.1591009199619293,0.4559655785560608,-0.7208002805709839,0.0041525824926793,0.5738529562950134,-0.5780346989631653,0.0297436714172363,0.4554148912429809,-0.5786908268928528,-0.0299733616411685,0.5262612104415894,-0.328682392835617,0.3179192543029785,196.0434672035298,0.4554151952686668,-0.5786913756593324,0.4559491349225543,-0.7208597095413565,0.5262352161380613,-0.3286673826402082,196.01889049527207,0.4488499897416886,1.1798041461050231e-05
1309,0.5845544934272766,-0.7296004891395569,0.1594934463500976,0.4559637010097503,-0.7207962870597839,0.0041698878630995,0.5738542079925537,-0.5780346393585205,0.0299668908119201,0.4554172456264496,-0.578688383102417,-0.0301953628659248,0.5262596607208252,-0.3286901414394378,0.3181842863559723,196.04154789268355,0.4554112426071813,-0.5786815635164758,0.4559562590965998,-0.7207811985468544,0.5262454778579161,-0.3286777979701078,196.02689955503917,0.4805435860254192,7.557541578185612e-06
1310,0.5845552086830139,-0.7295995950698853,0.159511387348175,0.4559604227542877,-0.7207338213920593,0.0041859773918986,0.5738525986671448,-0.5780353546142578,0.0300280191004276,0.4554086327552795,-0.5786880850791931,-0.0302551481872797,0.5262477993965149,-0.3286918699741363,0.3182694911956787,196.04322873154453,0.4554066799269354,-0.5786776849481767,0.4559603312952563,-0.7207111621345256,0.5262536905536952,-0.3286904502732589,196.03462086812584,0.4632787852006004,2.9335233657930646e-06
1311,0.5845631957054138,-0.7296029925346375,0.1594648361206054,0.455956220626831,-0.7206452488899231,0.0041798185557127,0.573832631111145,-0.5780299305915833,0.0300727393478155,0.4554040133953094,-0.5786798000335693,-0.0302982646971941,0.5262517333030701,-0.3287056684494018,0.3185427486896515,196.0466653787361,0.4554017657642177,-0.5786786828149777,0.4559613767844381,-0.7206524982924825,0.526259349046363,-0.3287050190002924,196.0414768733073,0.4113603108868346,6.106910064528552e-07
1312,0.5845633745193481,-0.7295962572097778,0.1594637334346771,0.4559598565101623,-0.7205878496170044,0.0041587790474295,0.5738309025764465,-0.5780302286148071,0.0301469564437866,0.4553941488265991,-0.5786792039871216,-0.0303716417402029,0.5262668132781982,-0.3287113606929779,0.3189387917518616,196.05787577517316,0.4553970402550135,-0.5786827238679654,0.455960099878931,-0.7206051959059961,0.5262626732611133,-0.3287211116108656,196.04715312013997,0.3405748099606853,8.580514249509484e-07
1313,0.5845726132392883,-0.7296082377433777,0.159897580742836,0.455955445766449,-0.7205845713615417,0.0041682599112391,0.5738268494606018,-0.5780307054519653,0.0303165819495916,0.4553876519203186,-0.5786799192428589,-0.0305407661944627,0.5262532830238342,-0.3287229239940643,0.3183311522006988,196.05788482130885,0.4553931928709706,-0.5786874600789547,0.4559574878613291,-0.7205666838606307,0.5262644013342667,-0.3287379387964724,196.0515502416068,0.2638272880102477,2.2477925882908166e-06
1314,0.5845746994018555,-0.7295529246330261,0.1602308750152588,0.4559524953365326,-0.7205018997192383,0.0040743476711213,0.573829710483551,-0.5780372619628906,0.0305491480976343,0.4553923308849334,-0.5786826610565186,-0.0307740997523069,0.5262675285339355,-0.3287550806999206,0.3178884983062744,196.05874009032465,0.4553908892263226,-0.578690156799259,0.4559544837925524,-0.7205321296617635,0.5262657385239964,-0.3287541215353733,196.0547328299368,0.1909552997994978,3.3421420757240505e-06
1315,0.5845754146575928,-0.729507565498352,0.1604564189910888,0.4559522867202759,-0.7204679846763611,0.0027318990323692,0.5738365650177002,-0.5780306458473206,0.0310234818607568,0.4553953111171722,-0.5786769390106201,-0.0312571339309215,0.5262935757637024,-0.3287816345691681,0.3123648762702942,196.06433379174825,0.4553906875884442,-0.5786880016186373,0.4559517961585946,-0.7204950260230508,0.5262685221359135,-0.3287679337301425,196.05690074535144,0.1300749248787269,3.5273505583321478e-06
1316,0.5845550298690796,-0.7295007109642029,0.1606324315071106,0.4559465646743774,-0.7204647064208984,0.002793718362227,0.5738390684127808,-0.5780648589134216,0.0310422014445066,0.4553921520709991,-0.5787048935890198,-0.0312757268548011,0.5262932777404785,-0.3287866413593292,0.3114861845970154,196.06257313437408,0.4553930616366008,-0.5786788124016614,0.4559498326438756,-0.7204483924610007,0.5262754062263552,-0.3287779401485682,196.05836915965304,0.0881048580959031,2.8673884966568373e-06
1317,0.5845573544502258,-0.7294629812240601,0.160648912191391,0.4559496641159057,-0.7204613089561462,0.0024974606931209,0.5738425254821777,-0.5780560970306396,0.0310556590557098,0.4553953409194946,-0.5787032246589661,-0.03129094094038,0.526278018951416,-0.3287896513938904,0.3106488585472107,196.05890701218044,0.4553984333152516,-0.5786620410197432,0.4559487378520407,-0.7203867779916393,0.5262896254364725,-0.3287836345505968,196.05952497014044,0.0693486292442457,1.7607517186102958e-06
1318,0.5845046043395996,-0.7293702960014343,0.160558208823204,0.4559487700462341,-0.7203608751296997,0.002228329423815,0.5738458037376404,-0.5780065059661865,0.0311289690434932,0.4554082751274109,-0.578636884689331,-0.0313638970255851,0.5262821316719055,-0.3287833333015442,0.3148912787437439,196.0551114350555,0.4554071505188992,-0.5786394790644502,0.4559485201287512,-0.7203084520704692,0.5263140152823015,-0.3287856626205873,196.06073077951737,0.0723485626156161,7.295962887985521e-07
1319,0.5845080614089966,-0.7292903661727905,0.159472182393074,0.4559544920921325,-0.720169723033905,0.0017100207041949,0.5738466382026672,-0.5779586434364319,0.0310756303369998,0.4554168283939361,-0.5785925388336182,-0.031310100108385,0.5263462066650391,-0.3287784159183502,0.3154642879962921,196.06835116895311,0.455419450644983,-0.5786149245905498,0.4559492387796558,-0.7202162504264065,0.5263496040646943,-0.3287855278197142,196.0621870993563,0.0873791903353549,1.6340322500338823e-07
1320,0.5845151543617249,-0.7292718291282654,0.159604012966156,0.4559552371501922,-0.7200389504432678,0.00116575777065,0.5738502740859985,-0.5779352784156799,0.0314768999814987,0.4554435312747955,-0.5785657167434692,-0.0317139215767383,0.526347815990448,-0.3287800848484039,0.3123618364334106,196.0543889390039,0.455435467812547,-0.5785927418864508,0.4559511797726474,-0.7201160994549715,0.5263946253144806,-0.328785001314733,196.06381301586137,0.0975549903046157,3.867248291052968e-08
1321,0.5845152735710144,-0.729343056678772,0.1595527529716491,0.455955445766449,-0.7200183272361755,0.0010427092202007,0.5738354921340942,-0.57793128490448,0.0315486565232276,0.4554626047611236,-0.5785731077194214,-0.031784676015377,0.5264828205108643,-0.3287816345691681,0.3053398728370666,196.07104225315433,0.45545524987759,-0.5785761738038239,0.4559549097072158,-0.7200142691901158,0.5264446753281603,-0.3287855678379232,196.06522074496243,0.0844637460636477,3.680076564751619e-08
1322,0.5845367908477783,-0.7293487191200256,0.1591971814632415,0.4559570848941803,-0.7199291586875916,0.0006336510414257,0.5738379955291748,-0.5779168009757996,0.0316099002957344,0.4554659426212311,-0.5785700678825378,-0.0318465717136859,0.5265225768089294,-0.3287935554981231,0.3047787249088287,196.0791069082101,0.4554786609308448,-0.5785663995727881,0.45596112840998,-0.719915567613102,0.526494097691436,-0.3287881354775589,196.06583479096844,0.0368427603604004,1.5360853784644812e-07
1323,0.5844585299491882,-0.7292042374610901,0.1591913700103759,0.4559592306613922,-0.7198905348777771,-0.0002492989297024,0.5738469362258911,-0.5779145359992981,0.031822133809328,0.455485850572586,-0.5785713195800781,-0.0320552662014961,0.5265464782714844,-0.3287950158119201,0.3047883808612823,196.0728218179642,0.4555051186657637,-0.5785626115524806,0.4559703626547203,-0.719823467457247,0.5265378836668008,-0.3287930248754225,196.0651382956021,-0.0417897219796259,9.307729655112494e-07
1324,0.5844611525535583,-0.7291843295097351,0.1590229272842407,0.4559877514839172,-0.7197224497795105,-0.0014460284728556,0.573856770992279,-0.5779078602790833,0.0320035032927989,0.4555399715900421,-0.5785682797431946,-0.0322329811751842,0.5265670418739319,-0.3287986516952514,0.3051122426986694,196.0559363213791,0.455533386293826,-0.5785626694046012,0.4559826822672726,-0.7197410745343576,0.526573006264561,-0.328800082678941,196.06292651584135,-0.1327067856453823,2.567521589667299e-06
1325,0.5844423770904541,-0.7291820645332336,0.1579453200101852,0.4560026824474334,-0.7196275591850281,-0.0031650576274842,0.5738679766654968,-0.57789546251297,0.0320430845022201,0.4555828869342804,-0.5785600543022156,-0.0322719514369964,0.5266010165214539,-0.3288088738918304,0.3049897849559784,196.0438977921228,0.4555617488274512,-0.5785637502370551,0.4559976218375778,-0.7196713032305035,0.5265986329161902,-0.3288087547652407,196.0594070097154,-0.2111703675581111,4.060043640975712e-06
1326,0.5843868255615234,-0.7291825413703918,0.1578910499811172,0.4560059607028961,-0.7195984125137329,-0.0021831565536558,0.5738688111305237,-0.5778932571411133,0.0318795405328273,0.4555878341197967,-0.578557550907135,-0.0321070104837417,0.5266127586364746,-0.3288114964962005,0.3046737015247345,196.04500364466787,0.4555885412388348,-0.5785627156653615,0.4560143118422039,-0.7196159541217071,0.526615510681727,-0.3288180826674509,196.0550896246735,-0.2590431025123507,4.0632363279250265e-06
1327,0.5843757390975952,-0.7291806936264038,0.1568702906370163,0.4560326039791107,-0.719592809677124,-0.0021656169556081,0.5738828778266907,-0.5778690576553345,0.0314551852643489,0.4556103646755218,-0.5785496234893799,-0.0316894017159938,0.5266197919845581,-0.3288119733333587,0.3053080141544342,196.0438894135345,0.4556125773713233,-0.5785562803850209,0.456031683424009,-0.7195748201829727,0.5266250777543026,-0.3288267266552944,196.05056871352673,-0.2712546688070461,2.5579564954449305e-06
1328,0.5843184590339661,-0.7291578650474548,0.156795471906662,0.4560566544532776,-0.7195689678192139,-0.0025828783400356,0.573879599571228,-0.5778554081916809,0.03144421428442,0.45561683177948,-0.5785312652587891,-0.0316784754395484,0.5266222357749939,-0.3288531005382538,0.3044700622558594,196.05377596230915,0.4556331634847425,-0.5785412528121674,0.4560486794714895,-0.7195458170486572,0.5266286233611512,-0.32883318781053,196.0463512819515,-0.2530458945136615,8.884242469514336e-07
1329,0.5843174457550049,-0.7291294932365417,0.1567651182413101,0.4560617804527282,-0.7195135951042175,-0.0025935405865311,0.5738832354545593,-0.5778523683547974,0.0314448550343513,0.4556586444377899,-0.5785229206085205,-0.0316791869699955,0.526615560054779,-0.328844279050827,0.2988357543945312,196.0286032087161,0.4556498755703133,-0.5785150914420499,0.4560644808448755,-0.7195258842486736,0.5266266537995525,-0.3288363011811689,196.0427901120021,-0.2136701969635623,2.0977078809267393e-07
1330,0.5843189358711243,-0.7291267514228821,0.1567665636539459,0.4560675919055938,-0.7195058465003967,-0.0023390089627355,0.5738879442214966,-0.5778406262397766,0.0314298905432224,0.4556643664836883,-0.5785062909126282,-0.0316651426255703,0.526601254940033,-0.3288368880748749,0.2993444204330444,196.02493415237663,0.4556624683483586,-0.5784768148413968,0.4560787080295762,-0.7195117885908948,0.5266186331414838,-0.3288357841371948,196.0400682696124,-0.1633105433830906,5.395409843262696e-07
1331,0.5843289494514465,-0.7291191220283508,0.1568420976400375,0.4561111032962799,-0.7194995284080505,-0.001866283477284,0.5738931894302368,-0.5778055787086487,0.0314298793673515,0.4556714594364166,-0.5784479975700378,-0.0316652096807956,0.5266029238700867,-0.3288337886333465,0.2997262179851532,196.0418456398267,0.4556710190913272,-0.5784279350949413,0.4560915750315084,-0.7195005005257812,0.5266033031226929,-0.3288324727141602,196.0381898457179,-0.112705433668907,1.1809236673653177e-06
1332,0.5843330025672913,-0.7291092276573181,0.1567586362361908,0.4561151266098022,-0.7194947600364685,-0.0020416399929672,0.573906421661377,-0.5777763724327087,0.0314937084913253,0.4556797444820404,-0.5783710479736328,-0.0317288376390934,0.5266006588935852,-0.3288274109363556,0.3024736046791076,196.0420431436574,0.4556761289295523,-0.5783727764969907,0.4561040146453912,-0.7194894502316452,0.5265797021493871,-0.3288281026956177,196.03701856807055,-0.0702766588415215,1.514041443120741e-06
1333,0.5843446254730225,-0.7291014194488525,0.1567244082689285,0.4561187922954559,-0.7194913625717163,-0.0028699489776045,0.573909342288971,-0.5777530074119568,0.0315289497375488,0.4556850790977478,-0.5783177018165588,-0.0317656248807907,0.5266020894050598,-0.3288235664367676,0.3016804456710815,196.04346302775923,0.4556790021733075,-0.5783176988232256,0.4561176311060748,-0.7194769185041013,0.5265486362380016,-0.3288247837709823,196.03640430627323,-0.036855707839436,1.3948943960722436e-06
1334,0.5843582153320312,-0.7290876507759094,0.156642273068428,0.4561223983764648,-0.7194516658782959,-0.0028790382202714,0.5739060044288635,-0.5776962041854858,0.0316019766032695,0.4556830823421478,-0.578224778175354,-0.0318408943712711,0.5265320539474487,-0.3288183808326721,0.3051998913288116,196.036508235867,0.4556813302983428,-0.5782693676391728,0.4561342086248806,-0.7194624318960716,0.5265137826757559,-0.3288243713386295,196.036327680524,-0.0045975449529578,1.084844647072619e-06
1335,0.5843735933303833,-0.7290955781936646,0.1568699479103088,0.4561258554458618,-0.7194507122039795,-0.002871629782021,0.5739068984985352,-0.5776917934417725,0.031673576682806,0.4556781649589538,-0.5782195925712585,-0.0319136381149292,0.5264390707015991,-0.3288165926933288,0.3043616414070129,196.0213829143217,0.4556849477068874,-0.5782328241872279,0.456154792339504,-0.7194469230799019,0.5264814203157234,-0.3288278912552294,196.03693206033137,0.0362627884413768,9.204174840778027e-07
1336,0.5843850374221802,-0.7290810942649841,0.1571453809738159,0.4561677575111389,-0.7194282412528992,-0.0030140304006636,0.5739108920097351,-0.5776790380477905,0.0320472791790962,0.4556843340396881,-0.5782109498977661,-0.0322902500629425,0.5264388918876648,-0.3288344442844391,0.3020520508289337,196.0361469998964,0.4556913004801599,-0.5782102890334132,0.4561788468157776,-0.7194326398724737,0.5264585548067986,-0.328835181222001,196.038397925794,0.0879519277572171,1.065114357679573e-06
1337,0.5843858122825623,-0.729078471660614,0.1571322232484817,0.4562183320522308,-0.7194392085075378,-0.003179422346875,0.573911726474762,-0.5776814222335815,0.0322193726897239,0.4556870758533478,-0.5782102942466736,-0.0324618183076381,0.526431679725647,-0.3288347423076629,0.3021390736103058,196.05347698471695,0.4557009257931948,-0.5782012218016659,0.4562041428956459,-0.7194229613976307,0.5264504312342289,-0.3288449145631107,196.04076498006563,0.1420232562986711,1.4232627311653063e-06
1338,0.5843841433525085,-0.7290273308753967,0.1571381539106369,0.4562489688396454,-0.7194395661354065,-0.0031774812377989,0.5739451050758362,-0.5776817202568054,0.0322401449084281,0.4557154178619385,-0.5782123804092407,-0.032483585178852,0.5264551639556885,-0.3288704752922058,0.302056610584259,196.055407473142,0.4557132310363798,-0.5782033950269306,0.4562275830974152,-0.7194221493119403,0.5264588025837901,-0.3288550717387638,196.0438520604248,0.185224821549923,1.6397776749711926e-06
1339,0.5843672156333923,-0.7290109395980835,0.1572195589542389,0.4562547206878662,-0.7194386124610901,-0.0015626461245119,0.5739577412605286,-0.5777032971382141,0.0322450697422027,0.4557408094406128,-0.5782356858253479,-0.0324881300330162,0.5264707207679749,-0.3288759887218475,0.30162313580513,196.04431069444877,0.4557267495478112,-0.5782142520079313,0.456246469606606,-0.7194347804435183,0.5264815859653855,-0.3288637287131864,196.04730941509115,0.2074412799811398,1.3701625108047484e-06
1340,0.5843676328659058,-0.728985607624054,0.157126322388649,0.4562591314315796,-0.7194369435310364,-0.0015694964677095,0.5739609599113464,-0.5777028799057007,0.0322443023324012,0.4557444155216217,-0.5782342553138733,-0.0324868038296699,0.5265288949012756,-0.3288736343383789,0.3006929457187652,196.05618566247864,0.4557397477126835,-0.5782318726521026,0.4562594168887049,-0.7194645586634875,0.5265137077292014,-0.3288698216184775,196.05071668859117,0.2044364100009943,7.103478410105142e-07
1341,0.5843663215637207,-0.7289772629737854,0.1575451344251632,0.4562536776065826,-0.7194404602050781,-0.0009077001013793,0.5739588141441345,-0.5777040123939514,0.0322665534913539,0.455748051404953,-0.5782358646392822,-0.0325075425207614,0.5265411734580994,-0.3288742005825043,0.2993311285972595,196.0542693774437,0.4557508043421991,-0.5782552062648523,0.4562664943849607,-0.7195126690062356,0.5265486471744703,-0.3288735028286376,196.05365748236233,0.176447626269578,1.9331993343413923e-07
