Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Shoulder Green X_smoothed,Shoulder Green Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Head Pink X_smoothed,Head Pink Y_smoothed,angles,velocity,roughness
1440.0,428.7677612,483.195343,489.1732788,733.5,268.931458,995.068542,486.199524,962.121643,486.08407893817395,962.4349008889664,428.9496293978567,483.1533666117617,268.9329273541298,995.038261344377,92.38089201378756,-25.610923606051017,3.1163968628311084e-05
1441.0,423.9812012,483.276947,487.5,733.1018677,268.976013,995.044006,485.760559,961.680725,485.8541260286581,961.9699648413674,424.07182977711943,483.2268406750419,268.88252095180377,995.0515779969968,91.95480390506157,-25.565286523559507,1.4345127998751456e-05
1442.0,419.0671692,483.2369995,485.2189331,732.5,268.774231,995.046509,485.760559,961.680725,485.6058409528388,961.4849421164482,419.2038095121355,483.3685387346595,268.8403812606316,995.0657856979544,91.53261458036192,-25.331359481978662,5.1548259276461115e-06
1443.0,414.7702026,483.7070618,481.6364746,732.607666,268.774231,995.046509,485.760559,961.680725,485.3517080068858,960.9547818270304,414.33393332252194,483.6064541404132,268.81607559339807,995.0801019041496,91.11709949619176,-24.930905050210015,2.1398839120489037e-05
1444.0,409.4771729,483.622406,479.0647888,732.2698975,268.839417,995.116089,484.739777,960.023682,485.1092733497633,960.3692976214325,409.455280290301,483.9622464712587,268.81753248159515,995.0932761065663,90.70917209324796,-24.475644176627895,6.355389610297583e-05
1445.0,404.8813477,484.401123,476.2823181,731.8386841,268.839417,995.116089,484.5,959.791687,484.8931734450581,959.7397378697272,404.5740298201392,484.4432713180563,268.84878623300136,995.103518198089,90.3073090940566,-24.111779951481083,9.927466313168692e-05
1446.0,399.2077026,485.2077026,473.5,731.5,268.839417,995.116089,484.803253,959.027771,484.7045170643038,959.0930371252958,399.70887985913225,485.04025972050994,268.9089772014507,995.1090758106474,89.90853937548657,-23.926183114202217,9.320767597292156e-05
1447.0,394.8634644,485.8462524,471.3434753,731.3092651,269.068542,995.068542,484.5,958.347046,484.5270386332431,958.4600230630618,394.8814563417001,485.73151597284897,268.9924996026499,995.1087886759047,89.51005846780606,-23.90885446083047,5.227447784330269e-05
1448.0,389.7115173,486.3430176,469.3635254,730.607666,269.121094,995.121094,484.5,957.973694,484.3342105255264,957.8649671057208,390.1056212584874,486.4899575034861,269.09001112673246,995.1023426463796,89.11025383067638,-23.988278227780597,1.5200314168454205e-05
1449.0,385.8764038,487.4666748,467.0647888,730.7301025,269.121094,995.121094,484.359985,957.099976,484.1021021978056,957.3188238983884,385.3850048023949,487.2880411674451,269.189658719426,995.0905573047908,88.7090082888918,-24.074732507075396,2.2190436184708744e-06
1450.0,381.0160217,487.8151245,465.2189331,730.5,269.121094,995.121094,483.635925,956.685608,483.81981304588567,956.816100977226,380.7207505666924,488.0993982977417,269.2779029291688,995.0757814685048,88.30785555681499,-24.069163924608574,1.6699604479934495e-06
1451.0,376.0386353,488.9613647,462.9568176,730.6221313,269.406982,994.976746,483.5,956.348694,483.4929847914418,956.3363328593798,376.1213691386104,488.89955144226263,269.34101035776484,995.0617345817373,87.9101165647042,-23.864339526647314,2.460156303439326e-06
1452.0,371.2956238,489.7239685,459.6448364,730.3857422,269.625153,995.104431,483.443665,955.971802,483.14123375297675,955.851735430954,371.60443599526945,489.6685294913438,269.3691567568422,995.0523133269334,87.52039710184603,-23.383167771490037,2.3085615516595602e-05
1453.0,367.4129333,490.6119385,457.3359985,730.2058716,269.453125,994.992188,482.581512,955.559631,482.792209241552,955.3398348204936,367.18884776968935,490.3961859660546,269.36204270999724,995.049907892568,87.14299133388225,-22.644346077826754,0.00010245806606338351
1454.0,362.5513916,491.1059265,455.195343,730.3046265,269.261902,995.007935,482.213623,954.964783,482.4731717552612,954.7956557603468,362.8850695426176,491.08746838209703,269.3310919696223,995.0542229804928,86.77975391019308,-21.79424542135024,0.00024328203587394443
1455.0,358.7584229,491.8822632,451.6097412,729.9810181,269.121094,995.121094,482.03241,954.259277,482.2020758048827,954.2369452362356,358.6897668393569,491.76301002808947,269.2947338488949,995.0622928887798,86.42860618227708,-21.068863674960028,0.0003607974291968949
1456.0,354.5899963,492.2081299,450.2584839,729.7584839,269.121094,995.121094,482.5,953.791687,481.9836113745807,953.698918719754,354.58625168251615,492.4526839633317,269.2693640993418,995.0698232877144,86.08348345698373,-20.70736351760104,0.00033862992037659553
1457.0,350.6190491,492.9605408,449.3071899,729.8692627,269.330719,995.043335,481.635925,952.685608,481.812485514114,953.2198641388396,350.549783966293,493.1843355034048,269.2624727375001,995.0730082225195,85.73587050301747,-20.856777237975734,0.00017967284374447657
1458.0,346.5403748,494.1262817,446.6851196,729.7655029,269.330719,995.043335,481.635925,952.685608,481.67859190507977,952.8238392940058,346.55539044584106,493.97351066483657,269.27220146995177,995.0694617918356,85.37753849182349,-21.49992067163879,5.692420190627317e-05
1459.0,342.7090454,494.6384277,443.6097412,729.9810181,269.376984,995.059509,481.5,952.5,481.56860123689074,952.5097563616014,342.5852136853267,494.8195353374337,269.2921189542938,995.0580065383476,85.00351607994345,-22.44134471280205,0.00013490425313236265
1460.0,338.5183411,495.8822632,441.6448364,730.3857422,269.330719,995.043335,481.439392,952.477295,481.4653635653719,952.2532903616516,338.63359917002236,495.7086918457032,269.3166657628669,995.0383392021848,84.61397970897143,-23.37218225832146,0.00035094822491356354
1461.0,334.9047546,496.5387878,439.7129211,730.2965698,269.330719,995.043335,481.361511,952.098572,481.3493648876412,952.0192865703004,334.7096044837598,496.6214048800233,269.3436869469267,995.0113044224566,84.21424845238163,-23.983875395388168,0.0004612804797458563
1462.0,330.6429749,497.7377625,437.7810669,730.5,269.277557,994.99353,481.338928,951.661072,481.20340330338297,951.7761219562595,330.8372510504361,497.5401480551304,269.3735837387584,994.979412461366,83.81310719863167,-24.06847522499731,0.00033220429034160255
1463.0,327.2694702,498.5976868,436.0177917,730.6340942,269.400513,994.936646,481.096924,951.825073,481.0183325142904,951.505608728898,327.0540008038717,498.4555428399779,269.4070577543773,994.9467791228324,83.42032291490455,-23.567057023627456,0.00011791562244071162
1464.0,323.3208923,499.428772,434.9822083,730.3659058,269.518524,994.886353,480.924988,951.108337,480.7964142420344,951.2072013940276,323.40782809194616,499.3678739504484,269.44389760695293,994.918103563132,83.04427578265715,-22.562827934843597,0.00010109949435502369
1465.0,319.8947449,499.7631531,433.3262939,730.8115234,269.518524,994.886353,480.361816,951.267822,480.54945688647115,950.8965644938656,319.9529663905655,500.2820718679521,269.4836027336756,994.8971271737556,82.69053441556677,-21.22448202542273,0.0003987294040835095
1466.0,316.5112,501.4104614,431.5,730.7217407,269.518524,994.886353,480.218292,950.085571,480.2917993401096,950.5975558575352,316.7449916901636,501.1985807595349,269.5263766745469,994.8854851860916,82.36201161035785,-19.71136831253517,0.0008772923044684681
1467.0,314.4338379,501.9497681,429.6708069,731.2918091,269.518524,994.886353,479.792023,950.065552,480.0320240139922,950.3289887380072,313.8372669214885,502.1068343480244,269.5726756547575,994.8825265042713,82.06070607309815,-18.07833223558248,0.0013385533442388522
1468.0,311.0239868,503.316925,429.3291931,731.7081909,269.518524,994.886353,479.792023,950.065552,479.7690668571298,950.0932108896744,311.27921328861606,502.9856121509259,269.62141937023085,994.8859596263246,81.78996320959763,-16.244571810030948,0.001735951296731534
1469.0,308.9191589,503.7997437,427.6565247,731.6907349,269.753296,994.905518,479.792023,950.065552,479.49609469188994,949.8751226660946,309.11297180419893,503.8074133824901,269.66883388940045,994.8928191340914,81.55551221957026,-14.067059401642156,0.0022076976557265935
1470.0,307.3865662,504.0882263,426.5,732.5,269.753296,994.905518,479.317474,949.682556,479.20988043766823,949.6530355358487,307.3665147325292,504.5411187332843,269.7095414998137,994.9003375481992,81.36427485392942,-11.474241938450689,0.0029400175593296534
1471.0,305.8851929,505.2506104,425.6448364,732.3857422,269.753296,994.905518,479.069885,949.879028,478.9184529291884,949.413892155318,306.04742309100374,505.1519588837017,269.7392259429766,994.906487368384,81.22165152414232,-8.557399787225961,0.003970727653685554
1472.0,305.1844482,505.8866882,425.1177368,732.2415771,269.753296,994.905518,478.362152,949.168701,478.6405176342389,949.1631440145762,305.14253542354436,505.60363944521794,269.7566499689687,994.9101100974248,81.12907312228876,-5.554704111213482,0.005041219640270017
1473.0,304.5551147,505.7730103,424.9822083,732.3659058,269.753296,994.905518,478.242218,948.503601,478.39671675904896,948.9233234606792,304.6242943306515,505.8654743940569,269.7637302129969,994.910747618237,81.08337369075599,-2.741965891966061,0.005671464961607167
1474.0,304.6792908,505.8838501,424.1433105,732.3735962,269.753296,994.905518,478.0849,948.694946,478.19944905181944,948.7227343962688,304.46171821071135,505.9205559436206,269.76417912045696,994.9084362367772,81.07836719039022,-0.3003900219459865,0.005515983005163942
1475.0,304.7567749,505.9827271,424.1433105,732.3735962,269.753296,994.905518,478.153076,948.422241,478.04887292864765,948.5831637034264,304.6328756862055,505.77036982022497,269.7618402254685,994.903685135362,81.1075663071461,1.7519470053525763,0.004674602649663028
1476.0,305.4552307,505.5186462,424.3067932,731.9041138,269.753296,994.905518,478.134277,948.868103,477.9373173265441,948.5152649162856,305.13427748864746,505.43547786954827,269.7594369975737,994.8976890512212,81.16632125424547,3.525296825962414,0.0035941770131728535
1477.0,305.8320007,505.0429993,425.1716309,731.8283691,269.753296,994.905518,478.0,948.5,477.8575048925349,948.5217923479448,305.9819878234254,504.95213984934674,269.75796875509076,994.8926327109416,81.2523971987724,5.1645566716155145,0.0026963844935994343
1478.0,306.9601746,503.9041443,425.6565247,731.6907349,269.753296,994.905518,477.5,948.5,477.80764264180874,948.6021158583736,307.2020975872876,504.3633362393757,269.7567227660617,994.8918006697926,81.36533654130731,6.7763605520949,0.0021483876935253603
1479.0,308.6142578,503.6448364,425.7652283,731.7652588,269.753296,994.905518,477.9599,948.791992,477.79048636029086,948.7530222059728,308.8145939402787,503.7061640246905,269.7537780227673,994.8991655682591,81.50555127160852,8.4128838180726,0.001908004572642762
1480.0,310.7496033,503.1674805,427.1716309,731.5985718,269.753296,994.905518,477.576385,948.759277,477.8094824881492,948.966741782794,310.8197308582535,503.00251390139545,269.7468568093365,994.9182534893472,81.67367355035024,10.087336724503189,0.0018615740420454595
1481.0,313.2348938,502.2630005,427.944458,731.5731812,269.753296,994.905518,478.184296,949.344177,477.8664031470786,949.2301040926868,313.19431184013285,502.2580250548633,269.73433353137796,994.9504322845648,81.87009153859968,11.78507929496618,0.0019027845002815838
1482.0,316.2635193,501.4487305,429.4672241,730.9098511,269.753296,994.905518,477.661072,949.661072,477.96140968122745,949.5270158469162,315.89815978883166,501.46692324735466,269.71606424994155,994.993353343068,82.09449764121865,13.464366157138272,0.0019480150654813903
1483.0,318.5785217,500.5661011,431.3262939,730.8115234,269.645172,995.126343,478.5,949.791687,478.09364733301834,949.8429807065036,318.8847222341029,500.6172949731699,269.69356227011014,995.040781128588,82.34553427846441,15.062198234745663,0.0019313171643555206
1484.0,322.2782593,499.5,432.7610779,730.6294556,269.645172,995.126343,477.701233,950.138245,478.2607293875912,950.1684728950984,322.1091725194501,499.6952183837872,269.66933418340193,995.084540544678,82.62078710676768,16.51516969819596,0.0018091361834700408
1485.0,325.5,499.0833435,434.5,730.7472534,269.645172,995.126343,478.674011,950.325989,478.4576481092942,950.4998848285604,325.53217593906083,498.68996097073864,269.6459857712578,995.1175909499566,82.91714881729548,17.78170263166828,0.0015764383238146063
1486.0,329.2347717,497.7652283,436.7610779,730.6294556,269.645172,995.126343,478.844879,951.310242,478.6776045352198,950.8399623887772,329.1213184755885,497.60094890869505,269.6260778457957,995.1361809586892,83.2311197459374,18.838255718515313,0.0012675157216730374
1487.0,332.7450867,496.3021851,438.0772095,729.9019775,269.645172,995.126343,478.995148,951.085144,478.9154858076239,951.198658891494,332.8512254192686,496.44241867525784,269.61296129022367,995.140113463342,83.55866708878514,19.652840570864218,0.0009300869492561448
1488.0,336.7994995,495.0225525,440.5,729.7000122,269.645172,995.126343,478.845734,951.592285,479.170477725267,951.5913191455646,336.7018166196982,495.2409870056257,269.611751795509,995.131843489208,83.89502759633896,20.181630453229214,0.0006029678522711644
1489.0,340.4790955,494.1807861,442.0772095,729.9019775,269.645172,995.126343,479.661072,951.661072,479.4450262826894,952.0315719312016,340.65501695196156,494.0276871722368,269.629273956279,995.115526446509,84.23518197183637,20.40926252984434,0.00032112586142829806
1490.0,344.729248,492.6916809,444.396759,729.6306152,269.645172,995.126343,479.661072,952.661072,479.7424050539519,952.5222920716852,344.69146377771517,492.8307965112971,269.67227427805693,995.0964386440372,84.57498925897387,20.38843722825021,0.0001226006074120881
1491.0,348.7316284,491.7316284,446.8901672,729.5542603,269.69986,995.074341,480.226471,952.971985,480.0656550828009,953.0510803918288,348.78893152616615,491.6728677166505,269.74410812660363,995.080434587498,84.91221092656801,20.23330005564816,2.6146496606919805e-05
1492.0,352.8450928,490.6282654,449.3092651,729.3434448,269.69986,995.074341,480.290405,953.626282,480.416861950203,953.5927633326644,352.923618118108,490.5707822424797,269.8411698215155,995.072869080857,85.24684094637696,20.077801188537308,5.47279116631951e-06
1493.0,357.3917847,489.5447693,451.5,729.5,269.953796,995.025208,480.726807,954.027588,480.79486708683345,954.1165567942086,357.07427466729877,489.5366299906506,269.9511816508409,995.0768376095872,85.58077780860522,20.03621173369538,8.191784449745672e-06
1494.0,361.0423584,488.5593262,453.5,729.5,270.201172,995.082214,481.073761,954.80603,481.1923389036869,954.5950447512594,361.2275061048101,488.5777873762842,270.0551548532328,995.091311651737,85.91708246041318,20.178279108477852,5.372932901228616e-06
1495.0,365.4677429,487.5322571,456.5,729.2189331,270.151398,995.081543,481.805786,955.144348,481.5950919911864,955.013147629707,365.38147297988144,487.695586358939,270.132530501338,995.1101321868884,86.25890688009969,20.50946518119019,9.64324531276894e-06
1496.0,369.6163025,487.0948181,458.7217407,729.5,270.102448,995.106812,481.82428,955.478027,481.98499483675744,955.374215592321,369.546443834665,486.88375678732854,270.1664621783834,995.1225810540616,86.60825950537811,20.96115751670567,4.173282151471696e-05
1497.0,373.7652283,485.7652283,461.2921143,729.5500488,270.102448,995.106812,482.480011,955.671082,482.34482974231713,955.699568246473,373.74268006987506,486.12850469967174,270.14683709939027,995.1157008477466,86.96514958388467,21.413404710393134,8.98627137926101e-05
1498.0,378.1570129,485.5495911,463.3434753,729.6907349,270.102448,995.106812,482.664581,955.832275,482.66279674675394,956.02040171468,377.9958273523597,485.41131185171304,270.07183103380333,995.0781182851968,87.32769011851732,21.75243207795944,0.00011441329856928672
