Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
67,0.2008468061685562,-0.519443690776825,-0.8174675107002258,0.2323478609323501,-0.4866850674152374,-0.6020393371582031,0.267340749502182,-0.4851858019828796,-0.3042169511318207,0.2329569011926651,-0.5029612183570862,0.0154986856505274,313.97817985506305,0.2286074838448749,-0.4874606796126275,0.1999442379586772,-0.5211838077475653,0.2308146591702056,-0.5023787453353882,313.17489153906934,-78.16289334233716,0.5159071668755831
68,0.2008468061685562,-0.519443690776825,-0.8174675107002258,0.2323478609323501,-0.4866850674152374,-0.6020393371582031,0.267340749502182,-0.4851858019828796,-0.3042169511318207,0.2329569011926651,-0.5029612183570862,0.0154986856505274,313.97817985506305,0.227751833213661,-0.4876673942792185,0.1993733183831107,-0.5214688591383957,0.2307453135856957,-0.5021242454882194,311.21927459627636,-117.3370165675783,0.9045480465173722
69,0.2008468061685562,-0.519443690776825,-0.8174675107002258,0.2323478609323501,-0.4866850674152374,-0.6020393371582031,0.267340749502182,-0.4851858019828796,-0.3042169511318207,0.2329569011926651,-0.5029612183570862,0.0154986856505274,313.97817985506305,0.22885199536531,-0.4874754936346824,0.1991886026741488,-0.5208235008627881,0.2318829648323191,-0.5021527001486312,309.4029760719281,-108.97791146089617,0.7349151950672194
70,0.2008468061685562,-0.519443690776825,-0.8174675107002258,0.2323478609323501,-0.4866850674152374,-0.6020393371582031,0.267340749502182,-0.4851858019828796,-0.3042169511318207,0.2329569011926651,-0.5029612183570862,0.0154986856505274,313.97817985506305,0.2331061339693954,-0.4866193404744515,0.1998718586317857,-0.5187543092876908,0.234687104823622,-0.5027221624535616,309.0134819628797,-23.369646542902274,0.5201963613939209
71,0.2008468061685562,-0.519443690776825,-0.8174675107002258,0.2323478609323501,-0.4866850674152374,-0.6020393371582031,0.267340749502182,-0.4851858019828796,-0.3042169511318207,0.2329569011926651,-0.5029612183570862,0.0154986856505274,313.97817985506305,0.241167650262123,-0.484934932239813,0.2018951562630607,-0.5150609909842374,0.2391637441573515,-0.5040502652371132,310.7986994978578,107.11305209868442,2.363070026619
72,0.2008468061685562,-0.519443690776825,-0.8174675107002258,0.2323478609323501,-0.4866850674152374,-0.6020393371582031,0.267340749502182,-0.4851858019828796,-0.3042169511318207,0.2329569011926651,-0.5029612183570862,0.0154986856505274,313.97817985506305,0.2524953076026228,-0.4824982208799862,0.2055139824960089,-0.5101250909020594,0.244547964764975,-0.5061989293872667,314.07705337330634,196.7012325269127,5.261727550569784
73,0.2008468061685562,-0.519443690776825,-0.8174675107002258,0.2323478609323501,-0.4866850674152374,-0.6020393371582031,0.267340749502182,-0.4851858019828796,-0.3042169511318207,0.2329569011926651,-0.5029612183570862,0.0154986856505274,313.97817985506305,0.2649589338153134,-0.4797150340895089,0.2105595623062252,-0.5050631099888745,0.2492005990057877,-0.5089817458854421,317.7596359055961,220.95495193738543,5.59785016655188
74,0.2239584326744079,-0.486781895160675,-1.3885712623596191,0.3087226152420044,-0.4701272547245025,-0.863417387008667,0.3424770832061767,-0.4974810779094696,-0.3677109479904175,0.269173264503479,-0.518568754196167,0.1100794076919555,320.34540497264754,0.2751823529097928,-0.4772606726470562,0.2163672187340946,-0.5015277886595654,0.2509691758742141,-0.5119779704870998,321.58155602845545,229.3152073715612,3.1478092554896535
75,0.2239584326744079,-0.486781895160675,-1.3885712623596191,0.3087226152420044,-0.4701272547245025,-0.863417387008667,0.3424770832061767,-0.4974810779094696,-0.3677109479904175,0.269173264503479,-0.518568754196167,0.1100794076919555,320.34540497264754,0.2798221535659709,-0.4758245969163313,0.2219396985176283,-0.5010766005296649,0.248075504662416,-0.5146944687041275,326.07286829698484,269.47873611176306,1.017611696668374
76,0.2239584326744079,-0.486781895160675,-1.3885712623596191,0.3087226152420044,-0.4701272547245025,-0.863417387008667,0.3424770832061767,-0.4974810779094696,-0.3677109479904175,0.269173264503479,-0.518568754196167,0.1100794076919555,320.34540497264754,0.277199554485,-0.4757775301512038,0.2262821992874921,-0.5043874974145939,0.2401315414795453,-0.516788122238731,332.219926594256,368.82349783626864,1.2751273014220479
77,0.2365393489599228,-0.5250649452209473,-0.9197754859924316,0.2432284355163574,-0.4814763069152832,-0.6602873206138611,0.2655876278877258,-0.4944883286952972,-0.3378344774246216,0.201882004737854,-0.5166618227958679,0.0541597492992877,40.87794080361664,0.2681678544599068,-0.4769869628750133,0.2287359572976338,-0.5108567921012677,0.2285566637695986,-0.518184372771554,341.1464480047096,535.5912846272179,4.814764621317727
78,0.2365393489599228,-0.5250649452209473,-0.9197754859924316,0.2432284355163574,-0.4814763069152832,-0.6602873206138611,0.2655876278877258,-0.4944883286952972,-0.3378344774246216,0.201882004737854,-0.5166618227958679,0.0541597492992877,40.87794080361664,0.2555959474752325,-0.4789035115850809,0.2291816706225495,-0.5188843776717029,0.2159978012591594,-0.5190166689675234,209.15913232360137,-7919.238940866495,3803.521423643055
79,0.22056545317173,-0.5336126089096069,-0.891173779964447,0.229974940419197,-0.4821335971355438,-0.674548864364624,0.2408549487590789,-0.4911663830280304,-0.4139967262744903,0.1989160925149917,-0.5184747576713562,-0.0971398428082466,30.160394527760673,0.2429442301707396,-0.4808240252312777,0.2280389297898052,-0.5266101063084985,0.2051621464653618,-0.5194608391960004,136.0262518103736,-4387.972830793667,4005.139131067085
80,0.22056545317173,-0.5336126089096069,-0.891173779964447,0.229974940419197,-0.4821335971355438,-0.674548864364624,0.2408549487590789,-0.4911663830280304,-0.4139967262744903,0.1989160925149917,-0.5184747576713562,-0.0971398428082466,30.160394527760673,0.2329408723012597,-0.4821427419858023,0.2260291656611603,-0.5325850792356808,0.197886683300472,-0.5195885946697504,95.73910891176712,-2417.2285739163885,3474.7161408737857
81,0.22056545317173,-0.5336126089096069,-0.891173779964447,0.229974940419197,-0.4821335971355438,-0.674548864364624,0.2408549487590789,-0.4911663830280304,-0.4139967262744903,0.1989160925149917,-0.5184747576713562,-0.0971398428082466,30.160394527760673,0.2269790846392292,-0.4824866227281221,0.2238160519281696,-0.5360598576688627,0.1948790848671629,-0.5193124472614935,72.52299383344088,-1392.9669046995743,2880.573750636397
82,0.22056545317173,-0.5336126089096069,-0.891173779964447,0.229974940419197,-0.4821335971355438,-0.674548864364624,0.2408549487590789,-0.4911663830280304,-0.4139967262744903,0.1989160925149917,-0.5184747576713562,-0.0971398428082466,30.160394527760673,0.2252024509770333,-0.4817516134875812,0.2217603532395962,-0.5369222346446642,0.1959587492456166,-0.5184295709084128,57.51205479276617,-900.6563424404824,2266.686520867687
83,0.2250678390264511,-0.5360991954803467,-0.8945318460464478,0.227530375123024,-0.4807629585266113,-0.6922093033790588,0.2347852140665054,-0.4811883270740509,-0.4119308590888977,0.2039730548858642,-0.5176072716712952,-0.0963429659605026,30.045760612251172,0.2269183376809556,-0.4800953109735929,0.2199339021476762,-0.5354927237861256,0.2004185837251293,-0.5167411439430706,45.98163706829346,-691.8250634683627,635.8399816623312
84,0.2250678390264511,-0.5360991954803467,-0.8945318460464478,0.227530375123024,-0.4807629585266113,-0.6922093033790588,0.2347852140665054,-0.4811883270740509,-0.4119308590888977,0.2039730548858642,-0.5176072716712952,-0.0963429659605026,30.045760612251172,0.2310148097123642,-0.4779110129696692,0.2183275277479739,-0.5323525187763648,0.2072608986596271,-0.5142098871275348,35.62191843016672,-621.5831182876042,152.85961100072205
85,0.2201863527297973,-0.5341604948043823,-0.9386181235313416,0.2260659635066986,-0.4809272885322571,-0.6846067309379578,0.2390909045934677,-0.4873058199882507,-0.4003892540931701,0.194583311676979,-0.5211583375930786,-0.0797596126794815,31.742043963766207,0.2362743660933156,-0.4757595342040713,0.2170499538324916,-0.5282329091656814,0.2152773586455837,-0.5110892266339041,25.614203159204276,-600.4629162577468,30.311119239596582
86,0.2056092172861099,-0.5096301436424255,-1.289463996887207,0.2662511467933655,-0.462821900844574,-0.8372276425361633,0.2990586459636688,-0.4777946174144745,-0.3467702865600586,0.2438760548830032,-0.4972370266914367,0.1545101404190063,340.69382624789785,0.2416760316231072,-0.4742076468030546,0.2163278480888476,-0.523873689397221,0.22314311023118,-0.5079200190217761,16.072795392090267,-572.4844660268406,4.867610088558723
87,0.2056092172861099,-0.5096301436424255,-1.289463996887207,0.2662511467933655,-0.462821900844574,-0.8372276425361633,0.2990586459636688,-0.4777946174144745,-0.3467702865600586,0.2438760548830032,-0.4972370266914367,0.1545101404190063,340.69382624789785,0.2467151183077135,-0.4735871787064605,0.2163017925703741,-0.519816860872025,0.2297021166404284,-0.5053399392864065,151.5806100243707,8130.468877936827,4256.0140850072885
88,0.2259473204612732,-0.5291992425918579,-1.0286816358566284,0.2279025614261627,-0.4840580523014068,-0.7425585389137268,0.2604248225688934,-0.4878775477409363,-0.6155868768692017,0.2269206792116165,-0.5091749429702759,-0.568260908126831,359.7585423022801,0.2514708434406378,-0.4738419385795899,0.2168486055855353,-0.5163024642085493,0.2343116410716473,-0.5038292481629089,231.18241224439055,4776.10813320119,4534.366478827577
89,0.2259473204612732,-0.5291992425918579,-1.0286816358566284,0.2279025614261627,-0.4840580523014068,-0.7425585389137268,0.2604248225688934,-0.4878775477409363,-0.6155868768692017,0.2269206792116165,-0.5091749429702759,-0.568260908126831,359.7585423022801,0.2561544925045647,-0.4746372520129028,0.2176616629499252,-0.5134380229269054,0.2368968413189205,-0.5036039629222141,278.24745769189514,2823.902726850275,3832.9239031953452
90,0.2230540663003921,-0.5047345757484436,-0.9720762968063354,0.2622629404067993,-0.4733333587646484,-0.682585597038269,0.2621604800224304,-0.4727022349834442,-0.5127652883529663,0.2369502037763595,-0.5072132349014282,-0.3328551352024078,345.4547773875939,0.2604535632311182,-0.475639848678649,0.2185175350827055,-0.5114818935074957,0.2376575488386919,-0.5046765195837288,306.4103182104102,1689.7716311109036,3007.2066938152375
91,0.2105144709348678,-0.5041574239730835,-1.1011755466461182,0.2809784114360809,-0.4724417328834533,-0.7646063566207886,0.3069550693035126,-0.4735005795955658,-0.4023004174232483,0.2370601445436477,-0.4971533417701721,0.009002361446619,354.8671542230453,0.2633894298687052,-0.4766766290537704,0.2194214179703494,-0.5108738433694667,0.2367575040795729,-0.5068924459738156,323.5531975608804,1028.5727610282115,2273.0296818753036
92,0.2105144709348678,-0.5041574239730835,-1.1011755466461182,0.2809784114360809,-0.4724417328834533,-0.7646063566207886,0.3069550693035126,-0.4735005795955658,-0.4023004174232483,0.2370601445436477,-0.4971533417701721,0.009002361446619,354.8671542230453,0.2639128191525675,-0.4776575576825518,0.2204796216931048,-0.5119314181431379,0.2342614072728285,-0.5098502807920734,334.50170830525025,656.9106446621913,766.6086732309635
93,0.2281715124845504,-0.5179104208946228,-0.9679383635520936,0.256139189004898,-0.4812559783458709,-0.7045020461082458,0.2657182216644287,-0.4867295920848846,-0.5051259994506836,0.2295655757188797,-0.5252897143363953,-0.3157819509506225,353.7663049758839,0.2616743424047814,-0.4784353503878112,0.2216873333846216,-0.5145172818302026,0.2302759333319384,-0.512882197790659,342.4652295641471,477.81127553381,252.1645000554437
94,0.2281715124845504,-0.5179104208946228,-0.9679383635520936,0.256139189004898,-0.4812559783458709,-0.7045020461082458,0.2657182216644287,-0.4867295920848846,-0.5051259994506836,0.2295655757188797,-0.5252897143363953,-0.3157819509506225,353.7663049758839,0.2573156070677703,-0.4787962526781935,0.2229006233791598,-0.5179705853580386,0.2251256309567808,-0.5152981781805605,205.5225553759374,-8216.56045129258,4741.456578453896
95,0.2281715124845504,-0.5179104208946228,-0.9679383635520936,0.256139189004898,-0.4812559783458709,-0.7045020461082458,0.2657182216644287,-0.4867295920848846,-0.5051259994506836,0.2295655757188797,-0.5252897143363953,-0.3157819509506225,353.7663049758839,0.252170068201871,-0.4785832146426332,0.2240018314963718,-0.5213134601550488,0.21944363009046,-0.5167768663711223,126.19293329970624,-4759.77732457387,4756.997414637615
96,0.2204442620277404,-0.531361997127533,-1.0184485912322998,0.2340574413537979,-0.4769518673419952,-0.7235811352729797,0.2460800111293792,-0.4803642928600311,-0.4818454384803772,0.2018746584653854,-0.5065652132034302,-0.2746148705482483,33.334149383569184,0.2476753893698101,-0.4778160917265405,0.2250287139490723,-0.5235861667385349,0.2140929141817086,-0.5175307596963474,81.27248249327964,-2695.227048385596,3876.907608213812
97,0.2204442620277404,-0.531361997127533,-1.0184485912322998,0.2340574413537979,-0.4769518673419952,-0.7235811352729797,0.2460800111293792,-0.4803642928600311,-0.4818454384803772,0.2018746584653854,-0.5065652132034302,-0.2746148705482483,33.334149383569184,0.2448087431433989,-0.4767046181931624,0.2261113758059952,-0.5241832769804333,0.2098925700727237,-0.5180590581679628,56.23552934116871,-1502.217189126656,3067.0463190390496
98,0.2291694581508636,-0.522068440914154,-1.0377486944198608,0.2513300776481628,-0.4734225571155548,-0.737969696521759,0.2560794949531555,-0.4899627268314361,-0.5381588339805603,0.208549290895462,-0.5223071575164795,-0.3934538066387176,16.698788356865748,0.2437758401937645,-0.4755573102494969,0.2273027213164583,-0.5230694468799308,0.2072999800502233,-0.5187216392606442,42.17220456933523,-843.7994863100087,2463.444451975118
99,0.2291215360164642,-0.517454981803894,-1.0474534034729004,0.2484165579080581,-0.4736148118972778,-0.765818178653717,0.2595500648021698,-0.4866375923156738,-0.3571986258029938,0.2092775553464889,-0.5213638544082642,0.1281069815158844,15.58548716454493,0.2440965445349737,-0.4746547792479504,0.2284844508492525,-0.5207529356708962,0.2063005821138752,-0.5195110707990196,33.86644024621698,-498.3458593870948,827.8708287237221
100,0.229761466383934,-0.5150991082191467,-1.0559923648834229,0.2469642609357834,-0.4741345942020416,-0.7769525051116943,0.2694040536880493,-0.4868049919605255,-0.3364802002906799,0.2128818184137344,-0.5213649868965149,0.1681226789951324,13.035337498124363,0.2449910703293478,-0.4741557615414812,0.2294138455994292,-0.5180214269422818,0.2065747981200531,-0.5201389911858812,28.45034482378135,-324.9657253461379,257.5175294132311
101,0.2298662364482879,-0.5136569738388062,-1.066083312034607,0.2466256320476532,-0.474403977394104,-0.7760199904441833,0.2685653567314148,-0.4869212210178375,-0.3328222632408142,0.2071438878774643,-0.5213318467140198,0.1456749141216278,16.95438606567302,0.24577845943926,-0.4740700911414811,0.2298403774827728,-0.5156049413328675,0.2077550769481758,-0.5202657661069267,24.45596213378726,-239.6629613996454,73.3194083292845
102,0.2305509150028228,-0.5130013823509216,-1.062056541442871,0.2464406639337539,-0.4745197892189026,-0.7720010876655579,0.268333375453949,-0.4875344336032867,-0.3323310911655426,0.2059297710657119,-0.5220854878425598,0.1534168869256973,17.983849451185563,0.2460907696075622,-0.474290843344286,0.2296123600813832,-0.5139406349197911,0.2095590782758601,-0.5196853181624627,21.17678907105573,-196.75038376389185,19.245482359540038
103,0.2306838780641555,-0.5131474733352661,-1.0724283456802368,0.2459186762571334,-0.4749869406223297,-0.788715660572052,0.2712001204490661,-0.4880545735359192,-0.3412577211856842,0.2095102667808532,-0.518108606338501,0.1680886894464492,18.411686741472977,0.2459064580468727,-0.4746522091939696,0.228748303141125,-0.5131041613869664,0.2117615602256198,-0.5184011958313453,18.27548670109815,-174.07814219745484,4.808702533160309
104,0.2306386977434158,-0.5131297707557678,-1.0681445598602295,0.2456978112459182,-0.4750328660011291,-0.7881860136985779,0.2801556289196014,-0.4880884289741516,-0.3497081100940704,0.2158830016851425,-0.5161105394363403,0.1433728784322738,14.4046083286363,0.2454830981197389,-0.4749832776808528,0.2274608584518663,-0.5128788944022705,0.2141247261999222,-0.5165988922193903,15.59100282225876,-161.06903273036335,1.2169613011570015
105,0.221383512020111,-0.5145339369773865,-1.019652247428894,0.2454731464385986,-0.4751170873641968,-0.7780556678771973,0.2832338213920593,-0.4869698286056518,-0.3426204621791839,0.2179180234670639,-0.5125396847724915,0.137529969215393,4.933857972769715,0.2452458960940573,-0.4751456855684204,0.2261039736269126,-0.5129016917659429,0.2164022772795047,-0.5145429965776643,13.084242532907355,-150.4056173610843,0.34812635316276985
