Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
68,0.2164819240570068,-0.5770969986915588,-0.2865136265754699,0.2553091645240783,-0.735628068447113,-0.3292553722858429,0.3700477182865143,-0.918773889541626,-0.3497984409332275,0.3839816749095917,-0.8249556422233582,-0.1813482791185379,0.2164815631488388,-0.5771182615318019,0.3695623002693542,-0.9182847415976454,0.3840457645100592,-0.8249740887671098,-10.066233793439489,6.842160713763796,0.001276442888879684
69,0.2164148539304733,-0.5770931243896484,-0.2866441607475281,0.255168080329895,-0.7356242537498474,-0.3316606879234314,0.3697398602962494,-0.9194313287734984,-0.3584572970867157,0.3839773535728454,-0.8248273730278015,-0.1810815930366516,0.2164110408255095,-0.5771058347824172,0.3695106605606789,-0.9190081250013068,0.3839169825636682,-0.8248511066086964,-10.016232941987544,3.0000510871166597,0.004160477183097387
70,0.2164024710655212,-0.5770899653434753,-0.286317229270935,0.2551099956035614,-0.7355973720550537,-0.3321289420127868,0.3692733645439148,-0.9201046228408812,-0.3623384833335876,0.3838512897491455,-0.8247851133346558,-0.1810693442821502,0.2163642827357454,-0.5771053457723806,0.3692406446188321,-0.9202400097059442,0.3838281272728668,-0.8247627367328131,-10.030491673165418,-0.8555238706724211,0.0074621879939975105
71,0.2163659632205963,-0.5770875811576843,-0.2835114300251007,0.2549244463443756,-0.7355707287788391,-0.3312124907970428,0.3684112727642059,-0.9206382036209106,-0.3639967143535614,0.3837375044822693,-0.8245958685874939,-0.1809458583593368,0.2163384561140098,-0.5771184430917408,0.3688315948638417,-0.9217775359550628,0.3837742924432936,-0.8247008349344935,-10.099501328578429,-4.140579324780624,0.009008804780438888
72,0.2163538187742233,-0.5771192908287048,-0.2835718691349029,0.2549143433570862,-0.7355549931526184,-0.3319844901561737,0.3679925799369812,-0.9236953258514404,-0.3692018985748291,0.3837305903434753,-0.8245900273323059,-0.1809176802635193,0.2163318808936383,-0.5771430932819486,0.36837247564638,-0.923396252438268,0.3837479505028937,-0.8246490449819607,-10.20710501337643,-6.456221087880039,0.007976117103513501
73,0.2163457721471786,-0.5771920084953308,-0.2849385440349579,0.2549055218696594,-0.7355529069900513,-0.3339235186576843,0.3678949773311615,-0.925739586353302,-0.3712619245052337,0.3837386071681976,-0.8245981335639954,-0.180923119187355,0.2163435850898417,-0.5771741541235231,0.3679347350112829,-0.924879923847976,0.3837389153341529,-0.8245855147934198,-10.334566389311105,-7.6476825560805395,0.005222552009183792
74,0.2163509726524353,-0.5772379636764526,-0.2878409922122955,0.2549255490303039,-0.7355512380599976,-0.3390684723854065,0.3677133619785309,-0.9266598224639891,-0.3782239258289337,0.3837346136569977,-0.8245945572853088,-0.1809121072292328,0.2163711325457859,-0.5772053160819759,0.3675590956267353,-0.9260639279739676,0.3837347199349216,-0.8244887051795274,-10.4645793272597,-7.800776276915755,0.0023727667722398846
75,0.2163841128349304,-0.5772703289985657,-0.2924631237983703,0.2549314796924591,-0.7355196475982666,-0.345477432012558,0.36736860871315,-0.92661315202713,-0.3852628767490387,0.3837243914604187,-0.8244924545288086,-0.181119680404663,0.2164073058207918,-0.5772316810663287,0.3672576860984011,-0.926873107467896,0.3837218205351538,-0.8243451667384125,-10.584156272479682,-7.174616713198851,0.0006201000082139997
76,0.2163754999637603,-0.5772681832313538,-0.2925801575183868,0.2550109624862671,-0.7354138493537903,-0.3457523286342621,0.3669911623001098,-0.9277595281600952,-0.386566698551178,0.3836961984634399,-0.8242044448852539,-0.1811263561248779,0.2164367028505283,-0.577251708637341,0.3670232739625629,-0.9273331310800744,0.3836873201226728,-0.8241558108058785,-10.68590710883505,-6.105050181322085,0.00015146251868498162
77,0.2163214385509491,-0.5772684216499329,-0.2900621294975281,0.2551376819610595,-0.7353456020355225,-0.3447723388671875,0.3667649030685425,-0.9277096390724182,-0.3854009807109833,0.3835994005203247,-0.8239784836769104,-0.1811309456825256,0.2164335555677625,-0.5772674835776967,0.366837100511108,-0.9275532813117002,0.383620782861588,-0.8239370149924333,-10.768002216573317,-4.92570646429602,0.00040502928001183355
78,0.2162728458642959,-0.5772472620010376,-0.2858334183692932,0.255228191614151,-0.7350077033042908,-0.3414739370346069,0.3665958642959595,-0.927495002746582,-0.3843735158443451,0.3835311532020569,-0.8236097693443298,-0.1811161935329437,0.2163623860535109,-0.5772831444837391,0.366673277688913,-0.9276900205740256,0.3835159888997512,-0.8237153476427617,-10.833354091718489,-3.9211125087103222,0.0007019706115318648
79,0.216227114200592,-0.577261209487915,-0.2843750417232513,0.2553957998752594,-0.7347341179847717,-0.3377332091331482,0.3664629459381103,-0.9274026155471802,-0.3766408860683441,0.3834508657455444,-0.8233873248100281,-0.1810457408428192,0.2161832114970939,-0.5773022761068666,0.36650280828833,-0.9278990936923988,0.3833726142372884,-0.8235179531184436,-10.888224641838669,-3.2922330072107897,0.0006945148960545032
80,0.2160677760839462,-0.5773007273674011,-0.2832484543323517,0.2555268108844757,-0.7346047163009644,-0.3334102034568786,0.3664594888687134,-0.9273626804351808,-0.366953045129776,0.3832760751247406,-0.8232882022857666,-0.1809281408786773,0.2158616832985595,-0.5773256301331483,0.3663003678871678,-0.9282855921455256,0.3831973262940545,-0.8233628118709871,-10.940208574447832,-3.119035956549787,0.0004305412927921168
81,0.2154854387044906,-0.5773711800575256,-0.2798703610897064,0.2555378079414367,-0.7346004843711853,-0.3275645971298218,0.366421639919281,-0.9286272525787354,-0.3656122088432312,0.382868081331253,-0.8232494592666626,-0.1806961894035339,0.215381419318482,-0.5773503882382074,0.366053425982372,-0.9288687063278682,0.3830030560052813,-0.8232530731483616,-10.995766957615558,-3.333502990063586,0.0001519223956178238
82,0.2148178666830063,-0.5773909091949463,-0.2708275020122528,0.2554421722888946,-0.7345981001853943,-0.317900687456131,0.3657003343105316,-0.9297978281974792,-0.36802938580513,0.3827997148036957,-0.8231327533721924,-0.1800124943256378,0.2147532989880544,-0.5773712685393296,0.3657688916402899,-0.929577733326332,0.3828058714942984,-0.823177370193623,-11.058023055692756,-3.735365884631854,3.102809206461732e-05
83,0.2141152471303939,-0.5773929357528687,-0.2653089165687561,0.2553059160709381,-0.7345950603485107,-0.3112648427486419,0.3653705418109894,-0.9305768609046936,-0.3711135387420654,0.3826814293861389,-0.8231279253959656,-0.1797248572111129,0.2140174907009863,-0.5773826774424552,0.365471453285948,-0.9302821207659292,0.3826208900119757,-0.8231152573398761,-11.125789993011418,-4.066016239119747,4.106718213173851e-05
84,0.2132236063480377,-0.5773898363113403,-0.2653185129165649,0.2551047503948211,-0.7345921993255615,-0.3083959221839905,0.3649865090847015,-0.9312229752540588,-0.3719382882118225,0.3824171423912048,-0.8231304287910461,-0.1795096099376678,0.2132373755203606,-0.5773807140581845,0.3651929825888029,-0.9308408017582196,0.3824591367413451,-0.8230456938425591,-11.194272756544176,-4.108965811965497,5.3510482290483017e-05
85,0.2124250829219818,-0.5773674845695496,-0.2660804986953735,0.2548932433128357,-0.734535813331604,-0.3098654150962829,0.3649568557739258,-0.9314059615135192,-0.3739275634288788,0.3822636008262634,-0.8231142163276672,-0.1795035302639007,0.2124870534632869,-0.577364320376369,0.3649592178179617,-0.9311495098089788,0.3823255836508215,-0.8229563143159961,-11.256932024449618,-3.759556074326511,2.7059370211539108e-05
86,0.2116705030202865,-0.5773526430130005,-0.2680776417255401,0.2547049224376678,-0.7344872355461121,-0.3108974397182464,0.3647103309631347,-0.9313802719116212,-0.3803900778293609,0.3821507096290588,-0.8229836225509644,-0.1794977635145187,0.2118353071865243,-0.5773355223848383,0.3647809892986663,-0.9311712615017868,0.3822179905511915,-0.8228505348661361,-11.307544218280253,-3.0367316298380587,5.120860191865452e-05
87,0.211122065782547,-0.5772924423217773,-0.2686604559421539,0.2545016705989837,-0.7344596982002258,-0.3117890059947967,0.3646828532218933,-0.9313417077064514,-0.3802650570869446,0.3821325004100799,-0.8227570056915283,-0.1795410066843032,0.2113300881353586,-0.5772989432489732,0.3646526407497797,-0.9309449044109612,0.3821274312323441,-0.8227490247869069,-11.341812327917786,-2.056086578252021,0.00020926446138016427
88,0.2108494639396667,-0.5772722959518433,-0.269263356924057,0.2544097304344177,-0.7344077825546265,-0.3124595880508423,0.364548772573471,-0.9304710626602172,-0.3784004151821136,0.3821165263652801,-0.822587251663208,-0.1795624643564224,0.2109884789975219,-0.5772607155726874,0.3645559859122309,-0.930572173015746,0.3820416629479402,-0.8226836378099701,-11.358364434727768,-0.9931264085989256,0.0004519420774715674
89,0.2108688652515411,-0.5772079825401306,-0.2702057361602783,0.2543773651123047,-0.7343196272850037,-0.312959223985672,0.3645080327987671,-0.9297864437103271,-0.3720598518848419,0.3821044266223907,-0.8225785493850708,-0.1797614395618438,0.2107961780854036,-0.5772269136886982,0.3644670155658455,-0.9301864353750722,0.3819505994902487,-0.8226854766557273,-11.359102086937206,-0.0442591325662533,0.0006257140239890353
90,0.2108869701623916,-0.5771714448928833,-0.2727242112159729,0.2543610036373138,-0.7341858744621277,-0.3134931921958923,0.3643672466278076,-0.9295699000358582,-0.3681515753269195,0.3818486928939819,-0.8226015567779541,-0.1800899654626846,0.2107169821741073,-0.5772017686248909,0.3643632333075918,-0.9299111624497524,0.3818509347643279,-0.8227718627848228,-11.348769499639571,0.6199552378580719,0.0006075879658708141
91,0.2108052968978881,-0.5771597623825073,-0.2760535776615143,0.254281997680664,-0.7340370416641235,-0.3144960403442383,0.3642839789390564,-0.9293131232261658,-0.3667041957378387,0.3816360533237457,-0.822664201259613,-0.1807049661874771,0.2107078511887534,-0.5771861799992415,0.3642303140225311,-0.929822063981165,0.3817468942186169,-0.8229377196719027,-11.33368222047464,0.9052367498958348,0.0004116422574610899
92,0.2108301967382431,-0.5771570801734924,-0.2778184413909912,0.2541561126708984,-0.7338878512382507,-0.3174681961536407,0.3642518818378448,-0.9296637177467346,-0.3661319017410278,0.3816214203834533,-0.8232879638671875,-0.1809080392122268,0.2107325753621566,-0.5771772402357488,0.3640671271246425,-0.9299273014072243,0.3816469403581866,-0.8231557421212818,-11.319861153671283,0.8292640082014557,0.00017588895021997087
93,0.2107395976781845,-0.5771999955177307,-0.2801901996135711,0.253833532333374,-0.7338740825653076,-0.3197760283946991,0.364057183265686,-0.9303637742996216,-0.3674196004867553,0.3815631866455078,-0.8236116170883179,-0.1810355931520462,0.210769010743821,-0.577169304923855,0.3638875055438409,-0.9301736587758376,0.3815594135336364,-0.8233867614118494,-11.31119408655038,0.5200240272542089,3.901601855847908e-05
94,0.2108038663864135,-0.5771951675415039,-0.2797800600528717,0.2536286413669586,-0.7338653802871704,-0.3178817331790924,0.3634549975395202,-0.9310182929039,-0.3672123849391937,0.3815225958824157,-0.8238092660903931,-0.1810738742351532,0.2108091624264155,-0.5771564336954351,0.3637162483924018,-0.9304763294035638,0.3814900321304958,-0.823596249658942,-11.308444646833149,0.164966383033871,2.371311601662428e-05
95,0.2108087092638015,-0.5771748423576355,-0.2754610776901245,0.2534392178058624,-0.7338578701019287,-0.3107507824897766,0.3633933961391449,-0.9312496185302734,-0.3659005761146545,0.3814189732074737,-0.8238675594329834,-0.1810729950666427,0.2108545753250096,-0.5771351463104536,0.3635788197143179,-0.930759009291388,0.3814415145365402,-0.823768278900853,-11.309648556539765,-0.0722345823969661,4.9171278040129264e-05
96,0.2108428180217743,-0.5771209597587585,-0.2741472125053406,0.2531568706035614,-0.7338293790817261,-0.3097471594810486,0.3634199500083923,-0.9313072562217712,-0.3652346432209015,0.3814177811145782,-0.8238927721977234,-0.1810749918222427,0.2109103028281077,-0.5771060530511336,0.3634894115255027,-0.9309847545208032,0.3814139277795365,-0.8239095453135198,-11.311664647122102,-0.1209654349402455,4.5564667833236153e-05
97,0.2109807431697845,-0.5770285725593567,-0.2738304436206817,0.253091812133789,-0.7336671948432922,-0.3088371753692627,0.3634162247180938,-0.9307883977890016,-0.3566832244396209,0.381407082080841,-0.8239006400108337,-0.1810169965028762,0.2109800004667367,-0.577073452224204,0.3634445891672699,-0.9311626928082626,0.3814048818897783,-0.8240423328615504,-11.3119531283674,-0.017308874717834,1.8941834901119242e-05
98,0.2110332250595092,-0.5770219564437866,-0.2730017900466919,0.2530781924724579,-0.733601987361908,-0.3077265322208404,0.363519936800003,-0.9309407472610474,-0.3556873500347137,0.3813924789428711,-0.8239918351173401,-0.180933266878128,0.2110635067390853,-0.5770431956038997,0.3634258116043694,-0.9313299998976496,0.3814096199992726,-0.8241911686511387,-11.309635846063747,0.1390369382191281,4.5102086398976086e-06
99,0.2111564874649047,-0.5770070552825928,-0.2729737162590027,0.2530790567398071,-0.733574628829956,-0.3080650866031647,0.3635182380676269,-0.9313184022903442,-0.3604497015476227,0.3813823461532593,-0.824215829372406,-0.1809282153844833,0.2111570950249293,-0.5770201503421493,0.3634082105700932,-0.9315231725032038,0.3814213093041971,-0.8243704423403897,-11.305477703643753,0.2494885451996609,6.624159122718452e-06
100,0.2113319784402847,-0.5770072340965271,-0.274304062128067,0.2530694305896759,-0.7335656881332397,-0.3098267614841461,0.3634259700775146,-0.9317102432250975,-0.3663681447505951,0.3814378380775451,-0.8247146606445312,-0.1809254586696624,0.2112556781682092,-0.5770065946884726,0.3633703761999535,-0.9317566867778702,0.3814319037036373,-0.8245791549353536,-11.301070988683676,0.2644028976045831,7.87799774030216e-06
101,0.2113834172487259,-0.5770042538642883,-0.2744377553462982,0.2530916929244995,-0.7335583567619324,-0.3110241591930389,0.3632560968399048,-0.9320810437202454,-0.3740254938602447,0.3814387321472168,-0.8248937726020813,-0.1809268742799759,0.2113556824046899,-0.5770019776578028,0.3633008549645717,-0.932018437882217,0.3814340105638638,-0.824804528340037,-11.297817599386574,0.1952033578261236,3.599674877669461e-06
102,0.211468830704689,-0.5770034193992615,-0.2744497656822204,0.253122329711914,-0.733559250831604,-0.3113516569137573,0.3632361888885498,-0.9324148893356324,-0.3736283779144287,0.3814384341239929,-0.8250841498374939,-0.1809414774179458,0.211456987773855,-0.5770036339530987,0.3631999710793437,-0.9322793501717028,0.3814238016006386,-0.825030707197865,-11.296251937466169,0.0939397152243515,1.4523605963539419e-06
103,0.2115531414747238,-0.5770153403282166,-0.2769844830036163,0.2531425952911377,-0.7335745692253113,-0.312250018119812,0.3630625903606415,-0.932652711868286,-0.3700810968875885,0.381437599658966,-0.8252457976341248,-0.1809814870357513,0.2115627347125374,-0.5770078702775552,0.3630783192406468,-0.932508651719848,0.3814043644870457,-0.8252466232708847,-11.295971656642012,0.0168168494494125,3.120416770938017e-06
104,0.211647018790245,-0.5770142078399658,-0.2769672572612762,0.2531581223011017,-0.7335844039916992,-0.3119834065437317,0.3629375398159027,-0.9327664971351624,-0.3638591766357422,0.3814354836940765,-0.8254644274711609,-0.1809790283441543,0.2116770652181693,-0.5770110515715092,0.3629539329722235,-0.9326868959349692,0.3813885857635978,-0.8254497393018606,-11.296115633004694,-0.0086385817609624,3.7561472680696412e-06
105,0.2117232084274292,-0.5770135521888733,-0.2771209180355072,0.2531661689281463,-0.7336030602455139,-0.3124726712703705,0.3628835082054138,-0.9328569173812866,-0.3640369176864624,0.3814628422260284,-0.8257364630699158,-0.1809836626052856,0.211802032015563,-0.5770105053017832,0.3628492216733408,-0.932812099907924,0.3814006190851833,-0.8256459896819537,-11.29609788563072,0.0010648424384385,2.0472724593206126e-06
106,0.2119416445493698,-0.5770100951194763,-0.2770250141620636,0.2532102465629577,-0.7336127758026123,-0.3122720122337341,0.3628294765949249,-0.9328685998916626,-0.3608100414276123,0.381590873003006,-0.825786292552948,-0.1809726804494857,0.21193531824406,-0.5770051538852359,0.3627878874921422,-0.9328980261315136,0.3814748691948706,-0.8258471814175861,-11.296252883344538,-0.009299862829053,5.213139366743367e-07
107,0.2120584994554519,-0.5770101547241211,-0.2779101729393005,0.2532656788825989,-0.7336699962615967,-0.3133127689361572,0.3628212511539459,-0.9328688979148864,-0.36079803109169,0.3816776275634765,-0.8260547518730164,-0.1809799820184707,0.2120700775218906,-0.5769958343097875,0.3627913686258423,-0.93296654929008,0.3816512284586922,-0.8260664284393475,-11.298139278529057,-0.1131837110711231,7.424253226934635e-07
108,0.2122298181056976,-0.5769845843315125,-0.2775495648384094,0.2533159255981445,-0.733671247959137,-0.3127853274345398,0.3628441393375397,-0.9328861236572266,-0.3588418960571289,0.3817678689956665,-0.8262596726417542,-0.1809215992689132,0.2121971447562345,-0.5769852503241875,0.3628739235324004,-0.9330377740537292,0.3819657684638406,-0.8263123595812737,-11.304397054012783,-0.3754665290236048,7.1414612603923726e-06
109,0.2123854756355285,-0.5769708156585693,-0.2770201861858368,0.2533695995807647,-0.7336724400520325,-0.3129324913024902,0.3628371953964233,-0.9330496191978456,-0.3595533370971679,0.3822863399982452,-0.8264119625091553,-0.1808808296918869,0.2123085959522859,-0.5769774832828386,0.363036182479467,-0.933122202464416,0.3824383432795024,-0.8265838402030289,-11.318230907916792,-0.8300312342405292,3.407525424239321e-05
