Frame #,body X,body Y,hand X,hand Y,shoulder X,shoulder Y,shoulder X_smoothed,shoulder Y_smoothed,body X_smoothed,body Y_smoothed,hand X_smoothed,hand Y_smoothed,velocity,roughness,angles
108,364.0700073242187,1358.7066650390625,383.3160095214844,1870.7386474609375,214.5229949951172,1186.87548828125,214.626911773755,1186.83528037295,363.9909586400237,1358.7203353180612,383.1268848543654,1870.7315333418508,-0.939722992438874,1.4886738351807384e-05,332.87461948137485
109,364.0,1358.6802978515625,383.13970947265625,1870.7496337890625,214.5229949951172,1186.87548828125,214.47421869458896,1186.921962492947,363.9445845984603,1358.7316526919174,383.2063307925897,1870.8381699094464,-0.9162424135888614,7.786286242293226e-06,332.8593487744817
110,363.913330078125,1358.6666259765625,383.1919860839844,1871.092041015625,214.45472717285156,1186.9364013671875,214.31470795490705,1187.004989337397,363.8857280877218,1358.7521259275718,383.2524896055595,1870.9308405934264,-0.8708933021796383,1.8003928582815593e-06,332.84483388611204
111,363.7649230957031,1358.79296875,383.209228515625,1870.939453125,214.45472717285156,1186.9364013671875,214.15038643713024,1187.081744938686,363.8216200849696,1358.7782211190656,383.2577737652362,1871.003628089683,-0.8563961974380163,3.228077530242885e-07,332.83056061615474
112,363.4806213378906,1358.9534912109375,383.4214782714844,1871.081298828125,213.8125,1187.3148193359375,213.9929340173871,1187.1481693648398,363.757947252495,1358.8023255680375,383.2185136054826,1871.0549969482593,-0.8774179466297483,3.3269776445418944e-07,332.8159369837109
113,363.7628173828125,1358.69873046875,383.0333251953125,1871.119384765625,213.882080078125,1187.39453125,213.86212885092192,1187.201238103461,363.6942896124969,1358.8160142784436,383.1355826383527,1871.0897794760497,-0.8888390480933595,1.4022327850225404e-07,332.801122999576
114,363.8419189453125,1358.81787109375,383.1484375,1871.1849365234375,213.6399078369141,1187.1654052734375,213.77762288793136,1187.2421375097952,363.6240757656399,1358.8130113448751,383.0144629631412,1871.1196933765884,-0.8368122673959988,1.1250465593642677e-07,332.78717612845276
115,363.4444580078125,1358.8690185546875,382.6666564941406,1871.2308349609375,213.6399078369141,1187.1654052734375,213.74929489226028,1187.275882733162,363.539169124224,1358.790941541958,382.8629865937419,1871.1622753776865,-0.7039510347260602,1.5490279619606648e-06,332.7754436112073
116,363.4444580078125,1358.8690185546875,382.49798583984375,1871.2779541015625,213.6399078369141,1187.1654052734375,213.77136284614176,1187.3068529756365,363.434916567515,1358.7523961774834,382.6875593351071,1871.237233812892,-0.5186138942360685,6.775271884759601e-06,332.7668000463034
117,363.2615966796875,1358.628662109375,382.6255187988281,1871.0723876953125,213.882080078125,1187.39453125,213.823090251288,1187.334593386891,363.3125498667856,1358.704758174703,382.4913065315173,1871.359473323043,-0.3319870326754426,1.4796231727522601e-05,332.76126692909213
118,363.2380981445313,1358.48974609375,382.517333984375,1871.4052734375,214.0631866455078,1187.431396484375,213.87625259464772,1187.3539927851104,363.17993643617655,1358.6574302648298,382.2770733397155,1871.5305701528443,-0.1950106291292286,1.9106927458452475e-05,332.75801675194
119,363.2883911132813,1358.790283203125,382.0621643066406,1871.5052490234375,214.0631866455078,1187.431396484375,213.90603103989525,1187.3593652237917,363.05236956933805,1358.6173677722268,382.0534506669039,1871.733804246727,-0.151932964080288,1.477073072765176e-05,332.755484535872
120,362.8928527832031,1358.27783203125,381.8836059570313,1872.38623046875,213.8125,1187.3148193359375,213.89946579945428,1187.3486529275513,362.9521786326005,1358.5858881969757,381.8378611020937,1871.9379655980392,-0.2421176256621038,5.860004032154012e-06,332.75144924211094
121,362.8385009765625,1358.677001953125,381.451171875,1872.2403564453125,213.8125,1187.3148193359375,213.85741893437745,1187.324857680965,362.9042443158977,1358.5588387378425,381.65295190162345,1872.1095235084128,-0.4927008120762366,5.067077278467191e-06,332.74323756190967
122,362.8385009765625,1358.677001953125,381.4520568847656,1872.2359619140625,213.8125,1187.3148193359375,213.791104447346,1187.2947986407355,362.92689669022167,1358.530484757899,381.51851317806967,1872.2255170697497,-0.8920256331452947,2.6321526911627605e-05,332.7283704680239
123,362.8561401367187,1358.596435546875,381.4520568847656,1872.2359619140625,213.7488250732422,1187.2911376953125,213.7171064432716,1187.2667851852525,363.0216721654645,1358.4996353918305,381.4443331178449,1872.278820317475,-1.354890670753548,6.888350433076389e-05,332.7057889568447
124,362.8561401367187,1358.596435546875,381.3227844238281,1872.193115234375,213.6399078369141,1187.1654052734375,213.65307378209968,1187.2480955473568,363.16702463358774,1358.4739885673985,381.4278922654025,1872.274391412118,-1.7117581199170218,0.00010119127135902083,332.67725965484607
125,363.4259338378906,1358.4000244140625,381.5610046386719,1872.080322265625,213.6399078369141,1187.1654052734375,213.6136353060694,1187.2425603365782,363.320410722277,1358.4684212639877,381.4573337358473,1872.2215674346824,-1.7529365383018105,8.183319446104136e-05,332.64804404587437
126,363.6976013183594,1358.1614990234375,381.6135559082031,1872.07958984375,213.2708282470703,1187.3145751953125,213.6060517873555,1187.2492576301318,363.4307929484369,1358.496659982374,381.5178059483203,1872.1282212430408,-1.3274472665921166,3.3804786420009e-05,332.6259199247645
127,363.77777099609375,1358.3333740234375,381.6344909667969,1872.127197265625,213.7488250732422,1187.2911376953125,213.62727964108495,1187.2634627807115,363.4579596744608,1358.5610289585031,381.5983008153061,1872.0000465248852,-0.4454988557188244,7.686961020195128e-05,332.61849494383586
128,363.5869445800781,1359.0,381.7282409667969,1872.1036376953125,213.7488250732422,1187.2911376953125,213.6653600299925,1187.2793157976737,363.3889214720612,1358.647899549354,381.695947526375,1871.8445474623363,0.6949428421853554,0.00029994531156541586,332.63007732453895
129,362.941162109375,1358.7686767578125,381.8858337402344,1871.5604248046875,213.7488250732422,1187.2911376953125,213.705503330269,1187.2922979527734,363.24186676990104,1358.7327459639437,381.8160072599507,1871.6753519179413,1.7910679232250004,0.0005908316063310421,332.6599284565927
130,362.941162109375,1358.7686767578125,381.8798522949219,1871.450927734375,213.8125,1187.3148193359375,213.7371923165489,1187.3003287370068,363.0562661387273,1358.7903701818757,381.967758449464,1871.5117935412504,2.569482685063349,0.0007012967508371176,332.7027531680104
131,362.941162109375,1358.7686767578125,382.0472412109375,1871.350830078125,213.7488250732422,1187.2911376953125,213.75822636511225,1187.3036586905778,362.87670812095695,1358.8028647913832,382.1577034804174,1871.3731463448812,2.8797936350849795,0.0005253754301322035,332.75074972859517
132,362.6227111816406,1358.849853515625,382.2840576171875,1871.156494140625,213.8125,1187.3148193359375,213.77450178364344,1187.304128694977,362.739458654228,1358.7630393757418,382.3826413967746,1871.2715176648455,2.712358988953838,0.000226995861692277,332.7959557117444
133,362.6227111816406,1358.849853515625,382.4866027832031,1871.1295166015625,213.7488250732422,1187.2911376953125,213.79647670399868,1187.3041535379475,362.6649987801806,1358.675290376512,382.6261161622704,1871.20752091973,2.169403884000758,5.399203222586565e-05,332.8321124431444
134,362.5,1358.423095703125,383.02777099609375,1871.197265625,213.7488250732422,1187.2911376953125,213.83388980970997,1187.3056589495357,362.6555092474312,1358.5543802072214,382.86101382712314,1871.1706038836069,1.4219117521145108,9.403604118447569e-05,332.8558109723463
135,362.7288818359375,1358.3377685546875,383.1856384277344,1871.273681640625,213.7488250732422,1187.2911376953125,213.89077676415488,1187.3092406611495,362.6969381360952,1358.420831181298,383.0581028904729,1871.14407874651,0.6582222518716208,0.0002388702093273025,332.86678134321085
136,362.9156188964844,1358.345947265625,383.3903198242187,1871.2706298828125,214.08279418945312,1187.3594970703125,213.96327809179837,1187.3138428191626,362.7661480080748,1358.2937882149615,383.1964093600894,1871.1126757940217,0.027492452268234,0.00032977342058446266,332.86723955074865
137,363.184326171875,1357.815673828125,383.2231140136719,1871.035888671875,214.15834045410156,1187.2291259765625,214.0415570371503,1187.3170477756605,362.8411946785998,1358.1848495882646,383.2693902646438,1871.068320251148,-0.4032499209677098,0.00030024542790966287,332.8605187187325
138,362.7288818359375,1358.3377685546875,383.1510314941406,1870.8585205078125,214.0631866455078,1187.431396484375,214.11397694973704,1187.315806437222,362.90918638088755,1358.0962366499105,383.2833233345452,1871.010694715405,-0.6544163388196012,0.00019626620548843815,332.8496117797522
139,362.8333435058594,1358.1666259765625,383.1204833984375,1870.9290771484375,214.15834045410156,1187.2291259765625,214.1699391228066,1187.3073593795775,362.9665826388282,1358.024567184024,383.24977202399054,1870.943364015529,-0.7934504142133392,9.602880698676482e-05,332.836387606182
140,362.8333435058594,1358.1666259765625,383.1810607910156,1870.8984375,214.0631866455078,1187.431396484375,214.20010456708553,1187.2899118329997,363.0130718934949,1357.9676369084084,383.1778643956642,1870.869681938216,-0.8754700616941591,3.684836644299455e-05,332.82179643848707
141,363.1800842285156,1357.7203369140625,383.0517883300781,1870.818115234375,214.2842559814453,1187.0859375,214.1961407402795,1187.262428854266,363.046005965454,1357.9280946094227,383.0712653001916,1870.791601853432,-0.913160729971878,1.1888390834025168e-05,332.80657709298754
142,363.1800842285156,1357.7203369140625,383.0963745117187,1870.79248046875,214.19956970214844,1187.2398681640625,214.15241159002565,1187.223528027302,363.0606391711182,1357.9102341428234,382.9305106000763,1870.7107616783785,-0.8952860102817795,3.14893216522882e-06,332.79165565948284
143,363.0760803222656,1357.884033203125,382.7146606445313,1870.57861328125,214.15513610839844,1187.075439453125,214.06932648384696,1187.1708227150657,363.05458288477297,1357.9133674949587,382.7577600465767,1870.629271511625,-0.8232081219284737,7.008966666102058e-07,332.77793552411737
144,363.0760803222656,1357.884033203125,382.7571716308594,1870.3907470703125,214.0,1187.30224609375,213.95568343604893,1187.1024878218238,363.0311169334023,1357.9288993828186,382.5601655036609,1870.5487509240584,-0.7251124908066231,1.5930845400150385e-06,332.76585031593726
145,362.7417907714844,1358.32861328125,382.1336059570313,1870.5274658203125,213.84149169921875,1187.158447265625,213.82748368115577,1187.0207604850596,362.9983542220974,1357.9443480714122,382.3494329460699,1870.468729477544,-0.6409654751996641,3.7029501794917426e-06,332.75516755801726
146,363.0760803222656,1357.884033203125,382.0864562988281,1870.5146484375,213.5,1186.8536376953125,213.7027910414962,1186.9340734338814,362.96594426066366,1357.9507983944684,382.13771184583027,1870.3867997090929,-0.60207210346789,4.170502829760105e-06,332.74513302295946
147,363.0760803222656,1357.884033203125,381.787109375,1870.2464599609375,213.42361450195312,1186.75927734375,213.59498331681704,1186.8545129293768,362.94293219525366,1357.9472769905865,381.93280361074767,1870.3008992201108,-0.6265330109476963,2.2871426452340887e-06,332.73469080611034
148,362.8410949707031,1357.8759765625,381.8263854980469,1870.219482421875,213.6236572265625,1186.6688232421875,213.5088846209175,1186.791401184083,362.93779958626754,1357.9390059641953,381.7369091089563,1870.2113790378205,-0.7227702890759247,8.997788413599477e-07,332.72264463462574
149,363.0,1357.9036865234375,381.7533874511719,1870.1083984375,213.6236572265625,1186.6688232421875,213.44301082520215,1186.7456802202669,362.9583826252452,1357.932391740973,381.5507530052508,1870.1211202884688,-0.8794863832406463,3.5449620637061473e-06,332.7079865282384
150,363.0,1357.9036865234375,381.5694885253906,1870.09716796875,213.5187530517578,1186.7957763671875,213.39583038775203,1186.7093539651664,363.00989611215266,1357.9313682547936,381.3801006683211,1870.0343195483715,-1.047526888783068,9.712531924210021e-06,332.6905277467587
151,363.0,1358.0,381.0147399902344,1869.847412109375,213.25799560546875,1186.82421875,213.36983942788865,1186.670467291494,363.0918508699044,1357.9369868450576,381.23870665916985,1869.9549800236457,-1.1430011361608194,1.2925498726098058e-05,332.67147772782266
152,363.0,1358.0,381.0584411621094,1869.8486328125,213.15321350097656,1186.68115234375,213.36968304030052,1186.620141652011,363.1956823715872,1357.9493032851803,381.1443437527177,1869.88548651852,-1.0795825014565708,8.136341853441798e-06,332.6534846861317
153,363.5,1358.0,381.1375732421875,1869.8624267578125,213.5,1186.5,213.3969678322474,1186.5568333007247,363.3051772350058,1357.969436242772,381.1108662975479,1869.8260487200523,-0.8068959294791966,5.588586382314181e-06,332.6400364206404
154,363.3777770996094,1357.9000244140625,380.9908447265625,1869.9176025390625,213.49314880371097,1186.4315185546875,213.44716570788367,1186.4855226347493,363.40116179960154,1357.9999151862728,381.142171382053,1869.775873803648,-0.3334192645309031,3.0634791483215724e-05,332.6344794328982
155,363.6632995605469,1358.1380615234375,381.3547668457031,1869.701416015625,213.49314880371097,1186.4315185546875,213.51038269614173,1186.413597599271,363.4689356166567,1358.0430061733414,381.2310104747923,1869.735073092969,0.2701392003018554,9.681542929130563e-05,332.63898175290325
156,363.5,1358.0,381.4346008300781,1869.638427734375,213.3600921630859,1186.214111328125,213.5737302146946,1186.346793328074,363.5042795728708,1358.0982188213638,381.36175861026425,1869.7048628369369,0.8843739422104591,0.00017748829392274235,332.65372131860676
157,363.5,1358.0,381.28570556640625,1869.623046875,213.81263732910156,1186.370361328125,213.6240461145706,1186.2873168665371,363.51468224314056,1358.160396961648,381.5147143349019,1869.6853106507683,1.3705079230862791,0.00021612165286464936,332.67656311732486
158,363.5566101074219,1358.339599609375,381.9276428222656,1869.7066650390625,213.83663940429688,1186.3046875,213.65195895836075,1186.2345057597931,363.5153904121365,1358.219784958737,381.6700987876134,1869.672731274483,1.6135455644075591,0.00017723977946012818,332.7034555433983
159,363.2380981445313,1358.48974609375,381.77337646484375,1869.607421875,213.7004241943359,1186.147705078125,213.6561536476624,1186.1868257511442,363.52236824131097,1358.2651178062358,381.811461754927,1869.659116632323,1.5680538945366609,8.906966436160376e-05,332.72958977497393
160,363.6492614746094,1358.04052734375,381.8836669921875,1869.6300048828125,213.4836578369141,1186.14599609375,213.6436532225235,1186.143227249762,363.5454901155003,1358.288256807975,381.9282714509836,1869.6340454016745,1.2796985384557047,2.3537882027865352e-05,332.7509180839482
161,363.5,1358.5,382.0422973632813,1869.7744140625,213.43624877929688,1186.0782470703125,213.62452413655444,1186.1030001496335,363.58520913291255,1358.2869517858671,382.01678262609585,1869.5881233442776,0.8613135335315292,2.503708465647688e-05,332.76527330950705
162,363.7245178222656,1358.1707763671875,382.18365478515625,1869.494384765625,213.43624877929688,1186.0782470703125,213.60555236531135,1186.0649906934398,363.6339600687175,1358.2644287621576,382.0792706867172,1869.5163409479392,0.4408392446725884,6.893596722517075e-05,332.7726206302516
