Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Shoulder Green X_smoothed,Shoulder Green Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Head Pink X_smoothed,Head Pink Y_smoothed,angles,velocity,roughness
3188.0,256.9009094,1009.693665,877.1865845,761.3794556,661.0,894.5,447.0770569,986.8400269,443.3598882185603,985.8461896124865,875.6252899122029,757.466269372561,256.9028813051889,1009.62661193218,157.8051779708443,64.56151532141973,0.047044898389500885
3189.0,257.0,1009.450012,882.2141113,772.2990112,661.0,894.5,444.0,986.0,443.89666544326013,986.0413578167618,879.0646070022067,765.0159525331062,256.9057637967487,1009.5616571437256,158.78022625310788,58.502896935814306,0.042930301323759704
3190.0,257.0,1009.450012,882.2141113,772.2990112,660.9683838,905.0,444.0,986.0,444.1531845571335,986.2494226398676,882.2588940732174,772.4445036078314,256.8920236085636,1009.5099804730004,159.69507129520616,54.8907025258967,0.03094050483629733
3191.0,257.0,1009.450012,882.2141113,772.2990112,660.9683838,905.0,443.8616638,986.8300171,444.2490410178094,986.5947572569512,885.5775056820025,780.616483102192,256.85681076436043,1009.4873295524944,160.59520623218157,54.008096218524315,0.016220248599215222
3192.0,257.0,1009.450012,882.2141113,772.2990112,661.6274414,912.2156982,444.0,986.0,444.3551157768038,987.1708986238398,889.2604640410356,790.085249845999,256.80637395497257,1009.5013285161588,161.51608149155226,55.25251556224134,0.005201920156020675
3193.0,256.546875,1009.625,896.8535767,811.5,662.8533325,916.1466675,444.0,986.0,444.6153298449699,987.989744968602,893.2876574544265,800.7736977816013,256.7577357201546,1009.5503683400602,162.46888780287532,57.16837867938352,0.0009291848255589627
3194.0,256.546875,1009.625,900.8078613,820.0,662.8533325,916.1466675,443.5,990.0,445.0875956480749,988.9622347733732,897.3990911441831,812.0260947878018,256.73071658802866,1009.6255226199034,163.4397050545991,58.24903510342722,0.0008432654922355206
3195.0,256.546875,1009.625,900.8078613,820.0,662.8533325,916.1466675,445.6969604,991.3030396,445.7230224491691,989.930415740246,901.2504536628626,822.9756401627112,256.73724565909754,1009.7136751883704,164.40290314999862,57.79188572397118,0.0008986419019723942
3196.0,256.945282,1009.905457,905.3251953,835.2845459,668.2747192,928.6115112,448.1600037,991.0770874,446.3949139148226,990.737231065445,904.5750089546556,832.9098905219383,256.7754670139063,1009.8006431020845,165.33529115498598,55.943280299241565,0.00043854855216451515
3197.0,256.9264832,1009.941162,907.8134155,841.6205444,666.5,930.2444458,447.4929199,991.4101563,446.9663296889965,991.2882226351908,907.2578962797091,841.4301012043642,256.832409241373,1009.8741471595392,166.22086192798125,53.13424637971593,0.001166942237402333
3198.0,256.945282,1009.905457,908.6806641,848.2654419,666.5,930.2444458,447.4929199,991.4101563,447.356010770113,991.5713707189622,909.3273945371454,848.4420052438259,256.891916514344,1009.9261131600092,167.04864806746025,49.667168368740136,0.003552192388221311
3199.0,256.945282,1009.905457,910.5241089,853.1084595,668.666687,936.2666626,447.4929199,991.4101563,447.56498254668105,991.6389785924785,910.903289038974,854.0733318589304,256.94144774441475,1009.9530064901112,167.80982833101206,45.67081581310845,0.006590838233527714
3200.0,256.945282,1009.905457,911.5,858.2470093,668.666687,936.2666626,447.4929199,991.4101563,447.65995222508184,991.5744314827692,912.1328743989344,858.5668604467454,256.97429009837856,1009.9541238564822,168.49624177438128,41.18480660215312,0.009571867156880047
3201.0,256.945282,1009.905457,912.8535767,861.5,669.8251343,942.4710693,447.4929199,991.4101563,447.7344944087917,991.4618421219726,913.139093356482,862.1810942636679,256.9880687951965,1009.9297641069348,169.1000619175658,36.229208591071256,0.012480820479000301
3202.0,256.945282,1009.905457,914.4069824,864.4825439,669.666687,942.0,447.4929199,991.4101563,447.86881739007384,991.3658782611964,913.9969127268382,865.1238270907612,256.98221831433983,1009.8812883268628,169.61452743056694,30.86793078006849,0.01541728056680459
3203.0,256.945282,1009.905457,914.7796021,867.8706665,669.666687,942.0,447.4929199,991.4101563,448.1007789209952,991.320984325252,914.737292450024,867.5274346797106,256.95661042725357,1009.8133815174116,170.0360081431804,25.28884275680753,0.018153571236379375
3204.0,257.046875,1009.84375,915.3754883,870.1245117,669.6274414,943.7843018,449.0,991.0,448.41612199295344,991.3254960151746,915.3649332622108,869.4609746503153,256.9121847063242,1009.736902926122,170.3675167990491,19.89051935212217,0.01990671618399843
3205.0,257.046875,1009.84375,915.9981079,871.0287476,669.6274414,943.7843018,449.0,991.0,448.75940813822893,991.3381762387294,915.8753619724644,870.9619716548697,256.85242397555254,1009.66941154073,170.6227746341817,15.315470107955775,0.019386417759582296
3206.0,256.5,1009.266663,916.2654419,872.3193359,670.3237915,945.9714355,449.0,991.0,449.0558540946907,991.2808923036068,916.2654908856592,872.0641455186178,256.7826669735082,1009.6306386009336,170.82846144537552,12.341208671629715,0.015552346309412874
3207.0,256.5,1009.266663,916.5,872.5,671.2619019,945.3571167,449.0,991.0,449.22951259537103,991.0551443309732,916.5385020788826,872.8061748850923,256.70556779597666,1009.6336028125024,171.0217804638715,11.599141109758191,0.009076907419992883
3208.0,256.5,1009.266663,916.8178101,872.8178101,670.5438843,946.2017822,449.0,991.0,449.2130764234581,990.576464255366,916.7050154829656,873.2236442401482,256.61630264312186,1009.678557899645,171.2421060739127,13.219536602472886,0.003085697315119351
3209.0,256.8288574,1011.722168,916.666687,873.0055542,669.666687,946.0,449.0,991.0,448.9568479586215,989.8201819989388,916.781986234191,873.3373780178893,256.50412632717087,1009.7586400829624,171.51854117798868,16.586106244558323,0.0012060466577000042
3210.0,256.5,1009.266663,916.8206787,873.3438721,670.3237915,945.9714355,449.0,991.0,448.4445127018245,988.8578921218872,916.7904175395644,873.1525042531487,256.3618218390114,1009.873339835152,171.8577995588457,20.35550285142108,0.003669496122582608
3211.0,256.5,1009.266663,916.8206787,873.3438721,673.3129883,946.581543,449.0,985.5,447.7118902988876,987.8541302853732,916.7526959775254,872.6743105237814,256.19621751490956,1010.0310341245716,172.23805410398168,22.815272708159,0.006157864889202171
3212.0,255.7555542,1009.5,916.6976318,872.3406372,669.9714355,945.6762085,446.5757446,986.0,446.8515429590127,987.0085274011134,916.6898980635808,871.9323479919984,256.0306389362593,1010.2325652899189,172.61353065978253,22.528593348050663,0.0047246040008354345
3213.0,255.7575684,1011.30304,916.4226685,870.8917236,669.9714355,945.6762085,444.0,986.0,445.9868738444698,986.473030821612,916.6186447761868,870.9945346942987,255.89618388464416,1010.4554462491952,172.92986571463578,18.98010329119529,0.001862531189536821
3214.0,255.7575684,1011.30304,916.6053467,869.9141235,670.84375,945.015625,445.3486328,986.8400269,445.22480298782705,986.298392954587,916.5476826429482,869.9585160121866,255.8171576361403,1010.6595726678022,173.14330770504594,12.806519424609633,0.004581127186124263
3215.0,255.5,1010.380005,916.5,868.5,670.3859863,943.1520386,445.3486328,986.8400269,444.62156466382766,986.4334797803884,916.4760286328772,868.9232643054987,255.79948219056848,1010.8066378841093,173.23424692121435,5.45635297010449,0.01513749650372872
3216.0,255.9677429,1010.5,916.3719482,867.6321411,670.3859863,943.1520386,444.0,986.0,444.18327987364006,986.756071266607,916.3939138135823,867.9550911907387,255.8279171591766,1010.8707322242246,173.21017883268502,-1.4440853117599772,0.026612977611703323
3217.0,256.0,1010.80249,916.1245117,866.1762695,670.3859863,943.1520386,444.0,986.0,443.88744338046945,987.108621370641,916.2856159297484,867.0636436165137,255.8728633513276,1010.8350963949358,173.09983145869035,-6.620842439680246,0.029838353416474332
3218.0,256.0,1010.80249,916.1245117,866.1762695,670.3859863,943.1520386,443.6969604,989.3030396,443.7019127155249,987.3382767734912,916.1336203926584,866.2008837531147,255.90308873037677,1010.689075921013,172.94239203356975,-9.44636550723601,0.022834757747414867
3219.0,256.0,1010.80249,916.1245117,866.1762695,670.3859863,943.1520386,443.6969604,989.3030396,443.5947693032066,987.3476407557756,915.9253720823629,865.2903676873872,255.89798527292768,1010.4351326099162,172.7747478193091,-10.058652855638002,0.01168755853820276
3220.0,256.0,1010.80249,916.1245117,866.1762695,670.3859863,943.1520386,443.5,986.0,443.53889851215985,987.134315201893,915.6621799193572,864.2780941319534,255.85394781531065,1010.0999997870662,172.62090647829774,-9.230480460682315,0.0035193573527759502
3221.0,255.5952454,1009.047607,915.2579956,862.4315186,669.2156982,940.3725586,443.5,986.0,443.51362502945574,986.7830484047996,915.3646527558276,863.1742091672544,255.78298268007535,1009.736230176447,172.48898134049983,-7.915508267874429,0.0005286334363083819
3222.0,255.5952454,1009.047607,914.6906128,861.3224487,669.2156982,940.3725586,443.5,986.0,443.5042394819843,986.411937669042,915.067809470618,862.0535426588425,255.70501969054155,1009.4066483981594,172.37631321329388,-6.760087632356999,0.0004903829870835654
3223.0,255.5952454,1009.047607,914.6414185,860.6414185,668.5533447,940.1383667,443.5,986.0,443.50081068020665,986.1151111033446,914.8067879472088,861.0157662700723,255.63829194820187,1009.1598463774774,172.27703279715072,-5.956824968589558,0.0007965269955706567
3224.0,255.5952454,1009.047607,914.6896973,860.0293579,673.0,941.0,443.5,986.0,443.4973668754002,985.9357488051244,914.603231979377,860.1389768066524,255.59296037374176,1009.013848226823,172.1867603662141,-5.416345856198177,0.0006563427231533377
3225.0,255.5952454,1009.047607,914.567688,859.567688,668.625,938.958313,443.5,986.0,443.4915574340908,985.8697515632836,914.4611219806766,859.4563999450164,255.57019820231537,1008.9566226673192,172.1037506524523,-4.980582825706961,0.0003761611563773106
3226.0,255.5952454,1009.047607,914.333313,859.0055542,668.8095093,938.1047363,443.5,986.0,443.48442597675586,985.8840623277158,914.3711299821606,858.9589116582516,255.56512701570895,1008.9582657386112,172.02821488735248,-4.532145905989751,0.0002087348059261998
3227.0,255.5952454,1009.047607,914.5,858.772583,668.8095093,938.1047363,443.5,986.0,443.4798992040453,985.9361444777692,914.3168176569442,858.6102975962389,255.5707711721664,1008.9854053903354,171.96125863352952,-4.01737522937708,0.00015776407353443255
3228.0,255.5952454,1009.047607,913.8325195,858.2504272,672.171936,938.0206909,443.5,986.0,443.48360518984606,985.9880470557652,914.278310454841,858.3634954839116,255.58109450353248,1009.012026042187,171.90407890840726,-3.4307835073360593,0.00016977911013395139
3229.0,255.5952454,1009.047607,914.3585815,858.3585815,669.1600342,938.3616333,443.5,986.0,443.5006887960732,986.0139294603886,914.23433285201,858.172705206698,255.5923854112553,1009.0251029312363,171.85757077722874,-2.7904878707107628,0.00020969361138771666
3230.0,255.5952454,1009.047607,914.4404907,857.9761963,669.1600342,938.3616333,443.5,986.0,443.5325702764873,986.0029327442588,914.166414614845,858.0009122514953,255.6030941614373,1009.025701014845,171.82222675620125,-2.1206412616498937,0.00025484448908063987
3231.0,255.5952454,1009.047607,914.1762695,857.574707,668.3086548,938.1358032,443.5,986.0,443.57317158880574,985.9598901403392,914.0662390229804,857.8239344520102,255.61268853593208,1009.0268245411942,171.7980588456635,-1.4500746322653413,0.00028864854343851003
3232.0,255.5952454,1009.047607,913.9200439,858.0544434,668.3086548,938.1358032,443.5,986.0,443.6059254117376,985.9052242481812,913.941097050786,857.6325888710238,255.62027531725155,1009.0490330507978,171.78426971833693,-0.8273476395936541,0.0002977349412892106
3233.0,255.5952454,1009.047607,913.6873779,857.6082764,672.2906494,938.5424194,443.5,986.0,443.60358462159826,985.8734736239704,913.8119835454636,857.4339824010676,255.6237454197952,1009.1145422765572,171.77862502336248,-0.3386816984669849,0.00026764028677452874
3234.0,255.6396332,1009.360352,913.6391602,856.9656372,667.5,938.5,443.5,986.0,443.5329538755529,985.9083375454874,913.7052429502884,857.2495823515094,255.6200511583341,1009.240605403408,171.77679503799652,-0.1097991219575078,0.00018842379317082192
3235.0,255.6396332,1009.360352,913.6391602,856.9656372,668.5,938.5,443.5,986.0,443.3655389530507,986.0520003672008,913.6433580321652,857.1068084708343,255.6067585740547,1009.4328011858604,171.772155449909,-0.2783752852508314,8.23844987132719e-05
3236.0,255.6396332,1009.360352,913.6391602,856.9656372,672.4440918,938.0617676,443.5,986.0,443.09221082266487,986.328661739699,913.639139266503,857.0269465641938,255.58420168456695,1009.6785222907888,171.7566002612831,-0.933311317554626,3.6269571819197266e-05
3237.0,255.6396332,1009.360352,913.6391602,856.9656372,671.9958496,938.1255493,443.5,986.0,442.7351552101975,986.7270538546608,913.6938261177296,857.0169679036096,255.55680711687,1009.9430232617972,171.72271679649202,-2.033007887464464,0.0001722594618332052
3238.0,255.4009094,1010.858215,913.7677002,857.164978,670.0,940.0302734,441.5,987.5,442.34649410524935,987.1921314738092,913.7977789388684,857.069287563006,255.53212138943283,1010.174459037484,171.6670913952089,-3.3375240769873926,0.0005052907323988645
3239.0,255.4009094,1010.858215,913.9195557,857.2102051,670.3130493,938.4498901,441.5,987.5,441.9883431667159,987.635436686466,913.9330507342823,857.167436933132,255.51745034544157,1010.3217488258124,171.59355917667395,-4.411933112097017,0.000799418778180661
3240.0,255.6070862,1010.424194,914.1767578,857.3838501,673.0,940.0,441.625,988.53125,441.70524447855325,987.9634881664556,914.0778622280154,857.2932596427971,255.51634781046667,1010.3562027476856,171.51420077098263,-4.7615043414793945,0.0007202146969729548
3241.0,255.5,1009.745056,914.2125854,857.3792725,673.0,940.0,441.625,988.53125,441.50903282332945,988.112028107928,914.212294079854,857.4320281434381,255.527749199421,1010.2803542415716,171.4460381886921,-4.089754937430712,0.00032584890220399944
3242.0,255.6659088,1010.150391,914.4608154,857.5682983,673.0,940.0,441.625,988.53125,441.3845700976445,988.0700187999796,914.3233041181855,857.5740797292003,255.5479692550634,1010.1191296402696,171.4039588971677,-2.524757491464129,0.00022360342695888525
3243.0,255.5,1009.745056,914.218811,857.7162476,673.0,940.0,441.5,987.5,441.307092516285,987.881143054181,914.4071777542108,857.7139198268604,255.57319350307515,1009.9052230865892,171.39395313677392,-0.6003456236277316,0.0008251904282838869
3244.0,255.6659088,1010.150391,914.6605225,857.8609619,673.0,940.0,441.1937866,987.1085205,441.257157818178,987.6211650680912,914.4690341595278,857.8486244278832,255.60035634701796,1009.6712920719016,171.41139231657044,1.046350787791539,0.001620462050656135
3245.0,255.5,1009.745056,914.333313,857.9944458,673.0,938.5,441.1937866,987.1085205,441.2261092337471,987.363835472923,914.5206020106904,857.9764704841372,255.62620750042407,1009.4488500624212,171.44529778624272,2.0343281803366153,0.0017552753113085897
3246.0,255.5,1008.5,914.8078613,858.0921631,673.0,938.5,441.1937866,987.1085205,441.2134015290376,987.1549027728,914.5775541270218,858.0955387353539,255.6460142454552,1009.2644279799064,171.48473400895114,2.3661733625050374,0.001145057560585373
3247.0,256.0,1008.376831,914.5372314,858.0372314,673.0,938.5,441.1937866,987.1085205,441.2209205631986,987.005879738358,914.6565092808316,858.2019884319134,255.6540642709772,1009.12875053974,171.5224193886723,2.2611227832692293,0.00043066175086900563
3248.0,255.5,1009.745056,914.6832275,858.2836304,673.0,938.5,441.1937866,987.1085205,441.2481389037676,986.9048690265822,914.7711104207112,858.2889106322699,255.64666700297252,1009.0295385788074,171.55428860234434,1.912152820323172,7.581596201429209e-05
3249.0,255.5,1009.745056,914.828064,858.4841919,673.0,938.5,441.1937866,987.1085205,441.2894992319417,986.83348140921,914.9277013329691,858.3476384122852,255.62551942356103,1008.9411529206294,171.57770881174957,1.4052125643138424,3.922551371738833e-05
